"fte","rate","years","female"
20.6088455321926,30.5804449195893,8.53510349443582,0
28.9104435946587,39.6941257688371,8.57058274947758,0
20.1172178957975,23.5034733886884,14.6025354370995,0
16.3709338172602,36.9895619690173,20.3508802235956,0
18.8034636858262,37.0807013872417,9.44132937318159,0
24.8759643854342,43.1697352194397,30.0140231426119,0
21.4868310187971,42.582944433647,9.25696125216746,1
19.2538239395981,58.1055851632651,3.33720581188095,0
19.961118279892,38.5444024928359,29.9331469339959,0
18.6369275218586,47.6126493894824,15.8540135913897,0
25.7310795223484,45.2463889968328,14.3704349395382,0
22.2218031874361,38.1749004854357,1,0
24.2324193539357,45.9809496572262,4.58633931357849,0
28.2379572380956,47.7754675070507,3.93170072926046,0
11.9128519524997,27.5436818269791,23.6183810129419,0
29.0046607796207,48.5611625210449,14.9126001955149,0
20.5861835772115,30.2290754903612,28.169577072626,0
27.8474091416196,49.9596817308523,12.6369263100014,0
12.3655572251828,31.976802117413,1,0
25.058771681617,42.6562127889707,18.5143529199484,1
10.2350267413227,30.9491983139466,31.0403168273822,1
24.7425324865376,28.1463302404692,7.61610831120765,0
18.5731569677591,51.3588280150478,16.6366142574052,0
22.6004317881581,37.1745698129722,4.64660056504363,0
17.998899414713,44.2186762146524,4.95039052119091,0
24.946264711357,26.6485079974594,15.3483892337799,1
24.0190632175654,31.5483138617294,24.007442426604,0
17.6902103247022,35.5231839350933,12.1961869102129,0
11.5546415415069,38.1056198109642,24.4616903220831,0
28.2270508538932,45.1501202854992,22.1015240369634,1
26.8682934183165,41.3220411931576,24.1035863024972,0
20.1686134848674,28.9641565797137,17.8131255150017,0
24.6213554840573,31.4990277119968,26.2424077884477,0
25.5243788839488,41.3909121753295,1,0
21.0004874348823,35.3364527276443,6.85044435636109,0
29.001486210919,44.3499828863495,18.9974059858812,0
11.7689084445625,32.1788629205935,12.2927311176454,0
25.7781794012076,47.9367257546047,16.0421852721308,0
11.8603868101493,37.4015229651502,7.72463586095068,0
26.8663120135353,40.3538610398597,15.3765197246764,0
10.3241012742029,33.0502035465552,26.4195079196113,0
20.5492254196806,32.5948171885833,23.7819159827384,0
27.1822473042129,51.6511339011562,11.6980351280529,0
25.5238294253349,25.0771728303887,16.1674813443312,0
18.1287607424744,32.4740150188443,7.05952200822571,0
19.2392411710601,43.7555587471942,13.5984140292815,0
18.2998393295911,49.5906819085639,1.25640603333773,0
22.4529291570464,20.2628087447916,15.4273902111488,0
23.7408956748707,31.397074731097,17.5648480362634,0
29.5745017218161,40.6914314913744,18.0069003818267,1
20.9405366784461,38.0054455945328,19.1028766781455,0
24.7753025754765,40.7334714289145,14.3875126891367,1
20.5774434654305,33.8260060436053,12.3780301932434,0
21.0707335035839,39.9259760490131,9.94609397328236,0
15.0467778789258,34.2408460360867,7.96288415287017,0
16.9769890008529,29.5385810248482,7.03032315276187,1
29.6612542312904,35.90307996415,16.6046657859467,0
17.4560925019198,45.9645963096442,15.0404524526759,0
15.5621903028326,44.2090881656331,2.05799368556723,1
27.4254821274834,43.7886021032676,16.7062685436101,1
22.9162471637847,37.8724379845558,26.0818893500111,0
22.8663635102191,38.3173542669364,18.6748228987035,0
21.6720488388091,31.0746811274847,11.0627841241528,0
25.4991469874642,44.1283082781023,1,0
29.696163881925,39.7121987365129,8.0755417411217,0
29.0292221976814,56.8918592524336,9.07175632258213,0
21.4299736860765,31.3292924585101,6.46805443056951,0
20.7438404646387,30.3169235467073,18.2231085733392,1
16.87697922052,29.5390254278726,1,0
13.6531877662561,43.5947725731707,2.56470197877411,0
12.3876220321642,33.1861383246181,22.6512732873132,0
21.8891139816088,34.0932691223243,22.7544426653169,1
12.1007441284601,29.533180832578,26.5412951636781,0
19.10507755303,34.110442395131,1,0
21.874213072048,42.9949315775747,11.419805779225,0
27.6959139812567,34.8332309124524,16.7640502520853,1
20.4675872443761,24.1247142254821,27.0230127552013,0
18.5075960232491,45.8537167268725,15.8640976206555,1
19.0299703105378,30.9177643034716,13.3109658874839,0
25.4576644034349,41.4354454296593,15.156776606751,0
15.8531001955271,32.7728946241154,5.10381618274255,1
24.7201648549013,29.1690567544855,17.8737715909244,0
