"salary","domvio","counsel"
55501.3634026209,1.12278574705124,0
80230.1923685056,1.89308074815199,0
63247.2128248233,1.40849186154082,0
79836.2353315936,1.65064782788977,0
75879.4116712569,1.71888993633911,0
59888.7324328719,1.36061101267114,0
69151.257776975,1.3402013964951,0
43640.1726566957,0.804151957854629,1
43901.7753819772,0.82980683632195,0
75185.1239313239,1.53662345884368,0
80168.6028558332,1.89865982718766,0
70900.8900255555,1.467345232144,0
29832.6257340855,0.537520599365234,1
89648.4798569357,1.8322866179049,1
104367.716314066,2.47412591706961,0
90061.6515482519,2.1171225910075,0
85615.872405167,1.71379849221557,0
67573.1158790129,1.33387173200026,0
56280.7241633447,1.0536926924251,0
75574.996517402,1.80298975622281,0
58370.6835465378,1.19207061361521,0
55655.540686529,1.19734665611759,0
106870.793197289,2.23307153536007,0
76052.0186428426,1.74720566570759,1
82692.7178336524,1.7079642387107,0
54315.2691851679,1.19158050604165,0
89308.862164605,2.01064073015004,0
29990.8072937152,0.541891247965395,0
49438.7285072718,0.910166651476175,0
53415.3905081046,1.12326890416443,1
63535.9554667881,1.24714894313365,0
56553.7724854206,1.27351306565106,0
60047.8933589522,1.29048376856372,0
69564.9948988287,1.58305265055969,0
77421.3739608428,1.71238113939762,0
47033.0606631775,0.913663869258016,0
48941.5614660816,0.940284312237054,0
42434.5533381844,0.758922510780394,0
112655.245443364,2.41431558178738,0
85167.3789722518,2.05854517174885,0
67670.4538354363,1.48864956852049,0
59187.8765267515,1.18741771997884,0
71274.0210331974,1.53728876123205,0
89117.4078487197,1.81319319317117,0
104802.118645174,2.1862033167854,0
47923.6131448277,1.06042359862477,0
56233.6595076479,1.13648751936853,0
101105.711701732,2.37984352279454,0
42147.6184826575,0.75292724519968,1
72558.8128758883,1.49004162009805,0
45321.9333322344,0.931204908061773,0
84137.4235215108,1.8745471931994,1
59525.315760888,1.19338716147467,0
87983.9429661182,1.88018860481679,0
75510.1311054619,1.45995979337022,0
43265.3626188211,0.881216669920832,0
56960.4192429821,1.31405967287719,0
31162.2554388359,0.543827382847667,0
91037.9082819349,1.89648480061442,0
54281.6133558059,1.0844367435202,0
29912.3314894844,0.567771506961435,0
45828.7425835284,1.00682963663712,0
99766.8314540597,2.455668061506,0
32352.4447009794,0.552733304910362,0
99672.4555239432,2.45521443383768,0
78246.395635773,1.88237294182181,0
90048.7822515427,1.86234329454601,1
66240.0152713294,1.53712055720389,1
50556.9501568424,1.09515755735338,1
55221.307529191,1.26003856165335,0
31324.4049373301,0.522540604695678,1
109337.22522534,2.35168227273971,0
67122.938959451,1.45410367799923,0
110195.939682561,2.36025903513655,0
72456.4883858624,1.54212563708425,1
93877.3346037996,2.18234093207866,0
86222.4522921204,1.82184940762818,1
45199.6809731173,0.924330642446876,0
33667.0511164179,0.543379248585552,0
75492.9068135951,1.47133874241263,0
102178.852609949,2.28682121960446,0
70114.3854604139,1.46458580857143,0
64660.9548020505,1.4525970377028,1
77603.173394864,1.82951030284166,1
108489.375857957,2.49221543781459,0
98848.830899532,2.27958876919001,0
107549.639278722,2.21028872672468,0
98700.1081633237,2.03779060579836,0
78846.3492531568,1.56438941368833,0
81276.2742477681,1.86358496174216,0
28102.7647054535,0.51541959727183,0
61118.8195831956,1.18346077995375,0
53331.5424615092,1.02182317478582,0
38628.4751304252,0.813051156233996,0
78302.7449546935,1.69496610015631,1
91003.7221744012,2.07080245623365,0
68811.2003940039,1.43205999694765,1
68994.7680849671,1.47362341880798,1
81682.0550591632,1.90407510474324,0
52386.5370091487,1.1904288046062,1
64519.0343079704,1.3942096112296,0
88155.0112805714,1.9784737739712,1
99557.3770912397,2.1723666083999,0
67781.7251018462,1.60283617861569,0
85591.7661952725,1.90674820495769,0
44944.3299221916,0.864031972829252,0
65719.8906050639,1.3555495380424,0
82480.6942769389,1.97217865474522,0
50029.0022340856,0.933443162590265,0
96469.438954281,2.22214503539726,0
76812.2289167377,1.61654948443174,0
43440.4261225508,0.779980183020234,1
51646.4550464191,0.998964185360819,0
74617.5047617965,1.55051711164415,1
104949.196558175,2.38223691377789,0
101169.75536171,2.13389880442992,0
79036.7458341814,1.55365816224366,0
30332.7018751596,0.582131840661168,1
97451.1936850132,2.02498026704416,0
49165.8946217525,1.06455574464053,0
59936.6393343977,1.13836131244898,0
92053.4645472065,1.82328861718997,0
80365.9994840836,1.87532461620867,0
81128.3944212214,1.83209445420653,0
59572.3636533795,1.11665163375437,0
37501.4143650915,0.690775117278099,1
68378.7442504717,1.30995756015182,1
71385.7300138876,1.69613112974912,0
48596.0142316706,0.891243578493595,1
82862.6412224025,1.80817422363907,0
95414.4833549693,2.09133295062929,0
70528.0669782589,1.60790345817804,0
54318.4041261766,1.0295693513006,1
92304.2438296439,1.91871620994061,0
55271.389841839,1.0994342751801,0
80662.9147091183,1.87022791849449,0
104180.306154132,2.40504816174507,0
88172.275276782,1.8832990382798,0
75679.0915891978,1.52144334614277,1
38127.2430794694,0.6236667255871,0
101967.074955754,2.46137966401875,0
82807.2430846421,1.90082583297044,0
101118.00409292,2.2615073453635,0
48812.9537824646,0.958667535334826,0
58131.7132713841,1.32049014279619,0
48484.9807562349,1.05167914787307,0
65813.3690402859,1.53800159459934,0
80996.3743091978,1.92810442810878,0
98430.3885160589,2.43899612687528,0
78187.2263364036,1.79637411832809,1
65446.1285413221,1.35235534096137,0
35020.7242985085,0.550570365972817,0
48059.094528402,0.921742500737309,0
90151.7480632715,2.12207972258329,0
57312.8897534874,1.09451301116496,0
52664.0914490646,1.01899177059531,1
69587.0676180487,1.47652903804556,0
64714.6422797901,1.35866001388058,0
84157.1765947534,2.04425190063193,0
97136.2399046237,2.27686645463109,0
79443.6569387366,1.75646200142801,1
98860.319082271,2.12959808157757,0
44790.8509086239,0.933370254933834,0
88683.2461519855,2.12477790238336,0
31161.6862931885,0.544622119981796,0
55376.2864587832,1.11048027733341,0
75386.1290899732,1.49748328514397,0
56329.3608905932,1.04835859732702,0
81239.4553276799,1.73395534930751,0
105783.032743666,2.35856366576627,0
61231.0868861402,1.25135140679777,0
44493.5308923439,0.868755247909576,0
48250.6037138801,1.02123279385269,1
36246.7029005643,0.650959127768874,1
30980.4120456469,0.576263260096312,1
93023.3549693858,2.02270746510476,0
95689.9658262393,2.10281946603209,0
24590.2772833691,0.416796032711864,1
102104.446173672,2.45848813839257,0
80838.8536657516,1.76368968468159,0
91951.6415551523,1.89535527490079,1
40685.1247999226,0.842449679598212,1
117206.475912456,2.4544699722901,0
46855.9190473084,0.848671246785671,0
36646.7548360316,0.589208704885095,0
38550.7098103627,0.712250635959208,0
76908.1381831642,1.59070991864428,0
100588.069104746,2.21152481483296,0
100243.959293677,2.44469919009134,0
78138.5712259943,1.84655521437526,0
97252.5084969122,2.25391032733023,0
52737.9990733759,1.14438599906862,0
37018.9806172888,0.731553180143237,1
64154.88949074,1.31599839404225,1
43895.1643218431,0.793080307543278,0
30288.6148220986,0.511762665584683,0
44995.4570265017,0.959363968577236,0
72449.5241301774,1.41129427263513,0
86637.1485800728,2.03172390535474,0
67058.190146079,1.43142287014052,0
59592.5217743252,1.11397971026599,0
32339.6910302122,0.536407768260688,0
72190.9912399198,1.64423020649701,0
69163.2757644097,1.63769517317414,1
63021.7851616629,1.18419531546533,0
44225.5332589624,0.887365367263556,1
103478.229020336,2.26920188730583,0
33330.8017176128,0.609470780193806,1
70928.3018791172,1.54427310358733,0
101141.610504016,2.05088163679466,0
99453.6507813144,1.99685574090108,0
97718.631653929,2.13555094180629,0
56051.1670344132,1.02988615073264,0
93361.5412837019,2.1207359675318,0
83861.1776706568,1.77635972807184,0
67193.3350656757,1.31557506509125,0
57819.5845567995,1.14688448887318,0
82104.3758712224,1.76148874498904,0
57040.3864524659,1.11120193451643,0
59914.1654425828,1.20367720257491,0
116961.191029355,2.39191965945065,0
47515.5224461962,1.04240967473015,0
103282.384801196,2.2759076054208,0
40460.0128123496,0.819164572283626,0
35828.9052039236,0.698945672716945,0
60887.368975411,1.12353173736483,0
55340.9274227834,1.03190407110378,0
96288.5283014376,2.2263686847873,0
95246.4299787565,1.89405227219686,0
56234.6602894051,1.06681309528649,1
96031.8133666319,2.2552427938208,0
35014.3262180253,0.678103206679225,0
95728.8010852601,2.22335893148556,0
28091.248855798,0.429752620309591,1
98911.6428396837,2.30663791717961,0
35104.2895855659,0.600327711552382,1
64849.1293056188,1.48522368595004,1
39707.4433467678,0.74388151243329,1
60109.1966194133,1.28097802959383,0
111106.306736266,2.44083968643099,0
45797.509835565,0.975045234430581,0
66469.5313997208,1.47777646081522,0
78212.6137087586,1.51873972732574,0
73421.4070049828,1.75033579627052,0
36386.2557087496,0.737137631513178,0
31965.6950786789,0.613250546623021,0
63075.8515748011,1.41937817446887,0
82994.2338655096,1.70216603577137,0
75497.4018601865,1.66498220618814,0
90671.7655509853,1.88558631837368,1
115034.940792045,2.46350341616198,0
114790.172734266,2.49188916478306,0
35364.6027656026,0.650716961547732,1
48899.9366694173,0.898598900996149,0
47107.10628039,0.939046888053417,1
64800.9095971212,1.30748342582956,0
96056.7319492541,2.14724850840867,0
71954.5710991986,1.66039954591542,0
99303.16790056,2.25310821086168,0
69798.7430035713,1.35541780246422,0
63754.3569881845,1.35527160856873,0
81917.8146669072,1.84997474076226,0
36887.5631817485,0.700206655077636,0
60912.7436086813,1.39121328433976,0
28862.3676983678,0.523415430914611,0
111827.661602706,2.36225833930075,0
83494.6915022536,2.02436753129587,0
98415.0981263688,1.98105542808771,1
83449.641896956,1.66744898166507,0
80727.9842926997,1.72245482094586,1
60559.6289867931,1.16221195133403,0
55263.0591655294,1.08584824809805,0
31362.4826796446,0.550264787394553,0
97586.1323834093,2.09789321152493,0
99429.4602293106,2.25966288102791,0
36887.8350543336,0.670667546615005,1
31419.9147512392,0.587092387489974,0
113592.917531551,2.40187087375671,0
47223.6052845504,0.965160564519465,0
57588.6285596893,1.05300039658323,0
38505.6749380015,0.779586749151349,0
42414.7224641176,0.751915166154504,0
98652.8001387774,2.19751632958651,0
78467.8452266275,1.55103878024966,0
33160.3236521465,0.640913907065988,1
59782.1716020141,1.21954132709652,0
67369.6808041435,1.30884342826903,1
86548.57706237,1.83308177925646,1
45260.2484483364,0.984643442090601,0
37083.6742590396,0.724291008431464,0
98181.912546489,2.03278453508392,0
79069.8731546709,1.60883197933435,0
86338.0933145104,2.07612008368596,0
36626.7695705127,0.742786794435233,0
41044.3356276782,0.870276664849371,0
93148.1762832182,1.84550900943577,0
42934.4483158566,0.778044700995088,1
51421.374175701,1.05397602170706,0
28028.5943465747,0.452387903630734,1
65426.022801619,1.30065341107547,0
34185.5471330911,0.612257989123464,0
96864.8680077702,2.1450605718419,0
106768.026257129,2.25895449100062,0
74762.7951391339,1.56505440175533,0
92754.9516164383,2.29132460150868,0
60445.0303250349,1.19761317446828,1
41418.1382267391,0.83475562511012,0
66155.6251304776,1.42142974445596,0
44844.2001371562,0.859056668356061,0
93201.690806724,1.9353391090408,0
43210.9718276816,0.760720322839916,0
104309.743423493,2.48361188312992,0
79022.903730876,1.76596743948758,1
59207.2762260752,1.16401893971488,0
33014.4208348472,0.537851960584521,1
61770.8205988816,1.25403626449406,0
82935.9306406839,2.00642476603389,0
45399.1547870025,0.80890745529905,0
44531.9598086819,0.919611846562475,0
69377.8016804224,1.34672674052417,1
30306.6822511307,0.511517372727394,1
48310.0041375336,0.912806161213666,0
100322.72684093,2.19221570109949,0
70925.2113142384,1.52065484644845,0
64616.6241642364,1.27687564399093,0
76703.4246513212,1.83446649163961,1
34009.0591008341,0.609750876668841,0
115940.657505922,2.47027373313904,0
52467.8165468515,1.17391614988446,0
59909.9017802426,1.23869353765622,0
49091.3843773592,0.865912716090679,1
53598.8942451717,1.05679702106863,0
29407.187113463,0.548701842781156,0
44878.849260682,0.970474920235574,0
104734.267676799,2.29785140510648,0
29401.3545708293,0.512659233435988,1
92115.4245233794,1.90809005498886,0
114389.831977309,2.45573278842494,0
36097.341505993,0.633183279074728,0
96374.108272799,2.26289582578465,0
81178.268540815,1.6482516117394,1
95422.2571536135,2.32973398268223,0
82351.9404935016,1.60515859303996,0
89151.3198668815,1.97018669322133,1
81330.0843845046,1.78284172574058,0
78069.8686098119,1.73237371398136,0
48011.6022892003,0.931253706570715,0
92432.5698055085,1.95989302322268,1
101734.908658774,2.14742064429447,0
92493.3262855351,2.19640472298488,0
63186.1402302196,1.27489016018808,0
80968.1435019551,1.88970669731498,0
30914.7199391794,0.535304662305862,0
43569.4046326453,0.74787600338459,0
90727.114767989,1.79767554886639,1
94010.815437222,1.99307864159346,0
47793.7099506175,0.874574540648609,0
93458.4129096724,1.90392063558102,0
51283.219588839,1.07048109639436,0
86761.158584096,1.70103926071897,0
48837.2949133744,1.0880511184223,0
41670.8941836899,0.869467382784933,0
36053.6201730071,0.734571716282517,0
53525.6880718076,1.19316365085542,1
108090.320780794,2.40378872398287,0
73566.103856288,1.65126619953662,0
72938.8147450374,1.42879877286032,0
99729.9450332236,2.31454126723111,0
80458.7222917369,1.83136684857309,1
43813.2631088293,0.931399136781693,0
61834.9251282859,1.30746747851372,1
74425.7499028821,1.52070770924911,0
72119.3269992933,1.45861958852038,0
87491.133656071,2.08644800726324,0
82177.6748233282,1.69648462235928,1
31895.4822962912,0.57266798010096,0
67126.5443662457,1.33073815740645,1
50527.0304825261,1.13616760773584,0
40401.6670671595,0.764225900545716,1
91767.1672649002,1.88339167321101,0
57428.8600443488,1.22922574589029,0
45676.6775616429,0.79098372682929,1
40179.9948988685,0.68081386340782,0
34235.606384913,0.607830599416047,0
79809.6481520567,1.93189879246056,1
106034.843627063,2.23901059292257,0
34533.0764118357,0.642003033310175,0
87726.2495719428,1.73964159796014,0
75035.8099074108,1.6260472945869,0
98367.6421283243,2.2048055739142,0
83308.128898265,1.67971944529563,0
108652.345728038,2.40070375707,0
41601.8097538013,0.709247455373406,1
88989.3378173729,1.97895862394944,0
94889.0885361929,2.22316143522039,0
71575.6203273721,1.49918356910348,0
89863.1664374395,1.84666631780565,1
66105.5047906229,1.4241876732558,0
106372.40774706,2.36895255418494,0
55586.7900024441,1.24639507895336,0
37168.3041128907,0.605546726379544,0
93222.0745766072,2.18468849267811,0
112346.574934149,2.38413229351863,0
85900.5209010526,2.0048422627151,0
76427.7343207676,1.84207273181528,0
98109.6277559213,1.97030948288739,1
85215.6295755306,1.91211108583957,0
44019.417085002,0.929952282924205,0
65349.7496594006,1.23223551139236,1
58608.3604893983,1.27924085315317,0
46266.8006624202,0.871424908284098,0
47466.0840939417,0.948817357886583,0
42922.176478447,0.911857419088483,1
53773.7117698128,0.995864546857774,0
96020.6412651955,2.1580449375324,0
61892.6190228677,1.25391372404993,1
84720.628969543,1.98805254464969,0
90290.9256697784,1.85390133224428,0
42037.6450895941,0.811317789833993,0
74851.0769407533,1.56633896334097,0
33001.6120585066,0.561513245571405,0
43185.4502545965,0.868002256844193,0
30388.4100217975,0.505657721776515,0
100096.263816421,2.19489913387224,0
51914.7700205865,0.998593978583813,0
81937.5764064022,1.86687461147085,0
76413.6113497997,1.51380709093064,0
94525.2863805064,1.92995109828189,0
36331.4450284002,0.698097362648696,0
69306.3766896877,1.41770811378956,0
80557.8293922384,1.85629409588873,1
67270.253489266,1.49644562378526,1
30330.7865051384,0.505328603554517,0
90156.5004516054,2.07691287342459,0
77678.2597847391,1.86242714822292,1
86160.0529262169,1.91469269990921,0
48100.0999419154,0.957252554222941,1
52535.1399392624,1.13479278609157,0
57646.138299788,1.3156696036458,0
67269.9749069337,1.39748840266839,0
92265.2926286765,1.86080049835145,1
106672.062126784,2.20341697195545,0
107788.223394258,2.34322903724387,0
79881.7001158477,1.83852682774886,0
47077.3122292104,0.833086269907653,0
80653.4342647526,1.64473292510957,0
35622.2145976255,0.605580433737487,0
89128.4703614896,1.98145357659087,0
56186.4374415065,1.21571136973798,1
70079.4285647737,1.4121395163238,0
98979.9639481802,2.45984454872087,0
83760.6453462798,1.97832323312759,1
64704.8878054574,1.44319148249924,1
109303.545639993,2.49755773181096,0
67747.7116011179,1.38227742956951,0
61194.7264546237,1.26864291774109,0
71978.2109238217,1.55008490383625,0
76774.8049206153,1.76392596289516,1
111478.17670048,2.47077001398429,0
71243.3848464672,1.49541337266564,1
86649.3218506568,1.91228775400668,0
77697.8260521023,1.60508603230119,0
53968.8000258438,1.23281862810254,1
87924.0297595601,1.74734604358673,0
98532.0287735251,2.21753920521587,0
97766.4476491125,2.16687709372491,0
70777.7702312623,1.38413774501532,0
91639.3674944494,2.17997684469447,0
30152.4094841607,0.550389377400279,0
77106.1468414173,1.54366005631164,0
83869.2651222036,1.75597804458812,0
75131.1300237283,1.5898386365734,0
37623.5517703148,0.736513802781701,0
96048.8077213163,2.08692125696689,0
53089.9427043939,1.16698626987636,0
39804.3305043854,0.803751263767481,0
89448.9059900729,2.14784351550043,0
33336.233776497,0.634083054028451,0
94337.7426121765,2.03397402679548,0
77036.4728060741,1.79719306109473,0
55589.8009857299,1.27329440088943,0
39260.4913572112,0.759809330105782,0
64416.0540707461,1.40236294688657,0
100904.054551421,2.26505968812853,0
94174.8583080154,1.92244771402329,0
68588.2447037803,1.39193607028574,0
44767.6158166664,0.826581556349993,0
76627.1907786863,1.72626011036336,1
71126.5934013744,1.36060316395015,0
100524.931949839,2.09566101571545,0
85150.293814639,2.05779465613887,0
35539.6927107578,0.673906362056732,1
87454.2905435375,1.97968217683956,0
85867.4277890858,1.68334545865655,1
85562.3563990104,1.91643501780927,1
52724.9755944867,0.98018183093518,0
74965.5419008317,1.63187082111835,0
32302.550906428,0.529705184046179,0
52342.7203575035,1.17775639751926,0
54555.7699306717,1.18776266183704,0
74152.8609547636,1.57101536728442,0
96181.066073445,2.00946516729891,0
90157.4113578779,2.149937517941,0
35335.0536593353,0.57069201907143,0
65925.3337522769,1.55225004302338,0
103603.484270283,2.35820987913758,0
88747.3487397444,1.94616705924273,0
76078.6998123943,1.7825093427673,0
60908.258680649,1.26073211990297,1
47535.3655639924,0.975071590859443,0
74498.4498583346,1.54946321621537,0
84606.8694061855,1.84558134898543,0
62495.8013046407,1.40161320520565,0
37519.4279077412,0.711813125759363,0
50214.0932273551,1.00950107956305,0
32782.5399037817,0.500566444918513,1
87709.2798997409,1.80642770696431,0
64941.3474773389,1.41723648831248,1
50718.0912527794,1.05121012730524,0
71188.2340414496,1.59966590953991,0
93727.6759807301,2.20646374020725,0
71730.5725757571,1.51283415453508,0
35035.9595079908,0.604811846744269,0
78255.399355972,1.56562501890585,0
91444.5953360362,1.88924772990867,0
86780.7465803199,1.73327187169343,0
97742.1259595329,2.02225850662217,0
51283.1367956734,0.972474079579115,0
31170.5294657693,0.549942536279559,0
54584.8896749241,1.08811840228736,0
94494.4700300112,1.93690726533532,1
31806.5978081998,0.496640072017908,1
56154.327963958,1.28510046983138,0
44123.1784488253,0.914070283249021,1
43487.421167299,0.740060012321919,0
94778.2774476695,2.12850778177381,0
36958.3017369789,0.636620744597167,0
61082.3898804547,1.2957183059305,1
39518.5178430847,0.838510396890342,0
50189.5259543662,0.974794066511095,0
100068.568012116,2.1551615037024,0
98922.4244215825,2.27581508923322,0
41901.9066547928,0.902733492664993,0
46058.0074762825,0.861434944346547,1
97992.279807265,2.30848218221217,0
46983.9412235609,0.916104135103524,0
85887.5793512885,1.77846404584125,0
40397.4262729521,0.815870289225131,0
66082.4903800438,1.33917962107807,0
46801.4986314088,0.887154871970415,1
53388.8064255428,1.17540644761175,0
72003.3018734456,1.47080854838714,0
87190.8402293176,1.936069868505,0
53053.5301068773,1.11301595382392,1
75316.6605785987,1.54384448193014,0
48685.3570561107,0.86336233606562,0
48870.487132391,0.90290069160983,0
42477.3039063788,0.746718586422503,0
79359.9517042807,1.76249561719596,1
62104.5006604796,1.38345674891025,0
50179.567362658,1.04153819102794,0
73134.7887035994,1.52501374296844,1
35361.9105916205,0.676443276554346,1
75020.6995595156,1.61360299866647,0
39673.9332534837,0.833972005639225,0
100237.587438034,2.00674259616062,0
