"salary","domvio","counsel"
42509.0467783429,0.85513298176229,1
30691.9263635687,0.553534418717027,1
65879.0690306951,1.3359480756335,0
51863.8899304997,0.983530970755965,0
87080.2774655962,1.91947450768203,0
104723.209218834,2.26760311750695,0
101837.237089248,2.13608708651736,0
28144.9424466676,0.502839734312147,0
35821.2660223592,0.657662673853338,0
34581.8087527511,0.576489133015275,1
67605.1253515838,1.30057850219309,1
49905.8537538233,1.12969536613673,0
53217.8423667393,1.02623053304851,1
42031.358386978,0.882582105696201,0
88807.1974147106,1.79846757184714,0
85483.5755409869,1.97827806249261,1
95130.7076561168,1.99211514135823,0
47835.6410060338,1.01225124392658,0
52651.0500110606,1.15652110381052,0
59161.7461461083,1.26880115317181,0
37827.9941899494,0.696554057765752,0
88747.0909921183,2.12308299494907,0
92985.4779794845,1.94311499455944,0
57383.4731352085,1.18275981582701,1
56683.3974565337,1.18879028270021,0
47456.191556787,1.00901050213724,0
92226.5002323884,2.10822628205642,0
94997.4530308282,2.41299943160266,0
71623.1178360686,1.48704820610583,1
43199.0316636371,0.863308474421501,0
97746.6014558341,2.22027537692338,0
92463.3453164497,2.33304487541318,0
70288.7088472826,1.4734646123834,0
87025.4967134621,1.96730004698038,1
29871.6488734354,0.549764981959015,0
85103.6754674395,1.87954745348543,0
98019.2895685768,2.18804685678333,0
100550.60435135,2.22818167414516,0
97141.7145141417,2.01038351096213,0
36246.4198658014,0.711955797858536,0
89490.2959009562,1.97163195051253,1
72808.2422450483,1.43813137337565,0
61201.2297519602,1.28326522000134,0
39615.3355052013,0.707052790559828,0
82912.5312175809,1.84770172983408,1
82828.8329648697,1.69752159016207,0
82628.2230165059,1.72587246354669,0
107524.55024947,2.39962728414685,0
77738.8281394694,1.56707609631121,0
95382.7246511381,2.34740376006812,0
65249.3334644612,1.40844130050391,0
74692.5596253459,1.65833680741489,1
62087.0949489016,1.24837253317237,1
79688.0159130913,1.78343718498945,1
85317.222120175,2.07689754618332,0
30286.2625538246,0.502961465716362,1
32450.9013035038,0.557701154612005,0
38149.4953031104,0.799034503474832,1
93871.6845473696,2.10882165795192,0
50967.3403313743,0.981317863985896,1
31192.9900941685,0.577716203872114,0
31494.3860494294,0.546017677523196,0
72887.3255544828,1.63873682543635,0
91074.1174595421,1.99107896462083,1
34799.3686518022,0.673742061853409,1
62612.4850779443,1.31767007755116,0
65439.8585530146,1.43932507839054,0
54334.1677305812,1.02673398656771,0
50897.2802832681,1.16275470405817,1
72738.463609456,1.64987416611984,0
39828.8109650048,0.731382985785604,1
75708.2529176938,1.72820329964161,1
87249.6300497193,1.98640003567562,0
40371.5290348939,0.722976392600685,0
94586.3269320104,2.1495771384798,0
106231.391534963,2.324826605618,0
29707.0667700138,0.56823145551607,0
87550.1127929995,1.8826397318393,1
77894.3771714036,1.82589885126799,0
85538.6414477358,1.78410482630134,1
60099.7236043662,1.16149322362617,0
33609.6036927368,0.550607670098543,0
81808.4386529687,1.88649303913116,1
80175.476857515,1.65014972118661,0
50571.5809660561,0.992349423468113,0
103311.005515787,2.48272519931197,0
101518.323731282,2.41293998807669,0
59765.6068418753,1.21784019097686,1
90451.158844978,1.90218059159815,0
74638.3414000591,1.6597058493644,0
74412.9657934621,1.81770737357438,1
40431.3016547557,0.700748305767775,0
56586.6123579578,1.10913479002193,0
45070.3366915153,0.991351060103625,0
91750.8075710096,2.1666952050291,0
64798.0537284489,1.24700228637084,0
57505.2023063356,1.07447734251618,1
107910.978855576,2.42021270049736,0
88739.3257013463,2.19169585686177,0
82884.7015361919,1.72384258918464,0
73001.2924858988,1.76515993243083,0
39348.4989952074,0.842734717298299,0
86883.7194621906,1.76970538729802,0
64127.2090208648,1.33818757720292,0
86804.2890098274,2.05171572836116,0
70042.3009029831,1.70446787960827,0
86296.2736051109,1.87093795761466,1
30439.5042059882,0.52766172811389,1
