"salary","domvio","counsel"
82017.2760538546,1.63936367677525,0
73482.4063823828,1.57307141041383,0
72688.3830378177,1.61450017206371,1
69461.6944524336,1.26095740078017,0
97252.8120145751,2.0723523311317,0
66892.0834543499,1.4937242180109,1
82906.0781519114,1.80294437333941,0
109557.907047704,2.34064939478412,0
75994.4141777782,1.58390498207882,0
34746.5036616151,0.621748791262507,1
66101.4516333036,1.18669054470956,0
82340.1442906249,1.61262011528015,1
82734.3612895894,1.63439014088362,0
92465.9446747907,1.89312116522342,0
96175.2316049854,1.94087234251201,1
37770.2425674036,0.656134204939008,0
80420.1833313456,1.80705552035943,0
33545.9098706503,0.516481817234308,0
56545.2454559739,1.07978932047263,0
32347.3733841108,0.515949842054397,0
92935.8727445292,2.15668506780639,0
38006.5500889652,0.745016074739397,0
30849.3986387831,0.504953028634191,0
45369.7630369179,0.941759307403117,0
31701.5491339241,0.589281308278441,1
27813.470500738,0.510126139037311,0
74038.9589486423,1.64010464586318,0
65445.8216024733,1.24548256210983,0
40678.9370813637,0.763182569295168,0
89841.0968695067,1.85113239521161,0
61524.5831404544,1.22113985568285,1
83983.0474766394,1.63128769025207,0
92059.2098034078,1.8265151809901,0
113784.247620658,2.4148786617443,0
56428.4499931841,1.23110367357731,0
96967.7591383995,1.93655359791592,0
92566.9623124856,1.84478661464527,0
36034.02621677,0.652948346920311,0
52577.5760560214,0.992070712149143,0
81143.6063036368,1.73747066631913,1
66328.98012487,1.20662239659578,0
61538.4142006565,1.21678570983931,0
38886.2809368843,0.672332633752376,0
82511.5822087378,1.59183886181563,0
94507.4533944003,1.82829274609685,0
58289.0211030491,1.07484847456217,1
87945.0628454836,1.89625673880801,0
81936.9943600169,1.80621545668691,0
51279.1618423704,0.917299605440348,0
30999.7878324164,0.506788314785808,0
99416.1573695359,1.89020746108145,0
44098.0841736153,0.798472984135151,1
80240.1196727971,1.49876158870757,0
86429.22190494,1.92190652526915,0
101855.123282464,1.9680444104597,0
72107.1196689815,1.58024266269058,0
102526.174654735,2.02330009452999,0
83037.068683663,1.57287350557745,1
116629.359423313,2.26016742642969,0
35652.81461399,0.660558081418276,1
53196.5585715664,0.97580598667264,0
47304.4041972415,0.971914349123836,1
31383.5450205311,0.566045386716723,0
62909.5462774593,1.29271977767348,1
59656.1293495707,1.15571774961427,0
64712.595990549,1.17619081772864,1
40197.4836799155,0.736343446653336,0
82770.0137641367,1.85988813918084,0
123724.028751637,2.47480652946979,0
67037.8091610337,1.30095901386812,0
112471.918354534,2.2652687234804,0
85427.8057669853,1.73009239323437,0
102239.045304777,1.95569486403838,0
70409.7690985074,1.2949610427022,0
39906.8861851443,0.724296164698899,0
86951.9208630156,1.68781682429835,0
109991.051214039,2.18660750938579,0
66155.7628208748,1.35389106683433,1
42909.8769779827,0.766533114947379,0
120983.677284931,2.38813934475183,0
52428.0707003598,1.05320029035211,1
63315.5872608979,1.36289571076632,1
100896.155402831,1.92022753041238,0
103317.956425123,2.34762038476765,0
25068.1102785663,0.412664260342717,1
70928.9162671997,1.31992778880522,0
38998.6347795347,0.758301310241222,0
72630.6776627815,1.39890543650836,0
77312.6935902789,1.60724694980308,0
28784.2294119516,0.414519312977791,1
117621.868027394,2.43000808404759,0
120042.559919411,2.41247336333618,0
85014.2781503765,1.60422307765111,0
93570.7052526657,1.89879695400596,1
93485.879132549,1.76659016078338,0
34373.8092102218,0.584282970055938,0
49525.8020108008,1.01710579590872,0
88625.0100279201,1.71620593219995,0
79261.2889386503,1.79298386955634,0
57211.2731166454,1.13107947213575,0
84843.4575715485,1.88627542601898,0
64569.8853262143,1.41260328283533,0
46307.4660759763,0.920711460057646,0
108836.218181457,2.42690834123641,0
58119.8476240168,1.22008727723733,0
60673.2888515142,1.08625109307468,0
32341.3585976813,0.531659674830735,0
98230.1167566257,1.99306963104755,0
100202.329761427,1.91505224294961,1
41678.0839783507,0.693058979231864,0
56926.6291323224,1.11786663392559,0
40621.3878949175,0.810510668437928,0
76103.050590367,1.61537092505023,0
75585.5309703468,1.6824425375089,0
44728.338279203,0.863402789458632,0
93855.0718636839,2.18176351161674,0
81985.9098841059,1.88637558333576,1
