"fte","rate","years","female"
25.7842808403075,48.857126516214,16.7514070946486,0
20.0600154510518,19.17760512433,20.8779270796697,0
11.457839704542,28.2290812076645,15.7507753449654,0
25.8895803958729,48.0553725262892,15.1052340315621,0
24.1234473387524,34.8828911666455,16.3960924527344,0
26.6126342865531,42.7189271549677,28.8291362510925,1
19.6109280966446,37.3604008340925,24.3716385980472,1
24.2367244067782,44.4009122580085,8.3475425570582,0
12.8320719539925,33.9917078214627,11.5307239929145,0
29.4787083468984,49.4511491630722,1,1
17.6054515618705,32.991236312664,1,0
23.602998566975,35.9360136945844,20.1168241946084,0
27.570043559504,30.2615374766461,18.4349079672234,0
18.8151548539557,34.7030956905805,1,0
20.4382235649325,37.1050235920024,45.3715288124349,0
18.5788701249192,35.2969817472277,20.6496919339065,0
24.4972358486576,35.6681753935133,17.3228150046191,0
20.8069764734039,29.0025804837789,21.2402173086116,1
21.290422314778,43.7932031692533,2.23349460121926,0
24.1719109069292,35.1248800947401,5.76267679370994,0
11.3099645697668,31.477135913484,24.776706239652,0
27.8907942422268,32.0432578919286,13.3729305318398,0
16.9388947465818,51.2355175359373,15.3729959050454,0
26.8611279264861,39.0422138588034,17.1751853757003,0
22.9496203380236,40.782644806416,4.36017007155647,0
20.2660100966509,24.6705739602553,34.4365951048712,0
18.5079497305821,51.6173961690532,9.69025164335812,0
28.2877384188482,33.6489027426736,13.0277200914823,0
16.7006298056573,37.2418114125806,32.1096881979211,0
17.7687953652559,46.6506618308211,3.76533383847209,0
16.0621063782006,42.6609276012191,5.71655439819938,1
26.3696041374156,29.289008267224,14.0068424662588,0
21.9617536886456,30.4023621141769,16.1747111711536,0
27.7291451149559,47.7790452164162,1,0
24.3895696005759,47.5156073409656,36.4544337263617,0
12.48333029174,39.117764536286,14.8160717955473,0
29.3279338686713,58.6993988936762,14.7867456183985,0
12.6739587960141,39.8802506822867,16.9569312652216,0
20.2309733010652,22.107034829298,16.5177040539763,0
21.6612079064577,36.7053085669636,17.8982531440633,0
29.951911565382,47.5084592286627,18.050261531037,0
29.7415039590711,53.4655868831544,21.2032291500855,0
28.6015698490628,50.2584327434342,31.142820700823,0
14.3053749298687,24.7348078839421,16.4460172170225,0
16.7457626088243,35.9096704964899,9.23801335669054,0
16.7034126684765,38.9057858802154,11.7665735025516,0
22.0999675487666,31.9971030587843,37.4019199972715,0
29.047325915428,46.8311643052441,12.2912786176523,0
16.0434357769677,38.9150842005956,1,0
19.1722592496928,44.5687323616773,4.37970093458898,0
