"salary","domvio","counsel"
55280.1071042609,1.23672097437084,1
64456.0314268722,1.34103925526142,1
82308.1456051829,1.84596380079165,0
49299.0199153108,0.986770778428763,0
51541.4814568539,1.00960287600756,1
96462.2634595086,1.95901958681643,1
83041.4792311205,2.00161681976169,0
44281.5476240443,0.814997253473848,0
62845.6213910466,1.30201964117587,1
27501.4467288068,0.451181242987514,1
40898.2176181252,0.868640986271203,0
69335.3450619238,1.5181285678409,0
47409.3837457401,0.961908413097262,0
60277.665981008,1.31238253004849,1
75016.6065750114,1.81400157650933,0
101257.540712618,2.17778221145272,0
84843.35640299,1.69703360321,0
99292.5165925959,2.43749573780224,0
33985.6910333799,0.636127721052617,0
42945.3211959155,0.862243517767638,0
57188.9298141184,1.31286183856428,1
63225.8054078373,1.32509567290545,1
82161.4623610485,1.91813885699958,0
35621.4253476879,0.566696637310088,0
99608.5263857362,2.1826209416613,0
35236.2397574973,0.65415130276233,0
44352.0813999397,0.816847652569413,1
102920.28228298,2.45477259438485,0
85257.7800201618,1.88775180885568,0
79433.8873870227,1.67142618075013,0
111275.817146583,2.48225309606642,0
65831.4477267551,1.47655851533636,0
54676.8193653737,1.19798598065972,0
97712.6916812807,2.18633773317561,0
34831.0730624072,0.676789347082376,0
89248.7084188201,2.08837516373023,0
59049.7308448764,1.1011643181555,0
54068.2817693123,1.20004882989451,0
43637.6599990105,0.897697720304132,1
57476.2132119923,1.18619363568723,0
101000.076958311,2.13647876074538,0
41584.2967340749,0.773535582236946,0
44644.9035754377,0.806002744659782,1
47868.3609757966,0.85414928663522,0
86176.0848389538,1.77996761444956,0
27592.9280754963,0.406395655497909,1
110186.557136584,2.29547666478902,0
50946.0058627917,0.967763184569776,0
38208.2668620674,0.626089993398637,0
37015.9332271215,0.720882522407919,0
97497.9586521794,2.23128249868751,0
77838.804332442,1.7163850995712,0
51506.0704367552,1.16829199567437,1
37097.1461085048,0.645066330581904,1
42294.0216421189,0.781575252767652,0
36353.119441735,0.739407492801547,0
97101.2770996868,1.99083208292723,1
95546.1512785745,2.14710661908612,0
104473.109433954,2.23558182641864,0
46847.3187050416,0.93744950229302,0
41992.3285895907,0.798902006354183,0
100155.482284143,2.44743131985888,0
61613.5956425232,1.20338634448126,0
103245.572166096,2.10627095680684,0
66409.6863573083,1.33197343312204,1
103871.727174604,2.12543290993199,0
77541.7314513102,1.61414115969092,0
28000.0395138637,0.474993878975511,1
97995.3614669481,2.32574092503637,0
77255.4718328634,1.70471437647939,0
34885.0731433344,0.581877464428544,0
63803.9998324261,1.22320325952023,0
92350.6640150614,2.27641543932259,0
45287.7125223966,0.831611939519644,1
29516.1910405018,0.561523454263806,0
117364.136930819,2.41986272623762,0
32732.6782120358,0.528614871669561,0
50584.2318501361,0.98721922468394,0
72534.074464729,1.72073668567464,0
39692.6210976607,0.801652328576893,0
59597.7141784577,1.22100285440683,0
68630.030951397,1.40912587149069,0
62422.0620546473,1.19373775506392,0
101070.236902217,2.1802863413468,0
89193.4786059942,1.79750330746174,1
98312.7088318248,2.1728489594534,0
46698.9606909487,0.902686669956893,0
58510.871918646,1.32678553415462,0
77164.3681816475,1.62354614399374,1
68906.0493830593,1.38215670920908,0
70455.9168311935,1.50666504912078,1
111955.044598382,2.37125379685313,0
61291.1689487659,1.3550530122593,0
59494.2418629702,1.12884111516178,0
63496.0019256356,1.24892474114895,1
30890.8022546762,0.517078551650047,1
81472.9717022178,1.82865550601855,0
60705.14801689,1.2261473685503,0
92238.9273378161,1.88060644036159,0
92022.0668110232,2.06710849795491,0
46487.5614705016,0.944676976650953,0
46616.4239812396,0.845684635452926,0
60350.6914183655,1.21092421887442,0
112696.549534231,2.38343379553407,0
87897.5400054178,1.94624393768609,1
80969.9616600274,1.93499231114984,1
48300.581817229,0.97521002497524,0
96721.1995673372,2.27233512932435,0
58127.8568220486,1.1720706410706,0
70228.4642950114,1.48655366227031,1
74796.6201154449,1.64467159891501,0
105941.14398406,2.46270721405745,0
107213.927116471,2.25584458187222,0
35015.7704252139,0.639263144228607,0
82921.3578456775,1.88599995383993,0
38170.442060762,0.743537098634988,0
68218.3675755345,1.3350545566529,1
87255.1417509835,2.04295417293906,0
73746.0012265162,1.58780580200255,0
64280.8673016724,1.22555524706841,1
57475.6326952741,1.30187929375097,0
75211.8463033456,1.63829059805721,0
77450.0026338555,1.64470472699031,0
44436.7949887873,0.889064819552004,0
58142.4889398165,1.22118701133877,0
106861.299347893,2.44042996782809,0
67296.480344439,1.55130159948021,0
58409.9689193344,1.22260538069531,0
38043.8528764624,0.708647242933512,1
37728.8750972684,0.607895155437291,0
115970.205478729,2.40719466703013,0
56813.1673079348,1.12961608693004,1
49562.4058062662,1.06780470833182,1
87071.6028003481,1.83346772566438,0
94368.0298984865,2.17212784523144,0
81396.999993202,1.95420352183282,0
106435.898894763,2.3370891273953,0
97089.3657088274,2.16826007096097,0
95765.1586288969,1.92579907504842,0
89819.8935898128,1.99935364797711,1
64122.1181366437,1.24944819658995,1
104861.86784914,2.28109839837998,0
30941.9944280088,0.605651696678251,0
38940.7648031518,0.779931223019958,1
42276.5138595197,0.800972866825759,0
