"fte","rate","years","female"
10.8785454932051,35.3093320532611,27.5598388540434,0
25.1333866998796,41.2303044057978,32.2233171265534,0
23.0080730268884,36.7857261958722,1,0
28.5249800459382,45.2099103805749,1,0
29.9999320448802,41.9831793068537,33.3358710693922,0
27.5577254266893,48.4891735620223,11.078931663455,0
21.0382761713117,31.5598255178785,26.0586331607813,0
14.2925184857023,30.8839433471657,20.4283942699369,1
22.4818154805993,40.5102121209578,17.0526542153816,1
25.2627353323068,36.6084903859246,18.8272750047745,0
22.2765765340621,31.0139085178012,8.41654440614207,0
23.8792288256767,26.6479063753196,6.83834598261024,0
19.5713590124937,34.8732866351286,33.2712021647574,0
20.5037280312225,39.265424566963,22.252907134467,0
15.5504904472057,41.6676081089626,30.0745784478149,0
16.4230937270878,49.4334096694751,8.31676808560883,1
21.7475928286472,42.1786320383071,31.172975535964,0
29.4145020907363,42.9282758890176,22.8995183429515,1
23.1086036793231,32.0442339036322,18.727870841044,0
27.395461596941,37.6628062145055,10.5968302690139,0
12.2066866535143,33.1261625736789,14.6169440210158,1
28.5226533561945,45.9813267582248,11.3495151358052,0
20.417253608327,31.5156260027746,17.8643657240123,0
15.10147917624,30.4279360161515,18.4281196439945,0
15.3299365336462,45.7840833126525,46.7604923197405,0
16.3188145045197,31.313077097626,31.727729149691,0
27.6835137305073,44.4041181476698,36.6797243194044,0
28.5187366547556,32.5815838239606,19.3239893466011,0
28.7242217101913,57.6592311395934,16.0425018844069,0
17.7352234926207,50.8466783567437,16.6509879711621,0
10.5125781065084,33.9324747177722,42.6179160526442,0
20.0298562515877,36.9525313319113,10.4032230244634,0
13.4732259809971,46.0252153832574,17.7428865883796,0
21.1725183610681,34.4896493134309,16.1596769843652,0
19.9754718234426,54.9754381497657,1.53850280426741,0
22.1813761150555,32.5900471500663,17.5527527728434,0
14.1341207255214,35.0022813653301,28.0157959746348,0
11.9325267210643,33.4219020142534,53.6527319338304,0
26.6667193267494,41.006881148119,9.72674781367095,0
20.3518285603511,21.527958443143,4.69933030669154,0
26.1080461883817,31.6580257736993,1,0
27.9520505630014,48.3910621689298,9.07776690366063,1
11.413603696047,27.0122669835168,22.0951813416564,0
18.3947021760502,35.0312657359706,20.9940945290246,1
12.3366782482759,37.5789143400587,25.585523063535,0
13.1115607981026,35.4880712408703,7.38264198599404,0
20.7478860953428,27.1686826371988,19.331235667845,0
15.99096019634,32.4161761871457,7.59846903901962,0
20.7515370318626,27.2234921901566,14.5688029567732,0
15.5096749171237,32.777858238358,1.9643186517917,0
16.1437171022802,37.6050302604986,21.0150602688175,0
24.1164148882502,27.400702413855,18.082415413332,0
29.7726568968515,57.079906118304,27.7937201618611,0
24.4418052677065,30.7692848587602,18.0842895545363,0
20.0987429915435,30.0150377517965,5.45493890711737,1
20.5854848742991,29.9594032745741,24.355268519588,0
15.6267970334738,40.0978144487066,23.6519170106337,0
21.1327669722708,19.7535462793532,20.5746890675434,0
28.4545976735123,38.4229217727397,19.5262868362904,0
18.7915486002148,36.6867710622298,1,0
23.2330755420164,32.6314899225098,15.2157168825574,0
23.1746961154436,40.6521057709914,27.8286209173107,0
14.0577502897908,38.9115604190835,1,0
25.4514500055896,40.4577240452754,1,0
14.5412833996383,27.4065448098682,32.7932312683906,1
14.1848546674244,36.4465372424858,3.44900762771567,0
12.9005307258128,29.2104665597846,21.5476843490017,0
27.9239488273521,35.4357738408778,24.9232695918615,0
24.4149827828785,38.3069206811621,2.25547447375902,0
15.6328080597105,28.8409187558992,27.2305311327773,0
27.9346910949006,41.8767890396308,8.84746816836446,0
14.6535877175495,45.1072212743659,26.4414383429332,0
28.6488337655175,39.401675631625,17.7769754545589,0
22.5113068834715,23.6200753399599,26.5511692601001,0
12.1313820232482,30.7996009413413,11.0664134443055,0
15.4922999530433,34.5934504252188,22.0078326316211,0
12.854191815215,30.7318777365249,15.3297866192445,0
25.00424595467,35.9900114822281,1,0
20.1974669387028,17.7624250386474,12.6977026059164,1
29.6773810760291,58.9417488102902,16.1814485589293,1
24.7520135649125,32.0119885674973,1,0
19.5740648967594,49.9685496075318,24.9222315044931,1
24.2395804710079,32.9814811139278,21.1908211117702,0
20.0538088183021,34.5929435177716,24.6682155845797,0
13.1380242393891,46.0390613947943,20.255541894064,0
20.2855262458691,30.31516559133,13.0587453936851,0
24.2180280393007,41.2330725407925,15.5160852381296,0
18.9356266270684,44.3883952529905,14.4422101253053,0
14.2487370182436,33.051423122683,33.40439566847,1
12.5560631218654,33.2153800657873,1,0
22.9075678843894,37.853662747581,13.6725750453588,0
24.8419333684149,45.6826224176814,2.91573596100761,0
20.2942093414534,25.5785376905198,10.8537536840076,0
17.2045796273355,49.943391081968,27.5525913224251,0
29.8725245939462,55.4692361187471,12.4060311340295,0
11.2472474847132,35.8586631907606,21.3965795281761,0
14.0382634010166,39.6284792159008,11.3135880271011,0
18.8926407315414,36.5711352796112,6.47472496113392,0
19.3867122113154,41.060612201161,29.9953181621795,1
28.6351646482944,39.9606910891573,30.3691888298715,0
23.6394307740871,38.1202031341439,7.19831780707818,0
16.299197152257,51.6994543173271,12.8061068573895,0
29.9764800135804,46.0223078922238,27.5771735937572,0
10.7504885364324,42.650476353224,14.2643175217629,0
11.4040087806402,35.1536353448488,14.5683513313074,0
11.6899992432445,35.6053845023143,26.1343516135435,0
23.8418172640082,23.1373972737646,16.0211021228656,0
15.6973724901502,39.5592337352739,28.819198131356,0
21.0536765450946,31.6419258612355,1.63381892281473,1
27.8012649454189,38.004880798033,9.39640149445017,0
20.1416016766917,24.5513338550814,22.391602921042,0
26.8053347916204,42.798523272531,18.4933727531422,0
21.2886443920434,29.923376215137,17.6035091255328,0
21.4943341176701,42.2344941762815,33.2059195135728,0
22.2742370054207,33.6990734273168,21.9921149980498,1
26.9838502806533,36.9356512803467,24.9704601689346,0
25.7190364397782,43.6906605477476,14.9057598118193,0
28.9910895163299,40.3674354701663,21.2658750907578,0
23.9095789367801,37.2879171824306,32.8573159434891,0
25.1832910952071,40.2998505086628,16.9510266141313,1
17.9943504640242,30.2309480043648,16.1825949940433,0
12.2249465303151,47.0789841545133,8.87619640906337,0
14.7094187851646,34.6013387235479,10.1394302894871,0
24.0012628320857,44.3735135413276,4.78970139771923,0
16.3882376028558,50.8333614200137,13.4373178911972,1
23.2648508775067,26.5186960509583,9.91057757540534,0
25.9908319539671,25.4200319001195,22.2301123988268,0
19.4443549102314,46.0107447327826,14.3356614685079,0
17.9895357913194,34.7151404001949,17.8604656710481,0
17.6192096196988,34.1873052027836,1,0
28.1375392264457,42.2998554838095,30.1454686406862,0
21.5192633730379,31.6692181465037,11.1536030661041,0
18.1026944299617,36.8441004557283,36.5127749701005,0
19.3883159334477,33.3500360082877,30.3297899901988,0
