"salary","domvio","counsel"
95168.5303899049,1.90486598107964,0
95353.8971738111,1.97120830742642,0
112694.159411363,2.48067381326109,0
47853.541807957,1.03130456944928,0
47229.3141209569,1.01787890028208,0
79766.9989061493,1.87479930892587,1
40026.2787571639,0.837089859414846,0
98493.9124390682,2.08289369102567,0
54836.4026195485,0.994118489790708,0
77537.7571898152,1.72885183384642,0
90225.8452330841,2.06982262665406,0
54356.0791815299,1.12281956709921,0
107536.413906393,2.30710356542841,0
60592.7579141679,1.36788736796007,0
54666.3881072562,1.16332468157634,0
60008.5251705084,1.29787269420922,0
67398.6533282251,1.49687863253057,1
53366.6962772576,1.15400242805481,0
105170.876484467,2.42393569089472,0
34813.1372469984,0.563144098501652,0
46761.0497163634,0.833900447934866,0
96418.2948270564,2.16824284009635,0
36876.6009157742,0.714428267627955,1
61438.167916769,1.31254858942702,0
67914.0900191481,1.49719395600259,1
32695.508380546,0.646309450268745,0
97261.5121784266,2.32347171800211,0
32734.0178116719,0.543531430885196,0
116101.138388689,2.3781549744308,0
61758.3610782856,1.17333723092452,0
84306.3163757014,1.77056070640683,1
37552.657451753,0.639468678459525,1
77728.0885954818,1.61526838317513,0
107010.911207952,2.24367934791371,0
43974.1062845828,0.864679306745529,0
33370.9714337721,0.516925339121372,0
51958.2584488922,1.13327680388466,0
82270.705661216,1.60809094691649,0
71229.367090423,1.47514381399378,0
72563.978382639,1.48593121906742,0
30284.4790687921,0.528437020722777,0
54214.6948374208,1.04096051957458,0
99105.2993721185,2.19502582075074,0
102896.649542353,2.18528506159782,0
94480.4022925368,1.88840873958543,0
39604.5182009419,0.703075595665723,0
109256.294058708,2.47785631148145,0
92854.3150309561,2.09009683225304,0
35415.5747923728,0.672905182931572,0
49121.8772947596,0.935917914379388,0
73266.6058313524,1.59039658680558,0
90357.6980827664,1.984163436573,0
114758.06546498,2.28684657113627,0
36228.331401727,0.676382365170866,0
77034.469137239,1.64923730120063,0
64704.4124839245,1.29946275567636,0
104866.111251918,2.06616769684479,0
26927.6143481849,0.434374085068703,1
39117.1725806177,0.647884484007955,1
72720.8750176141,1.5557599849999,0
89392.2340311454,1.82623766316101,0
33363.5290135418,0.600056474562734,0
115225.831580192,2.29885050095618,0
43560.5962582282,0.931128764525056,0
107983.186017614,2.25110152643174,0
97231.378288522,2.01019746577367,0
35380.6180346807,0.572274729609489,0
38547.6997333115,0.753424086142331,0
54888.1136541001,1.10045659216121,0
106980.227069293,2.20606282446533,0
34313.1188325124,0.613292980566621,1
113852.021461931,2.38027288205922,0
63197.8550407905,1.34901084285229,0
106414.904286816,2.2300024824217,0
62625.5501295378,1.20721376407892,0
29163.307366284,0.537300304044038,0
89727.1044529954,1.78606744203717,0
54741.2821745664,1.02797746704891,0
87561.5825118117,2.05443326896057,0
75850.3102711653,1.54294086620212,0
70122.8219266521,1.56944217113778,0
57957.4279517312,1.19510785397142,0
46055.1011165896,0.919036985561252,1
97596.3424149137,1.90285907592624,0
48101.2000597965,1.02697116741911,0
52912.888266107,1.17100600944832,0
59663.1546361935,1.20982557581738,0
39867.8304836946,0.784426826052368,0
61665.3782832908,1.25528516573831,0
60965.691058965,1.28666649665684,0
94242.7490435034,2.11139548150823,0
106570.013408703,2.39402269711718,0
101021.42544882,2.06174829974771,0
64099.3636826697,1.25217426521704,0
51093.5179782296,1.05201877420768,0
41606.1965680277,0.832441643811762,0
59956.6016705622,1.2473540674895,1
74979.8094655255,1.72658402100205,1
31786.725889009,0.577923949807882,0
34965.8491876046,0.543680915609002,0
104777.717248572,2.0982970809564,0
62287.1682365044,1.34217834472656,1
95466.8476572342,1.89532392472029,1
30769.5481794093,0.55845401249826,1
36197.1018670666,0.625549161806703,0
104570.245055152,2.21109925070778,0
73709.8040761005,1.4586631776765,0
94253.3168417389,2.27612407272682,0
92830.7205550974,1.82795933820307,0
114885.669518378,2.34374994179234,0
106695.495954451,2.32801466155797,0
61785.7388105163,1.21603737678379,0
76412.890024094,1.65681803179905,0
71000.6790393854,1.44308435451239,0
104651.610185746,2.4221628755331,0
95057.40344021,2.28491125069559,0
67234.734444944,1.35351300425828,1
40023.788431004,0.832955392077565,0
80706.1554703697,1.66531493933871,0
37919.1853773627,0.612977442797273,0
32970.713552357,0.574998217634857,0
69584.4781760905,1.31463866978884,1
68809.2179154012,1.53407933562994,1
61727.1206322238,1.33423060365021,0
83344.6754152265,1.93767058942467,0
65457.2828864925,1.25419673277065,0
103815.963076768,2.20848858961836,0
79060.4419808797,1.51954905688763,1
30953.3418007132,0.558222289197147,0
97635.0026857514,2.21276474324986,0
102388.224014024,2.37926941225305,0
26926.1185052452,0.448016216978431,1
45683.9628370861,0.848337553907186,0
82946.6281352265,1.84959782334045,0
82535.8994213463,1.74369584070519,0
107436.955359062,2.36565001076087,0
121910.506614628,2.47920658765361,0
96046.1228008128,1.92335120216012,0
49875.4176150228,1.07712624687701,0
39025.3011061483,0.696329641714692,1
28267.4912353235,0.477155154570937,1
32651.8038775253,0.60105212032795,0
29647.6589129623,0.517083631362766,0
105468.036239761,2.40251981746405,0
30943.8421193379,0.496534148976207,1
85408.5688034856,1.66188218211755,0
61404.6215049032,1.27425335161388,0
70549.4402571614,1.36608240269125,1
81361.7251605831,1.64368910016492,0
47205.274311336,0.943041837308556,0
97521.9119098078,2.06126950820908,0
56382.5404786688,1.16470673307776,1
99527.1570758236,2.09564398648217,0
94021.0660508145,2.23689117049798,0
55834.6754835572,1.14295202819631,0
81873.9669383036,1.71307774744928,1
109064.949523975,2.19283167039976,0
99160.1664507465,2.37147002015263,0
53019.048980451,0.984173685777932,0
54290.2801491466,1.15913240518421,0
83762.1479755363,1.64539878442883,0
84158.4547489569,1.69450560510159,1
98040.8348316026,2.32252606377006,0
104600.129591942,2.23897077143192,0
35936.8538433965,0.685548694804311,0
42651.6040019523,0.7175691598095,0
63460.2626636759,1.17219643294811,0
75049.8809857462,1.51885903999209,1
51122.2124778146,1.07253414811566,0
75374.0729963038,1.48450815398246,0
78275.5509105684,1.80191975235939,1
46612.8961556217,0.958206229377538,0
85547.4198334099,1.89130632719025,0
96973.0727265332,2.16274322383106,0
72989.2390757432,1.69195381226018,0
41101.0618339258,0.792220894712955,0
110482.776319227,2.32611401937902,0
41136.041302628,0.750212665647268,0
36566.596355582,0.722384655848145,0
29104.4322677064,0.503983754198998,0
38369.9859016419,0.667988946661353,0
43358.1649991689,0.888720229733735,0
120811.989716411,2.48754373891279,0
68557.8142858344,1.35579873481765,0
47389.1948340185,0.859163177385926,1
102557.955864502,2.48987497063354,0
109643.495034548,2.3609254793264,0
82861.1282040313,1.67482165200636,0
106603.874451276,2.1247318922542,0
103816.835251231,2.23106497898698,0
93095.5349035013,2.09648885997012,0
71578.123325092,1.42125428887084,0
98839.7439687832,2.1757640321739,0
87092.4043898174,1.84330943413079,0
107065.794685907,2.26253598788753,0
64169.7231990294,1.32532958406955,0
72809.3868712093,1.59402155783027,0
102579.900082629,2.18150998558849,0
67895.2083848254,1.38788884878159,0
93947.8086811513,2.04128565452993,0
94858.5514370632,2.19238427700475,0
55802.5022399362,1.03392922272906,0
76231.6408870234,1.6118245460093,1
90728.990180952,2.09881079429761,0
36604.98931174,0.681505093816668,0
95061.7909989014,2.18081622710451,0
27606.2363911878,0.508615342527628,1
33092.0944999104,0.549044006504118,0
106584.35929492,2.2143393442966,0
43992.8941239423,0.751125196460634,0
55460.866810248,1.24742522044107,0
121589.417658121,2.43867526995018,0
78259.4881723415,1.5234210640192,0
89796.3354135463,2.03816269617528,0
57783.4256012315,1.10586065659299,0
104285.891095219,2.12746479408816,0
113908.161119213,2.40250750025734,0
109383.242529261,2.28788463072851,0
71108.1305553633,1.49312018370256,0
55268.7246536927,1.04092450905591,0
81007.9424955133,1.83568596057594,1
47185.8112322034,0.896507479250431,0
42757.0873977572,0.735535216517746,0
70992.9544597485,1.47662029117346,1
89641.9913163488,1.84973250562325,0
113320.955304839,2.35136288590729,0
62880.5003663815,1.36298161931336,0
62157.4612669118,1.34833946637809,0
45894.1399016219,0.820561588741839,0
35040.8299770717,0.55077584926039,0
69202.8068656788,1.3460397310555,0
42262.6596053303,0.799526158720255,0
79040.178557714,1.53677387163043,1
29276.2765096599,0.53599830493331,1
106822.490365283,2.35034394683316,0
86352.9752015612,1.69527662685141,0
74643.0975429052,1.71048364322633,0
67037.082918426,1.3243111204356,1
102401.244795832,2.15480272518471,0
63736.4197145849,1.35753725506365,1
49700.9744880187,0.951793204527348,0
105328.461521639,2.27111443132162,0
109366.162494242,2.46839143848047,0
59843.4607184727,1.33118858607486,0
64102.5145784712,1.42402801150456,0
97590.1312637687,2.21571677271277,0
72192.3316532023,1.48587652947754,0
111915.849239371,2.47997290082276,0
83770.1765530214,1.67766105234623,1
69396.2195661921,1.45035631489009,0
64244.9396860826,1.45095534995198,1
69153.9363063193,1.55921093281358,0
54007.6478952486,1.15435731336474,1
94596.6243382036,2.02446793252602,0
83280.1283577566,1.77093291608617,0
95188.4651375999,1.93110978463665,0
43800.6674924867,0.856980456504971,0
50046.2386729838,1.03399543743581,0
75714.1752979961,1.65229061432183,0
100313.864577141,2.25521424459293,0
97956.7781962139,1.90595846110955,0
31101.7008809444,0.528650868218392,0
87642.9667822336,1.72658370807767,0
77693.2327491503,1.47913201805204,0
42119.5453662322,0.761904140468687,0
77503.0639169286,1.67186271818355,0
103163.148636171,2.18984590517357,0
85308.3250070819,1.73155273357406,0
82821.7722442948,1.92952950811014,0
79226.5261791798,1.87923517227173,1
72669.4637315726,1.49859714927152,0
40055.7149541809,0.694062254857272,0
42047.3864169181,0.792972015682608,0
60953.8879850556,1.36936030909419,1
51701.0088397308,1.08943379558623,1
40566.8108390315,0.705258280038834,0
61627.3168519936,1.41252103559673,1
38641.8847427035,0.655770264565945,0
76174.4004481981,1.7650763399899,1
83037.3300450861,1.96937975548208,1
48290.3912171408,0.886491185054183,0
78747.3911031809,1.83161668330431,1
42769.0208421002,0.785524921491742,0
111824.404319953,2.37063084961846,0
34704.8972680367,0.676247123163193,0
82487.6761152843,1.76465570135042,0
39186.962112723,0.682497119531035,1
112111.226409293,2.21416236134246,0
59851.4131562406,1.15474353218451,0
105433.087048843,2.40795282786712,0
82913.5355721218,1.86024277247489,1
58450.2782632332,1.0645598154515,0
