"fte","rate","years","female"
28.3929676460536,35.8670592742006,14.1574427771641,0
15.2275139231154,47.4336337464771,16.7065112602063,0
14.9386560383712,41.6524372486046,30.1337795360048,0
26.0923600787905,38.2929971485114,13.390441735361,0
17.7222684082246,34.9836485324382,1,0
13.770483566974,35.6950570399668,23.964893269105,0
22.2555070515444,30.8146999228423,29.9197975540656,0
25.0624961486895,41.251313812716,19.2571228075803,0
12.8364127377888,35.4789975193194,22.1196509265935,0
17.7898152489142,42.3197254331527,14.040668025398,0
26.4214547047165,30.0271225040945,4.77169315957713,0
29.410340815964,50.6361339038054,8.70101484196925,0
29.9248503789184,48.5185436387934,1,0
21.2936632126219,40.8613445313908,27.7371598062423,0
29.4104554177053,47.6620709939122,20.1342135446473,1
26.1513749874254,31.5444252949241,12.7807749593451,0
27.1131762767702,35.6305235680057,7.60791753086983,0
20.4263784155036,21.7637250444963,8.42524211792761,0
13.2747879373815,31.4172152717017,38.4322417246087,1
29.0584683037325,40.045095166427,10.8481159935379,0
25.5735425783396,47.9891441722834,8.63251067182205,0
22.9233486992046,45.1706380896447,14.5347794216257,0
22.0384046454552,37.9651271402264,35.4738485102812,0
29.7176036769228,50.5271125600527,14.5249990628843,0
28.1822675065397,32.8597205487542,22.6645345019431,0
12.7383264538397,36.8111727542695,3.71538726394124,0
27.3950938069465,48.1589014963211,10.8294027368256,0
28.4696012139772,58.8308269226382,30.4104300566141,0
14.5612957235426,48.7675315064777,16.4537275961668,0
19.1683395038607,46.6201532004792,26.5379736388106,0
19.3717947731944,40.6975774867185,32.7289152045146,0
24.2333598430581,42.4296776458006,11.3496080108039,0
17.3803342755929,53.04119677141,15.7591272154214,0
29.5093266200274,46.9186863355021,22.5882120444601,0
12.0197475369039,26.799913138082,19.3849800304367,0
23.3542694871873,41.2725018240331,33.5187895989034,0
12.4072089511901,23.9847730938198,17.2775250612713,0
24.0530474591463,31.480895951111,8.61019203544356,0
27.3457801460686,33.5809023914991,37.5728710877481,0
13.7696055500101,44.1635069070125,25.8124255541511,1
23.1965987486383,38.7832614672041,31.7706135811341,1
26.8346084767519,40.7531456699442,12.8608479463617,0
12.0811247169776,28.0995358940027,15.2664059246451,0
25.6982637565574,29.0198555637575,1,0
12.3806307892856,33.0945450990077,36.3946357930727,1
24.5593249517612,42.67262362003,2.99214245325038,1
18.6565802257175,33.7903734031124,9.29055895452825,1
10.271904365765,30.1464481550796,20.6268202684462,0
19.5377491540392,53.1305532294566,11.4714763301743,0
18.4541285715866,34.1880605965475,24.1729966927426,0
10.7570493171688,27.8888001119459,8.57354737991568,0
23.4550507646054,41.4509672672881,10.2753796553168,0
22.9193279024448,31.626085947203,12.1086894815207,0
19.1784859448671,48.8037415798478,6.40278540097779,0
28.8207742686129,57.5702542981439,26.5774064387017,1
22.4281202973348,36.5158116900467,20.4226384714727,0
26.3451112732951,42.3889686035144,32.3837491855813,0
21.6181961637492,35.4479967406412,12.6873334160421,0
27.7970764154664,46.7470924815879,18.9415072482418,0
17.365085588027,31.9293807382675,30.9752097374658,0
19.5342399849805,51.3929319938307,22.0889861592968,0
14.588230047375,48.4990767181797,13.6330212096423,0
17.1002841063268,45.0201049118175,9.16935057323712,0
21.7085497990664,32.871053571025,1,1
21.319634576919,37.3340309793064,7.50488716374252,0
24.0186198652844,44.01412710201,35.9074678135667,0
19.4477334717157,35.4386319387771,29.725421809261,0
29.7330380483399,57.0097292659796,17.0477984134109,1
21.4286306984517,25.3335625052744,7.36896417506728,0
13.7808315724892,32.3778937603521,1,0
17.6057502978994,41.4986270884714,19.580515888877,0
26.2056230642611,45.0036149837281,27.8337420137486,0
13.0845646959268,48.2699025299862,4.27781851248096,0
16.5830652862492,45.0754256885115,6.88353425538617,0
24.7985275243672,38.5665826205532,23.8081932320472,1
17.2412677390898,38.6551679046812,12.0154979508559,0
28.2544789554964,41.5607430677817,28.4618825613879,0
13.0278415253232,32.9683809037215,1.8826990934017,0
12.8979389277353,29.031285318997,7.79308363350856,1
18.3673641952685,42.4830275107411,30.4069002558756,0
27.4910733103752,34.084802226754,7.0375188713208,1
18.8187524155642,42.5168210157294,23.2187984740674,1
11.6636064315728,37.4926665486212,34.6153866839327,0
11.5898338274641,35.2216809973817,10.0805767377324,0
15.3918326523967,52.0863006748452,2.94924901740183,0
20.9567822175118,36.1030203454575,22.4425743203058,0
10.3686084343973,34.126001606087,15.5200848336412,1
29.6362470067517,56.4225998366966,9.34396361903191,0
21.7417516667852,40.3967232228436,27.0304051088258,0
11.2193137913296,42.3263371789022,11.4042770578728,0
12.7973958629392,28.2770040669431,8.83749359608669,0
22.7768729999806,41.042763243919,12.9443963701606,0
12.0487269759178,43.9323948128216,28.2500731940997,0
27.1927193846092,47.4059449403399,11.8105317503946,0
22.9192574938146,29.0279722103674,18.4857305081719,0
19.1603820358759,35.866470143844,7.35438184292502,0
26.182652749268,43.5818810244394,28.2430053561477,0
21.6578807778586,36.8666660077778,10.4591123848918,0
17.5214233464883,47.3279770209353,19.5391945332219,0
15.7639853096148,43.7027278372979,17.3520865152279,0
19.7433758272691,48.4080744511014,18.0541846706155,0
21.5984978520946,33.4160230436973,21.3553290235373,0
21.1103930323161,41.4721122232065,14.4362500392608,0
10.091148872453,39.6957518368618,9.96499101250197,0
15.7663467924662,30.2010643214612,11.3931504878269,1
19.3216512594115,56.624738066797,33.4892645585351,0
16.5493104287048,31.7853439120836,23.7669967234926,0
29.3614515793828,50.8285214083638,3.62025183942615,0
25.8787972245435,44.8794170351531,18.9714741801929,0
12.9459466420779,44.3971898277429,7.0446740365694,0
17.3924747787378,38.7641181567015,21.7463687008187,0
12.080776138779,40.8045926833358,1.88436960316153,0
20.4917607228294,30.7947817366787,1,0
19.9307480863399,41.5335829432041,19.24790086402,0
22.6052112767046,21.9496904782273,8.0915188854151,0
18.1334493120581,47.6454565245621,1,1
17.6125781288439,42.9632324325195,29.3579329712593,0
18.6819505696887,45.3105330889989,19.5000000859791,0
20.9026517275672,40.499415858545,1,0
20.5095359929145,18.7874687624573,7.96689776540757,0
