"fte","rate","years","female"
10.5114995595068,41.1597005727137,12.5732120758555,1
22.5994621712938,26.9841192634849,13.7536217919235,0
12.7889138925821,46.1610122927638,27.3218249623346,0
17.4328388057793,48.1190789809239,14.7156456744526,0
25.5634152555505,40.7619160181934,13.6289433463628,0
10.5365534417307,36.2153652148006,11.8415447482105,0
28.9695980679244,43.6305711094773,1,0
26.960882319498,34.2068465111741,31.13128133746,0
18.1463201143688,42.2553012267283,22.4850766370341,0
13.4630274053057,26.548446415189,20.0046293051114,0
22.5457873766188,20.8656170649016,10.6154111358981,0
27.7272681698671,46.1711798186355,30.2832105818932,0
28.4770945353626,45.6301321578794,8.86758727820643,0
23.2859386038035,22.8708499841977,22.6874011471327,1
25.8946629005656,38.3965081700816,16.4143404185613,0
28.2247617224232,38.257731345763,15.0719252471783,0
24.475691867335,35.3844409025004,15.07297189376,0
14.0515334352661,45.5635001979885,9.67861973355821,0
19.3714643099649,45.8770532910478,14.6744321723195,1
20.0379697763128,31.6152389795362,6.52763567464717,0
18.59384941154,36.6063883309353,10.1328195571107,1
21.0719866347269,32.6907330653168,5.71143724407557,0
27.1620873319072,49.8269474242614,30.6220850827483,0
19.1751764616396,52.3714683429551,2.69613630888944,0
26.8529726362391,53.1834540826279,24.0440595069997,0
27.2002713183131,35.8537694400148,10.154039603367,0
14.8025541845709,43.5465054665743,29.1174129246547,1
23.0381634180602,25.8264876949455,40.9799364524861,0
23.439908050524,46.0831298033286,13.0758191096177,0
28.8528762443156,40.1321203660984,12.3304744150103,1
28.6283971939967,58.5356030300812,8.33227623064636,0
14.8778603319079,49.2771794821014,8.64444391030656,0
16.3200680466841,43.1676819954761,15.0480969906321,1
18.3439325928173,47.2169472210361,27.9120830321638,0
25.0922470145217,51.3053871934634,16.0007899674508,0
15.6952193485674,40.7884817154417,16.3642839406803,0
21.9548323278581,41.6412997601823,27.3267838665163,0
22.6841449362122,28.7903728374017,12.2536273661879,0
20.1358335326601,27.6878543641895,8.59420770419183,0
26.4692372457625,32.9135271467667,23.8635617801237,0
21.4505590453239,45.0648361323994,23.116016344725,0
26.8282710306062,31.6047355131078,19.7314173715999,1
