"fte","rate","years","female"
27.0394221564023,33.548251254187,26.0543081359385,1
21.6041149806121,26.0262335110578,18.827723542719,0
17.0296301241401,42.2418267203732,1,0
29.4406335237531,51.4731829023831,1,0
16.2618659672315,44.5435608993377,24.7264835029712,0
25.3177631861154,41.1958084705465,26.212533195463,0
13.275203422809,31.2347473605426,13.9644863195776,0
25.1134675877466,43.9417515232814,20.7730663730126,0
29.091421333309,45.6240460934122,20.4517195282665,0
28.9214647832217,56.6505932712687,18.4630424179243,0
25.6434916278015,43.6073114151783,12.7411681111878,0
14.2829036444941,30.3890500754359,20.8658425413789,0
24.8549344532398,44.518048911863,14.0900906488282,0
26.0822168639247,30.863443577132,15.9881196559918,0
16.142696856366,31.8763705646002,13.8958899971931,1
20.0344600294875,17.1929628369654,18.0532543705692,0
23.7372705593076,32.5704730151686,21.0811968870569,0
28.5819183361396,52.1200537739259,30.7254581741583,0
27.8262983542086,33.7554049329039,35.4325683848358,0
11.0890187334456,30.887183650142,19.780757185528,0
21.0921105219511,22.7672745642945,14.3159746047374,0
28.398955759001,44.7330497490434,4.61433971212477,0
25.6044627031916,39.5734447969502,1,0
14.5154620580514,26.542305656031,23.9406541051437,0
21.2053013816536,32.4701001381803,34.2202426401941,0
24.8352498418232,37.7505537791842,25.9585600860328,0
13.5901555447632,31.1855392882987,32.896033530654,0
20.189162015422,30.303486649044,16.5696930226509,0
17.7776392520878,36.7646566760809,27.9713717770505,0
22.5099904738817,41.4216747264171,20.5932376748269,0
29.3977545814082,46.4768720838479,10.9863486596944,0
29.602423822733,55.608879523185,29.6069184765506,1
14.9336186302339,42.5898515584536,23.9445409367879,0
22.2317159281864,31.8501168095386,15.8493192658818,1
21.3411943532874,30.8845676546111,9.57570686011286,0
24.2091183843191,47.9877910405169,4.76419404019566,1
22.6712413851924,47.1504014887201,12.1698475334374,0
27.7875512075178,46.422589158777,5.3664020462445,0
27.5258326633834,35.5566224097835,26.5883268094676,0
16.6687108906564,34.2754026763288,1,0
18.2100807968527,42.8424301854042,13.4012632283502,1
27.1839899551245,50.5679818933253,4.18534355217344,0
21.6156697649063,37.3301824744274,26.392317087767,0
20.5542086526802,34.6047004124443,2.54285439596265,0
10.8696868279075,37.5627027691257,8.94725186728215,0
21.9250155512944,35.6598105917685,33.6675324771863,0
29.5347040590126,48.415338697318,12.9024239534253,1
22.908640991866,30.1661539297498,17.9950417159528,0
21.0412411665918,35.1353063508922,15.0807200452555,1
17.4862373081193,30.4218422073694,18.6417338945059,0
27.5323674050808,43.0440948188888,21.3832808676009,0
16.5337112081577,41.1230097091347,20.0310533584282,0
15.9896092298141,37.2984854423843,6.55825065678437,0
19.1532391050802,51.7890912380107,11.6760361072329,0
24.7509131702186,32.6545767275836,17.299497745636,1
24.250516701086,38.3775218996839,19.0081817672854,0
18.4508824814111,35.3090804888362,26.6443561873223,0
15.2060116027824,36.713471397506,1,0
26.9682733528316,50.4541046219288,5.90561131066625,0
25.0187561938414,44.3812785746243,4.56296553594757,0
10.4232657099621,27.0134925795858,1,1
18.815609746022,52.5738239191159,34.5065501473475,0
17.0250607945053,41.0072093426089,16.1934431682646,0
15.0316955379758,40.721670380795,8.6523228627691,0
12.5482059384745,30.3262409173274,31.7536028844283,0
11.9597499939099,31.4571556036143,14.239651878567,0
25.365316950006,39.7529649965366,4.67642151293535,0
17.5281280866824,50.9673544285878,23.0665036381033,0
10.0270294989004,45.5200316911368,23.7557256757725,0
25.7752272119538,29.390775000484,18.9360086075551,0
10.2459254090808,36.7065336526687,14.5852938465055,0
24.7210996470977,45.010531193095,18.5053007342431,0
25.9677629492961,49.6737650081282,22.2047848973177,0
11.1469473064483,35.4953434445827,10.3082724337974,0
19.5376059645814,36.4869433670814,14.3974118192857,0
27.9178030615179,40.6513335832385,11.9021648199778,0
18.0664240731187,33.1535965227005,1,0
21.8400575923834,35.8258372082289,23.9360630292467,0
21.4837131623772,31.7195000643933,18.2710859415415,0
15.1831634556122,36.9014607156257,10.4768069769461,0
17.5292434521905,36.9198149077371,4.53382238926656,0
20.3338513606216,28.5149658733938,17.6024386179918,0
10.0779764813127,34.3204731385354,14.3851497351111,1
16.1658497821568,42.0546126872852,14.9199122785737,0
17.7972514310711,43.1958562649886,19.100010104416,1
23.5031353648161,39.8520810079011,7.42013403105784,0
22.1078829634876,28.1288694135011,10.3150044480039,0
21.1445466426554,24.6057414617592,19.009606434742,0
22.4401840883884,29.0026770012198,4.35362662599528,0
29.5801397338404,45.3039230270764,25.0543843318044,1
28.0875912762981,47.9621325081111,32.762136510243,1
16.2163878660622,39.2808336212796,19.9068613496402,1
26.2943151077974,54.9231138670624,23.5407772375595,0
28.2145681630168,47.0131097867662,36.6417151467213,0
24.1706556732257,25.9575461150314,23.2759055024662,0
20.0971289419062,26.7708279831632,2.08095784958982,0
26.4814482203616,38.5726893798344,32.6199621303438,0
12.0397202631461,21.4029427406958,3.83082068678027,0
25.5676355856761,39.8447671319507,10.794756423302,0
25.131628154022,41.2702449551715,24.2238211039878,0
14.7703742801625,36.6711349254911,1,0
11.7038030128021,41.5782279212349,14.480020026956,0
27.06501366557,37.9758125867312,14.198079632974,0
16.8319729369693,26.6974677922938,11.1266496253781,0
24.8689262510515,31.3105954029567,1,0
18.728338565679,35.8018527657763,14.7527502176385,1
22.934002429752,27.9233684475124,1,0
24.2313465293403,41.9474850447378,13.0687446242523,0
19.3649469109393,52.1186642310515,10.1157487447042,0
17.1886595576371,29.2270555996872,23.2702323784001,0
22.409593279377,34.2363959064772,1.21750128807616,0
28.2602238057298,43.991924042357,12.298747153066,0
29.1676461021589,47.0666011301545,14.3121932817874,1
28.2163959893476,47.3910112027382,13.0682415181559,0
24.3602203670889,27.9680771517793,12.9100256063939,1
15.6457362283202,34.1979295744538,22.8154517678793,1
13.9907626821475,23.2975740533577,3.5233673032692,0
21.4378726927802,30.3618606513007,28.3400355717438,1
12.1143221798375,38.0323211024128,21.8566586945444,0
20.3374972050755,39.5034433887004,1.63632746791336,0
19.3756956751623,48.6108024463403,1,0
25.9334564047132,42.2068643509773,1.08657105713428,1
25.7510282323234,41.2967988271722,15.6028519870069,0
19.0872844787024,36.2583311323336,16.6130483001571,0
24.9540005094674,33.5931657101742,16.5203030808539,0
26.4528276026249,41.2634909429652,29.9547969455209,1
18.5350319283194,38.6252543540978,23.1329125007273,0
18.1591970444016,42.2360781714225,6.08838685806154,0
17.8924864349981,36.4207706574282,14.1720741341794,0
22.8856097756459,27.652412633699,12.2771172993296,1
23.0306203912543,37.7510192040282,20.0552571084186,0
19.7771887176677,48.8228508609082,17.3352000138927,0
13.1374821388792,34.2586456568664,22.8928668993983,1
28.6850560196914,49.5700766349384,12.0187291770551,0
15.2216483290068,35.9115119070319,28.4877907058863,0
29.2754973661805,36.5848945698195,16.2409096801741,0
18.6884449772637,38.3359588675059,14.2023030369919,0
29.9224864784628,45.4749872644149,13.8045618120759,1
25.648851456375,38.3777343771486,30.1641514774064,0
24.8366113247789,30.4566692872398,20.3840141241953,0
25.2959011719199,30.9814637992325,10.9057765647028,0
26.8335012490014,49.3436775124568,12.8464810201338,0
20.0448352059651,36.9112953597637,13.7265297383005,0
21.2570786904356,40.8322927467447,12.1463329934138,0
12.3131653754095,43.6253131934188,18.8225681729486,0
20.125495865941,40.1425237362628,29.9127048542709,0
29.5652726469424,44.3456887437344,24.7992534441773,0
10.8238931876692,25.4745781038394,22.2364435289956,0
28.1120825286743,42.7351413418664,28.1911892784901,0
29.4345825794433,44.1385777040163,9.4823882482649,0
23.1312239185202,34.9272106321529,19.6232726498256,0
13.6245887090292,30.8086077828876,34.0640260748989,0
20.6468686358002,25.795734216483,34.2885342320194,0
21.3398275690358,35.7706540980699,25.4494833295144,1
19.2533114394539,48.3615967426028,43.5553990231858,0
12.5596087152709,27.2848867458988,1.42879885295588,0
24.1798015422627,34.2835152452688,4.2428117772954,0
13.8517844641202,29.6460996338038,10.974477500562,0
17.6221875791071,40.6640712561465,1,1
23.8036542117652,29.0959283262552,25.6366739897883,0
29.6756728923333,46.159191015988,15.7103414397584,1
29.5455832280543,37.292386638007,12.1172369399135,0
