"fte","rate","years","female"
23.6291670797262,37.3264601495317,18.6140346431075,0
23.0761844825943,35.1186391482576,4.52692907444384,0
15.3233712023457,39.9887090475813,30.1743813347994,0
25.0038275769422,28.4860100581128,12.6567412125912,0
12.3852538806702,41.1515476540428,10.5044843056046,0
20.9053179322224,34.5056656816155,29.5827492661736,0
10.1875927629075,25.0314130140605,15.765722671794,0
20.863724037902,38.914826869995,2.69159355183501,0
17.2467383257915,31.5996914974574,18.4961373566271,0
23.3691531499871,32.0065135632848,1,0
25.1728629734369,42.2584956891787,14.3038269607421,0
16.6738786056651,44.4684792684958,4.04101873291279,0
13.5589777996762,40.817108177256,25.5662994148652,0
20.9396626769457,42.1596487795041,30.1155312443173,0
26.307477094233,40.5351741559969,26.2893767196563,0
20.0315797077771,32.0838680039754,20.6612011016093,0
22.0450919050035,39.9402063417945,29.0989419633104,1
24.4879424499412,43.055049196437,19.519682066426,0
29.4736674440475,46.8463789664241,10.2307134648088,0
18.0180680494116,34.8609687677167,31.153247668366,0
20.6173014916345,40.4824157137039,36.2601626988637,0
29.9113775244044,45.9369255943008,26.7455088851605,1
29.6275828542334,45.7015411685185,9.62266803384114,0
20.5340072300228,38.0337068046028,27.1914121719412,0
24.3929854863776,33.0922799074575,9.91736957007561,0
20.0298654755716,39.2516037881995,26.5829864302636,0
25.4842277093781,45.4318012721013,11.2237088147112,0
18.9135236269563,45.2429853910866,1,0
12.2259923850997,38.934806030739,1,1
29.6310327606494,43.4444451962505,16.8177213813103,0
21.8803383409977,26.1132063236602,8.69353726135068,0
19.342075381428,44.686829995689,13.7339990253195,0
19.9962822681971,48.5582826123221,27.4691091118143,0
22.8978263458907,40.7169914767151,30.0757247153356,0
27.7902497527248,52.0445233844772,13.5121594586524,0
20.1656138166295,35.0001315540484,16.5103904127996,0
24.0703113431282,30.4288458449054,25.1346003133781,0
22.2930185681197,33.4374707520973,25.1994635778342,0
23.0558057389061,27.369834629659,1,0
16.1751293294733,32.196158958782,13.3218291964063,1
24.9877987126734,33.8706564481045,15.4799466317347,0
12.2003059352784,35.5953539864572,27.7216633723199,0
20.8326228651221,22.4371728091839,23.9488298450381,0
21.1716831859409,44.1558237483168,26.0758688046612,0
27.2669526655227,40.2453308976446,8.13107010654562,1
23.4754197067487,42.6805267420196,17.6931798451185,0
19.2802085309758,46.5915853451384,27.4172293267629,0
23.9397295489832,34.5153683743489,13.0775762404269,0
28.2460032130333,42.8520594653347,6.8764450152255,0
25.6138341435373,30.1066091963149,22.6583054101573,0
28.4047936552212,42.0510553954067,30.3576624707466,0
20.6752389595784,42.3112702592538,33.2908596225025,1
15.7574035884642,30.8485665377629,23.3152922524139,0
20.9175621867553,40.1050759394925,14.9041185724595,1
21.8937002276874,32.1048945110383,1,0
27.2398022248634,34.1380025095883,9.25863034675035,0
17.6893663396246,40.4889114949537,1,0
21.8458277468008,21.7499704504153,32.5934933562701,0
28.5424340888858,46.890409180104,14.4115586668484,0
13.7587272692975,43.6974456150894,33.7003633927172,0
27.779182166591,44.9097682144402,4.58594729028232,0
13.1255658288451,29.3393118858163,19.5276265871696,0
25.7548026115392,53.7453671324296,11.2447999621506,1
10.7715544582332,19.9203859284211,1,0
19.1646866139041,49.72425152255,1,0
22.7266327783066,22.2949935667009,22.4966169562813,0
26.0318450994885,35.5726157383534,25.3663280395472,0
17.9726554768557,40.2287147517168,8.41601157491164,1
12.7593104172002,39.7474557995269,8.36957421980833,0
26.917718523231,46.6474833998009,13.713039067839,0
28.8211104773867,42.8211303175836,17.8637449942191,0
14.843308439595,34.1000604199117,16.3109631811296,0
10.3317136038095,29.3713574444298,24.7973913275059,0
23.2328538144494,28.4029940552388,20.7819544869319,1
28.0507246016037,48.1218977265529,15.605025806271,0
18.8952470551441,40.084319286038,1,1
15.9486716155199,36.2784701944242,9.97273061040801,0
18.1321193554836,39.24046855927,16.2894808620642,0
