"fte","rate","years","female"
15.5583230463182,33.3381307108494,33.9646325231861,0
19.0820350963622,40.4577096252669,24.8949788832119,1
19.7046926445189,47.3234672840209,6.5422464178057,0
20.440507717081,31.7148322065652,31.6780702810213,0
16.5796597101949,45.6328990965826,19.7327448344181,0
27.888702712646,51.2753176991364,7.11427460946788,0
17.1328937873919,34.853053688535,1,1
19.9117368180305,49.0297098231524,10.8584882206233,0
27.3298108521398,49.0740709605239,20.7043468615682,0
11.1938096433328,36.621654346586,27.6431868474044,0
27.6869718061543,44.8974307269181,13.5058161900156,0
12.9308784391049,25.1823619631661,31.22407554697,0
14.79932991933,38.9572630744785,24.5566125890091,0
29.1726150378693,56.7942000845015,16.6193024415979,0
17.4463005014328,44.9173152955146,4.27078267596403,0
11.3554930629456,44.0478333500571,10.8127058608773,0
25.0791470293156,31.2422557802358,17.3334398110821,0
11.5195723191154,34.4659672606018,1,0
12.4168439402454,30.3158709256653,6.14719963971174,1
11.2377144858392,36.4237459821107,35.8943623894481,0
11.479817422174,43.7451331754641,22.3015001427873,0
26.4784253845459,38.9242548311618,1,1
27.0958779153986,43.7350612452491,5.44653225374032,0
12.7559642195997,44.1721691158209,24.6581410636138,1
22.6868899088387,36.1732410335115,28.9893006634327,1
24.2276129450551,48.375861487782,29.9635207902511,0
26.6087794388249,46.8681320193391,17.7111144454643,1
16.6647701682589,50.0824306734756,11.8990299742677,0
19.4351974630269,45.0771495823723,35.4134302481086,0
17.9040389582536,48.1848594142452,27.5984427953431,0
28.3460227266528,57.7289933952652,17.4629216097524,0
15.5324539710872,44.1397897724064,12.1156839901766,0
12.1001733729853,30.9560763281797,16.4932986670776,0
28.6219004034855,49.1256534633874,22.2655406612928,0
18.6840363895532,57.2524085142375,16.6018809983739,0
18.6508935575765,42.4414214785331,17.677890210834,0
25.1531515200938,40.3260246854124,5.20193197464187,0
22.0842009991908,45.2481942794725,13.3479757451723,0
12.6135829149597,38.2408411045773,25.8255637622515,0
14.5096519253551,29.4618563632991,23.0677222584898,0
15.2727208210589,44.9453149106166,19.7505062253081,1
24.375056200198,35.3180163673955,39.879501841451,1
25.3010734154251,50.2570687277839,32.6593009187013,0
20.9829288114527,27.8268079601197,17.1474263148707,0
20.481950927565,28.630314951588,16.8333827017516,0
21.2587779944702,41.6542634091115,20.6055989365505,0
22.437456568173,33.0676514288923,11.9321843175539,0
13.2094117639436,33.8207032174063,1.6953818318766,0
21.2952522734685,27.7600944825945,23.7007514267909,0
18.5675256054225,47.0869609284212,40.8510432825735,0
11.8456774955619,26.7232140229931,9.10833717657761,1
28.6513649273387,45.3522411335058,3.52803071374228,0
20.9536744818747,35.3901459105475,1,0
21.8587889309193,37.7151492426335,14.7448641594344,0
11.8249449957087,28.4963958727526,23.6027377728087,0
25.7145445171939,46.5464825907829,2.59056553505957,0
18.098941446352,37.9481381761642,23.1328638955588,1
18.3063243909112,41.1655766910644,20.9892332567968,0
12.1829838337313,41.3020355063858,31.502516198145,0
23.7063635634687,39.9405893434862,14.87335315736,0
22.1556631211404,32.5269771750117,1,0
23.4355406795702,30.4470977160268,16.6975283716981,0
20.8363277168931,40.3361319377328,15.3327074301881,0
19.3247595623685,51.7333737202629,15.7330561988233,0
29.7645130795494,45.9129454077951,39.2891727901049,0
23.2556829449958,36.5256019663839,3.80732814637736,0
22.7544803451693,24.7637099183366,8.09774304892426,0
11.3024813848559,26.4577247995275,14.8588256042715,0
27.9329302512256,48.4095828311335,33.94864437806,0
12.1489586931749,40.601651349646,15.9960357287109,0
27.3473226178131,46.7448424128691,1,0
23.0943134706811,39.6445019066808,16.1850780291456,0
21.8131164996216,29.8502216110063,23.9202883983198,0
18.3612992350278,40.6022484842829,14.2318900714181,0
27.0710488782139,50.6484783763589,23.1584919137413,0
24.3312315694824,46.0904832424452,16.6472124187596,0
12.6005895088811,47.3168089309492,16.52521963502,1
22.1675448935606,23.6649109434477,39.2430552699616,0
25.2951604813551,32.3281807703882,6.02697174148307,0
11.902104722813,36.1638869898439,24.9279190762968,0
24.6470987269844,49.6024312706567,5.16381555665726,0
14.02986673558,27.720222911009,22.8476379298147,1
17.0662391942762,45.5943415385165,20.6528814750188,0
20.6410979185124,24.9363703201623,11.2161895242477,0
29.9740091418363,37.925328967714,17.2198306964362,0
15.5043124656753,44.9478172051464,14.2691306184079,0
17.6522985207201,47.8876067936855,26.7774326684612,0
28.150854542283,39.7532131040311,12.0787502745006,0
23.0487843471572,40.217401068403,1,0
23.540949835745,38.3924588331451,13.1192178791396,0
22.174910539102,34.3494658771564,18.7160050650334,0
17.4792498988188,29.6565338516951,27.8342642691157,0
10.2113373391753,29.804356925594,10.1961814156273,0
22.7504265383557,40.7109357854953,25.9580475770094,0
20.8105154159288,39.165430139996,29.7329610148297,0
17.5123429857194,43.8914819525618,23.3488518506911,0
20.8497825025849,32.6968036428435,17.7104129807503,0
18.0466880125772,46.5311285870528,10.7634084676258,0
14.4660948215057,49.3750578994503,11.8147275461599,0
20.908772652689,22.8974883601285,20.0273038413229,1
16.3362294062972,36.3184759478496,35.4797249663384,1
25.1186420553281,43.9178199019382,2.83016823051435,0
29.4499462640854,33.2710043223961,14.6168928275947,0
24.330629615112,44.2788445045711,14.9391771691874,0
26.7884973035196,48.7690281665852,2.898610513123,1
10.9453225042671,35.871110916674,9.97434423090112,0
20.6748510773325,17.0727090726808,18.125292646537,0
29.6474281525999,59.6310109184215,13.0826951488386,0
13.3145146610415,41.371504318148,2.79427772507984,0
26.9341389900442,37.1880656426547,4.8555949987167,0
13.4918718085885,30.792468149989,15.3276557432839,0
13.6259720019016,29.0682876558588,7.48201970053378,0
18.2649272314692,30.4287908428656,12.4524121920238,0
23.4206271914204,37.9271404280342,19.0662076994313,0
24.3564536218865,22.9416453866609,24.3647862664016,0
11.3690301219332,34.5927562640464,26.2177015821089,1
25.7185805823075,51.5807242797305,10.1294272718908,0
11.1796659775688,27.6850378214977,22.3857719262421,0
18.3053503071414,51.0107867784662,1,0
21.7878396672322,20.1739657822945,26.975882260778,0
28.2443443339997,39.3020130353282,1,0
12.8805209754487,46.2236759426404,12.0226800351761,1
14.9786084758735,47.8631701027486,6.98188500617698,0
29.203136471964,54.9530159032288,10.4319844116817,0
12.4865130241543,42.5726171698153,28.3318212504669,0
27.4686725437641,42.1557353716317,16.9650661412879,0
21.1559943016139,30.8446533203239,34.013048098245,0
27.897147319818,44.4495317916655,15.7180591517974,0
17.1448795665168,35.4730299030414,25.2920583109299,0
17.2994301777263,30.8177766219758,25.4425161123627,0
22.7470801842865,46.4701028210574,7.35993820823023,0
28.0539504217628,53.2404107179195,27.424905211157,0
28.1724637933075,42.082047379686,16.0712330183219,0
13.9786974470983,32.1297757235389,15.1696075364516,0
24.4136433645941,36.2232254183889,13.7207871939856,0
26.8059593741785,49.344833170126,17.7865050020673,1
17.631416012607,32.5780332206725,1,0
20.0724544119872,35.6556274174152,25.3783713465539,0
18.6755199463708,57.2819230418934,19.7481870389186,0
28.8147767260671,52.607647796157,17.2853387324587,0
14.8682336360313,42.7123122596732,20.2535954932423,0
22.374929774428,20.9978193742463,19.0433357491329,1
28.7174067872954,52.0681411715918,17.4523919194348,0
28.242497719481,42.1776860830796,28.8032292707048,0
20.9127098812306,35.9057791048312,15.6380248485773,1
