"fte","rate","years","female"
20.8169746890224,42.6333910682417,18.8273376755326,0
25.3031062033622,53.0717989900275,26.198753714438,0
14.9716633491599,38.7410270108634,17.1819249744551,0
22.2049709494848,33.8816216183016,28.4742536154251,0
21.0154618671903,44.2543843912979,30.770769088241,0
19.4141902623079,51.2795421554477,9.49319087615368,0
22.3971361153245,41.0215732691163,1.12566526495402,0
26.3823274383736,40.659808140667,9.1243675222579,0
19.6132703738737,45.2409668182472,25.9892848898589,0
21.3868816412908,38.1793728155491,14.5075464387423,0
25.5179637140609,37.6906367324736,12.9245169752783,0
15.2371438146928,47.1153039025017,1.70256898463845,0
22.9775651596347,37.9757780328173,19.9713469891608,0
14.2474746675046,34.8688185079809,16.2480602834912,1
15.506025463105,38.7181846483463,23.15668648728,0
20.0509139242352,40.5380470601281,26.5364622021521,1
26.8481162196772,36.7656674804121,2.91373858617908,0
10.4768107068683,44.6535970145117,16.5083796145796,0
28.822262075744,53.8031678294144,11.9774376736809,0
27.238407801579,40.8856441289077,20.2308945334821,1
20.0404911086044,33.8209473154937,20.590370487726,0
16.1915519529628,32.3015214243648,20.0844939109668,0
28.0567771614402,50.7515082061507,14.617255198126,0
17.8508297788724,42.1910131620343,11.0854811901681,0
19.308694379199,42.8825591127091,31.5194288584876,0
25.3654258464632,49.3327365012731,28.8734360980841,0
20.8402315893779,30.8411148425948,27.014437423423,0
24.4034820424775,31.3248150170751,36.7328054909233,0
25.0923083178817,34.4901021768088,13.543283434607,0
26.1544130298834,34.0302177597128,22.1082676512126,0
20.3160423354126,24.7588488758494,21.752947256005,0
27.8838551787266,47.9516468782165,17.8470584573602,1
24.601034260789,32.2335609350398,1.00759134851978,0
23.9821448682031,50.0401326896076,9.70577301319122,0
26.2263918070267,36.6792338675008,40.4457636677198,1
19.8508209616037,48.6947363070997,27.0843297456331,0
28.18655112168,39.405554526491,10.5804230586639,0
17.3273886955146,53.7475987466832,21.3638334638765,1
18.352004175503,53.5669893398422,2.10033881280697,0
27.6159373766656,34.3606782536023,29.0877608514124,0
10.2694801375866,33.0406285475356,27.8737922211455,0
15.3005042113364,33.3575489858767,11.4005662357711,0
20.9598933469978,38.6185573396028,18.570221402405,0
29.8469530471765,39.9150099769649,30.9785351931969,1
24.7536457986385,43.562249060687,8.63138034642293,0
21.3087942715764,30.3507973548844,1.02944283532111,0
20.3884606371791,36.9788092970254,15.7020473966422,1
20.5998064662699,19.368817984142,3.6081465479856,0
28.0652180099299,40.2216983222815,23.906255196081,0
19.1744011750202,40.3452505774888,16.5163006116352,0
24.8480981444802,36.3447326881863,14.2234882625428,0
17.6853976627758,49.357909405004,24.5231980249603,0
18.8968277063846,44.5416729532266,16.4088741131177,0
14.2631886404583,34.7683854495811,33.5483382602574,0
19.5633192085512,44.8595791778605,1,0
29.0324489329342,42.2214891371336,6.0110183906761,0
23.303833842591,21.9495954728304,9.7456503667795,0
14.73888407492,44.4324731884755,1,0
27.8983907191359,40.3611972544749,8.88324990075239,0
26.9947154578093,50.1621982056839,10.4161525812458,0
25.1305670756847,37.4223566023888,23.242170490817,0
22.5915277865471,37.2965677505901,23.7048642905543,0
28.4289051114521,54.6406434814657,25.8178041138249,0
22.9940199566894,27.1180785695407,30.91295095604,0
21.9542495721643,45.5894587001438,10.5753899006966,0
27.1726500734881,48.2841777049835,8.40837313111274,1
26.7071646002178,46.2795195651097,1,0
23.0139086929365,37.4748822976271,29.3721739711216,0
12.6646061653533,39.5874516500798,16.5459482272126,0
14.8972958240565,46.0645264327959,15.9477051699394,0
23.8085756241595,29.239774792333,11.9931425993557,1
20.4796866370329,23.1761800036284,1,0
19.9556624796242,55.3707308860218,1,1
29.2214660651611,48.840007271362,10.2529863910006,0
17.9464418997149,39.7624231816518,1.72494944575101,1
17.0356220562323,48.9323905206428,19.5785818125187,0
18.6657925145552,39.0441407903637,14.6048210342763,1
24.1545727773287,29.8600658709337,11.7003871573793,0
19.4550159480423,40.9859004303326,24.1474881111767,1
26.8522067516235,39.5239191535332,15.95221953136,1
23.4581126279331,38.1176803857034,27.8272384893983,0
19.7384863133086,38.3887846972325,1.92561282515544,0
27.4811810821206,29.4736780077683,18.5730165545685,0
18.6775856166341,39.4829655043591,10.2334122039488,0
25.2348977793008,28.9113231485524,31.7686395445792,0
18.965970966965,52.8457617747987,11.3517689801211,0
26.657082498346,51.1644858076894,21.4016418202732,0
15.1956901234475,36.7448017032069,5.19711291207341,0
26.628410971609,34.6777572855665,22.1089694917116,0
10.476891233531,43.1276779757651,11.0755334606306,1
25.8008878186311,50.7655696600962,1.25252980225264,0
22.780751266319,36.9141601028435,9.32262836574728,0
27.0099849419994,34.9305568656106,1,0
27.4599474625359,46.886841572189,19.0884355393187,0
18.9147963475918,34.6093309793018,11.7346256724138,0
17.5935184953416,41.7669353939832,18.0204839341702,0
16.9365205241806,38.0814661635049,14.5851552273118,1
27.8709144165837,36.1290730619919,13.2867326401504,0
13.9977960022938,44.1619000939966,25.0748871190947,0
19.2858081353324,38.0395352196657,18.5083755337562,0
20.0756119490741,40.4832291179872,35.0590311690685,0
18.5696593856983,47.7327536417047,7.59942441477619,0
10.5757176792108,48.4275045309016,14.2524267510353,0
15.2113218514955,36.9796085579822,19.1384012748683,0
25.8263127835345,44.1561810615051,15.8981794791127,0
12.6099087670445,39.4180914568861,33.1611510233338,0
20.0831906905466,38.5676854658016,25.8128598349842,0
25.1893433269846,42.0481065049768,21.4106816742003,1
14.1306764172999,42.6359545919475,16.5414232199796,0
29.2213353467889,45.5143357887745,9.21412324815901,0
21.2064308601966,29.2061864592531,29.2138008790321,0
11.5530328277328,32.2559378654752,1,0
29.4053429827441,33.8780612859998,22.4161928946196,1
13.4705700464602,34.9340557776498,11.5060859753935,0
13.9981630374074,41.7337732490279,30.370108544013,0
22.4698369683063,34.4625903268,4.72955050239125,1
21.0521038661264,24.2587283485522,15.0202852696298,0
12.3529531620443,25.0884466292475,14.9841198574914,1
18.237008512024,51.7003167622228,27.353431363048,1
15.7400680793791,40.0407894625159,23.7909697117834,0
28.3674713525947,50.1985517562062,9.95749766848962,0
26.0611169189364,35.0496016764558,14.2278265027114,0
12.8816129943018,42.1299454005657,12.7651174194743,0
21.7287733346004,39.1314209572914,30.6799609290699,1
