"fte","rate","years","female"
12.9957687286021,32.5522448862937,13.9648330432776,0
18.1797399447162,32.5678998887366,25.1189152358529,0
17.5219312272199,37.0043870521181,11.6185970929755,0
21.6936215816861,30.5327908404758,13.3884742386842,0
24.3084189584803,48.3356976762946,17.8226745711393,0
14.0402789648453,48.8588709955482,13.8842044421783,0
27.9052601767307,40.927789537493,19.9363737346262,1
13.9930183477778,46.1404791233173,31.2536185850593,0
20.9114147017803,31.5117409580365,20.8306439731789,0
21.6957442785951,23.210708395009,26.8690545640532,0
10.6604801373149,28.7839045777101,30.4011147198805,1
19.3404601639117,52.7290134448711,20.1036963187421,0
12.3720306222728,41.771314418282,35.1540040060361,0
23.4457274292963,32.2296061020596,18.8951362364387,0
19.6197135999207,32.7271209350802,9.17930815170098,0
26.6956463120894,53.4422106829761,13.4424393563891,0
22.6751036581874,37.2365204700695,9.00134873152774,0
24.0135980941308,37.1241090189681,25.4326086843635,0
19.1446619746942,40.6787465718356,28.3586244748303,1
17.8699295473752,35.6492188892881,19.3682452674759,0
26.6619467806744,43.7233605891748,40.0262230266753,1
22.7595812123767,26.8835679830229,8.32110388712294,0
22.0083934986296,44.3926662532518,6.11874363641004,1
23.3656016500271,33.0724224991903,10.3569093942085,1
15.3763191437787,28.0173493007914,38.1908330698479,0
28.0965741117668,53.2613880519319,12.9433268218413,0
18.5029008534646,32.8363864934386,6.61660656024196,1
28.2014270443621,34.5235884016122,16.6571489981068,0
24.1578389589404,36.8373369503273,28.6369462954583,0
13.5670245243903,23.4014214527071,4.19235930329728,0
26.6472114962034,36.8019214372714,18.6066571795604,0
10.2915391038452,38.3755727183587,15.2146278539237,0
20.7479307924662,34.7639801601831,29.2855406028366,0
27.542698297068,35.0933193863275,16.5639023775561,1
28.3523716560261,42.3699978880479,1,0
23.2396304394511,44.0746890001539,12.6115392367908,0
20.7965111467931,36.0054632598916,15.9079057066044,0
24.1912308348456,45.5121821210495,1,1
12.5747068249562,38.5726511662773,8.41920817509094,0
25.6557520307369,32.9248286985982,29.2940817371409,1
29.9120454931166,58.2225423885325,22.0319739686058,1
28.4453301856432,38.6445314145919,16.7849031974617,1
23.3113181747309,23.2089264166015,15.6569948641818,0
21.4719749041437,22.668352781884,24.1390537485024,0
19.714148083659,47.6259586543487,30.1144257220096,0
24.1699081786669,48.5817428205137,9.71475730390648,0
28.2236176130006,44.8241295200999,20.6348416679741,0
29.372144849727,44.909811515293,25.1797532615401,0
18.5744417645037,55.539932722141,19.9829744119827,1
24.4391498944563,38.0518569157407,7.45986478013992,0
14.2080776285187,44.615128339145,5.86566402560356,0
28.2166700115663,45.4403902759855,22.5260057993405,0
25.1717997431133,31.6552546392529,38.1009340818227,0
10.4933143869651,26.9841450850507,26.4845960978212,0
21.1250229709234,23.0337939474512,21.6820412124214,1
11.646608744271,37.7567809307857,11.9788506161726,0
27.1155954029173,38.2706152624059,17.5991672458567,0
14.3054143146444,37.2060125747142,26.7540595843236,0
29.9564066032219,40.4430887774029,20.6839092028451,1
23.6462003098815,39.9930046399713,1,1
22.1485363346707,32.6818512588598,23.502820819599,1
19.8156766340675,49.8798460077137,12.3409435064043,0
13.7141068198079,37.4421249573887,8.98434492813158,0
21.6847306787367,27.8256486524754,27.0285087789546,0
13.3997972132753,28.0634639896523,24.7938953163261,0
25.3830620439627,53.1037915892412,21.8176795595421,0
15.4600771409039,39.6446045494476,3.85386653990895,0
22.0812253482666,28.3381661232659,16.9241976179133,0
25.2133550742913,39.8734438088522,33.1915326517394,0
29.6217678088665,36.6223976675876,5.41029332126527,0
26.7791992164595,41.1380960791433,26.6510902864763,0
10.6153700501144,39.460577213622,13.4020619198509,0
10.5825430884883,30.6053231800783,29.7236173465185,0
16.8260165299325,39.0514421514591,13.5317628517334,0
20.6459039069209,30.2117065447526,11.08986904159,0
19.2040403358974,48.1200992032455,16.5404460185885,1
12.7035149603023,30.8531032054807,10.9185979623335,0
26.486314113224,34.782772887041,16.3872591988718,0
26.1084112435442,30.2309588108319,15.8879380533467,0
17.5595116793417,41.1892832049982,13.5060749182412,0
24.4934112697003,49.7435003373258,11.7867122286875,0
27.1940172061121,38.3129574985064,16.8595533090088,0
24.542791085473,40.6827055594795,9.93021137564915,0
18.3946205518522,36.04157491688,23.90912178446,0
15.4775496500458,27.315890658727,19.2948962899127,0
20.6651030519226,39.8296210257743,17.8401038589675,0
11.5714197553449,32.3318686488128,16.3853705177166,0
15.9467201017422,37.9537550994713,12.1276270857761,0
16.9398937541694,37.0747024861446,8.77392014935958,1
26.4522624264675,43.3285478792439,33.880773481392,0
19.0943362061239,47.643408730688,10.9913941712389,0
11.941749164105,34.0996598476969,19.7921424735762,0
24.2970653365794,39.2745856302984,25.8456134733256,0
