"fte","rate","years","female"
14.8223323682263,33.6180827007567,7.82353178426615,1
24.2953198067846,35.7567261274893,11.4905199917539,0
16.9364204175233,43.2453160221064,33.743778038687,0
23.103158873174,33.2644738219247,1,0
26.4917417262905,46.1565039168164,13.1596878780783,0
22.1286112157916,27.3793197458788,26.8816181997577,0
19.3529547140292,51.180864087257,6.76025715821629,0
26.5851767047125,46.6228936765591,1,0
14.3338379025928,42.5828016542204,7.89885320925077,0
28.1675883756809,55.6577702415764,19.4108028673438,0
27.4629086138276,39.2786244378729,17.0954657103721,0
13.5668168722687,25.8873446759964,20.7626706617236,0
12.4675392320473,43.7510613630565,14.4456206831996,0
28.7261257693172,51.0540121860536,4.67636974183415,1
15.8462724382795,29.7738323644946,10.7231447779841,0
25.0382010379543,39.4435945767822,13.821788072813,0
22.7595459647634,43.1438473739148,4.26669633038023,0
19.9267929121122,35.5008924294951,15.1455447394926,0
20.0410225927412,19.20892434802,22.2630893085898,1
14.9322507568824,28.8687845845414,14.1724160143808,1
28.7211679492565,41.9331513610869,2.15743764151262,1
14.9559630690351,48.3937424902357,33.9241717711316,0
21.6253132587912,27.7002679751769,19.7100594337801,0
22.5665391422808,28.11462892014,25.3742197544138,1
27.156309026678,40.2074889564013,17.9394630699871,0
13.0268502120805,30.2524165644201,14.5586401447742,1
24.5419040800078,25.6436072588875,14.0040573432045,0
25.7589419591145,31.7352910756022,5.48613860766795,0
22.8614935303751,29.0732068055348,10.7473608154176,0
17.4695762796385,47.8438721173338,22.4575480127901,0
12.0953218356692,28.2246187722043,23.8546293169866,1
23.8273766052673,45.8575011779988,14.3086653612245,1
15.9684059602799,51.9221551877619,21.8276214813825,0
25.8220458089713,39.0804710973953,11.3177741672077,0
10.1414982933777,31.3353338928947,1,0
17.3073363604114,41.4832645235809,15.1273757708057,0
24.1729331143557,25.3188174892717,11.0939649406516,0
11.9603539200534,38.9431894919173,24.1136740849645,0
21.8572698530369,34.0862999826189,12.5762551900473,0
26.0302193049885,35.1723749853704,14.0958385311305,0
15.9860599134258,39.2835574535515,14.1559370208929,0
28.1704029159963,44.6360523721332,25.3301281282284,0
20.275272718908,35.5249006377323,26.623811108778,0
16.0839603624228,37.1232215046723,34.0346340908814,0
22.3341705790093,27.2512047109024,17.915484539473,0
25.2505224691245,40.2216153545702,6.89708100724624,0
26.3855791908059,29.0777968241029,14.9252028745213,0
15.0720745227562,47.3738038068101,22.4581757754322,1
21.5735471981131,25.2593222370269,15.7038756592515,0
27.5032714214904,42.8952851066923,8.1449874012319,0
26.6699629050661,44.9557742624083,21.6009658381829,0
22.8272146314222,33.8755263798324,11.7292416726427,0
22.4694720453946,20.0498596990828,23.8453137526201,0
26.4323383197188,32.3154329590958,22.7458643136802,0
14.0090784251183,47.6678134293329,17.932649307199,0
15.0481758710953,33.1955992347307,6.04026722645108,1
10.9251535933718,29.5524579803602,10.9142072019756,0
15.2525839946648,35.8442263750143,8.56004875149438,0
29.3613168356735,49.6814057574049,19.6437490526603,0
25.2491219718345,45.3693788149871,23.2436024536607,1
16.2760384052646,38.7359451462308,4.50040735462539,0
23.2089729409864,36.310296651867,5.9584280232109,0
19.6791892349942,43.023972562738,12.4302833338329,1
19.9085303365507,43.7378063816359,15.2610014608667,0
21.7991665084637,47.1600532004998,25.7091123033654,0
29.2170863293551,36.9245000189343,21.6073172147403,0
15.2251661705057,43.3549933252009,1.49056060749695,1
28.9503374272307,49.3209761210164,2.44283424698324,0
20.0141801266287,37.7789116694577,10.5817727267947,0
12.4942066919736,37.2679631164942,19.8047022205149,0
22.3910156057592,36.1881986183035,2.80882299189511,0
14.4143585871935,27.6740340115176,13.41892856093,0
17.4277827112874,37.857171452133,17.7532970385539,0
27.1120317659465,43.5578033854728,24.9360996361056,0
24.6154173389498,44.7054990607847,18.0982881413158,0
25.9021000292687,32.7501861201749,24.7594914475587,0
24.9440492055851,46.9216233830753,1,0
11.7898913334754,41.9235332476942,25.048911849163,0
19.5155054797015,55.7746125975688,25.1450123829843,0
13.0752543339419,28.8388688185483,25.4881586624842,0
17.560416162014,44.335116116897,8.33377396940773,1
16.4415145482612,33.5695745641275,24.1277097047168,0
