"salary","domvio","counsel"
72424.5095188115,1.33325067115948,0
88084.5058622245,1.99790079100057,0
60582.6094116402,1.19816647935659,0
86038.9424840163,1.82765677757561,0
58020.5404079097,1.15784956375137,0
110522.052542843,2.36814924748614,0
65426.3419961523,1.3153138300404,0
48561.4079192249,0.825375668238848,0
109028.94805502,2.33989075664431,0
77860.5949428671,1.49052759855986,1
69247.4304834701,1.36301765404642,0
63268.3092253021,1.22495723655447,0
77808.8180968127,1.5569563372992,0
48739.8398624551,1.00189946079627,0
105313.23417185,2.43305022316054,0
58046.3583977919,1.14931863220409,0
72895.9504814993,1.37958703823388,1
40527.1707284003,0.727696652058512,0
103049.284893758,2.000246564392,0
78788.7727117853,1.46357956947759,0
120183.127658802,2.44160980312154,0
68289.2695999206,1.35405773967505,1
112097.610195248,2.49883059645072,0
56599.608296625,1.08381416695192,0
86230.4920585136,1.75264667347074,0
46492.0977049405,0.788204336166382,1
93755.792456092,1.98090158496052,0
88504.5560479569,1.93583674961701,0
120612.046290329,2.29718052269891,0
88080.9642270401,1.76239623315632,1
99483.1100599592,2.21738118445501,0
55161.9918100884,1.0559296682477,1
61681.1710977049,1.17146403109655,0
65512.8038827971,1.31359261088073,1
43052.9204926669,0.809141974896193,0
40301.5830497448,0.827554152812809,0
91103.8889835808,1.73368857353926,1
115742.375650238,2.3646390507929,0
86539.3850340867,1.95135075878352,0
35173.7207039166,0.679467811249197,0
67835.1927280235,1.27084813825786,0
40363.8366485679,0.773027803748846,0
99800.2957822259,2.05259831389412,0
101074.57342525,1.96956038335338,0
65690.3641101222,1.41931037558243,0
112752.0823281,2.33641641167924,0
109651.140262514,2.36783438408747,0
95530.007872761,2.08229517843574,0
68634.4850292144,1.27115562558174,0
117774.051438175,2.46520301280543,0
88396.0593432933,1.94612063467503,1
99621.5733897388,2.11949250567704,0
61630.8139304582,1.27347694477066,0
43942.9164517792,0.752878244034946,0
106701.494055288,2.25407631695271,0
76956.6040313968,1.52572263544425,0
125225.726584436,2.43940108362585,0
101178.318567315,1.97799339750782,0
54395.3932874234,1.07605379307643,0
118040.12805762,2.4351491346024,0
41455.8129646743,0.713594214059412,0
32909.1593706423,0.513742349110544,0
45310.4583243117,0.950987821444869,0
53534.4767208676,1.00512015772983,0
61377.0400802245,1.22558200126514,0
95343.1098258633,1.90678038112819,1
123108.247457509,2.38919587945566,0
99865.3210724092,2.10822081146762,0
62929.976383442,1.36164748854935,1
111138.652232114,2.1833210485056,0
70327.1756487361,1.42887877160683,0
87552.6415832617,1.78737167716026,1
45122.6133998144,0.916183423716575,0
93831.4639030928,2.00578506710008,0
106466.570114174,2.05301148956642,0
38891.434184128,0.618885607458651,0
49458.6112168191,0.99593158159405,0
105048.068645031,2.04207661980763,0
52248.4640807661,0.93420912604779,0
42997.8166877253,0.858415927737951,1
44383.4122894092,0.925709392409772,0
75073.4311906154,1.54474149718881,1
127627.692212321,2.45752129005268,0
99249.0291669083,2.12713802559301,0
66427.4819503748,1.33444997714832,0
64173.6212222798,1.30438276007771,0
52643.6847418744,1.0628748354502,0
43664.8195460746,0.736043735872954,0
56465.0930217038,1.13879974046722,0
30493.3239981444,0.495296493917704,1
51136.3345384129,0.911131714936346,0
118291.1566731,2.24241586634889,0
76118.0833896006,1.44374069198966,0
74180.0661034799,1.6052888254635,0
41951.6949917755,0.691951037850231,0
46144.5187208958,0.788670811802149,0
98567.780554694,2.00852797506377,0
37449.489387775,0.676944659277797,1
105483.45066103,2.1189827285707,0
92586.0822185744,1.95114472927526,0
97063.2788857303,1.87851470801979,0
113506.281881652,2.17995293391868,0
55828.0815220901,0.974063120409846,1
48729.1526027142,0.959641095995903,1
76264.3270716624,1.58870230615139,0
49604.1464028818,0.963669318705797,0
