"salary","domvio","counsel"
65060.0685277088,1.29470119206235,0
95913.8966739607,2.17476570932195,0
81480.8781689129,1.66335384175181,0
81988.1425210274,1.64471524441615,0
56790.6983197731,1.05596094615757,1
104021.827315052,2.25505629368126,0
94570.8441511759,2.28031825600192,0
50869.8222171765,1.07741673104465,1
58885.7794584812,1.30060631874949,0
64706.4720865636,1.22482859492302,1
111307.661717372,2.38892587693408,0
59886.1289449047,1.24937624670565,1
97989.4285911642,2.30924707977101,0
102296.136109191,2.35858221724629,0
103611.801036016,2.15034360392019,0
48442.2688955645,1.05657157441601,0
45705.0050534209,0.914211835712194,1
36791.3302493367,0.586677522584796,1
80528.6520153942,1.85936505906284,0
53069.3775587204,1.16684719454497,0
81943.3764834488,1.77893778309226,0
115235.592593836,2.48556134756655,0
42327.1764729386,0.910044880583882,0
110257.479514669,2.26067666057497,0
34588.9562934341,0.550052022561431,0
30755.228249574,0.571549601852894,0
34812.4390883396,0.696011899504811,0
31727.4867730004,0.558325033262372,1
108292.291955085,2.22927885362878,0
28047.5193862483,0.414608055725694,1
71773.278816634,1.53500168696046,1
95064.9245715574,2.08566658617929,0
83421.7896200783,1.70841199578717,0
61784.0965068602,1.18138788454235,0
76816.8821018631,1.5625967156142,1
35614.743794568,0.726343558169901,0
100699.044867679,2.25228392705321,0
47175.5439007472,0.933794617187232,0
84036.1291349113,1.64707934707403,1
55586.5087757914,1.26666471250355,1
67032.8370938926,1.5085828833282,1
92451.35632183,2.25323580531403,0
80416.0961613992,1.70984195591882,0
73717.2048271071,1.61992522217333,1
84230.4350773331,1.97958429856226,0
53549.8252590051,0.976809496991336,0
72916.5543334576,1.46767572462559,1
77843.0840268082,1.8128777067177,0
93683.9675939718,2.15028231265023,0
55117.7620624659,1.15877676894888,0
36377.0536750658,0.63744657440111,0
68322.6600828715,1.43604617519304,0
71807.6679723482,1.69909189781174,0
58915.1577419343,1.24339347379282,0
100366.607463752,2.12241500988603,0
57146.0410971333,1.2789637260139,1
87840.7723874624,1.80855200113729,0
112172.974974228,2.44763534609228,0
97271.3080634476,2.18956218846142,0
39073.5966033376,0.643227066844702,1
33528.0939746547,0.51995860459283,0
65054.7320687465,1.27756176069379,1
60122.1553970265,1.11585126183927,1
80658.6725585974,1.79181575775146,1
101161.43930583,2.15422048373148,0
34958.329554931,0.704723966307938,0
45407.7641871794,0.936401616316289,0
