"salary","domvio","counsel"
42673.0124969852,0.736834796145558,0
29098.7614732137,0.42822688780725,1
69187.681161565,1.38810906605795,0
46818.6167727883,0.879983496852219,0
105304.162182093,2.44976120023057,0
75774.0816706336,1.44173180265352,0
101316.608465819,2.31936956988648,0
39965.0903015602,0.804630206897855,1
92248.2908298756,2.11472999770194,0
43250.2902008319,0.724409642163664,0
82745.2538254764,1.66276403749362,0
34978.7636586959,0.643221306148916,0
70369.0507559353,1.51858184859157,0
85380.3460379265,1.71685741171241,1
74221.3402030824,1.5502376947552,1
62790.8150936318,1.18087362824008,0
58518.3610164905,1.16305041387677,1
50137.305264716,0.881037454307079,1
96067.3982606514,2.10197191266343,0
102677.510387378,2.06233143806458,0
31787.0510101072,0.516352926567197,1
65639.7268943001,1.27325140498579,0
33888.1387912071,0.611167149152607,0
61108.0631078903,1.12217665091157,0
72011.9304933451,1.49568170122802,0
113786.910720496,2.2754699094221,0
92861.6527223582,1.79736424721777,1
48657.8791754195,0.901387114543468,0
89031.9230219825,2.0203493507579,0
94858.9843336151,2.25472182407975,0
100925.741750249,2.05998722650111,0
52229.8249657045,0.935357839800417,0
57385.5899756788,1.275732150767,0
35406.5207449389,0.661527622491121,0
39324.9291781386,0.656878314446658,0
82116.521092037,1.82390515925363,0
68269.3479172726,1.28024319652468,0
69827.5536915618,1.33737958734855,0
67431.3595362346,1.2436128873378,0
93042.6276826111,1.95154641196132,0
47512.7683450108,0.965757102239877,0
81348.0339635035,1.83085554372519,0
35926.3168335954,0.686412605457008,0
101059.095185032,2.38527033943683,0
47808.3851766575,0.904810769949108,0
51295.3845020117,0.900731144007295,0
69505.674092052,1.4704122133553,0
114283.935042228,2.47562319179997,0
93184.5836706922,2.19892592262477,0
36777.6252607872,0.620437963865697,0
118547.254388761,2.48466082429513,0
69286.207296966,1.30595841770992,0
82220.3758092622,1.76880394713953,0
48519.8147748698,0.974942795932293,0
86551.5850625614,1.95285744452849,0
86247.3220650049,1.67876739613712,0
44580.9705283345,0.78174315392971,1
69311.0213642194,1.46417173417285,0
55220.3633357474,0.976055235601962,0
81966.1521122791,1.64314816743135,1
71213.0818214044,1.34025382362306,1
98836.7533963148,2.01162207545713,0
45850.8187273478,0.836436538491398,0
52922.6300463493,0.934186133556068,0
72766.5068718595,1.65962391532958,1
84466.1229407359,1.87313325703144,0
72249.9915010598,1.34675882710144,0
42807.2324478876,0.747025402262807,1
106990.079052928,2.21611903468147,0
50403.6828729469,1.00852041412145,0
62097.0501422022,1.3700391985476,0
97028.3607478649,2.13159514311701,0
105715.11869877,2.25853613112122,0
123721.733934327,2.46142516750842,0
114204.289845697,2.49082882143557,0
35278.1052784131,0.563433247618377,0
86848.8652525565,1.84939747909084,0
83240.5365361207,1.61189682641998,0
45478.519687922,0.888499933853745,1
58259.3741506589,1.10912189912051,0
94222.7998273874,1.81621878035367,0
62379.5439178024,1.19588561216369,0
35669.1448303497,0.634102877695113,0
63765.446249969,1.44602091796696,0
106989.167809577,2.34015875309706,0
41571.2531066574,0.760622770525515,0
42861.3547786425,0.783489763271064,0
90776.3625090271,2.0982718616724,0
86441.8995283963,1.81064162999392,1
63437.7789595085,1.40229833917692,0
98264.2398471423,2.09951321827248,0
46977.551578198,1.00385957397521,1
50944.1167450293,1.09522088430822,0
99899.6706232594,1.93002696987242,0
66542.723116739,1.30877543007955,0
79762.1900575387,1.62975663552061,0
109639.847215697,2.21687685372308,0
88373.7745594212,1.87245739623904,0
54584.8601281557,1.16135850772262,1
84506.3482806536,1.65454886294901,0
83711.0832887034,1.78511834666133,1
67980.3186998917,1.3477900265716,0
94310.2574701952,2.14481217646971,0
33813.5217716186,0.515519516076893,0
49025.002321045,0.861109225545079,0
86558.9003458141,1.84260526159778,0
89198.8884645924,2.07438280712813,0
92286.4094898279,2.15549272019416,0
36235.3892377904,0.631005039066076,1
84964.0859959478,1.64728607796133,0
102129.462263306,2.06187335401773,0
99905.8696950163,2.2883329866454,0
121681.576605958,2.45263795275241,0
106446.798914647,2.21811651345342,0
37901.801428441,0.614354364108294,0
108844.498795955,2.12991373660043,0
49746.7958190473,1.06871815025806,0
62461.4279301973,1.25845287600532,0
85737.4439200866,1.94669925887138,0
97070.2833171542,1.96468186704442,0
62640.3525263885,1.21026963964105,1
29316.923670707,0.543237065430731,0
80254.0667336642,1.54679794283584,0
57706.9605756888,1.07069214340299,0
53181.4143301212,1.0502257454209,0
61368.9833867495,1.25197993637994,0
123138.486801447,2.42757386807352,0
71780.2850313799,1.52068260218948,0
77532.5219958665,1.53328556055203,0
92535.5817010412,2.11680743843317,0
68203.8237246313,1.25272781066597,1
78718.9091397656,1.73003185428679,1
62140.9201578987,1.24981614667922,0
52056.0567772913,0.943799803964794,0
39240.4038592308,0.683931340649724,1
83585.2299911857,1.62561456440017,0
41857.206918291,0.847822997253388,0
64735.2411632098,1.29025008436292,0
65236.9342500968,1.31906261444092,1
71222.6929476079,1.33047206327319,0
64857.1875699653,1.47380056381226,1
115411.715004066,2.4852023194544,0
34779.4593462249,0.574291770812124,0
69199.0695899877,1.55670103663579,0
98517.5776244194,2.08346541179344,0
100842.759592486,1.97073356574401,0
92524.1045806583,2.1931715933606,0
70155.1046144971,1.35223835110664,1
56128.2364323748,1.13813058985397,0
80058.0474263035,1.70261185243726,0
70540.2173953714,1.51541580911726,0
103752.401749027,2.48298606649041,0
97311.7056935893,1.98519323244691,1
116770.5819428,2.43867191579193,0
92064.3112357818,1.82630373258144,0
93974.1805239883,2.10482040187344,0
74474.6324431084,1.4552316814661,0
118581.893698372,2.33672570576891,0
67538.0832572678,1.38751674331725,1
76639.7879054822,1.45297845825553,1
30608.4181626326,0.550972673110664,0
74183.4713413035,1.47689199447632,0
36055.3088437169,0.699168197344989,0
