"fte","rate","years","female"
26.0722899598936,46.3824633864449,8.13390556462446,0
26.4475094378208,32.9142617063479,11.6733704753469,0
18.5873098495914,40.4625999776038,1,0
15.0525534778762,48.3821663771761,4.26268533509688,1
15.7711407915519,45.1651018102562,31.1101348150896,0
21.7547121997447,35.8719479940378,24.3487138822675,0
12.0781511555235,38.7580117779648,9.29365510322737,1
17.9541788748578,45.3588862278508,23.8972019067585,0
22.3299332393078,42.6865178902278,25.3081831236004,1
11.3987038823375,40.6949499176653,22.1841240630831,0
26.8983808900766,45.3655854125462,9.6437064476022,0
24.4732409966319,35.695071813025,22.8212070805362,0
26.6477371931759,33.9006312804573,17.3071547797872,0
20.1765099245401,22.2356477472684,31.6472399834843,0
24.024711491795,37.7148798853367,33.7065513714042,0
26.6908053930466,45.9902089228551,7.24378570181239,0
22.8046074954056,34.6431313614206,5.88634451416215,0
20.3304704928458,29.7108619487395,31.6120470051119,1
21.2112911874379,28.8174660208373,17.7189970766694,1
23.8764070806196,35.9691022357747,26.8545305054347,0
29.9551045572614,46.4754325011695,7.08917864423847,0
27.2286222445891,43.0851221766785,1,0
11.5226534110097,47.0989225025566,22.7844483277779,0
11.7411105345956,33.9158587499361,25.0572231365368,0
29.8235385298379,45.9093320043561,25.7860285845932,0
14.8462058628743,36.8999901900836,6.9224146768845,1
29.8230124000796,49.8583138395317,39.8218696325343,0
15.5266858110442,44.233113266902,12.0922598400471,0
18.2402572315186,46.2927021816293,5.21025728074505,0
25.0745912425184,41.408713761015,13.8214041294216,0
20.8936031182672,25.3953149334638,21.5262464050061,0
18.7084464592134,35.1992373717708,29.4078086475436,0
19.6541316649064,39.223063533895,21.7581759390619,0
27.8724658269403,38.1021832717861,28.1839934827224,0
23.5494863703309,36.5714202639895,7.8663286297492,1
18.4901335038645,41.0811738736094,2.74353319115312,0
25.8275762981368,32.0502058147869,15.7811916837334,0
20.5951678836704,18.2798261090148,22.2582167372284,0
23.5088727013823,26.3832883048292,12.3493665744766,1
24.0479802638825,48.5554770981052,18.8608098543959,0
11.3869407991221,32.6688485250511,25.3389243280135,0
26.5734397392539,43.6669689478906,23.5492365125917,1
21.3051915966897,31.0090051472177,14.0514428046054,0
26.4229138137153,36.8985683939058,6.18410513061895,1
27.6569754944941,43.3578593524816,7.62279754531028,0
29.0088129991774,36.292674044399,15.5626459793264,0
27.9954056724547,48.6935648906213,8.24126180990152,1
20.9759285273055,38.602102156882,3.83874937886208,1
14.7874555207893,27.4481632503733,13.1630961251362,0
26.9752234726609,47.412221245607,17.2502562850375,0
25.5036686838406,46.0519332284842,22.6834700380623,0
24.8923995793654,43.328563273019,16.7506022821888,1
17.1031705942005,47.1403638749896,27.8034176975559,0
25.1811410970554,50.959471874492,18.9930367746115,1
21.2347503940241,19.144789854666,16.3579483736337,0
24.8075201495029,49.0611929326007,23.0943404993279,0
22.4428206381822,33.0716738767089,18.8548261961837,0
17.0311137723377,39.9474979250971,20.2251652184611,1
20.281902022969,33.2344678849891,1,0
19.5240875582872,49.0555861256169,24.4232869657656,0
22.2682966596314,31.603916182394,16.5439128904657,0
26.261043276372,45.818125624609,20.5008324853966,0
21.0578561210399,31.0469810445702,19.8466054630019,0
29.3730501058639,51.016627146283,1,1
17.6575342016485,29.9449835940066,20.803304756316,0
27.8692892554608,45.5149238951139,23.3177804141872,0
15.8370939016902,26.7772850567017,5.06152451325352,0
18.4005868954678,55.5513726946806,8.63778900212515,1
21.3865907894539,33.0811552075347,19.1885794165976,0
13.1449299302885,34.9901610526386,1,0
16.5084081977428,44.1208065952031,14.0278969393576,0
25.428966786715,46.1586557289817,7.22367182323546,0
27.6367068807099,47.7958366896331,11.5363966655048,0
14.5222576647647,43.5899581874885,23.9243917127501,0
28.478140230573,49.9971710329034,24.0247649975386,0
26.9324834874159,42.441505114269,14.5069607057246,0
29.9900434629696,45.6945420438791,14.3637611152187,0
12.2625867294755,30.1476923843674,28.806398413223,0
14.1408917028457,45.028393972907,25.7652843934284,0
22.835344367731,23.009309254757,9.10284136346786,0
21.14221381017,22.5707240404059,4.36935157328298,1
17.8984756407141,38.6852523522199,16.2403780860766,0
22.8984226134373,25.9321961531486,23.0592009315026,0
