"salary","domvio","counsel"
91192.1296695782,1.87749173417687,1
42123.4032561231,0.829850288573653,0
29718.0157987077,0.521556735038757,0
105175.558340003,2.28244063816965,0
34391.8166617792,0.637338223867118,0
58096.3445176722,1.24539811443537,0
92933.7550211074,2.32524563279003,0
82928.3549836692,1.68450226448476,0
39247.5037546881,0.805831912904978,1
60917.399305732,1.24961701594293,0
82638.8525540526,1.76706502726302,0
54399.8487737934,1.03979315469041,0
49789.2730471485,0.973673672601581,1
71908.1450083084,1.40706770718098,1
94291.1617718491,1.93093442264944,0
99775.0833939185,2.1458320133388,0
42862.5916462968,0.833682343829423,0
69466.356440336,1.55549428891391,0
36669.4410847863,0.632729089353234,0
34827.5929298427,0.576763960067183,0
53929.4286118503,1.02736129611731,0
66588.289411198,1.37192534143105,0
53007.8332693039,1.02079467661679,0
69584.1200671324,1.49112809151411,1
76036.3421237812,1.54297760454938,0
102230.262500166,2.48650930263102,0
99964.4704148792,2.49656630121171,0
64346.237231072,1.40047335065901,0
24146.738861035,0.413976704701781,1
56413.2307597122,1.06819803221151,0
97008.2760236553,2.34019891172647,0
46597.9654748334,0.810454573482275,0
48026.3347513777,1.05978966178373,0
38030.0415755591,0.690618057921529,1
78547.4257773261,1.73126894561574,0
61938.2325250349,1.25069646118209,0
91069.0907530888,2.24758525099605,0
76076.9127642761,1.7698515127413,0
96711.6100242697,2.31678359489888,0
30997.743879669,0.591871979646385,0
89956.5444866932,2.20904171420261,0
34195.7935007518,0.623850271850824,1
78957.1510225649,1.56268600746989,0
39928.7996100946,0.685682821646333,1
84916.9765334953,1.81869360543787,1
38058.5286178852,0.786740661598742,0
31873.1651012857,0.626375777646899,0
103218.936652775,2.22673980938271,0
75422.1997697233,1.57667497871444,0
52835.8942832967,1.02714706398547,0
111648.713972163,2.47104168403894,0
76892.5039385555,1.66573525182903,1
92932.0551546264,2.12547660013661,0
81215.4376209758,1.8402382908389,0
114866.495062921,2.38377394480631,0
34758.8704820025,0.631689134053886,0
96963.6990969348,2.0814437312074,0
79964.6494768953,1.71181599842384,0
26797.6286257561,0.456790058687329,1
109484.147836253,2.41986892232671,0
61936.0655549545,1.3665906758979,0
79628.8865389306,1.78014265652746,0
42485.8508798067,0.909634171426296,1
57123.9127586564,1.33281867858022,0
85385.4731970478,1.82565948972479,0
61410.2526260436,1.43921162700281,0
60184.5857894009,1.13273562304676,0
90235.8698060026,1.89262594375759,0
91923.3283416823,2.11830497486517,0
83950.3298368519,2.01034861337394,0
90359.4268799061,1.94840496219695,0
52561.0516409243,1.19695060234517,0
52441.4527074101,1.1080684424378,0
47032.7339775055,0.984554635826498,0
112247.868001081,2.30763679044321,0
105608.284266015,2.2466506366618,0
88787.2022226948,2.16427313210443,0
72019.1221031942,1.56281727133319,0
