"fte","rate","years","female"
20.4219640114567,24.516696456726,5.58000782901195,1
29.0997423753628,48.078543737792,27.260531136548,0
19.0877161732934,31.0546677809247,30.3670593953641,0
16.1206302136415,37.7849532273814,26.9221077208722,0
26.9695219840783,49.3026114879751,18.052558931968,0
20.9898207377051,43.4539582967904,23.6172347957361,0
23.9821088174257,47.9246448006947,15.410060650793,0
20.3232111809184,24.4296532207603,34.6393918908736,0
26.2643335667076,31.8364800893239,21.794462142961,0
29.2553869470187,34.2545701602201,19.7846610790536,0
17.0189804518847,28.655758464121,27.7548460589267,0
14.7564059926986,45.4712858884458,1,0
17.7872265520433,34.2190867443473,1.9232519428283,0
18.5398712271778,51.6032702103912,18.4590934226289,0
24.2583184640831,33.1120302272215,38.2184052166349,0
22.049643385528,25.192283018186,14.6095252970554,1
11.6863857418017,31.580240883146,20.3218307232687,0
18.5658287440781,44.379917251307,1,0
11.2234040195404,22.1684034181363,10.4664032872338,0
27.5458184599084,55.1781135550541,14.8752018989333,0
26.6746255745162,53.8527218469168,30.7966036911055,1
28.3278079419329,51.3513933235468,1,0
22.7505769315328,43.659406942753,4.20538520061655,1
16.95568163823,46.796314393132,16.3741615576771,0
21.3487888151009,24.1746794005699,25.9809025658151,0
11.1697186159842,27.3373806347692,18.8918231217992,0
20.6297949980944,30.4720275076944,21.0797838788912,0
18.486964918778,46.3799928007849,31.2737948743018,0
23.2836029634438,36.0919872598195,29.5311300968649,1
22.0162875301795,41.3169978365927,6.27397205718512,0
14.0296671416015,45.9183010545092,28.3062577897306,0
28.3146686501607,55.5461173079131,16.8894541571653,0
20.5980714078244,40.7930997145143,3.15272320891472,0
15.0089650747616,41.2606211144729,8.51085262316701,0
25.2070201836508,35.2138774690065,15.0761761633437,0
19.0418780620094,38.4827903294945,2.79563441145569,0
26.5930345836866,44.0657536071691,17.5069566450529,0
14.6328381253727,42.8932025093424,29.4907983005887,0
16.4784120861441,38.286061704966,6.78062613032398,1
20.8832491667646,29.4657329029749,14.4235268844445,0
14.8340114060576,36.0463688824863,9.39269656724264,0
17.6950089988607,43.7322391739973,1,0
18.3339848280719,40.8042243877568,16.9407638099105,0
22.9768938663195,36.9216285457711,23.8602654050758,0
28.2404727100619,40.8809453119264,17.7499983871028,0
11.7893429738547,47.0901642855157,25.3664597176205,1
14.5010623226998,47.1415448719737,20.0818234332728,0
23.2662926055491,41.2170791368273,11.8920779549953,0
25.0074405824152,47.5693081999385,7.63184342315412,1
25.1315220568985,38.0139142431185,6.48973488738329,0
16.214823060594,38.7636122504791,11.5013512097157,0
29.4357098173354,35.758571077179,12.5286990091829,0
16.7840231427652,44.789545435048,7.40522933514194,0
18.6721641305278,32.9725182640956,1.07004565009811,0
28.4295089915395,41.7669420820398,20.9223621172212,0
13.6143495122344,44.4824216034112,10.1920462755863,0
25.9396551055243,31.1990518194041,1.53642572632316,0
14.5747942263571,32.3975429079082,5.71573798230838,0
26.0131719610792,39.0476450055597,21.0383817351033,0
17.214286523062,45.6355694431203,26.3029436491083,0
16.9296617323831,35.1270229702673,7.39883736937327,0
20.7442897371585,26.6021189902385,10.7602109876466,0
14.6950698162855,41.2869105503645,5.93194255222215,0
12.3225942905992,42.3096872831827,31.0652385063088,0
27.9429788636674,51.1403268446896,22.6204311426563,0
25.6466304061626,43.324129741566,16.2668902560404,0
10.8029910950842,23.6881954007899,20.4936264314997,0
29.7363454918079,54.514081208824,13.6973372691054,0
19.5726176535041,57.6605804545946,19.7555886266271,0
27.8331934300527,45.8698764844775,19.1109614152149,1
23.3370073345962,29.5941143991623,22.6844855860406,1
21.5906156958232,34.8425324086327,4.21034583383266,0
10.1622393088513,33.6400938893105,16.9964715306658,0
22.3354846124426,29.6936812130487,6.07850722107287,0
20.4539323893157,39.9269012083434,1.44476021013998,0
26.4950652785328,39.8574253273599,33.2456063944969,0
19.1496862843416,31.9678007750025,1,0
13.5902646370232,44.868992093214,21.0754494503294,0
10.9347873828711,34.7416726136094,26.9545300705672,0
27.8479436505586,48.0365487991308,9.47259860549184,0
17.0788437997867,44.9880218646618,14.773975291871,1
13.9928694517986,41.4199324403747,1,0
12.0430566548508,46.3631266865004,22.9605781714783,0
22.3614301452784,38.1970171254062,11.3605150609767,0
21.4447429085007,43.4702257397246,9.99718516326016,1
12.3270171973854,25.0281383269345,39.3344810428957,0
11.6430395209337,42.2862656991321,12.7631032963884,0
24.5550534883445,41.3764269860105,19.0670729684439,0
27.8468176081976,33.4962366864638,11.7223673447465,0
17.3979561503404,49.2514607229982,37.7629870953724,0
16.3705089369243,41.829080446398,14.93938482352,0
23.4145085886121,46.7094702099494,6.63022245941806,0
29.7483090572643,41.660042525288,14.8132478027053,1
27.0310673324377,50.7157417733216,17.2383256967257,0
19.0281402100139,32.1070065306225,9.57207775635243,0
27.7842367677513,37.3462518924577,34.4357254838569,1
24.823394220907,32.069460060552,16.0110140250056,1
20.3561598882634,27.779012409608,28.1017812671134,0
16.7276821399427,49.0014894412818,5.51014375952377,0
22.6590364333441,40.7148885341028,18.3363740799414,0
20.3048285938557,32.774151438362,36.9621822805732,0
16.3610898141959,52.3228464116901,1,0
27.359915960701,35.9068631561996,31.0333499068788,0
17.8519880305976,42.6700250882315,26.5679185825854,0
25.4696876129552,43.2626049624021,4.48174950956013,0
13.9974233735142,44.9097886377604,23.1425703114592,0
25.4917168766931,27.5429096715378,25.3981710757273,0
25.1105805616474,43.4382548478101,18.3015293498265,0
26.1083819521137,34.1903583142329,14.6134627889446,0
14.6374418973491,41.2811597236846,40.544659764123,0
11.9325570804729,41.2153709200839,1.97940812541833,0
11.0208860772068,34.3800297442149,13.4259994397269,0
28.8816583602228,43.5152617581469,16.5400283395998,0
23.0022476079254,45.4754546082126,42.3859017304603,0
18.9685757165026,42.0064555851997,29.2199725867997,0
14.3852684346627,43.7404799791764,22.2883059154756,0
10.1396808214486,37.4037005763145,19.0140787883797,1
23.0101616954747,34.0198663702788,19.1754159871407,0
11.7599894256423,31.4625149737378,19.4745837682642,1
21.931719111455,45.63529707304,25.6913393119692,0
19.3584245476123,42.4049269652941,11.4005721277701,1
18.266492366838,39.0619930393295,13.4508080691835,0
20.760181929261,26.8878237687846,17.6222270382652,0
18.46678111585,38.8796102775001,40.7814602121043,0
29.5830001650799,40.3609108824831,8.36998342982838,1
14.4652905542852,38.5615106380701,3.53473890727037,0
10.0857471264935,37.8506850295537,9.79128963367725,0
25.0958651364249,33.4469072784676,20.6611027413912,0
22.5866961600395,44.2110743590694,31.6324154829138,1
20.4204192114036,33.7148502817916,22.8098312391546,0
23.5198545854132,37.9403703574089,18.6276515381244,0
24.8363319507358,36.2438200081825,4.81937507964449,0
20.7205231193751,36.7576046916686,22.8507774602069,0
13.1820481732691,35.7309987536131,19.9951142652371,0
10.6231171311799,39.8716329943606,12.3712011642854,0
10.9764615859737,31.9256117326757,1,0
22.9181227713499,26.4865437405098,25.9823444298245,0
12.9286234474907,46.5731226477095,1,0
24.4637018891743,46.8132091462174,10.2771622489693,0
27.5399077007184,34.7963532746997,25.3076744071793,0
12.7090346643438,24.8775997308725,22.2108104153162,0
11.771586358574,22.7505342975547,19.4740026799939,0
20.6141921128557,41.3923596965382,14.7492533130571,0
17.3193557794183,51.8596393898668,1,1
23.2137701085198,33.1811671718853,15.5209654227367,0
12.2286087978513,45.2421050430126,3.88110851668239,0
20.7499375446457,36.3236167265076,15.1143126705058,1
17.336693328533,43.4517379816803,12.5634063046177,0
17.9212143872097,50.4036462638702,24.7572939745698,0
13.8190354676283,26.328500256836,5.74457337011199,1
16.3988854530571,27.3615779580379,15.2010959413485,1
13.4355153759167,28.1113712520608,11.8825076163209,0
23.5438972255788,34.2338222920023,17.1152357330823,0
21.2917515789556,39.0735827861728,23.4168378510496,0
28.2857158911109,49.3836133982603,29.084624587744,0
26.0791546880921,41.0983101356397,28.5369044219128,0
15.5611904519572,26.1548459038703,34.8032055592525,0
19.9957496784976,34.5893090631741,20.8699597791153,0
21.2482572743858,20.8498471180803,11.0920210760423,1
29.5669928188536,48.1122137428484,23.6102521223681,0
15.131644518713,44.8445468989075,17.6705315259305,0
11.5157799385298,29.7328660194171,16.73316811467,0
24.6083793376957,35.6482194831126,1,0
21.0497677906684,36.7823567658698,18.6087651152166,0
15.1856819847024,44.5427927971514,18.5106629976035,0
25.5634731284338,43.7853032289909,19.4997720516135,0
27.2663269651279,47.789456682785,23.0417483577562,0
10.3835362185043,37.6269444899456,20.4594058645969,0
10.9085285570472,40.1235610581551,26.0130594027964,0
17.7897365049691,36.2707473110337,19.2664129405352,0
22.7126007435361,27.816656686928,8.28386478293214,0
28.9807346395324,44.7385324302508,2.58892108757095,0
24.9443007640758,35.188296165845,6.87261146403421,1
27.9351524597387,36.7954768008568,28.1167862318785,0
22.0040259216652,26.3713779807781,19.5422028593707,0
23.4639693133777,45.6591013875513,19.3537209524166,0
15.2680895407262,41.2345109518266,18.0882164785062,0
24.7482027059905,51.7967758989135,19.3204815117413,0
17.3465883243791,50.6597860833786,13.3729619252024,0
21.0777546849015,28.7549468373852,12.423493318523,0
13.8681449068486,38.4899363331736,13.9977185237101,0
14.3027259223163,43.0045646394581,12.2645127927467,1
28.6462537091093,47.1625969612457,1,0
23.823574028426,38.07625591853,13.8613436991488,0
28.4669283679887,38.7787284351636,9.0393445923437,0
25.992498851726,33.5267415847302,29.7906364971191,0
29.0722819268133,41.1062324186526,1,0
19.0842153357044,57.0659559883802,18.601050273953,0
21.2892198992191,36.4804102786447,7.76595440703932,0
23.6377384874568,32.685564464164,29.2914334694974,1
25.5627080848354,26.9515291245934,24.952008508297,0
20.1229510060114,26.4973713048301,36.27054705815,0
16.7576839928263,34.310156227294,17.9323472444114,0
26.4464643405353,54.5401521212862,13.4861180264425,0
14.7642396306158,48.4817756256019,9.13740087925589,0
17.6438735984301,28.3291284243859,8.61281503468354,0
11.794478399195,28.6106305917923,23.1417501945405,0
15.3444136843576,38.0140178348519,14.9924837645003,1
25.4676449372069,33.8386032230929,22.4579953948469,0
25.1989009108563,51.5446591656439,23.7092026761231,0
29.050223503838,50.1208424774017,10.9395368355831,1
20.8729995977001,18.0019949698358,18.0660068556442,0
15.9882440974313,35.5593110591633,4.06125977430929,0
19.4808418011063,38.5969364633207,6.19275155618425,0
22.3404120772328,37.71411229887,23.8657666524023,0
12.5408529764086,43.8275667367098,13.0512205106545,0
26.7286684066453,44.4257659135524,36.970247165591,1
28.6398315019666,39.2039348619456,19.5360630851037,0
24.5866511558819,45.0820009423944,38.8029884888467,0
13.7904923820826,34.3401497236668,17.8075647519731,0
20.7403949487755,34.5249631696892,10.7285964733846,0
25.8511579049814,36.7735294608616,12.9824179149377,0
18.251143441339,51.4938767230505,16.6043110319204,1
26.7349303420305,37.5195049717503,1,0
21.7179822707301,28.1395489359157,18.8153656247341,0
15.4907256774963,51.7151770453179,24.0829529103414,0
24.1757940429813,23.017267122597,8.87571667361954,0
16.1845919751174,30.7463117105723,11.8037598443073,0
29.9297037598381,38.8162903183006,36.7811551964801,0
21.7179141476687,29.9104050258203,24.3581466652913,0
25.7448988018789,54.2862787189572,17.0499988154793,0
22.4878295663686,25.1590785634534,15.4473402751828,0
18.2546015375829,29.8944340768882,15.3923632424087,0
18.4758055645546,41.3780877984865,12.8791472383546,1
22.1327886579323,23.5842536285506,18.2848922286048,0
18.243849664407,46.0059747642633,12.1167996479462,0
26.7062750537028,35.2431863348639,20.027232959404,0
26.890938230063,42.7484491160997,10.1129361021892,0
20.1440432625274,27.0787979771672,33.3578592667679,0
23.696412249948,42.7631729549363,27.3282963785896,0
28.4673592821165,35.5160268710598,12.1800245671739,0
24.3986283900974,38.711493928872,20.3126853211277,0
29.069601930849,42.7812658479707,7.07120776984698,0
21.3188294599417,32.3161562843586,1,0
29.4927756856782,37.9584942876173,28.4699539914386,0
10.270640708687,43.0891967984175,20.1010120053247,0
18.6931784313864,37.161500749159,8.22111732002531,1
18.4664077009942,40.2664227379458,25.6895488194621,0
26.4104429544485,42.7814764878296,30.2999393272485,0
20.241407216219,31.7807556221063,1,0
25.8271010065589,37.2224292346225,15.9000772865261,0
27.0012883061684,40.2594020354483,8.6385744053357,0
22.8007396010767,40.4630577842186,10.0338682531956,0
28.2193322831141,34.1392662557858,1,1
29.9708713517346,38.771307168555,31.5954774584245,0
21.3599639106542,35.2673757117564,17.6048937922112,0
20.1632113864601,43.5522654042019,18.8708361547017,0
15.2987255402116,43.9596757669923,28.343985992796,0
27.5580095489351,37.1687341988247,6.84336881092031,0
29.645518576783,56.6157669672878,21.9341808204276,0
25.1114457452062,43.1889687554724,23.2920984943387,1
25.7295352748228,51.7188742660042,13.5924763592093,0
28.2450542944696,38.4870545781845,11.0426888128845,0
16.4775432833532,38.3081178491429,20.7405509679386,0
18.8221151012113,44.0066593236114,19.0213902571775,0
28.2362943363401,51.371642439901,23.8599491623811,0
13.3255661569755,28.5560555570374,34.9834928548189,0
29.89710236091,43.9824062931563,4.30250292640358,0
24.3480597119625,48.7660365384045,19.5189099262618,0
11.9483965624567,35.4271623255087,23.3098747936099,0
13.2899124363986,33.5487083222147,1.72059287803518,1
15.0170323013577,38.7745987619166,25.9965812490746,1
19.2806236365749,33.4266839631119,9.87195691642592,0
13.3217026389423,30.0297211769651,19.8658546720835,0
23.0465486798797,46.3912709163665,19.7338799609995,0
18.3317531148207,45.7292186380123,4.80685439564718,0
26.2174319709732,43.9287921703149,18.2306371804852,0
26.7608424485498,34.6418364080619,14.097637399625,0
21.3033582177013,32.8380114452596,19.5412833331513,0
14.7056322697511,49.4080274187739,4.62004645557545,0
15.9469993408038,39.8190566877704,7.60418377363226,0
28.9577125148645,52.4570591783107,1,0
29.0458508273462,45.426622596247,13.2002266606239,0
27.7250083289858,45.8739647088448,29.8821250880685,0
27.3063177439578,49.2824481392467,9.22038356880967,0
27.9709542463843,55.5793289876543,8.6398040643046,1
21.7418864701231,34.7786107353175,11.3482194236035,0
10.336868298319,27.0538276137827,19.059906793859,1
18.6726295080522,50.8446615689871,1,0
16.4306123283076,46.6785664277541,28.7127191079469,0
25.1270977801972,35.7367437692633,9.58932807759425,1
23.0150670738827,35.0495500706723,25.9522273624605,0
28.0027081120949,39.5284088694885,26.0266917040371,0
27.044025065166,36.1196638133603,47.079488899805,0
12.9370632829375,33.2811160689281,7.66138565315373,0
22.5985355207397,38.5978233083934,29.1009522206541,0
17.6006537529942,46.5488845314995,19.5254424144919,1
11.675342451781,42.842554501632,19.789102865878,1
12.0345659162551,30.6988377298577,22.572841152572,1
11.6820317227393,42.8649598708931,17.1432698897677,0
20.3091395301042,38.4298150827012,23.9349059734859,0
17.0063480213324,41.6332564086339,3.16765174702005,0
14.3964900243493,45.9603447203555,19.6393935391154,0
20.0669738045112,18.8761035525253,13.3442353298128,0
14.330237831688,36.4673423792328,28.2008014895223,0
23.3671491245142,40.785918273054,9.92031366779906,0
22.6662115603019,30.5758918996161,7.69085606436943,0
19.6544836507719,40.4841854136963,7.7084510266925,0
14.9523413733482,37.1120943039314,19.2263861635486,0
24.7438732814044,35.9693827330147,32.7436335993639,1
19.2346008497731,48.0629483187634,23.5915604998761,1
18.0694934741148,51.8847710795316,14.5331712923035,0
27.7225503578892,40.6817128436336,8.35313393772367,0
29.4225474710438,49.1827994046151,4.27060579986392,0
21.0464888345808,33.6181766108139,16.6431702867603,0
15.7283184036723,42.661373994433,34.8335838198193,0
12.4379399241267,30.229551190308,10.6764242019485,0
21.4114859634637,31.5522730944407,25.7806412140437,1
29.7932879486992,46.0472691509929,13.8682891613755,0
21.804093448334,42.8149035692188,28.9058007858798,0
26.2664676165888,50.5893221105137,22.8301562965169,1
25.8169618754588,30.735181454187,34.3299446192393,0
25.9789086463682,39.7363022999429,24.2368641898313,0
29.277962350067,54.3251792488154,4.52681339026208,1
24.8672510124743,44.5030318879457,28.6747439548387,0
20.0769360581843,30.6619729636718,10.2096491643874,0
27.6566974687415,44.8654437706903,14.2603045885992,1
29.853645223285,54.2315094347254,5.11801070403453,1
28.2258136061838,45.1308060040882,1,0
25.9405443209421,34.2092972255734,29.2987706538481,0
21.7185335606337,40.5823030004729,11.2827602681718,0
22.0253348687865,34.0100996017787,1.3032626322406,0
21.1009470021134,20.7677800057193,15.510234186547,0
16.630467005272,43.0636804282819,23.4469715826665,0
24.833033662088,30.5513914692063,21.1113237602895,0
16.436692055309,47.1247797166046,1,0
19.7676325891871,44.5585155262175,44.533080396561,0
17.0311632264362,51.5526758647761,31.7391877032458,0
29.2432694842459,55.4850696314538,19.9071493896249,0
28.6971058195875,35.6427453617912,5.32179268929212,1
18.5086958516508,45.5364017251867,11.4898711017031,1
18.3117667451719,38.5514121168294,1,0
21.1917497327101,40.341000413671,18.9267828467316,0
28.1398857486355,51.9415375484988,3.89296699283409,0
24.0910244346797,44.646921326605,18.8862792752491,1
25.693986503917,40.2215381861073,20.9503453614427,0
28.3027360257979,50.016565178796,26.41591952095,1
22.3022464085421,27.6328356080731,24.000056169386,0
16.265664053422,37.8805296751777,24.9943091860666,0
18.4803038381475,53.6589576545132,5.86391662714027,0
29.7791936623948,46.1796515993962,10.7195881259549,0
27.6787354269536,33.1059306876108,1,0
13.1472064706738,34.5834973108295,5.79184089752516,0
19.3928831672213,53.6545292436909,23.025467692401,0
24.9845150049199,41.5862053218742,15.6108636638271,0
21.447651591152,27.66595591604,5.1969305535381,0
11.421621896614,34.7418583187762,20.4289503950047,0
22.9026339978572,34.8146790746256,29.3448312622381,0
28.9978417436465,35.9264129223892,32.6636356407189,0
12.5541511945196,30.6284047241135,23.5769628819776,0
10.2073558631057,40.2203594026234,19.0766074217947,0
13.5490986957119,46.6039151305843,19.4610630050533,0
22.4343983534329,33.2720676752727,10.7483218523082,0
22.8964314395067,29.6364056070328,11.7600842251038,1
17.8722101830082,53.7307862775221,19.8089804595634,0
19.8870659127296,36.7915118709706,13.2392134725151,0
29.2094163669968,54.1224319936103,11.768934480586,0
27.8665912116199,35.4073251696758,17.109186425705,1
23.9293420779547,32.3443232414711,16.3837528625779,0
22.7179256043589,35.4184521983552,6.43461254772319,0
28.5788146856325,35.1782386418743,17.5399076846172,0
13.888596761135,38.5004533726349,8.83862637866764,1
22.1651859427491,46.7374455795811,34.0843044331539,0
22.6829263963817,41.3986990903732,39.9254552204122,0
19.3369110708649,44.5266935488901,18.4963769367603,0
21.0987658922694,25.5664425400594,20.4215527696313,0
15.5889060873596,41.1312582467282,17.111372773549,0
18.5204097597987,37.2986202948495,14.2265180391669,0
27.4835491410586,44.4525121958985,12.0277715092288,0
16.8954668475033,31.8347084125521,16.2470420818661,0
23.4707325512594,35.5137051942578,33.2621653919291,0
12.5069490854982,33.6040017102735,1,0
22.5253074798707,43.832864609607,26.7593811916001,0
27.3210531788125,33.6528476586477,18.8696377897948,0
15.3308440271733,48.5060754142324,19.6732950233163,0
25.2349126733697,44.7861030218936,13.1806198472621,0
18.2038550344012,45.9912863611655,1,0
24.9012187254952,42.644981781558,9.50089156115018,0
23.6237741351121,40.9747481781065,17.0045360446391,0
19.0310307058203,38.1456241309926,12.6609299336769,0
22.3681542640292,32.8583416528623,18.2449102191767,0
13.5794558406794,34.5540654236246,9.84987174722028,0
10.8285545185208,36.1988331235664,21.0349904955945,0
24.8847449166755,31.5374925664994,20.6756737601524,1
20.1165956094419,32.9023396571425,9.85806006594953,0
26.8510214362123,47.014783100514,25.9223844074463,0
26.9599456046029,48.8293635509328,24.606967495308,0
28.6242741936833,44.8953616433327,33.5935547589477,0
23.5336305229435,29.3765907458838,22.3956653356581,0
20.2425706938494,33.2633993596665,15.4529396171254,0
13.5797167036782,35.4088571671056,14.5553039861325,0
27.0527116636499,37.252814563929,14.3205393315643,0
24.8695621128613,27.6731049646751,15.996550032884,1
24.2127348470571,48.2375223006175,1,0
25.9579870168729,45.3772526057479,21.6969820255338,0
15.7157084435623,33.2825933585042,27.824328272887,0
21.2497826851904,20.1987959067589,1,0
25.0296632862804,44.1485938454538,1,0
12.909452359699,29.5782862360957,22.3595832122473,0
26.9858665513791,40.9910854447863,11.7881023869159,1
22.8899553706577,33.4994103568934,1,0
11.6462751229621,43.6267356310442,21.258129661036,0
11.4577513770578,32.771874282575,20.8608459193874,0
26.308946234929,42.3642073378833,3.71919479789517,0
27.3697775538412,43.6739736447268,15.9185424427894,0
29.7152585395964,41.4890618482417,18.4066966309385,0
19.8492583240221,44.9639624562834,28.6618287982133,0
18.9245437573789,36.0214620765141,21.557998563658,0
20.1683470898101,25.4239066449952,5.78526715405178,0
21.1577018150261,26.7223119249861,23.3806077155737,0
29.3231265181869,38.0079944875066,30.7627496696846,0
28.7581304873286,53.6605723991573,21.2582128031581,0
10.5646748761911,40.1973250264528,21.5223263229682,0
21.6410928185143,38.0676163613833,15.9371658684493,0
25.9979015029967,26.9049647003411,18.9407521774638,0
14.6752490475774,32.7888011512516,15.9532629939783,0
29.2166972393022,47.8369309957041,25.7419863442726,0
17.8981215428696,53.5751403729999,22.4573999238917,0
13.0164868539151,36.3129134966557,23.9097376895027,0
10.7845766217885,37.4223402225623,12.138983464449,0
24.4447490769022,33.2814067907,28.7096598352264,0
20.3218735983147,34.3428398321805,19.1758971673344,0
21.1154174728174,38.9181913369586,23.8577412688971,1
21.1473861003422,19.8844536554357,20.4239116517788,0
24.6153024007104,46.695935722767,13.2016253678985,0
24.4709903867497,31.6964205606396,16.7676270470233,0
29.6172948640113,54.3196611641427,13.8628520677282,0
18.9355165948952,48.2111902939804,10.9298457336131,0
12.544999822392,28.4384085542706,2.42199089166661,0
