"fte","rate","years","female"
28.0359968398829,42.0219115672877,15.6633428749221,0
27.3112360430046,38.0050020635656,30.5369912373565,0
24.5772767829504,44.8193818766857,22.3955250925949,1
21.6449880859688,43.4279927918998,21.1171777178206,0
28.022297726408,34.6483368150804,38.9634651285076,0
18.3216181771403,53.1449464820237,17.4795069640782,1
10.8523397985846,32.7686776367205,10.6673950828313,0
22.8122161685373,38.5513917564795,12.4362076119346,0
13.0647722433047,31.2893832473054,7.67259623000109,0
10.5790841230438,37.9117680275831,1,0
18.7502762474918,31.3726083004626,37.0280398965724,0
12.998836254701,26.034645380692,13.4528977469083,0
13.0776971753393,31.3140742981701,22.6888156521197,0
22.4279159384152,36.8909798627388,1.70687677510637,0
26.2123844532399,45.2189075583477,8.22984088934436,1
29.4893663989304,57.346090572401,27.7675767100577,0
20.2177230534613,25.3174543964149,25.2307687594953,0
15.2458592589511,52.4027250351093,14.4043797015199,0
24.1378722032985,39.8779229736952,26.6445369646576,0
22.8482419168814,31.750198020301,10.8297365166684,0
23.9643558848815,45.6558635560781,13.056673062983,0
23.8642409606717,28.4936040856988,7.86488422976299,1
29.1360749038737,51.3742981377232,8.89560314585242,0
28.9687915806454,58.2481937592389,1.27567959739849,0
25.6415662634922,41.8536505371797,14.759271462231,0
26.62473257283,37.4381088829386,9.87254675568602,0
21.8441314978445,43.6831486773755,11.525945244829,1
23.0205722179601,40.9471423079767,18.282013397285,1
29.4016192502154,42.6241350314694,16.4167575937563,1
20.8911036201829,39.2802559462151,16.0829841425705,1
24.0868764870357,24.7589844540135,11.8883423012314,1
24.2933094874024,34.531456300808,13.163103079424,0
20.9325281970271,43.3261975487061,2.06244665744816,1
26.8884184584022,45.2989072809249,6.63771734145371,0
24.6544185743318,49.3248252939518,18.5665709926786,0
20.1107775518866,29.3478780935796,21.1720844790539,0
14.0317366915232,32.1750992906383,14.9666392750039,1
22.5031910488908,38.7275509826012,26.3359237440743,0
21.0213099847976,40.9704200617137,9.5202609971418,0
13.4887133998881,31.6478397048111,9.72976655623484,0
24.5526312385416,30.3704099970283,28.9059419554874,1
24.1292478616699,29.9766677766817,1,0
12.2804140989889,33.080916174472,12.5888839543704,0
10.0749136359906,36.3061771429277,22.928433003844,0
24.9283786676824,40.0479867735044,12.061054367746,0
29.87626744184,47.0137728937473,20.1512334594324,0
22.2942582024529,26.8522836921311,32.2358692831654,0
10.5645715721218,40.8377774079745,22.3188612756362,0
20.764657743488,42.2987877942093,9.91498274013702,0
25.1722993872039,36.8920348360363,9.10216839622694,0
17.0092784963636,36.7932391524505,13.7407483889024,0
28.2008781374258,46.5583243811406,45.6898276218881,1
29.8601299196174,38.4116881216902,35.1997790879277,0
25.6228620197913,41.945883018104,11.5847157189457,0
20.7310050179631,34.4953943144291,11.9030086229966,0
17.7437682749425,45.2897428916603,25.7807638767461,0
12.7140325774078,46.5204020586383,20.2091653390023,0
25.6225173211697,50.0640640784377,10.018981734733,0
12.7872859781904,43.4973301382373,17.807639085954,0
18.8333753713238,44.3506745833853,13.202668910785,0
21.1462042973096,42.3758932079194,8.55335612974272,0
18.4571640678147,50.2829135913631,31.6351094504791,0
15.2875017946355,42.0472062113555,26.7861057224343,0
12.1445178793107,44.4779863944385,32.0585502978538,0
28.3328421761779,41.7321498944647,12.5482352185224,1
18.1345498195118,52.4988754720193,6.18820223650278,0
11.7578041926026,44.9157514459582,32.7048384139357,0
10.0492055030515,23.4162824969348,15.0706235802427,0
21.4327841200608,19.3641748755516,16.7673167854025,0
26.0486301706119,35.4858581974915,13.8438190390139,0
17.2121054999996,49.1726416575688,1,0
24.3173854663166,33.1861203088952,30.0768349672298,0
29.3011789609813,47.2122099779721,28.7439967605237,0
17.4883994417159,36.3461735866502,21.528574871402,0
14.8934583697455,34.680856453012,1.23126607128165,0
24.2275106997618,47.2861141952839,13.6071869609082,0
24.6039767588962,28.2974108925042,21.3975060680982,1
25.6274233957463,50.8649588531845,15.9953093062511,0
29.9131676506322,52.0212191588309,18.408875655839,0
28.9652028974695,40.3950331416103,1,0
29.4514916233193,39.4709887373084,1.30294534555651,1
26.4044706845803,42.2704948525983,9.35341895449415,0
26.6574557897387,39.4790653283044,3.80018086776136,0
16.2905163543332,27.3497569118757,24.8606234813465,0
14.9319073950926,34.9373226623003,18.5062231328211,0
23.568346945351,29.7531323684726,6.62699613107634,0
28.7925317192433,52.5959896727731,16.1335127023131,1
20.9341168285935,32.220273637465,5.49319288157108,0
12.5235803255686,32.2717376384993,10.7573949727046,0
25.7439030359451,53.1776260833531,18.7654928754259,0
15.4486387731103,39.8189657567614,19.7776546777916,0
26.3468752677091,52.2760433500667,15.1508051239737,0
28.8664899046625,50.516589452655,8.29619970272574,1
24.5613365420696,29.7953555422857,20.6296559814609,0
21.5819644303307,39.155426648137,3.6855297895695,0
22.6604081272912,31.1846558592452,21.2444035743122,0
25.3544877391071,48.3117446502763,9.67748634351369,0
11.7285142851018,34.0688270794379,25.3687221303524,0
10.6830538995564,30.1786356441014,13.8584326091798,0
26.875318563191,43.2672667609718,13.273606428598,0
24.6423205309684,47.1360064622135,9.85422912051195,0
19.4881779862944,50.8352543859929,9.10412740345464,0
15.9786623772236,43.7084594196995,20.0262506594679,0
24.7036676357509,49.6602351719321,14.2125663411909,0
29.3249117481795,43.666344874662,35.4311633610173,0
29.9219399377758,62.487621534217,18.072081230594,0
19.6784862847623,41.830821684636,32.1408207475909,0
13.2340107765049,37.0490733377801,4.46833917062008,0
29.4575761155223,47.9053400714575,11.1191168857586,0
17.1136394051664,33.3621472733048,14.0711060186763,0
19.7254865686197,47.9752897829708,1.0696578848499,1
18.2379708275592,43.8750131085929,28.7533342658371,0
26.3293457820944,50.6451034200958,1,0
27.4269536406965,38.9959627559014,28.0789917922789,0
19.0501703115476,38.5850272113661,21.2636667862921,0
12.7849353575756,34.477355379962,21.3160522929286,0
20.9693551619945,25.6740184273056,16.9502587210609,1
19.9655701000064,32.2914625511614,5.0081683638432,0
19.9737639422336,39.9634367482633,6.50391334589995,0
19.0366119314539,47.631839787254,20.6504159038275,0
13.811571695851,38.2588446501993,30.8980037884917,0
23.9993268711549,45.2337300534014,15.1863789072643,0
24.2242224877967,46.5992583939314,10.1774483610479,0
24.1669232681439,26.9593313928483,27.2467929894051,0
27.2989361787628,35.663143160606,19.1876509684205,0
25.5279857161977,43.3670564929852,1,0
15.2519808524301,42.9846599287051,19.5605869664669,0
22.4242568720155,27.0629948653795,7.42122787346534,0
14.1863850657986,49.2281064349925,16.9307440359923,0
24.1397787682588,36.2022844583031,27.5497099574368,0
12.537896784408,30.1201908169326,5.2276747537428,0
14.4640612024581,40.0448126038315,13.1384219677354,0
29.20469481498,45.7752076977965,18.3251295337759,0
26.4622895856944,41.235588500926,1,0
25.4332039015902,27.839336369075,23.9661278649619,0
18.2614922756149,32.4932147470338,15.2796397395825,0
14.0727905897231,31.9928203514367,1.40294007890043,0
23.4787750011964,39.579454544145,30.056718842884,0
24.2187545986356,39.4690563940208,14.4127312335427,0
21.7683118771436,35.4092825162696,7.11029489746693,0
27.2226280899928,54.2852816664676,11.1933749752184,0
14.914078147844,43.7577956777759,5.02104997671586,1
22.3472892157713,31.8961042218017,20.3779201487528,0
16.4166944015994,38.1674105205531,25.4621763733876,0
21.1777282408916,33.610143756801,31.3429149204496,0
11.3831754154268,34.669996376722,10.7234032939159,0
11.2557166604981,30.5065597050537,12.7048748518305,1
12.5099454207253,25.8985806667281,16.3915992019809,0
13.2558679961335,30.2425541582896,1,0
20.7321939104538,21.1606694458972,20.0036773299562,0
28.9662270237725,46.5092896409258,26.7649896308621,0
24.9953245956143,32.6295466315319,33.2759286799742,0
25.5929476423625,32.4213076917783,37.741951295319,0
23.1293881271432,37.6678799060801,29.0517139455455,0
25.0346610411113,41.1500848961476,8.50149797105655,0
23.3576119389002,31.9897205903759,30.8084069207339,0
17.7677628170907,42.9740811744516,7.60045395793372,0
23.4245975600784,42.4078033688999,17.3485000555809,0
24.0892552012699,43.2662672874958,3.34858319149703,1
26.7849975797289,49.0885880743162,22.3354018228788,0
24.8823984261392,32.8322489376647,6.90732165163354,0
10.8542152325247,22.3853324718665,20.2996372630109,1
26.8905907682151,29.5732731876441,12.9905302071106,0
24.5437471238329,35.7134131396844,11.4867610131605,0
22.910049404691,29.5326046472877,27.6115096402179,0
20.1664243442698,40.659292834706,22.6926175252186,0
12.4778935499489,47.9464867791564,15.0052926296269,0
25.6621289674575,28.9756162268451,19.8209829327218,0
17.3884993438327,48.1894070765622,12.7156599067653,0
29.2055290101848,35.6337741598759,16.9253542125791,0
27.7145173020609,35.7940603049924,4.90800914834449,0
25.4607184336267,50.1233561778764,26.8972877496174,0
14.9543853135541,33.4775914029482,23.3815025607303,0
12.2030664944488,45.5235158125983,17.3204196046847,0
29.1697211075735,59.342368239413,1,0
27.6802449578724,45.2478267550014,29.881863319087,0
24.881376074627,38.8728237103512,9.13021916621096,0
24.2662971811246,27.4083778595776,22.1372697271388,0
10.6873617975645,38.0285107123995,4.77247214835597,0
26.7612187912266,51.7703217872954,8.92513844493374,1
25.3445590679316,45.7177327797213,24.5375214594314,0
29.2580344008369,47.6917600877818,6.04120194566781,0
14.1109730298311,42.0060586111126,26.484163829525,0
24.9178067408502,37.5787650628717,3.88216343302111,0
25.6221193720147,51.0162949024705,1,0
27.4391688492953,40.8168255366592,16.9631226768665,0
25.3192098254622,31.9296077700556,26.9802350530667,0
18.3489450346678,52.0060985783443,12.2241557314428,1
28.2996727529222,37.9400101606793,26.588013079557,0
24.8706906627459,33.5022622342925,11.8694420592426,0
28.9498090188603,52.0600015109469,12.1026587515594,0
26.002992197806,45.971403820643,20.1935990600791,0
27.7989526297759,41.7688123204137,4.71281632871751,0
19.2886028226571,33.2946291524225,14.6127491515974,0
27.7394343124951,44.4256621473016,22.9307359303525,0
10.8794147159223,35.2110450468466,6.55608062800616,0
23.0829436476075,27.7944346151213,8.59485060656584,1
20.9339287553736,21.9024909469768,28.621625530398,1
13.6431949011241,51.0908326601807,32.1138761990264,1
20.0885388903553,27.8239839711104,12.2856430072211,1
13.9523027883574,41.220839195078,36.3493483325219,0
19.3898109303526,46.5959501379503,22.853297844561,0
23.8666691464434,32.5553775956937,8.24668609843411,0
23.4445381676926,46.820019451545,15.8508410396284,0
24.9728372914318,30.4713144137849,17.7547870099006,1
20.9214938152581,39.0930314774575,22.1022514137551,1
25.4570624044871,36.1366996034464,25.0647913548921,0
23.8789752718222,27.2990886620819,15.5894537593138,0
23.8069740678619,42.3952694241598,16.21774586429,0
18.0372202092965,35.8196141193687,5.58056136809569,0
29.2397768682093,49.9197975565966,34.8049653124478,1
18.8890642681571,55.6457512309932,22.6991272353584,0
14.684702068221,37.8890888087182,6.28700829740274,1
10.4743886451433,31.4454926411172,1,0
29.8076078059146,45.229194315919,34.5584389402645,0
20.9996220197139,43.0520204038332,20.3492778850969,0
29.1797494160832,52.4971749672802,15.0995568167805,1
22.6421921163568,22.3814041012991,10.8483700347419,0
14.5933146862236,46.9466825415984,11.8444036669134,0
25.6594693256724,26.0381077367705,13.7743861809381,0
21.3435704633594,34.9724866922288,16.0719709687469,0
28.941327375617,47.4073062181277,16.8631684633588,1
28.5092192940652,51.1223912145666,30.3593634352219,1
21.7173780822697,39.0727796275228,9.04154095322338,1
15.088125577086,50.0826276262003,6.64524238161312,0
23.8013361364851,26.4554505180974,6.61801553344299,0
18.4778711213703,51.971318628435,9.12571893949871,0
29.2430651401648,50.0615090392675,35.7830677308268,0
26.9141737001374,51.7391091144397,13.875063262145,0
22.990920308239,30.8420645725696,4.01507966912254,0
21.1934705530028,36.6704107580828,22.0098271559741,0
17.8689697005985,55.2131651708639,1,1
22.1127035805077,30.8077219207636,29.0392356920927,0
24.8826068429689,36.7553199469699,2.3277805413577,0
10.1060345708592,31.3438625355939,22.9179389367739,0
20.2225928694953,22.0317006823345,10.7474084199723,0
10.0130838878261,24.3613434013901,26.2212815499724,0
16.2364480417102,40.8368779354619,18.727136283444,1
21.8506294958231,20.3183666524423,14.2505300064481,1
24.6199802774936,42.6025380292783,44.1837026567207,0
28.4022359250007,42.550512308365,8.10516470055495,0
