"fte","rate","years","female"
24.0359766670012,26.2849242879726,25.5784298243798,0
14.7963264152239,40.1619119805454,10.2879685662663,0
12.5802234889467,36.1564268325982,13.2378314406869,0
13.233240066034,26.4024894306891,32.2223020733106,0
29.3683834345213,38.2511644477288,14.2570248460806,0
20.31504215174,32.3257082033634,7.15714377586687,0
19.3269987089399,36.183607097557,2.44602873625422,0
20.6470360078111,21.7346933111133,31.8631247061421,0
16.6870338025809,40.3411742466155,23.3126721980266,0
22.4134157979921,39.946605447146,17.6017250843893,1
19.3329081969321,37.8731732061451,15.4241585154919,0
29.0176546520337,52.5907430018448,14.0867901522661,0
24.6586761543513,35.1017093556115,19.4162794505048,0
27.5274681565343,31.5897871053394,21.7567135258596,0
22.0436492609045,44.4518664295115,35.0739000703575,1
20.3517219577267,24.144719546014,13.9054836872135,0
28.5795947768349,48.0217812059517,24.891023093604,1
19.3608385879386,45.8594840606846,7.35026200590687,0
26.7998261711096,38.9680455334981,12.5902212837868,0
24.7707641801764,42.4487760552712,14.02909608251,1
27.2338771012794,33.4852945800308,15.4768681263563,0
25.91678898115,47.1847533070304,17.1389960319968,0
24.0792363454544,32.9687140625595,22.1071627554379,0
27.5904441642002,51.4144783244702,4.79427179290656,0
10.8821378051596,45.3874954052028,14.6384810243705,0
19.5382110403682,44.822502988589,23.6738940895964,0
16.7471850113962,34.437807624918,26.1364629084519,1
16.222287206457,30.9571918837946,19.3768687650395,1
21.2844392560622,34.5354413392877,29.2070355900471,0
26.191323837143,40.2802841103335,15.937613131528,0
21.7606276179976,18.039235545303,19.3643997632528,1
23.5020528198143,31.1119824188546,8.97622796997666,0
16.3959707145449,39.640318793752,14.2303254761096,0
23.5416993273393,28.682747768351,9.7703499427289,0
16.2805837571644,48.1888898818619,18.2256390457255,1
16.3717228826364,33.2707313458056,18.5338651042914,0
13.6092517905885,40.169866957649,19.8259979626539,0
13.3802089198192,38.3518543778258,20.8000770337937,0
19.6714900981362,53.9570152076998,13.9435610548196,1
12.9365274583726,23.5643767231049,22.0064109876994,0
19.2520450518358,50.0815932343573,18.2003749804503,0
18.3834843681485,34.7522420766573,24.4375668770942,0
20.9575021395449,22.3995825743945,17.1066881242891,0
28.4747087934563,41.222781594866,18.9470480230734,0
26.0526340596633,48.0801749731473,1.34854442222149,0
19.1160706781671,41.7061834126467,20.9713050983812,0
26.6922235682941,34.6720281736915,12.1458087143137,0
17.8676466033085,44.4770067148949,29.4853822553462,1
25.9958391437171,31.557599511972,24.5181965281517,0
26.9589861226727,33.4489164877746,17.9645744502882,1
22.682825569608,24.0330045704803,22.6841109983845,0
21.6860718299119,39.9218217225086,14.300412102215,0
16.6541394218802,30.7466231100957,5.52902602890777,0
26.9557936794566,41.2309620457864,24.248600394762,0
29.9365192177335,47.1677702137836,21.0945608477534,1
24.5889650020007,38.618656781653,16.5225449884672,0
16.4822797317335,38.9060916212467,33.6829293642272,0
14.9402146860985,39.0680367208733,27.2488367398594,0
26.6289112013818,36.0009495676388,12.2826254242714,0
25.3534957415457,46.6576965186551,24.2265230120247,0
16.3583591089887,38.817407825603,10.1144273396983,0
10.9275926452217,35.6965997707078,1,0
