"salary","domvio","counsel"
39673.7454657854,0.781132781412452,0
35317.8076414376,0.664310193154961,0
47206.5617105224,0.975568564143032,0
76504.2193846211,1.80915440060198,0
49990.7993236951,0.885456815361977,0
86486.5794029273,1.88433225546032,0
77475.9562642391,1.74964119587094,0
60905.528834899,1.13105722293258,1
96418.1201758596,2.15266280667856,0
86065.583219955,1.72062805108726,0
33184.9915704933,0.541421231348068,0
75626.191640984,1.71211029849947,1
60777.2939492215,1.10939856357872,1
80072.8695524755,1.61783456802368,0
45719.4466276233,0.870840651541948,1
78653.660098069,1.8281701314263,0
46254.3561131005,0.857413153722882,1
91668.686312401,1.92572862002999,0
48255.0367691458,0.888315987214446,1
88906.9234923044,1.78484145784751,0
43235.5108458346,0.781754512805492,0
37215.4882442099,0.767366394866258,0
67779.5629073939,1.56123319640756,0
115442.725808057,2.40596909634769,0
107095.662757515,2.19349393993616,0
67794.8806463667,1.39291648799554,0
95452.5242560168,2.24463729001582,0
96873.6838700033,2.27645140839741,0
109994.380094015,2.41355626750737,0
48099.9504418088,0.986127209849656,0
83879.9246497228,1.67380843358114,0
98466.0229361192,2.18483786378056,0
73493.7302142833,1.51686873659492,1
40740.2910072796,0.826688735280186,0
29514.225333677,0.557211948558688,1
50347.8344147058,1.01287226891145,0
86905.6105110239,1.7322296872735,1
116370.418375676,2.37640425655991,0
70592.9520485731,1.52179406173527,1
86782.3557012461,1.68922184128314,0
45470.1509934826,0.879130520671606,1
72123.0338428328,1.44976597931236,0
46105.7421619624,0.9639996974729,0
40817.4544435589,0.710365172009915,0
49117.334277091,1.05477909138426,0
59162.6850702039,1.1855851970613,0
52241.4707896795,1.13331550499424,0
87682.2938160767,1.87826904607937,0
52363.0799497474,1.14688700484112,0
38593.000256809,0.742601100821048,0
80329.465114361,1.87330869678408,0
71969.243086564,1.40174126857892,0
107798.477094568,2.28563110809773,0
45220.6919517884,0.962787745520473,1
96601.4241428947,2.22959874989465,0
33978.3340260519,0.569072600454092,0
86358.3059675821,1.79402659796178,1
91153.0355378891,2.20700182579458,0
44253.8410846907,0.800743641797453,0
70947.9367701877,1.66484094485641,1
80693.3081643864,1.63280715718865,1
64323.8459167201,1.43391932249069,1
96382.3124739356,2.12779935915023,0
36168.442258779,0.722478779032826,0
57312.3817074837,1.10679009146988,1
106859.848748669,2.49338907189667,0
42315.5314644013,0.82137788599357,0
112686.399287957,2.26423578104004,0
80417.580343614,1.54762570373714,0
36380.7305899054,0.691825115121901,0
101774.030270463,2.07240676134825,0
26834.0781195191,0.446250538900495,1
45246.5618491456,0.815075510647148,0
66157.1447797863,1.53801036160439,0
48729.9207444877,1.00427239155397,0
89581.0463799364,1.75253851758316,0
92351.2317720234,1.97644004523754,1
52967.724609547,0.947736958414316,1
39050.0283575161,0.786695517599583,0
33560.1730311941,0.58191791176796,0
77046.2408437104,1.5225451618433,1
56518.0551194294,1.26132578449324,0
74252.9511476886,1.63559372201562,1
70854.1494046428,1.6417887378484,0
34385.8491895378,0.673793595656753,1
81593.5617394227,1.9189087273553,0
64540.0745507288,1.32531872903928,0
45325.5117879804,0.786084865685552,0
56918.9520556462,1.20880211517215,0
39780.6699566493,0.720418241247535,1
74732.4641043842,1.53999981191009,0
78331.6985547301,1.62911840854213,0
72778.2180494667,1.69348952081054,0
98974.1494959566,1.9699055692181,0
37003.9388022757,0.655043588019907,0
55572.31099148,1.04610148705542,1
92520.4073122627,1.96830269508064,0
51262.8029503111,1.09342695353553,0
68157.9619695058,1.3908455572091,0
50111.8603222011,1.06253989599645,0
