"fte","rate","years","female"
10.1912927803934,27.7987363989213,26.6797514668922,0
14.2127361433613,25.6802383014662,23.4679956667271,0
16.3789241161278,35.3327823966498,9.92739237436012,0
17.9424528519283,52.2546764700634,18.7192366635115,0
27.8613494530359,30.5100675979086,22.4603881644355,1
23.7911707398887,36.8860827080289,4.92164358388595,0
14.1589537133667,44.7209914130365,12.8191431311461,0
21.4956409313788,46.8112936255734,9.28716986139807,0
29.0320399265552,48.6216197936044,1.3768869935941,0
27.1325719944577,53.7916108415878,7.73740936141007,0
25.8387216854419,43.9471405593539,3.86304954032835,0
25.857945839839,33.0919582254987,21.6503021191563,0
27.2924633147904,50.9148951219976,8.58051320819936,0
15.6626854562418,52.1651119058549,22.5702559594604,1
29.122097270976,52.2438234932356,1,0
21.9087707550709,23.3662007328558,1,0
27.9415073278741,50.9426123849551,3.85368071140556,0
25.6089134516837,49.5785545546511,12.4669953110724,0
21.550267428005,42.7592756824574,9.18576437821184,0
27.598025158546,51.284063962233,5.92896040625965,0
26.3139504333227,44.5001442749405,24.9683742232105,0
22.5912142245065,34.1801990123473,22.1938341769753,0
21.6925085164292,41.4965336788953,31.1957027906817,0
15.4954255837947,47.1468209636602,11.3118672522119,0
29.0664737458657,42.2087960264644,7.66085033845252,0
17.2296472253278,45.5912907121431,24.1148746284589,0
28.3743159110583,51.5247982624245,1.89073376075089,1
27.6135194974038,49.0399476294379,18.9829709200274,0
22.6196257437331,36.7267643016998,25.8462501836109,1
23.1270500723537,35.012949193636,15.593177309152,0
19.6898204510419,31.2813650681477,15.7885134754947,0
29.0932408674392,44.1158438732988,5.06336041651139,0
14.9178143730967,43.0172562027348,4.92755807642584,0
14.8175461780378,41.5534232997125,13.6801443132467,0
11.8271980458459,29.5971980314648,11.6565779579639,0
21.0222854831461,32.309666686504,14.461825572341,0
11.2408855929971,43.2787904237397,13.1996746446678,0
10.7129190252445,38.2182444652421,21.0257167141635,1
15.8316689880776,28.4676072095808,20.5236047762082,0
25.6952644453141,45.527547242154,34.6208999888104,1
18.1521539849173,40.6800810963709,29.0370440221379,0
27.8504919705546,30.7413481314949,11.4485294199815,0
21.2987276700649,22.3145702986106,13.0240975652616,0
27.1150247499289,36.0251375970766,14.8331193190188,0
16.5914596938665,36.4143826724016,11.8466109295264,1
26.53870676507,39.5709631453547,8.11849315310747,0
28.7089786476815,47.6529414591438,14.8856263187608,0
13.9972504516605,29.3677460882745,9.5644945019385,0
23.7447820078891,37.8454213068916,35.9666212260995,0
25.0548407714814,37.8406724191524,38.1974515980266,0
25.9586076893967,39.3974711367161,18.0272770904305,0
22.0808738929253,38.1987121338632,1.22054850729478,0
16.9355161453947,43.9338673843869,13.4202420160386,0
24.6797943176144,49.7550578898691,25.7768083049996,1
12.9809705670176,38.689827931221,17.5530422737613,0
16.7257726605413,45.9213307880801,1,0
26.0945017117879,47.9942941018066,1.98591554754012,0
28.4768945513592,36.1779328714103,29.0908241441291,0
24.0135416749811,32.1334456716,26.1593274941854,0
22.0074569006456,33.1586653725188,12.1205960668824,0
21.5860070511849,41.7224724034625,21.7055707048025,0
17.0138318978634,35.0241398918808,19.1280776987526,1
16.130176857067,39.1458613853401,1.35260702700066,0
29.4270456522742,42.1824225922775,24.2168024295381,0
27.3710545886072,42.0186404373248,21.931965498693,1
10.7053909133835,31.8177494641851,7.8850019085487,0
22.2209884923388,25.0827822511256,12.8762399630539,0
16.774399906705,32.9742288852666,16.3615533649001,0
10.4593017677252,28.8672061983746,29.1370113693583,0
25.4618467410701,49.9258825613721,12.6677680412074,0
10.116391710267,31.5244024925232,1,0
16.5399898974138,34.807421144734,29.5829708486867,0
14.5197903155713,49.9307675058812,20.5839864310792,1
13.3046981227131,34.9795805250543,12.9492339877704,0
21.5927486757345,46.1779144684691,13.130531303405,0
18.1508963911704,43.6069853047932,17.9889020190767,0
25.1934444475054,49.1711081124682,27.849992065369,0
18.3492764353962,50.9302846416901,11.1813094889201,0
18.5581969307216,55.5865926797179,25.7864547735596,0
27.1511757504975,52.4860254496984,2.8677183938878,1
21.8835267730765,45.9437003321077,22.486878126268,0
24.7959782264213,36.112914321274,10.2123463654164,0
22.0135949427128,25.2984473866753,1,0
27.556473063305,32.1674857546871,34.0055144592027,0
12.6104364056459,43.5289178169557,20.0474977757722,0
24.8872831156943,37.1577130796615,28.3127372447725,0
27.0313887445214,50.6405209074163,25.3463436657235,1
20.5825792699886,42.0417165523934,26.6712789706949,1
28.277701165353,40.1070923883249,26.3490813781948,0
27.0391212577874,48.5247957604531,14.5052978636877,0
23.9878320956852,49.1339287334792,6.10596733108832,0
28.5808626480551,40.818274971898,21.7235078078293,0
21.5914414315639,25.1919332033663,29.1616792126608,0
29.4076385542587,42.209948573512,21.0939881988686,0
10.3673119907094,32.6440219200171,13.4399902533421,0
29.5219580223237,50.5514462437999,14.9769858876596,0
22.3474859898731,35.9976289282538,19.7430627753004,0
23.4572001977138,25.958803247992,13.7867085754463,1
29.1335743173462,45.3051689544627,20.4209982597586,1
19.0539532276113,38.0222431175894,5.62980059549204,0
20.9587460757766,20.4622462394899,1,0
29.2745088413936,49.1394962077659,21.4115823408058,0
22.1151156031098,30.8814491091717,8.3262046536463,0
19.4883353145228,50.735659263497,4.52233606339496,1
27.8220098772,55.02003912786,11.0234543891349,0
26.6091262519945,35.8033354029195,3.71623847226761,0
26.3130113011629,42.6611394050596,14.8011263491983,1
23.1921331209638,30.8432622295455,10.8379651487453,0
21.8761909040586,36.6140068600811,1,0
15.8765517511349,34.5701428466457,18.7949440970783,0
23.4004060458392,35.4384631511486,23.7484810402266,0
26.3783211609521,46.5530853017038,4.9773106891264,0
23.7990582798253,29.1047651744695,19.513503091752,0
10.9129462797055,36.1314578492448,1,0
