"salary","domvio","counsel"
56385.6389440987,1.23040154064074,0
96158.3563765368,2.34998070029542,0
49107.8914703548,0.885083778761327,0
71319.4789097916,1.51454715942964,0
74653.174769354,1.42511641047895,0
64134.0017086113,1.26660593831912,0
65276.722483325,1.33909781090915,0
56085.4337391366,1.18231049599126,0
33876.8510219952,0.587493381462991,0
98342.4877800561,2.26678122207522,0
75243.1977639949,1.48756877146661,0
45183.0248840613,0.872065602615476,1
98574.3534865048,2.01473255129531,0
72297.4846466583,1.54054406099021,0
51657.6966452115,0.953269441612065,0
76407.2362955094,1.60968189733103,0
60156.8801622841,1.22040015412495,0
63379.7561389527,1.25747149297968,0
63296.121313321,1.28972533578053,0
47057.3533190861,0.999649861361831,0
74864.2192121053,1.55009396281093,0
34204.712502486,0.637662414461374,0
84926.6082134439,1.94506982108578,0
30905.4108403854,0.57979693217203,0
77840.7159418782,1.78821940347552,0
83789.4862078922,1.89568396797404,0
102818.176570896,2.34850143594667,0
47280.1539657229,0.938480037730187,0
39131.9074174799,0.792071495205164,0
51703.1755069289,1.06508055143058,0
83281.1174084039,1.90713830338791,0
98592.5328634762,2.30015660217032,0
33824.2959541008,0.656730082817376,0
38026.7470461347,0.71501685725525,0
96073.6953039438,1.96962215937674,0
87674.374340977,1.88007325213403,0
48272.1249537549,1.02206341782585,0
57239.7033351528,1.26681734295562,0
74179.7849690141,1.53744466276839,0
60327.0617947218,1.32726106280461,0
78189.0154404953,1.82752712257206,0
50926.450349917,1.00552835967392,0
39722.3281805542,0.730951237305999,1
86658.3882045185,2.07135446649045,0
68098.5396416959,1.59563312381506,1
57242.1070900424,1.10084962425753,0
41308.0946770655,0.831357648130506,0
69029.5405929447,1.37567876130342,1
58867.0754464225,1.10529154306278,0
120075.038399871,2.4871504092589,0
30928.614769175,0.58566521294415,0
38382.6599228785,0.779410228133202,0
63800.0150283068,1.28443621797487,0
97074.1720608752,2.03629988757893,0
62664.8164522451,1.19515858963132,0
54389.6843667652,1.20335279367864,1
62902.8768303349,1.44965159194544,0
71592.9437837925,1.49247935088351,0
100601.966750491,2.29595209704712,0
103165.648090419,2.08971908222884,0
113982.607184521,2.42640617536381,0
34478.6452717058,0.573785721790045,0
51885.4905724076,1.0721945357509,0
95899.2151004982,1.97022420121357,0
78008.4441645832,1.81362338364124,0
53435.8067742844,1.01739201461896,0
39309.1628716738,0.793998795095831,0
43324.4201875839,0.881558700464666,0
83015.8282270801,1.59743560813367,1
54332.5758701489,1.18700771266595,0
62247.4179525072,1.43519193306565,1
79147.3968757794,1.57144078565761,0
43344.7851670277,0.857314757071435,0
92005.7420996087,1.88704594178125,0
63930.2312267796,1.46389778703451,0
99016.9819621112,2.09139187633991,0
76270.0706873924,1.71051028510556,0
78590.4871586653,1.56430463958532,0
81505.5153893527,1.91065486893058,0
