"salary","domvio","counsel"
112759.39581945,2.47519172308967,0
78524.1441665477,1.81684860354289,0
39706.4693329782,0.816167546436191,0
59438.7647684449,1.19452688610181,0
55115.1461563725,1.11675204196945,0
31668.2147787339,0.594163259956986,0
44430.0424908063,0.750968708842993,1
63099.0525632849,1.33832261851057,0
71062.0234780108,1.34407756337896,0
96375.6921736859,2.21757035935298,0
35847.1241936975,0.597644853964448,1
64279.8546508302,1.48202355625108,0
98930.4135346334,2.10180924180895,0
42725.0211493682,0.859210167080164,1
62970.1626535271,1.43006151262671,0
85182.6919507903,1.7081062272191,0
68679.2762218994,1.58651104057208,0
108004.3955339,2.27948276558891,0
27120.5763762247,0.476589626073837,1
33026.0697854235,0.575934202969074,1
82093.6760515638,1.66609738813713,0
44683.0252732722,0.845123501028866,0
35858.7591087514,0.601037874352187,0
72815.0752422889,1.53428919799626,0
107010.44982622,2.47152635082603,0
52565.2810451818,1.1519121658057,0
60177.6472791382,1.35066073993221,0
99401.8878477694,2.21177127119154,0
39671.5706589243,0.663121158257127,0
88828.7306932988,1.78719597263262,0
82571.981988607,1.84051985526457,0
101539.872345991,2.08935492159799,0
68894.0918154659,1.32112451270223,0
80113.0674754228,1.74639169219881,0
92185.3243553182,2.09915839508176,0
36779.5227269618,0.618532726168633,1
41104.5516080928,0.723924893885851,0
79355.229325057,1.70241607772186,0
51388.0867632351,1.07335898466408,1
50227.7871103963,1.0701772137545,0
29301.4906503961,0.46883029602468,1
85097.8666865258,1.81428351486102,0
99383.5818089596,2.12546203425154,0
97479.9781382958,2.19675107067451,0
116536.949467553,2.45497130509466,0
97853.9258861059,2.35711803752929,0
44836.9339950281,0.763734889216721,0
51913.9094163094,1.16217859983444,1
64788.1387075638,1.24357137503102,0
67242.6701288414,1.39219912700355,1
112447.303636655,2.38967872736976,0
50979.9383352863,0.922553283628076,0
79067.6748998587,1.88626632560045,0
42092.172673185,0.732803148683161,0
59216.104923357,1.1071247998625,0
91616.5557531653,1.98500154726207,1
75438.6233167031,1.77011499041691,0
90028.0437303126,1.80266621382907,0
45437.267912477,0.913392990082502,1
41404.546862143,0.865942798554897,0
24190.6958359348,0.404455027356744,1
91829.2897243098,2.19476802507415,0
65573.1102326549,1.451076596044,0
61670.3609018162,1.42930449806154,1
70017.7407942456,1.47044115653262,0
58534.2156295027,1.22624662034214,1
62076.1964285073,1.22759024752304,0
64312.1716755242,1.21050114110112,1
42092.6646266516,0.801239197608083,0
44808.2524213726,0.791742761060596,1
84322.5558825216,1.83619069959968,0
55950.5240489292,1.08337520323694,1
41381.58282009,0.800877780187875,0
100557.99629797,2.39845130825415,0
105576.161227483,2.40006659040228,0
74406.163455657,1.49629236618057,0
87512.9033196677,2.00567591004074,0
91609.8065979522,1.86103458469734,0
67296.4860134692,1.39379691565409,0
51151.3584905256,1.0846561207436,0
49746.6172146197,1.05181360663846,0
35695.235508826,0.606936539988965,0
43670.2934416216,0.879157424718142,1
68660.9047245984,1.5957070258446,0
32438.0528188805,0.629604909196496,1
84303.3857513895,1.96915863500908,0
68453.7593331382,1.56903555663303,0
50885.4862063084,1.06889087241143,0
93117.0900653505,2.00311396596953,0
55812.7397393238,1.22926084809005,1
107649.562822659,2.37455780757591,0
86031.5496335009,1.83625658974051,1
58215.2093522815,1.07587224291638,0
74173.9026088253,1.577474236954,0
50140.5352333683,1.0025963881053,0
94902.9029470081,1.87735383734107,1
63818.850859834,1.41914187604561,0
103361.481216809,2.1925010685809,0
47870.5558352171,0.923728343565017,0
35554.4331987383,0.654052967205644,1
94655.4121044526,2.01649148203433,0
89070.2856270099,1.86054410524666,1
96635.4534714375,2.0984583934769,0
30692.6988574199,0.559922782704234,0
104599.793270766,2.30110891675577,0
45638.6812159564,0.871967236511409,0
55113.9192050699,1.25296038947999,0
78281.4345535448,1.57858990877867,0
43233.6860401907,0.763922971207649,0
33873.673750805,0.665591479837894,1
106900.908520271,2.49457614729181,0
34732.8040846116,0.685884661506861,0
59524.5882372025,1.17604909092188,0
82200.5581009622,1.6175922524184,1
115967.218203539,2.35064121242613,0
92366.6337188662,2.14204609999433,0
80328.3490703639,1.80930071091279,0
92799.3808909442,2.04556151060387,0
49775.3248129697,0.996281426865608,0
107719.119331642,2.24763182736933,0
103648.002440799,2.32185408147052,0
52233.1378254714,1.08283702237532,0
102763.798558193,2.47848138399422,0
73317.5262971764,1.57709903409705,0
64517.6619209718,1.25932000949979,0
99142.0858540233,2.42525822715834,0
94881.8505530186,1.99460934242234,0
75657.7143810085,1.64994988404214,1
44128.7626732839,0.93756105331704,0
53388.0363286758,1.03350782534108,0
90111.5823928785,1.94349627196789,0
84322.4382984929,1.93501064088196,0
71188.6736628273,1.4180018720217,0
50090.4933637355,0.991477857343853,0
36835.2440529477,0.643848033621907,0
90962.7217361309,1.91634316323325,0
80776.9683332544,1.64910588152707,1
60913.3529642869,1.38445065915585,0
114561.983802041,2.4023993355222,0
61703.1655225322,1.29491012403741,0
67093.675488018,1.55426480062306,0
50212.9257949444,0.996974552981555,0
49864.0339184367,0.930675539001823,1
106590.792874731,2.14077822398394,0
66227.1573191791,1.26816785568371,0
76730.324920367,1.5681119421497,0
80360.5510096145,1.57114697387442,0
43068.3042584376,0.817475193645805,0
69314.5800591114,1.57898146566004,0
102786.421855354,2.1790890940465,0
82545.9650564084,1.65164689393714,0
49560.3875914971,1.08101014466956,0
29801.086751559,0.503225677181035,0
104678.770652375,2.18312464980409,0
30949.3738241523,0.531073046848178,0
79121.6872299882,1.63997263694182,0
84153.4692892747,1.73903393698856,0
70537.4778813187,1.64627642184496,0
86091.8541494549,1.83555416725576,1
66899.4661336859,1.42101819440722,0
70084.7787141065,1.3231771835126,0
31645.5531725692,0.581110276747495,0
66475.8422545488,1.39390300260857,0
90550.4884682831,2.12669745692983,0
56657.3650382469,1.28383395783603,1
36011.1972665411,0.646077861543745,0
63104.6839322329,1.32611449696124,1
50696.6524777904,1.09571878239512,0
96312.4645236752,2.01681601069868,0
68763.5327712987,1.50250026956201,1
31742.9270094695,0.52197599876672,0
28400.1183413371,0.47304861433804,1
98266.7940881584,2.04891890054569,0
57814.401771159,1.08998048631474,0
38761.5257596264,0.747138686478138,0
61978.0452207676,1.25067237811163,0
46759.8948239241,0.924252190161496,0
62413.9022249085,1.39436804223806,0
77523.1230821351,1.64951860019937,0
59561.1341025315,1.08584664342925,0
89210.7122238522,1.79211947740987,0
54953.0818127517,1.01361511833966,0
32231.7334320405,0.58619488356635,0
34006.9835963209,0.536838659550995,0
58870.5407843976,1.26056107133627,0
48655.589229769,0.943685158155859,0
81467.259393623,1.88558744359761,0
59732.8925478106,1.27650343067944,0
84322.944733204,1.85749310441315,1
83108.8516135436,1.97976638609543,0
114836.669513086,2.42531173722818,0
52453.9789048061,0.974581509456038,1
55021.6505391871,1.23189022578299,0
61462.3008612139,1.18977665854618,0
29273.3220362054,0.545625398866832,0
100676.03683416,2.1756032705307,0
85937.2704870374,1.78284491039813,0
45459.5762202075,0.953331480268389,0
67269.1829347898,1.40055779088289,0
50774.0342595606,0.937082114163786,0
63762.8823233322,1.36757278069854,0
81190.356684908,1.77629190962762,0
66802.1255634328,1.29138009995222,0
64903.034175844,1.38700919784606,0
61677.7369062921,1.1733575114049,0
114006.351518948,2.44382522907108,0
100222.797063414,2.3161883642897,0
99583.570565773,2.42438993928954,0
64566.9507376562,1.33201571600512,0
77934.2245468086,1.78080350859091,0
110366.663357163,2.4928526696749,0
55647.3863693789,1.14046598644927,0
82897.8359584993,1.94347971025854,0
68692.9233080377,1.33111482392997,0
43270.5206471539,0.894095754250884,0
97545.3207783946,2.2083640107885,0
36733.9774583172,0.690363702829927,0
27746.1983577736,0.513574258424342,0
91963.7842840226,2.03711265744641,0
82049.3372516215,1.71100585581735,0
59561.9796283931,1.11351404599845,1
31883.2479799741,0.585158213973045,0
65949.0882049369,1.53792082099244,0
87344.7885276358,1.84424303658307,0
69734.2299816383,1.37980335531756,0
40794.0132661627,0.860740337520838,0
77202.6294674058,1.48777973726392,1
85356.9412022385,1.93682892480865,0
56371.3781686434,1.15215700678527,0
37409.1374462468,0.771615227684379,0
64194.5552571628,1.22655408550054,0
37096.5285296976,0.676991777028888,0
80056.6861351633,1.76550385775045,0
30528.47319989,0.52614778233692,0
29188.5208397993,0.523483817279339,1
114573.530194114,2.47793984925374,0
42996.4097109072,0.777549983002245,0
98075.3884393776,2.20316593442112,0
68662.566043612,1.53990010870621,0
73775.7206381893,1.58536312617362,1
67214.4605809022,1.49265592778102,0
27945.4519996522,0.503898876719177,0
43323.7386686357,0.865557815413922,0
100644.010383261,2.10925438627601,0
88626.0029456486,1.84535196144134,0
105394.460031018,2.18847459414974,0
48592.4953104642,0.860779113601893,0
110345.387266163,2.24657263373956,0
38290.6611706322,0.800465759821236,0
73035.4760100651,1.3972286474891,0
40130.030651767,0.756540799513459,1
109866.471879304,2.20629489561543,0
94678.5483701755,1.97089958842844,0
58909.4978979426,1.14363585552201,0
32514.1551089707,0.604154458642006,1
37950.1925914292,0.747305138967931,0
91385.6722114056,1.93383195325732,1
48808.3098366811,0.998127606138587,1
80010.1536910549,1.56170802982524,0
105029.467025623,2.44125423766673,0
104431.888951138,2.1953678173013,0
62462.3047770597,1.35226363549009,0
41754.5302795414,0.80465676728636,0
29082.8701697643,0.484947448596358,1
94534.7019076306,2.02427555527538,0
73669.3540101876,1.64327234448865,0
30567.5439608932,0.53134531667456,0
105973.936264544,2.30508045572788,0
55240.3482980839,1.23958915425465,0
57691.2448396643,1.14029268268496,0
41020.6441460054,0.86524707172066,0
32987.6867172939,0.529777702875435,0
97320.4709321803,2.38010274525732,0
112570.268474699,2.48522630613297,0
41549.75867244,0.865251972805709,0
65448.2296350683,1.22530102590099,0
121710.247744493,2.48119866242632,0
64062.9387869826,1.31874375091866,0
35517.1202619445,0.715457317885011,0
111245.460043113,2.25727224256843,0
71485.572769237,1.4036821378395,0
34461.537303081,0.685140462126583,0
38155.7246446191,0.71097910637036,0
93506.0895949965,1.95865812152624,1
55736.6069466941,1.13898077979684,1
84714.5078096987,1.74386751018465,1
79256.5955496593,1.54013865105808,1
52698.7722356005,1.126956390962,1
67298.2308966231,1.5573747032322,0
77315.1056374763,1.7548989369534,0
48274.1673748576,0.971393366903067,1
64070.5993716992,1.21018232852221,1
49520.9042102269,0.886115998029709,0
109929.326485631,2.27770793903619,0
72956.9435900168,1.61027764575556,0
33651.7692681496,0.587734545581043,0
82038.8237715758,1.65225994959474,0
104410.422261803,2.41493756696582,0
58329.8330872991,1.15415257168934,0
96920.3696216335,1.96264975853264,1
83681.9422035916,2.01783659681678,0
66760.6460142161,1.34892924576998,1
68183.8898202693,1.55355931678787,0
87505.9789434636,1.80155600979924,0
56799.7788630666,1.0929543171078,1
88792.9831515805,2.11435316829011,0
97093.5274058014,2.14381702337414,0
31926.0688909616,0.562767975497991,0
104633.076371335,2.12954591074958,0
28855.8379612884,0.444351990893483,1
43897.8192867149,0.912862866651267,0
29767.4978804481,0.551548985764384,0
52690.0528839379,1.10676847491413,0
59441.7559253922,1.09820466004312,1
33245.4747106654,0.571825184859335,0
33503.9312445403,0.599824505858123,0
61492.0364143505,1.21189233986661,0
102674.163534741,2.24936434300616,0
34595.343599349,0.672972349822521,1
94835.623208652,1.9271064735949,0
52134.8171432234,1.06426465557888,0
29613.0619173189,0.522666472941637,0
93658.625227427,2.10493823885918,0
42995.1747384511,0.839444389101118,0
30671.2536507695,0.582360517699271,0
115709.790226802,2.43646805081517,0
106029.768421428,2.43755013123155,0
82040.0447906798,1.79893016349524,0
93874.2107144913,1.94063492957503,0
38550.1912227552,0.751995281782001,0
72846.63342036,1.55244245985523,0
109827.425237027,2.39765694690868,0
46128.5253126098,0.986967205628753,1
35504.415830236,0.687891544774175,1
83558.7237985799,1.73589582927525,0
86938.9398472216,1.82579944236204,0
108332.070545126,2.39673903072253,0
82464.19703504,1.75060330145061,0
53460.1394290729,1.1622530547902,0
52625.0149668812,1.17089694971219,0
56837.021263165,1.11191715952009,0
57821.8932383034,1.30687597533688,0
92510.2670767626,1.88253910606727,0
84949.4043458448,2.06539574451745,0
35346.3907867823,0.677491377107799,0
103412.921149485,2.11665903171524,0
100378.080177996,2.20614350168034,0
60342.5364040102,1.37402765126899,0
109849.767994576,2.20685165096074,0
79403.3206626214,1.74658290389925,0
30597.5377019541,0.581411311402917,0
89146.1361379532,1.77127981325611,0
66203.1624380968,1.50766271986067,1
100785.013010582,2.20692383171991,0
37135.5135640562,0.600944040808827,0
34418.1534729013,0.641099344473332,0
96094.6695244599,2.19098149286583,0
63302.6849168789,1.47187217045575,0
78276.7560131812,1.79616019455716,0
94353.4405351131,2.21537130139768,0
46132.744575747,0.800453007686883,0
36292.4791726666,0.67227569129318,0
