"fte","rate","years","female"
25.9805896545089,35.5746848284235,12.7375743527355,0
24.5023419519461,47.8348444372303,13.4100848030018,1
11.6703333705664,42.5421826245639,2.11754234829414,0
15.1537500297232,33.1161211280224,1.95586872118611,0
23.5303911409788,35.7428753367349,26.7089630393182,0
16.5242562256753,41.2281423769036,26.2486276446482,0
15.611942534825,38.1571957665436,27.0711015279596,0
13.3380994793213,48.6612359061804,21.1768444223292,0
21.6943627409637,19.9790769581327,19.3013508677479,0
28.0343905840864,42.8889692058431,13.2443058223128,0
14.4840780983009,32.7889008595256,11.1529945964994,1
23.7082796518638,37.4198060248113,22.397150668603,0
29.0438487542137,53.7788466450033,25.1078755673659,0
21.8368954273353,32.1161999614537,17.7042135410243,0
19.9025749522063,34.4063600828781,25.7701456675597,0
14.9164330098972,44.00743474477,10.689987531518,0
17.1115412959493,32.5030823674917,14.5868742323887,0
13.4754623400593,47.0114332017597,8.56371951761844,0
20.0416804834767,33.4658124666388,7.23703302000172,0
11.3929602687769,27.7222946506611,20.7791406401527,0
24.3751701223724,32.9129085240166,14.1554522227309,1
15.7788934666007,41.7658706592647,8.82964957294007,0
24.3953396426016,39.1821790647826,21.634806647543,0
26.7743726050761,45.4865604505995,6.40069881555769,1
20.8725646355952,17.7236902380351,19.9289295172832,0
17.0302987168895,36.8149500177933,15.2142732491682,0
17.480864479516,46.7369725375355,7.75441870361169,0
27.8574284911156,48.7460122644439,28.3680940572037,0
20.4522215556301,39.4474655037466,5.91567877830357,0
10.2048139297574,46.2288149286755,23.1481776973892,0
19.7876763068712,50.2840245567233,30.3767816534657,1
20.7835327810841,21.0154098379185,9.1114199998442,0
11.3348447246731,20.7232788222439,18.53140340203,1
25.6485870233798,34.8983694344109,15.9767575585047,0
20.5122246493473,34.0971396845552,19.1385239982199,0
18.8931611265422,34.5967241272629,16.8082902758665,0
27.6656336289206,35.9599970107899,22.4478572805522,0
13.9696243536765,47.2172834906168,12.0188656395023,0
15.3095083735138,42.8391799941342,22.8669933621131,1
27.8542932464769,43.8806353727979,8.97064804804972,1
18.3561750110688,32.3796333556729,1,0
24.3168964553936,34.1276806696603,25.1642839966205,0
26.1946029361992,29.0743376022463,15.4881540145611,0
25.624539704031,33.1938415811902,9.24910265175299,0
22.1240591795901,24.2963273260845,2.12037437595245,0
20.8797858138552,33.0922301705732,1,0
16.1663444730176,51.060771364711,1,0
23.8123429519397,32.2962032970925,20.1167020680743,0
25.4450317596934,29.8645955487103,12.5857716619864,0
15.0908334161905,33.7584400725891,19.3699056647081,0
24.5169915933687,33.7956352359362,28.1809610970922,0
26.4725841023028,39.4897340497388,16.1640517532551,0
12.4816982634366,42.9610386731435,28.6470580289788,0
29.8188052883639,45.6625480204568,18.0899663562514,1
25.2620665250015,42.8083538179203,19.4023015118125,0
29.4527183210713,48.2369062998364,17.1738013108886,0
15.186819212735,41.8273238025806,13.5276042883852,0
26.8037504949858,38.6252286075592,14.6901380242023,0
20.2372952758114,33.2452381440848,9.9246411122997,0
20.3414024077251,20.392959811424,21.9940933308285,0
28.9089988025651,47.6875704624194,31.1211691893625,0
18.529551217989,37.2679949598878,26.8484886680778,0
27.1873121619272,43.1628652738175,28.9886524714584,0
11.7329648144049,45.1006076783684,12.1400278245517,0
25.7022489930662,47.5402689041547,1,0
15.3210859119853,51.526156355613,1,0
12.814713631201,26.688460865179,9.89486059263118,0
26.6094496908027,44.2309807576665,14.3787367530724,0
20.6433265049745,23.6280196945612,1.77821723656325,0
16.2039760281036,48.3838317854053,1,1
17.5152732136852,55.4904558487398,1,1
25.9163880934848,41.0078421389341,8.12975588022641,0
27.7410508319736,47.057433602684,24.9689190334541,0
13.870544599875,42.0891159022736,1,0
18.2639049450781,51.0191863346818,17.9180680898908,0
11.8442441251553,32.0042084776846,23.3421646543393,0
28.0503602296417,47.496234024201,31.0872373278339,0
18.8561985191533,49.5257984323889,18.7934162443505,0
21.3168335135396,39.9390828744703,17.8406516142713,1
20.5202223399142,25.2189236175709,38.0910809734487,0
24.3819811942576,38.3501204922509,10.5972644305346,1
12.6261045640476,37.4689891604368,23.3815215983345,0
14.3159893243859,43.8438940426593,27.4893306523768,0
16.187368766358,32.3938833223877,16.7785872787199,0
22.5611947445792,22.7322997680785,15.7889751526041,0
29.9455130369755,39.7054756512646,8.16250469340775,1
22.7083228464593,44.2846792341189,5.86792620274605,0
18.9122796405356,43.5349663262303,18.0930597326035,0
21.1034949959057,40.8042244570451,11.0930328131083,0
21.71882512454,30.3070501942051,18.4852860412257,1
21.7121721211739,35.6103365836979,26.1434091112558,0
25.7649417213222,47.2748680951178,7.74074264868591,0
21.2777153267134,36.8093392452134,25.4213647033564,0
20.2108160165561,29.3404312145613,12.4551919493465,0
19.8652177215511,35.1314208909469,1,0
29.4962017626987,48.9796522876378,22.5658015561064,0
22.7721029737281,47.7837993836957,12.9044364633226,0
18.919359717851,40.9204219277823,13.5211776445601,0
20.4621708876066,17.4843972709936,27.5087669068648,0
15.684394857787,33.2107397955589,18.8143683574406,1
23.732334671336,38.4505872879056,25.2917884142855,0
12.8669537613029,48.2015894825809,1,0
16.4201336848141,52.7691747399318,14.9984369727065,1
16.7569564111983,46.659872199732,1.07075559739269,1
14.2663784799906,42.7512171240642,26.4338513075877,0
24.8543926020039,26.0583328454465,35.9334267532274,0
18.8923077176974,40.2897351879099,13.9799366671687,0
19.0871412356205,41.2584753803334,11.419865885003,0
19.240664294851,42.54017404908,12.7516491904464,0
25.4995044592946,42.0118099383858,12.0030104166058,0
27.4103502694007,33.0365837864547,17.6057955853973,0
19.8309419211831,55.947863897076,5.9253756772855,1
24.6832613315916,27.1669178677675,20.5696177681968,0
20.2027156949043,37.2636250991972,4.3322414151512,1
29.374132956741,44.7229006088217,6.82898842305258,0
24.9182990968775,34.6490699331197,28.1649484971867,0
14.9133371836531,29.6830204717732,1,0
11.7019302191434,32.4069554754004,7.47349673967915,0
19.3336821307217,34.9661496543155,1,0
26.3657698655823,36.4688214588399,21.9245316838944,0
20.825305258027,32.415329357276,13.674177183819,1
15.3427470632661,43.6736438544917,21.7670028843022,1
15.2110210623798,38.6677739856094,28.9120088745344,0
29.4271414823867,55.1396676982782,12.1625680716204,1
24.9432045569831,44.5427785546697,6.85106985529524,0
16.4538907078411,43.713350681823,22.959124146945,0
25.9413368748791,38.4146806383073,6.359481417089,0
24.0263539660611,35.3590016774693,9.60206812103797,0
12.832927890306,37.52414912778,18.8643475296474,0
28.5938930410415,34.774829134508,24.8207270539256,0
19.9094031285495,51.7174304445891,12.9977738317257,1
21.8889550836756,42.1694194079963,42.8363831034676,0
18.1714477435809,50.0631481334066,22.471495414612,0
16.4408666164971,45.1870343675375,29.166999235134,0
26.8223937522121,39.4967110475259,23.0659472801067,0
24.1766390850397,46.2389208902838,4.75500450827099,1
20.2321110405267,41.4606072025819,15.1962502966624,0
22.1356854835814,45.7108383879706,19.0776239058011,0
20.7236466387339,22.5344826584093,15.4213219956789,0
27.4542361988214,36.6750050845308,1.48681601241924,0
17.6274047163286,39.1171313914417,17.3092859239955,0
28.6282034633974,44.095399054024,7.61531998470264,0
20.2847284828534,30.6240934165844,14.0644425917119,0
23.5281503013955,33.4995244558706,18.8619630970493,0
19.1774764725974,29.8040400006859,15.1374997054718,0
28.7178408227306,38.1911401341196,17.0315038575172,0
19.0355300698957,39.7828039815231,26.2804729632469,1
28.5353399257747,44.9702988332227,15.2852068916259,1
27.4217780496505,49.4971411667102,4.27704299554489,0
24.28044868211,41.3766124424365,8.58551227969519,0
11.0117300437973,28.0998503373514,1,0
21.5146132896043,33.1403511075177,12.5419028848723,0
14.8682602990478,44.3757724824273,17.6896416373982,0
15.1701633259654,41.6089998669841,23.9005866478583,0
20.7682004883935,41.8514971109189,24.9789800631675,0
19.0776867388363,39.4969417392963,24.3605788740147,0
24.0450371206825,33.6860020749569,1,0
16.2419202666707,29.073818446263,15.60571576704,0
27.8794467528633,34.0385113804591,8.62224190687198,0
24.6519764261013,42.6062707906698,7.83803948852437,0
21.4853879009318,44.1774376427648,15.2442878882332,0
22.9171781529406,35.4926451286419,19.0140114523058,0
14.9240504955948,41.1202620735063,44.8881282431773,0
22.0626827650286,28.6980934384416,1,0
11.3647236954421,28.2622309728581,25.7051671873705,0
17.4141796665372,31.3614737931046,14.1351423834722,0
29.0844330286093,44.5016605927327,9.89262310695563,0
17.0773301254817,35.6918339221315,16.6021342629474,0
22.2688713118336,35.928479666318,21.1566941900467,0
18.3991676815741,52.5986473105454,24.5481335748336,0
27.1590410446513,36.1528006565484,31.2098596218784,0
