"fte","rate","years","female"
21.5490929249934,37.5815701195662,7.99670179147029,0
19.2972424591256,55.1949571751031,6.50284267153779,0
23.059655095425,31.2297174378315,13.1655730497969,0
12.1651511492812,48.6290612440447,13.2413072432767,0
23.8234813947728,41.0052412822517,16.3905373498283,0
28.5618930053382,53.8358024034355,18.0203938832346,0
28.1104714152513,47.1762469077632,29.3910821544309,0
16.9553842723705,51.7537479793977,1,0
10.0096090542075,38.5473625017993,22.0989340077792,0
12.4260764831547,27.1180945578762,4.83627837039944,0
25.9573587757806,28.843482864453,21.0927283504136,0
14.6597451157868,24.5461606145696,4.82683809002287,0
20.2816958667154,18.8434573712174,3.90503056021294,1
13.3746968663123,24.7685959547151,17.5487407973944,0
28.6079233698547,45.1176477321263,17.6401653095661,0
25.5331046793823,36.4508775723851,19.2380486704517,0
21.2152553442866,30.9883456336472,12.513567713843,0
16.3433582454321,40.1799573677847,14.0583840020674,0
17.0086153605715,40.770669487709,5.01228403764617,0
11.4743456713141,27.0056533876524,23.2732934423348,0
19.1939953136255,48.1505048758724,26.8725076102148,0
14.8468123946884,34.4232063044921,8.16868141524697,0
19.3891887362307,38.8600831416068,5.36397428168652,1
25.7825403712316,28.8984960870246,10.6369893942015,0
10.832412604146,27.9329471966181,11.5312327660149,0
26.7548752168262,40.9393351947095,24.9908918918882,0
20.5609470819393,32.0365793502297,19.2237396434386,1
29.1929042068371,38.7090952433782,30.3818120428027,0
18.992612017551,39.2894719214088,22.3673679485594,0
14.1815249048923,31.8342032516277,23.2469483048187,0
24.3062615962317,38.424684607686,5.39563476196736,0
29.4921660583539,44.6887720889766,23.7555720107307,0
27.8935162379492,31.3682109073595,30.2249184787897,0
13.5171674542795,46.5256790685343,38.9516563184516,0
11.1634334289172,34.3846244112426,17.3014201886806,0
19.5282234447759,53.1794175628999,28.4440495655606,0
15.9517970626821,47.5575600158943,14.9384190571802,0
25.2589024254486,25.1861230454787,14.7401166702493,0
13.0620063902696,29.7671010159353,23.0241010912259,0
17.97677212605,36.3091260575317,12.5068555909745,0
22.616561445798,40.592101123349,12.8065852067125,0
21.2292499376627,44.3118651991934,14.5705156957654,0
21.4050978089009,30.4863344142334,2.53211713712744,0
19.3744623321792,45.5039311802367,23.6378960943434,0
28.664882996487,41.2018518457626,14.8985094049137,0
28.1200661340383,37.5366315824653,5.88182604182975,0
19.7723952635235,44.019668798219,8.47902904195462,0
23.5933565270086,35.2976993609717,12.6313288652905,1
25.5479871408128,30.2417390204205,35.8247762466667,0
28.7327677590185,34.2749272738952,21.0411066549004,1
27.1715357332133,43.9464266539479,3.60441852955091,0
26.2764634511865,47.8250360460502,8.82566130086934,0
18.5446836705824,31.8660473532818,11.6347723531376,0
21.6337541851448,20.8226993458542,40.168210608228,0
13.0392937842891,30.1126866028938,7.64595203307272,0
20.4417155851995,30.9123297038236,10.2196884938417,0
24.0456007527509,48.8173470451868,17.9067295705261,0
13.7730699349391,29.1570778443803,13.7735138573726,0
29.0561157701137,49.3162442299813,15.7657608121876,0
17.4137525319696,35.7074459102401,13.9727376933245,1
18.1729713378852,38.549663083586,1,0
17.8755285882803,42.690212001399,5.10405351924737,0
19.7440908559642,44.790468817741,27.0273658252827,0
19.5078601414554,49.3942031799802,20.8729221245596,0
28.8075210906472,45.6648365121021,27.4488999465359,0
26.8475711185456,34.1579357601189,34.5742130000376,0
16.2142290190706,30.2693755575154,7.60723897146295,1
27.9217257910793,34.8053513561842,14.0442544042808,0
20.836248974688,30.3736933357042,31.7103848028205,0
23.2416072264348,41.2176036645341,29.7411225250444,0
27.9193375496639,39.4465127295763,11.4327641909335,0
28.5545165714857,48.4366993243736,8.99927984297256,0
14.3505679431744,40.6296242564954,5.16691058351944,0
27.2680621582797,32.3438704164484,36.0060463171124,0
26.9326849552749,35.2183539866881,23.6085142288157,1
23.7072253133368,32.5776031230602,15.2381931307355,0
