"fte","rate","years","female"
26.3413303515255,48.1721021321423,15.492592534102,0
20.6915725004106,37.8328421460729,32.7685635519501,0
22.7162472549948,46.2081379363524,15.4439526382766,0
22.0734496799489,19.5062050827197,11.0662506328813,0
23.0372341768529,29.4981750372707,38.6200451019031,1
18.3607383811924,49.1582257023588,6.40789400465792,1
17.3371659243749,44.5977867853648,18.0508921585226,0
29.4002031242348,47.9845042657968,29.8756555627726,0
23.7599694796554,32.4361834486431,24.6720868675857,0
25.3584346692488,36.9765588487485,19.3609125165035,0
28.9619282540279,43.8311447523004,17.1894455946872,0
25.729014086557,39.2147737687838,1,0
28.5959745699538,49.0533002002358,5.73282375463145,0
27.0928370121376,32.2435368642693,4.96106730064594,0
25.2649456533909,27.600335147295,23.7524994072726,0
24.8848683607838,31.2736454555423,2.14453100774108,0
19.8622025844501,53.3210188922606,26.094642908203,1
16.6142599581132,47.0785804851189,41.9607234867124,0
17.2652861276679,47.8140861500035,23.6179904884877,1
12.4940340956224,29.2350820482969,8.15357704303892,1
18.9363478684266,46.9257680585784,6.26821750501654,1
22.0626491855912,44.5015528434215,8.68345209084373,0
24.6453637491702,30.02168905738,12.000741461389,0
25.6422718072394,35.3360413100728,8.2562311608965,0
12.2748108874062,42.5321130412818,28.049312549467,0
18.5368839398295,53.425320979809,24.427954833493,0
19.3566005343207,55.6172860240931,26.202627748607,0
17.3955447762921,48.4032849890683,22.1266500749925,0
24.2716681444907,35.7396460706109,15.5168315337021,0
21.9303579037782,37.6207446837591,24.028426768818,1
20.7692143272407,30.4444808356835,18.5396316209515,0
10.9367791727254,34.2912829665078,20.0771249594156,0
19.9262097980174,46.5105421345021,21.081105817711,0
14.0764241292178,43.7476737179904,12.9186704557574,1
19.7351366486886,35.0251407760811,22.8908721947162,0
20.4689497530614,32.5940975311635,1,0
23.7012285204244,32.5336790375098,15.2424334750956,0
29.8985354054882,48.1987575609217,19.2617740670139,0
15.1254314129556,27.6869556544511,25.1330030887675,1
29.3793945317173,47.0094975499314,24.1370029227487,0
22.3661434291634,40.8046472022135,21.5771086921816,0
29.8335610996142,50.773055384521,1,1
27.0704491959801,32.8445536650813,16.2292020760406,0
17.280188373203,42.161769958625,23.301175927043,0
26.8799296399899,40.354902850837,13.9512755336643,0
24.5847429183803,41.4264863863409,1,0
28.586259219546,46.7834977399696,24.9116057770918,0
25.2334341798308,41.7437615749536,20.1788448778516,0
20.7625096654959,27.4453654076903,8.27523830469863,1
22.281152801535,29.3823425486923,26.6382097206554,0
21.2715586287948,35.5127703081562,14.6379847692647,0
25.8119553598191,35.3938938091913,1,0
17.0229495923663,37.5078791707264,22.1469272992924,0
28.9207616065519,50.2553701675837,1.59297665322947,0
27.3734059106061,37.7353433217811,27.8826520390064,0
15.2718824036308,42.1116967708976,11.3933555828389,0
22.608218777827,39.3384705557822,1,1
17.5083405422873,51.3466975151095,6.85620020742908,0
14.7053312438702,35.4764636587709,17.8140105587636,0
