"salary","domvio","counsel"
33465.505118409,0.615481562446803,0
61735.8723939906,1.28245525173843,1
69235.2642733305,1.29231084370986,0
74310.8251138605,1.48570627486333,0
94677.6471451671,1.83367994092405,1
77945.8848264158,1.48663341719657,0
32386.8418596936,0.574781807139516,0
100224.029735765,1.91784918028861,0
69363.7221502854,1.51435924805701,1
109395.250733484,2.07531555136666,0
68187.3575037425,1.43185930931941,0
52400.110233807,1.0110943198204,1
78230.4289960445,1.76090956991538,0
118792.054891155,2.48351260228083,0
88844.8880177637,1.85517870038748,1
73028.7096009978,1.40255706571043,1
52770.5823984803,1.12018941668794,0
99462.0814412676,2.07826831145212,0
83103.7584302483,1.73133377963677,0
90430.1005847481,1.79671656014398,0
47972.4805806593,0.83442819416523,1
60425.1695666854,1.10728476243094,0
79876.0281890179,1.48541812831536,0
108630.707021198,2.38374082138762,0
63862.4478250393,1.13913197778165,1
45112.0443308549,0.846827673725784,0
54701.6136760891,1.05142913293093,0
112192.000494531,2.24879635265097,0
37005.9571787021,0.600246614776552,0
73624.6890780907,1.38874230766669,0
49100.0106558696,0.929107812698931,0
105582.184847442,2.37494114460424,0
33374.5277787319,0.609707240015268,0
120315.116681268,2.41173533210531,0
91539.0498728759,1.80878982692957,0
77731.1621161901,1.49173507839441,0
116545.220654155,2.36816374305636,0
85601.4799796996,1.64118317048997,0
41132.9394685177,0.727189511805773,1
46907.9069686234,0.801842762902379,1
70811.622023411,1.44826445262879,0
73919.4786338589,1.36983775114641,0
72298.7593137346,1.53924849908799,0
64412.4975491903,1.27990713343024,0
93152.1982819955,1.9290852509439,0
61642.6995236733,1.33782798564062,0
66781.8203003789,1.20760133350268,0
29942.7432734004,0.555211861617863,0
90168.4079476009,1.84995538890362,1
74165.1175434771,1.4986649107188,1
70131.1914051581,1.30384481651708,0
63684.7035345852,1.36466115247458,0
95374.3879430522,2.12429635692388,0
67097.7072422226,1.37016399344429,0
128290.882271418,2.48812155751511,0
51110.2041755477,0.972432363778353,0
115365.412244437,2.34892794443294,0
57308.9234160711,1.06435797922313,0
62056.6454612949,1.12255560094491,0
73465.7466544122,1.46675524208695,0
122477.408508964,2.37980312062427,0
57933.6915461885,1.03591901808977,1
29770.0366270806,0.467272537946701,1
33929.9641420251,0.59049059683457,0
111158.559038473,2.20676846941933,0
64773.8284024029,1.2207844844088,0
75962.1355698958,1.55038564605638,0
47230.0119434787,0.964400892332196,1
74647.7538913866,1.37565799839795,1
85557.9591538931,1.9602777431719,0
62248.2385806993,1.16039737453684,0
50053.9798909054,0.866454299073666,0
105098.733137169,2.23053850280121,0
77848.5971441977,1.75242571113631,0
91015.9215870645,2.08644781075418,0
49872.3660884065,0.850899475067854,1
32925.8747080987,0.5123585537076,0
87568.4230730768,1.94558217516169,0
37667.7605244773,0.695475810673088,0
117421.058427995,2.40240968670696,0
118515.678748509,2.37055422132835,0
119980.189878688,2.45623827166855,0
74473.4549302678,1.373684653081,0
89510.1849325878,1.93315695691854,0
93276.3756454838,2.08206238271669,0
116635.843263087,2.44796430738643,0
34040.0812351474,0.640752650331706,0
34720.5506347901,0.618160180281848,0
82708.8129662419,1.78410510439426,0
75846.5653053096,1.39350281795487,0
31579.9483210752,0.608690971974283,0
36707.3259998644,0.682792858220637,0
101548.525194943,2.15664850268513,0
32042.7252596765,0.59850535094738,1
31298.6882624823,0.602982100564986,0
79085.1952052402,1.58833854980767,1
120253.179734991,2.33435810916126,0
58160.5296827511,1.07723588636145,0
73768.4611875643,1.53110959194601,0
97600.0790794164,2.13399362843484,0
108511.725662955,2.43114550597966,0
75990.428169065,1.49559264704585,1
47328.2648188322,0.829753821715713,0
71485.5959765537,1.43359376862645,1
103802.406257111,2.24249650305137,0
63584.5447962146,1.38143894029781,0
80850.7242994296,1.84062899649143,0
63564.478868778,1.34685505833477,0
96037.3321390916,2.12901566270739,0
29345.9998601648,0.532216097787023,1
69548.1677426659,1.32686677807942,0
69853.5267665585,1.42804774874821,0
55816.5243753318,1.12864100635052,1
56455.0371464632,1.01885152840987,0
75123.9355066076,1.60854285908863,0
97642.7302669455,1.97023922875524,1
110087.789076086,2.297488251701,0
70945.1024317639,1.5140362563543,0
38846.2328444315,0.657300753518939,0
66434.6571419736,1.36938059143722,0
68345.4889411761,1.26285440055653,0
97215.6428445244,1.87415268737823,0
54037.4947825389,0.971454919315875,0
46671.1918751215,0.783632059767842,1
79432.6767814643,1.68997321929783,0
42817.3141427843,0.871674230322242,0
87015.0999852713,1.94343300424516,1
52198.145649367,1.05251016933471,0
32472.6916806567,0.529137405566871,0
47030.4068494396,0.788799395784736,0
87069.8959992558,1.78549623787403,1
41458.15624968,0.765293426346034,0
79568.9645384424,1.62835729680955,0
63287.8729402364,1.28894350863993,0
100201.500858227,2.0164431957528,0
80617.674061148,1.51647565932944,0
97837.4972362786,1.85843515582383,0
72363.97138461,1.42597955744714,0
104287.07836552,2.16898959083483,0
81381.168166092,1.51187785249203,0
35911.5648182688,0.633920723572373,0
53000.1596593668,0.966174393519759,1
70518.8809254632,1.27600554674864,1
54374.6121095828,1.04443248035386,0
44012.1884545179,0.746326168533415,0
93352.2585683679,1.96902990993112,0
53543.6999932911,1.00077527109534,0
70677.2882351053,1.36040182132274,0
95379.1591902504,2.03654573857784,0
87461.7007569822,1.74539898661897,0
84465.1515302546,1.77835296001285,0
40592.8895779607,0.764599671587348,1
59703.0175180288,1.13694965653121,0
91044.2532461779,1.89577078307047,0
31775.4406922186,0.522117593325675,0
71461.5533305597,1.32454333081841,0
101201.965378557,2.21678140107542,0
111301.787316282,2.36026764893904,0
43949.0289534857,0.894293904304504,0
58280.4591357722,1.17759446846321,0
103947.90313001,2.3881714688614,0
111076.193942832,2.32763307588175,0
79570.5449235541,1.57145174778998,0
114147.12557122,2.3251166427508,0
67184.0206646006,1.49718029331416,0
71163.9765724829,1.43128720344976,0
85455.8803700091,1.86941516511142,1
60763.658784928,1.18851138465106,0
104195.703460799,2.23529391316697,0
85949.66748444,1.85383130051196,0
38530.4483016274,0.7584860608913,0
72384.1251801484,1.58706090226769,1
49516.4449639877,1.03502148613334,1
59175.21495728,1.30306532653049,0
95613.909004274,2.05388870229945,0
86443.9386103738,1.69366687210277,0
109558.662695909,2.45299188653007,0
37251.36931678,0.72770065208897,0
88307.2287167044,1.89261440299451,1
60052.1056167791,1.17732851346955,0
66183.0169183906,1.32306712400168,0
98250.9298811407,1.85562733486295,1
43669.2105196049,0.778017214965075,0
55318.6818064744,1.02927311696112,1
66537.8343950975,1.2628277936019,0
76629.9243149851,1.67514801118523,0
79300.2132815244,1.50654001124203,1
47671.5336557494,0.970289882738143,0
68201.4172124473,1.37786446213722,1
92190.5525655318,2.04218793939799,0
75776.166810593,1.39608033606783,0
58184.6232387108,1.08013100139797,1
98495.5521980603,2.20818463806063,0
60779.3480727722,1.10859456239268,0
49734.2098445831,1.03803408611566,0
103849.028516532,2.09052985580638,0
38739.6635686711,0.708055962622166,1
41077.0053501704,0.733344777021557,0
120743.526776307,2.36209718463942,0
89995.313123119,1.90736528392881,0
41708.0806770224,0.721993900835514,0
82657.0463583838,1.57268058508635,0
78491.1722939902,1.600815795362,0
62183.0113510603,1.19128796830773,0
49557.6795773319,1.05748304724693,0
64605.4842244651,1.39515732461587,0
64663.9912082446,1.40143742505461,0
52780.3738101615,0.993698093108833,0
32087.2544258167,0.513780781533569,0
117233.778673604,2.42593937180936,0
56678.7343430854,1.05080689489841,0
84734.7258458165,1.6577400688082,1
96624.7944653384,2.15980814443901,0
95442.0879885603,2.17239311663434,0
33406.9159904016,0.547319870907813,0
49795.9661806306,1.04824685864151,1
102634.448608245,2.06702932622284,0
49576.6456172813,1.03019216423854,0
43879.5229633009,0.738449904695153,1
63303.2269106513,1.35322030708194,1
48911.866635059,1.04606252955273,0
85185.8613698515,1.90391027834266,0
31842.2927485465,0.615963442251086,0
82061.0438650385,1.61711234552786,0
43154.5651588276,0.733560046646744,0
44222.3998718668,0.831670881249011,0
92888.0192002784,1.79903373820707,0
33492.1239760337,0.521993857249618,1
72342.2901547276,1.54793693590909,0
39206.2381551446,0.629712596535683,0
62096.4956089959,1.330017673783,0
125422.894184594,2.44159771734849,0
45139.0071260023,0.831896113231778,0
51227.610284843,1.06515828706324,0
88745.9284261167,2.00266136182472,0
106384.90857353,2.36941503966227,0
69274.6304180473,1.44619338810444,1
50143.657236596,0.943062727339566,0
58488.8931514003,1.21403427887708,0
108253.976830025,2.06263407459483,0
59949.1092920472,1.24218108095229,1
41250.2346298607,0.732455957680941,0
52401.5106824935,0.932111846283078,0
55851.2641400979,1.12277654837817,0
81982.1874009011,1.52844995036721,1
45879.4178800485,0.827782936394215,0
35360.2560072432,0.636664628982544,0
57346.3689377962,1.17980384267867,0
110278.609647627,2.20609450899065,0
101685.043159418,2.28091208823025,0
75514.0716042804,1.63280317001045,0
81279.7228924334,1.78674991894513,0
38226.3311551832,0.732709335628897,0
75363.7320273305,1.5747484555468,0
70084.863374762,1.36041455855593,0
101935.104060754,2.23923229658976,0
99018.309486233,1.90086032636464,1
98422.9250371651,2.11339200939983,0
71178.5557888609,1.48494611680508,0
80296.8659452754,1.71071832347661,0
91118.7339837181,1.98702227324247,1
100424.508893876,2.32811503997073,0
39496.5694678771,0.651623559184372,0
80254.8124837632,1.64143927581608,0
96583.7666138559,2.19239485170692,0
116621.110320138,2.30978278629482,0
89568.9066821575,1.85014304285869,0
50551.8175809439,0.897976850159466,0
114502.285310735,2.45504680322483,0
