"fte","rate","years","female"
28.9836577831039,54.2346761888046,33.9083393555243,0
28.0579370480353,39.42177830708,16.8759531271789,0
22.7736035051794,22.5462322929729,19.7825414808169,0
20.6156006108809,39.4422293085136,23.7824511908409,0
26.6044444923364,46.4383701457447,30.2401448700459,0
10.5940925383263,36.5599943902532,8.12574618424037,0
20.4434463232862,30.5078245297975,28.7242389277244,0
19.2435002748723,38.3698354013299,9.27466686667435,0
14.2501174756986,27.8117504505893,29.6628118263986,1
15.5441640902801,29.8697827475779,17.7168048766125,0
15.0251551284153,37.8496418733808,18.0765073582095,0
20.3306759728519,34.3890997585253,9.42154553412183,0
28.3397600093833,43.1362797609293,10.3229277428998,0
12.2275192381586,29.2815972240468,11.0029597245887,0
20.6912857733386,21.1942954670431,14.8722443437975,0
27.2988829296082,52.3779869981488,14.8582280017047,0
27.0623151873735,53.263311333182,21.4712207475261,0
20.0759859699709,21.1081562087374,25.5057432157409,1
21.0659282121533,34.6426324515383,31.6645065550981,0
23.2319797127675,33.5843394674296,24.2634798338543,0
27.9083574386244,44.7759031392869,30.0031187897582,1
17.9341712164712,46.2606234838318,21.7732278781889,1
19.7617824624772,57.6407441420134,5.99511996482238,0
20.9478863639814,22.762154824765,10.5651703365791,1
29.2812526297423,45.5501447571957,12.1507484407455,0
13.6026800835641,33.8872299708062,2.96961103752392,0
29.7032190583228,53.0149083903547,19.1192662850467,0
13.5603254536828,35.8342528991428,8.49791448951919,0
16.1752527251562,38.8737923094503,27.3567555826355,0
27.710203695859,44.2207920708961,26.9928650546719,1
25.4575150884491,46.758111378827,5.33735122647909,0
25.9580106865204,35.281106864897,1,0
26.1422941619855,43.1660425459606,6.63052189836844,0
22.288763942629,27.0482518680568,13.2610439764251,0
28.9571195895529,42.2570347366251,9.8994916097422,0
15.5253004859583,50.0910021896059,15.371741519639,0
23.4737472086039,38.2446198219848,13.5523646795605,0
10.8758859025201,23.1565774180215,28.4552959767725,0
14.1440720571292,50.9261979721125,16.240446351155,0
14.5273164846485,33.9126766386694,9.84146989890837,0
17.1331342610563,42.8374610041521,1.87244506196726,0
29.883006669967,43.4044170826383,35.5131326228995,0
13.7952725658234,35.9767316286409,16.040152084687,1
24.4983455008421,46.1408744675368,16.7465690704339,0
16.1793048028695,49.5375259604908,35.5389077219177,0
25.7351552312318,42.5364038221832,19.1693227316973,0
