"salary","domvio","counsel"
109865.600539038,2.14564018556848,0
98563.0187430086,2.00705444114283,0
104949.630763101,2.22931733354926,0
79256.0722573899,1.57288076914847,0
56543.7424311374,1.09059539996088,1
92803.3529151447,2.02238334529102,0
59741.0038827524,1.09599812934175,0
83673.1082506502,1.80262342188507,0
93446.8355736547,1.86442620772868,0
45419.9070021317,0.78440299583599,0
90739.4286710583,2.05709264567122,0
27495.4893899553,0.476637757197022,1
61074.0660224939,1.24702036427334,0
92388.4305507752,2.14090758562088,0
46190.6048373184,0.924050627276301,0
65927.5109593179,1.43446968011558,1
40888.0385035869,0.670464844442904,0
62443.75307841,1.25792910903692,0
79542.2437644861,1.54756144993007,0
42371.4802666871,0.784592989366502,0
91481.3463476698,1.82768528489396,0
73670.4497577226,1.40793272573501,0
80730.3353301778,1.60384928854182,0
36059.0554776753,0.722738082055002,0
79601.7019959237,1.74523125495762,0
43942.4723298033,0.780982334166765,0
94642.5549121135,1.91543929791078,0
35166.9363228313,0.543604804202914,0
89223.606400005,1.88316146098077,0
27946.8071472727,0.469671311229467,1
69330.1506131649,1.37688308348879,0
82486.0792596359,1.79471029005945,1
97869.9963219604,2.15188471460715,0
99374.5625018837,2.02535878494382,0
31770.3588538194,0.608412450645119,0
105263.807026002,2.45278359856457,0
115641.356126255,2.46504534641281,0
39496.0997114779,0.791397182270885,1
94553.3971329423,2.01716101868078,0
37465.2760526798,0.753880070056766,0
82739.018501755,1.86445321654901,0
88377.7635897975,1.83738720742986,0
90703.6163745963,2.04736247425899,0
72137.7832987719,1.45110444864258,0
63591.1399608689,1.13240382121876,0
84690.3672075138,1.78331710537896,0
68251.194676063,1.356587595772,0
39357.2863812356,0.758142776042223,1
52805.5728304802,1.0386137906462,0
46338.9292950644,0.795737297832966,1
57951.2265694705,1.2025482840836,0
57315.266294059,1.14161271508783,0
91030.4252488551,1.90983934048563,0
96670.0317448531,1.85112153505906,0
29304.0603978183,0.523892520926893,0
49610.7642414528,0.89017944317311,0
103741.4480005,2.0810552299954,0
46364.8623810609,0.832910575438291,0
106258.306342746,2.31411377340555,0
95558.7014638605,1.90810383623466,0
85362.8283675417,1.84485463611782,0
64118.4816954687,1.1858595078811,0
82726.6440139016,1.77808070974424,0
26890.6734763315,0.446224490180612,1
86582.0090648277,1.96931938268244,1
45129.3001971651,0.935783793684095,0
38197.2789574582,0.619803903624415,0
49742.464534494,0.936965657398105,0
96094.1435365413,1.97559496760368,0
45816.0485119738,0.901856270153075,0
48762.9037250819,0.957039343658835,0
40208.6072924483,0.655052793677896,0
85714.2537887701,1.60313917417079,0
54038.0923679954,1.05503628700972,1
57508.4964230317,1.19969762787223,1
79987.6668827764,1.7954220417887,0
87420.1200416922,1.80551824904978,1
86661.2499688186,1.6399014191702,0
87853.0088355871,1.86116272620857,1
36239.7557331951,0.60538583882153,1
34824.3974553915,0.610305716469884,1
35643.0966536931,0.554524415172637,0
93823.470294939,2.03538306057453,0
110305.060432083,2.11551924934611,0
82426.3979067327,1.83357080398127,0
95018.7994283458,2.19306343793869,0
87379.0946600442,1.85959070688114,0
34994.8552095692,0.625314129516482,0
91525.1544089956,2.02512607257813,0
93489.4386945709,2.07362930895761,0
80647.7500055789,1.54635099023581,1
106205.925347124,2.23099289322272,0
64391.8648169661,1.32593498192728,0
50053.7339105859,0.971717103384435,0
72902.6996745348,1.43905194662511,0
106166.207444312,2.41276352200657,0
93913.2478286475,2.18149787047878,0
97157.849983142,1.86526867263019,1
107341.095360712,2.3114474536851,0
96076.2733743255,2.00442679133266,0
30857.5014553663,0.496494141221046,1
66995.3744162649,1.2813500970602,1
94659.3974977459,2.15763334231451,0
54127.9851079774,1.11978652933612,0
44128.6114281578,0.828098757658154,0
98400.4331760503,1.87874924764037,0
51619.9001007334,0.930123454891145,0
105094.519465768,2.36129812989384,0
122828.193847849,2.44664097810164,0
95193.6490236605,1.8108375063166,0
55567.4711062563,1.13754812162369,0
77358.3141700017,1.61251454660669,0
119507.554640736,2.3614629576914,0
51689.7088548635,1.0167223974131,0
99348.3276887206,2.08924259757623,0
89627.9081664754,1.9393446422182,0
42989.2614420688,0.724584409501404,0
102888.888957776,1.98471694858745,0
81889.5683421783,1.82630109786987,0
108933.236314331,2.30071614077315,0
100477.848282091,2.10523456940427,0
102035.552011669,2.2578352810815,0
84752.9219586971,1.57507685869932,1
69340.9075501734,1.55876652151346,0
43789.6198387701,0.7343017491512,0
33371.9149029751,0.61847399584949,1
50795.1764343449,0.911807985976338,1
32451.8682156589,0.490161791443825,1
58277.1578308849,1.21658262498677,1
63409.3822997759,1.40155059378594,0
28988.9469020739,0.504791157785803,0
35153.6761355636,0.643610423896462,0
71014.0902106564,1.3144835839048,0
51948.2744712569,0.977873391006142,0
40763.7830285819,0.726416350156069,1
110258.084545209,2.27156424662098,0
43099.3018392746,0.898643469437957,1
37152.9852047011,0.727481331676245,1
69183.0505719533,1.39870350882411,1
42047.1803448808,0.774051644839346,0
41088.884681911,0.792045367881656,0
39274.5172234375,0.785234578419477,0
51266.215308618,1.10222964780405,0
40275.0167556264,0.716731792781502,0
78331.2597746546,1.72226059110835,0
44540.740429133,0.826663419604301,0
81637.190352244,1.77521110977978,0
33327.2354778139,0.653665719088167,0
78149.190931924,1.48747495412827,1
101017.488014571,2.06182274548337,0
90398.8111350213,2.04123582877219,0
31052.7721627328,0.539181121159345,0
124361.545970606,2.46422708267346,0
42294.9067198025,0.815290582366288,0
82400.3182909591,1.8663211571984,0
68685.2818073925,1.25251581473276,0
42280.0016772421,0.854899219237268,0
51044.7564841847,1.05700540030375,0
82428.7424128554,1.80975154507905,0
77143.1410051744,1.56707439292222,0
30486.4271556949,0.580969481542707,1
91465.8424764138,2.03211134159938,0
70184.152778069,1.57040071906522,0
79573.3311297959,1.70870804367587,0
41754.5097266099,0.679810907226056,0
48175.7590131564,0.959528615698218,0
69022.0800166799,1.33366601960734,0
46654.22905027,0.855541392229497,0
77086.3624126174,1.75239851139486,1
57139.8339657086,1.00524853542447,0
