"fte","rate","years","female"
11.373199140653,42.4535092125012,3.23931078811006,1
23.1469043820196,23.3476738941445,9.24506771389269,0
11.8412262294441,30.5887205147513,1,1
29.9300534011878,39.7125218404867,8.96055241147292,0
23.6318776599152,36.9811683585583,11.096270059792,0
28.3596845159129,46.537065436382,11.1421037906794,0
19.777652942217,36.2633629082873,29.7979564699108,0
22.8099572348712,39.4242204610554,19.3876335008615,0
20.0563163649413,24.9413104947959,26.1324887532471,0
24.6903214060042,30.8752926723059,3.35393758842883,0
20.5255236429663,20.4183108162519,14.5198917177997,0
28.0166959405383,50.3635695769472,1.8518580601426,0
22.4100063008471,25.2640506775423,1,0
21.605204256259,29.2917817834675,26.4954607029492,0
19.9533295764429,45.6649113545954,19.1807063411495,0
24.1509464921771,40.3081396342821,15.2720618369701,0
28.9265070956542,57.829885622288,5.90805328461761,0
13.6783780885031,37.6146825757295,12.7020255408315,0
25.4631432145834,44.227220673551,17.1047234194284,0
17.6456463034054,35.2941740633091,23.5889768435989,0
18.9393699797637,46.5143771766218,16.0695474406543,0
24.4464347084722,43.9966756509255,14.9975098362265,0
25.3233885767041,42.6013258348391,13.2496832005595,0
28.495367557279,49.1686552138617,7.2473239657877,0
20.422640640062,27.6672682662733,25.0856127593875,1
25.1513853929706,33.6763168606791,32.6603722178199,0
11.9244973437804,23.8957731526693,5.69347432130962,0
21.5418120759866,32.652483589486,10.9141777011555,0
23.7497287904728,43.1392997305169,18.7472497521571,0
18.5996596216723,39.0291196620902,14.2269213054176,0
23.5556201678147,36.2423434715341,14.5997543161207,0
18.5483895032718,51.1222188678248,1,0
18.8453919618203,52.3676958034844,10.241263494406,0
27.9467849979685,42.7499797795985,34.9923010733205,0
26.1151279306112,53.0525215455931,10.9115274741412,0
16.4051397399481,36.5776005397638,9.22054231475704,0
17.9405103263008,41.2086099003665,18.2744808434652,0
29.9672797780957,36.5679509667299,19.2049163279544,0
16.5083879604936,44.671287164415,20.920309195586,0
10.3180035800084,28.3590135356513,26.4397450822082,1
29.3187520647251,56.6453738496467,1,1
25.704369918104,39.5300004710513,29.6789264906686,0
14.1954867635523,43.0782483576472,15.4182773691728,0
27.4139500762337,42.8841434891246,19.6413179769597,0
26.4760881431893,40.9387138303028,6.34605843745589,0
17.3156288799331,53.3952189825916,16.4373970033359,0
12.2702429016341,31.7043370558724,9.75875697443894,0
15.6013180315515,44.2935799339775,4.87202630101524,0
26.523466501385,40.2392113176152,16.3903311407259,0
23.281819708066,48.9680980005222,34.3263001523767,0
17.5648731919465,36.5723357414907,14.1252776918445,0
27.7759230898458,51.8619851511382,7.27405927748987,0
21.096471290176,22.9372763781824,23.2402808244542,0
16.032219491105,38.9896591698741,31.3583952916292,0
26.6173841220742,34.2172024601237,8.61188723050896,0
20.5157581904106,40.5891988478019,11.4694048810034,0
12.6900492609842,28.7391358317499,17.2629662913671,0
20.7068610215177,33.8483027909671,12.0212226482354,0
27.6237858348422,44.556369898739,17.9046105100158,0
11.9894678543346,25.4914974577758,13.1395042640568,0
27.5631072053652,38.5857601038957,14.8434998996202,0
18.5324563188752,36.774635652104,7.52207859193459,0
21.953377616201,35.2739486211668,1,0
18.5233960580081,41.976391494081,16.5678333855769,1
23.0811153631657,24.7945690299218,31.8215817765413,0
16.9208610770496,34.8783210488884,12.5596315118362,0
12.588017669291,30.1116153068517,24.863671892379,0
21.9952037059014,23.3937012392019,24.2979586290896,1
20.3060456019401,28.9785605810546,15.00557139323,0
16.1732701007517,42.2521670367225,13.539294041552,0
27.5347100334926,38.4723259829212,14.9633553299689,0
26.3191287224143,40.9215886028607,16.6456420444802,0
23.4384772619784,32.6376112031042,17.5432549392553,0
28.4018253884889,35.8393842144621,5.29741184741124,0
22.6151326585558,38.2184800079233,25.1138675533909,0
25.642729798556,49.6863875338735,10.117900748259,0
27.9464310223295,56.5137171953095,18.053442913912,0
22.0110162392324,25.1443918115762,20.5634604969346,1
12.1890219564476,39.9972301955184,23.5785371446214,0
12.9077673484685,29.0387894263634,15.0962599509589,0
28.6627490713206,45.4765863886802,7.1664575030984,0
14.0896966211867,49.197061470156,19.4961888832308,1
19.6369138657686,41.7960212024485,19.6007320223409,1
27.0642397163926,46.8106563669456,10.8866442242481,0
12.6394296753106,38.1116868283598,5.76760913420071,0
22.8221690305439,28.9020304358201,20.2703113714608,0
19.486077216968,32.9929133864516,14.7137027389856,1
16.1742729839591,36.5128640976019,1,0
11.215362418443,33.8826834461056,13.4681972679675,0
15.0452770576171,32.0849366034596,38.7137990321366,0
19.2025980618659,39.8331972276815,1,1
19.3388265062251,49.5886060615875,17.2595486014523,1
22.6848433830791,41.2803753051182,4.70147587398242,0
20.7716776117039,39.07163501467,13.1381932856011,0
12.3118643308628,21.9700624178277,1,0
21.8800872938349,24.868201548454,1,0
18.9290861994623,38.6810651296119,22.8813401844725,0
18.5859927520129,38.2755234602209,26.4296559242227,0
26.4871499903085,36.3880755895531,32.4828944713361,0
19.2264460084168,37.5132632112981,8.09146467366827,0
18.6804642018048,44.3011500172908,23.4029612070274,0
15.5946417265211,25.4506330870239,14.0727239289831,1
24.8672012600441,33.475068250003,16.4088711898098,0
16.9483684717276,35.9233297945235,16.9665738978088,0
15.2109798933138,35.2753873204862,26.672342899248,0
18.7799188130949,39.1955776641313,20.8304018038448,0
11.3066247326701,34.5076320528722,28.961643683323,1
12.4793993555141,38.3537435074391,34.1938252783841,0
18.9846826174984,52.4211308822639,28.728730554144,0
14.8043648429746,40.8752282715858,8.66818347472554,0
29.934256171989,50.8267383442714,22.9532308087337,0
14.1101542747161,29.6487170120762,18.8678887959184,0
10.8362608735593,25.1459311293007,1,0
14.0867205769645,47.9576127161098,24.4038802917214,0
20.25458547976,26.3882973603609,8.83187143340797,0
21.139186026254,30.0085422295289,21.8513449894961,0
22.8806290612073,27.1281056411786,3.23638897086857,0
24.2827569744502,29.2109432756166,16.1835247723109,0
27.1810841091077,37.4332578772178,20.7230665689917,0
27.2596598809914,47.5691772238913,19.6171545512946,0
11.9936670441377,43.3728003172742,13.6711783323035,0
18.8954316215327,40.6735501249965,13.7540069610739,0
18.0899387207602,41.1102468534531,17.6660063154909,0
28.1399253090029,52.1701586739888,15.1227457731204,0
14.8407772237163,31.3838454957886,18.5373134484748,0
21.870259435049,40.4240768141318,13.145233781235,0
11.1855885508013,32.723598944769,26.0679830261211,0
16.0468802935134,36.8805520771309,25.6492314461809,1
16.6942714713514,38.1620029416594,18.6479778650073,0
26.232944878502,29.3891756262976,9.45410106961754,0
18.5605180693818,42.4544181775361,18.7806221258443,0
28.2537277977969,56.5056289708833,1,0
18.8436464985076,41.1370586844053,24.5839910972347,0
13.7793115163049,32.6138318627213,6.90548941930297,0
18.8873332255454,38.2716964457004,1.95061429969223,0
19.9666955257677,55.534966483677,6.67446767402976,0
21.1801519313824,34.8123923454695,30.9624534784828,0
21.3063590518285,39.0557678711965,30.2025024332875,0
14.2063355073333,30.4631486569246,29.229536112307,0
14.7545025944395,43.5916725263935,1,0
29.232108559327,60.1247318201943,4.96527003546953,1
