"salary","domvio","counsel"
29585.7409553196,0.513381983153522,0
35441.3957599551,0.586084374692291,0
55227.1326783107,1.06464655604213,0
66787.700445534,1.28435976943001,0
103286.721126695,2.16558650648221,0
107122.027826995,2.30841495469213,0
108189.477836964,2.13127340609208,0
99987.0826450584,1.94226025231183,1
33595.6077165065,0.611209328752011,0
52617.6538784599,0.910497245937586,1
92610.242780535,1.88461520476267,0
80588.0146438264,1.74241340905428,0
90480.4685069907,2.01838488318026,0
59712.4911535419,1.1876071584411,0
95994.0900427344,2.02419718168676,0
74856.7468128808,1.65185212949291,0
60230.3669700564,1.06865252135321,0
97961.4298872496,2.07159744342789,0
74505.8071425693,1.39865260617808,0
83177.4413685223,1.64308550618589,1
56102.6302123307,1.16637868508697,1
41309.0764631054,0.726455647964031,0
124445.107533827,2.4004259458743,0
93435.3482632001,1.73512692656368,0
26581.2238085016,0.462414737418294,1
105229.629167403,2.28997967951,0
44722.5098951016,0.759895420819521,1
71197.9102514898,1.49558052793145,0
62317.884250383,1.24546505175531,1
116802.954971309,2.47970689460635,0
109570.917128514,2.46467185858637,0
94731.841827056,1.9386296113953,0
105805.98337641,1.96877563092858,0
63180.9543407629,1.25855609308928,0
60295.3328370055,1.12572640702128,1
91009.9864704001,1.71991876652464,0
83458.8781919981,1.71024310356006,0
118464.445766652,2.39346822863445,0
87761.539178576,1.66158599685878,0
73637.0613514974,1.62416024133563,1
67836.9882200447,1.2592117190361,0
70730.2389539433,1.34469499532133,0
27006.8900581314,0.402292030677199,1
92680.7778613272,1.86359712202102,0
47503.209874282,0.896549464669079,0
49548.5483809357,1.02047775918618,0
83765.4377518105,1.78452092083171,0
75018.5255250789,1.47899955278262,0
79810.6768043479,1.68774261139333,0
87422.1533195576,1.60360770393163,0
56326.6214954188,1.01504485160112,1
73435.4478366805,1.47497252793983,0
106698.329951624,2.26282085292041,0
42532.3149819842,0.696842096745968,0
102652.8707893,2.16929224040359,0
117148.66222512,2.31960732163861,0
55306.8359904446,1.08567838510498,0
104072.357444917,2.1516076149419,0
102672.460831048,2.04033167893067,0
60258.8827110031,1.10816347692162,0
106178.833423452,2.04529472300783,0
58223.302760869,1.20028628734872,0
57216.5471928178,1.13799698874354,1
87336.9236147664,1.792487971019,0
98000.6573454397,2.22034592973068,0
43425.1401818393,0.789964779745787,0
52499.6017441917,1.10135553637519,0
59246.623239071,1.07455926090479,1
75624.2928346241,1.48244418995455,0
55907.9474920861,1.16215181536973,1
54942.968969156,0.967563857790083,0
109272.108443459,2.04843578580767,0
50005.8025787931,1.05303202476352,0
77813.0301044442,1.43317939387634,0
105167.274434465,2.40657726768404,0
71860.7827638583,1.49799418076873,0
71341.4645505894,1.28917269641533,0
86355.3366793965,1.95359916146845,0
41069.5533801021,0.722669978439808,1
29768.1773471205,0.485593941435218,1
98216.5319969317,2.03246127534658,0
117550.481109576,2.42311541736126,0
60752.2778580421,1.2711918046698,0
85688.280291604,1.7363852947019,0
94369.5974069297,1.82182889105752,0
70872.9556722416,1.34757265727967,0
113553.627255554,2.41535934060812,0
75284.2244956295,1.35936088999733,0
48701.9230091979,0.930321025662124,0
47472.0253800239,0.957670402526856,1
67457.90393996,1.29015479749069,0
36727.5448286441,0.667742596939206,0
88675.2565220194,1.93688305988908,1
50793.6514650758,0.97960752248764,0
71467.1568441036,1.32770454511046,0
35463.3483042179,0.57548255706206,0
37302.5780654998,0.714273380860686,1
54475.0123094415,1.1451066089794,0
106381.91370148,2.30714562209323,0
99275.118168752,2.04404925834388,0
33316.7464754376,0.622468754183501,0
104436.74839599,2.02179371053353,0
76450.6646277092,1.51291886530817,0
59963.8961856223,1.0742063508369,0
121786.133963994,2.30530095426366,0
82355.7315603151,1.57442761259153,0
25956.8378287848,0.470590280368924,1
76586.9277297662,1.69213982857764,0
30256.2134672637,0.562325318343937,0
86059.1926508996,1.85605573002249,0
107378.999843545,2.08623511530459,0
31444.8390843326,0.536483392864466,1
69134.9206593284,1.43828400131315,0
47316.5179650093,0.980655263178051,0
47160.1444515013,0.867649462074041,1
69062.433671052,1.32751264162362,1
49476.2003058307,1.04950989298522,1
51731.5540479667,0.971789139322937,0
86227.4104563042,1.67864455282688,0
79138.3233652563,1.73761113267392,0
69321.7249642377,1.47130854707211,0
127328.07308837,2.45905844541267,0
94520.9023657904,1.80911153787747,0
82149.1153996459,1.68021573778242,0
95768.5702813014,2.05737565271556,0
32336.544056819,0.509477439522743,1
