"fte","rate","years","female"
21.6369143615035,22.7586910436112,26.8403782987778,1
14.2251880883193,31.3747662390811,35.7664554013056,0
22.5891147958977,43.0461133280389,26.6913357554647,1
25.4691850418986,50.7334900992495,7.57400805780208,0
20.9266439231689,31.7515477793725,19.7225787493826,0
28.4530172473644,59.1181350628806,16.5505428960837,0
26.9236871870937,35.7291541579362,1,0
22.5868612544424,30.4181481491095,13.793561292508,0
22.8545014540699,26.3688880732369,18.9962670799421,0
22.1001642899534,35.7052884438291,11.9969214134273,0
28.1109451889748,49.7222684936053,12.4540515300034,1
20.1288272915679,32.2223910814572,41.4155539854789,0
28.3585948926925,39.5206378738073,18.177621368726,0
25.0693458971905,41.1520651524396,1,0
25.8518565601961,27.7709396241036,5.29710608631331,0
14.0125771993622,32.9520751596067,7.12686659150245,0
26.5084297015082,33.2104569007486,1,0
24.3358059030849,30.625262979722,20.4975618221401,0
28.8888429318119,48.3641753777761,29.7384083206755,0
14.4279913057228,50.0470490416305,2.03524368526132,1
18.1020830530907,41.7122409059266,19.686915720242,0
24.9082274556884,44.6403193314444,28.8406572236868,0
20.2142967157587,42.1638897149304,28.7603981135383,0
29.9070964346457,57.6739601547327,17.3776860377068,0
18.7599009866543,36.1908966482575,9.62259279236923,0
28.981276868665,59.3453224131314,27.8308525339257,0
22.4540509160278,29.0783295650796,26.3045109574027,0
17.7245012307857,42.1079469258091,29.1301956934637,0
23.3329483482462,46.541018913143,15.7730268744738,1
18.7797163317157,41.5616808953828,10.1229045510947,0
13.9916993545598,25.2784570217431,7.04073944270567,0
17.6521749845827,46.3034809106861,9.37834208749018,1
25.0249402735035,33.5644562606251,18.186371794272,0
29.1164640486777,54.5943910478005,9.38217369784365,0
11.2170545763456,46.0911957677308,11.9588009122135,0
20.44078030743,39.7068254597508,13.9751296337602,0
20.1036927242057,27.312960901425,10.7690947403146,0
20.5890740076021,36.9896867461413,40.9508432268776,1
26.9832624667521,47.7560388945363,1,0
26.0552326977736,44.0220434019722,1,1
12.0892725321318,33.9357632832576,1,1
20.5569930474199,37.6135515604088,8.60501924063556,1
20.4261096047198,42.4927338271458,3.76000855089046,1
26.3719197452557,45.1676912763496,10.2293862687261,0
11.6379840705231,35.113010665466,4.02555051821628,0
14.4956618141246,36.239991600092,22.1080680131818,0
23.1655284444689,36.8068808458552,17.5336322870087,0
24.4330063806567,39.4873832251433,13.1801162297634,1
24.7757344711807,29.0254386992459,15.6259085259028,0
25.6416679551452,50.3251354342749,3.62500926025609,0
28.7370458469758,43.4112908226989,18.1689007324655,0
25.863068846824,48.6557052123554,8.16280186295444,0
16.231285315007,45.3672204425822,18.9607615852597,0
28.4163893507276,42.4643673300328,26.2890124322612,0
27.9343630960234,47.6553102632356,18.2809489715778,0
