"salary","domvio","counsel"
48286.7950338166,0.949578838888556,0
38667.6026320175,0.731639405712485,0
61830.7913571752,1.22199351480231,0
96188.413880816,2.03103911643848,0
30889.8810191641,0.55061976518482,0
35442.4550766662,0.718258487060666,0
95249.4134051594,1.86669763969257,0
60023.12338593,1.12387769902125,0
54682.8420581483,1.08186319097877,0
75390.2185240262,1.56803062232211,0
73504.8489174162,1.51684060925618,0
53302.0198108735,1.15833563450724,0
58424.6554426727,1.22334498399869,0
95262.9339442708,2.29713235003874,0
101572.546925887,2.04189708316699,0
57098.308033246,1.09525320902467,1
118621.487575867,2.39366083033383,0
61413.4576056569,1.13242371864617,1
97801.6687800377,2.27305780863389,0
53860.5367769067,0.988800293765962,0
84231.2761871072,1.92845321707428,1
105244.445222368,2.47117072995752,0
95636.3755306039,2.07282585417852,0
39159.6319123865,0.749126106034964,0
56515.2412333143,1.09718940546736,0
95575.8069671231,2.26521667698398,0
57440.2392305041,1.20281139016151,0
56303.9668840874,1.21797815989703,0
53369.0841738193,1.19412700925022,0
31656.1792832298,0.519153840374202,0
66747.3060052485,1.46825522975996,0
70787.8411621359,1.61164963198826,0
59017.7116726948,1.06551258312538,0
92474.513078015,1.94900687132031,0
66147.8787786977,1.41808857396245,0
70409.6911031689,1.39667641278356,0
91502.0904358818,2.10309527814388,0
41796.5372262464,0.867169882636517,0
99473.5299612923,2.24991155322641,0
96144.5201924646,2.31521744746715,0
74822.5838953565,1.72942412784323,0
110586.640246354,2.29793727491051,0
34494.3269381672,0.593587859068066,0
65736.1669217901,1.38182649435475,0
89063.4763957755,1.85472500510514,0
40960.3499028865,0.819343432784081,1
107202.646347924,2.46027127234265,0
84068.4069033537,1.65655381046236,0
45078.1007200234,0.822867854498327,0
108478.009024063,2.23867823369801,0
70425.7128680895,1.45149820297956,0
53475.9389916115,1.16857632342726,0
58496.4944144366,1.07985681015998,0
85380.9925576603,1.94156779674813,0
86342.7609567116,1.73927827691659,0
93323.4437516143,2.21507415175438,0
59784.4822957577,1.2709582480602,0
41251.1608908031,0.805391086731106,0
107644.458195111,2.15253678755835,0
88095.7570698905,1.74298765184358,0
74113.61697329,1.70861322106794,0
59547.2252576299,1.3591435207054,0
97732.8242967893,2.19109928701073,0
49667.7330683453,1.03493026038632,0
89880.0765660509,1.79269676981494,0
55703.4604529933,1.20007911138237,0
57901.5578149481,1.24369081482291,1
44603.1545324651,0.751640963181853,1
32103.794208893,0.513757202308625,0
91816.2306117512,2.00461414270103,0
50835.8212677818,1.00061719529331,1
73027.0048069067,1.49761014711112,0
70678.1800905344,1.48962675547227,0
65612.2508905199,1.37181832827628,0
88707.6885398434,2.09882050938904,0
58000.2772859449,1.25508722700179,1
78235.4188941285,1.67729404661804,0
61486.51957858,1.20410591550171,0
80987.7524065167,1.6555868787691,0
73291.7342719717,1.63001667289063,0
55811.5878175391,1.11514711240306,0
98104.2574476219,2.06247396906838,0
94594.1463663227,1.8966556198895,1
62976.0307587298,1.18254698393866,0
46368.9454372613,0.926482980605215,0
59059.0403943764,1.22584209730849,0
67600.9047747145,1.363858836703,0
45146.3536398925,0.885800519492477,0
41061.8720438864,0.772884276695549,0
117028.433464372,2.39763880241662,0
47366.3513435101,0.893855740316212,0
43076.9057114927,0.71907517593354,0
77730.7217066605,1.70561849325895,0
77443.1306985725,1.72774087591097,0
105079.101855365,2.20008756127208,0
58485.0280935204,1.23122643027455,0
109949.101632088,2.24866340868175,0
53202.5315970298,0.984757195226848,0
32531.3912515854,0.514882795978338,0
82277.4242173943,1.83392934082076,0
30660.244839416,0.54697297513485,0
97106.6003212421,1.96954824365675,1
81268.527254875,1.89081263542175,0
27374.493418021,0.428409618511796,1
41614.5061806474,0.768894468434155,0
85052.0160468174,1.81228797044605,0
28856.8661769251,0.519101699069142,1
42082.7427716857,0.877557113301009,0
86807.1727029057,2.02329220809042,0
53689.046655822,1.1340881511569,0
47699.2530205594,0.887635399401188,1
62976.8996675363,1.1848183660768,0
77939.4479451269,1.6986142010428,0
39126.6152628836,0.797295822296292,0
85050.7718050868,1.71665885718539,0
63063.5345639091,1.20429247664288,0
92229.4359082081,2.00198739487678,0
31324.3993862103,0.546577172819525,0
89197.0417433381,1.97429070733488,1
107416.94462892,2.3972160150297,0
88427.5778631357,1.76885600201786,0
46110.5123455369,0.803637240082026,1
57006.51544758,1.03868871601298,0
43874.5034659962,0.931922407820821,0
80762.1341255154,1.56047627814114,1
54165.346845026,1.04063503630459,0
43561.0236158804,0.843035793676972,1
56247.6440199051,1.24710947927088,0
48869.4726334609,1.0547824203968,1
59156.504364073,1.22116479836404,0
57062.0826661681,1.11767038702965,0
87566.0160929137,1.88896428840235,0
57079.353595244,1.10629259701818,0
45429.2492059604,0.924768040329218,1
101119.744995473,2.32829956384376,0
74727.5229355324,1.67171814944595,0
89033.3875792673,1.79012598916888,1
100489.743933005,2.2040184782818,0
62593.8987598807,1.15940808616579,1
30045.3062516769,0.445663476735354,1
30369.7896715475,0.528535427059978,0
45622.7255631979,0.971252607181668,0
89011.3914066877,1.82002267315984,1
34111.2056590349,0.525501834973693,1
119557.271656773,2.46175971068442,0
39608.1456421293,0.818893675226718,0
97614.3424970081,2.08750282041728,0
47814.7998506243,0.870112936478108,0
73629.9953127933,1.59893668163568,0
87740.4000663632,1.77037471113726,0
43656.7370222989,0.778765649069101,0
88802.6374302729,1.8938874383457,0
76010.0345522802,1.66186253428459,1
37771.1401065911,0.702806391287595,0
24981.8916041512,0.409432359412313,1
49674.5170232532,0.939179546199739,0
47577.8577198209,0.950825875159353,0
51941.693720903,1.06885174997151,1
35594.2720920588,0.57380348816514,0
31573.7341839373,0.533304310869426,0
79165.7447055307,1.56248688045889,0
60235.1232650944,1.12288230052218,0
91190.1322147988,1.95849147848785,1
64867.2679279946,1.39378874050453,0
72005.6095818859,1.54802219104022,0
103516.914217751,2.48661322565749,0
80327.5409321197,1.85426661418751,0
103254.684033855,2.30275357933715,0
87652.6566906072,1.92514210892841,0
111936.760211298,2.31724589923397,0
96249.2148774177,2.18937272811309,0
93705.1861744766,2.1430582748726,0
44413.913902591,0.779743539914489,1
44718.2262948512,0.940744793042541,0
67987.8945388404,1.33314158488065,0
62741.0416758999,1.28432378498837,0
78320.6685566513,1.6771452140063,1
74093.6183583472,1.4818899021484,0
37597.0187665743,0.669392569921911,0
76916.2910250384,1.72990289889276,0
100083.702364289,2.20292529044673,0
33366.0998603468,0.579880523961037,0
92072.8576908109,2.22291678609326,0
70163.1930562412,1.37913727248088,0
100063.837183159,2.23813892714679,0
81561.7684823214,1.72752416320145,0
71524.2120757281,1.37809747084975,0
97597.7910410997,2.36241824505851,0
40838.7847036929,0.861608774960041,1
40948.7282884781,0.707202626764774,1
35768.0400299326,0.680203893221915,0
87019.4860929164,1.88368210755289,0
95580.5937122101,2.17194964503869,0
39072.2134864043,0.747689836099744,1
68509.8618564211,1.35958162276074,0
79287.9239250866,1.6755776502192,1
62561.4206765219,1.33297090651467,0
41748.5009184503,0.73031404428184,0
61720.0964653147,1.29165531601757,0
103291.01036496,2.31613231217489,0
78851.0061744095,1.82607111381367,0
32023.8241675545,0.605509093496948,0
104883.511070271,2.36026353528723,0
35479.810893179,0.6464504994452,1
62558.1304154245,1.18568462179974,0
80705.367653451,1.69917818903923,1
43456.425676983,0.886234709993005,0
57918.6548915548,1.10316098853946,1
88187.138907503,1.93369887443259,0
84047.0642482479,1.74918583296239,1
28414.7505697547,0.513706915080547,1
101294.809787723,2.07014185609296,0
41840.5991507093,0.789265124127269,0
74793.4116648523,1.69268795195967,0
65584.6836926034,1.25427631922066,1
73001.3245506512,1.37640202045441,0
77259.425092607,1.64853215310723,0
99408.0686951672,2.01357672410086,0
90840.8525980543,2.12326509878039,0
96531.5799885001,2.16322090430185,0
62271.6033923565,1.14786003297195,0
69720.1214497991,1.36953171761706,0
100725.118533039,2.41116029163823,0
74647.2787396631,1.54569908138365,0
79139.6956401109,1.85377874644473,0
57533.740516849,1.05258139967918,0
108760.436886779,2.38317601755261,0
40239.1045765867,0.769484182819724,0
77167.2299981056,1.5469523832202,1
106398.746885341,2.0978124672547,0
48491.997781435,0.852653792873025,1
77231.9248834713,1.50565379392356,0
45295.27672972,0.774114483036101,0
64175.0134714087,1.440211054869,0
102247.201126978,2.21043511386961,0
33488.9384173647,0.577526621054858,0
101486.62389763,2.09232212090865,0
100684.65033276,2.32816572673619,0
88025.9282640468,1.91559154428542,1
53934.1635698224,1.05800642967224,1
39962.0817174138,0.784176080022007,0
76065.2904657905,1.69841260462999,0
103011.081793886,2.4936502543278,0
62813.979244231,1.22409536922351,0
85160.7251806561,1.6482071117498,0
87728.3054137501,2.04947063326836,0
31475.7882719679,0.518309095874429,1
99053.1949512948,2.27005322370678,0
46285.1701733632,0.882094766944647,0
31997.9347978728,0.528994598425925,0
59982.9738436823,1.35104423994198,0
66099.5360040781,1.51248226761818,1
97067.9307964419,1.93803848046809,0
73400.1517689167,1.73114789202809,1
50010.9714844275,0.945692365989089,0
102366.895631554,2.26366028562188,0
115602.40682956,2.44957648124546,0
62578.5530359608,1.40922900997102,1
46232.4827186256,0.983936090953648,0
75663.814867974,1.68505001161247,0
79539.0935593329,1.79705464793369,0
108692.128075523,2.45007846178487,0
60264.9892156013,1.36528887832537,0
93036.6065296629,2.11531737959012,0
96299.1346867122,2.33773186989129,0
63983.1985925819,1.17372099589556,0
94497.1698119175,2.11713571567088,0
45296.8613734717,0.971882082894445,1
41538.4809249561,0.865088132023811,1
74002.3741423225,1.53293191734701,0
31661.3335437631,0.605947483330965,0
116099.783080789,2.41562791308388,0
35512.7740306669,0.696920366026461,0
57476.3490366963,1.15471196845174,1
55725.0111688201,1.2409928008914,1
56827.6979315565,1.08765689767897,1
42110.4842593549,0.703945636749268,0
46282.623984234,0.809827286284417,0
49838.5840544115,1.06105286348611,0
76018.863973323,1.62797262426466,0
69838.1292846207,1.44728349745274,1
93888.5516924742,2.21345583954826,0
43995.3274318536,0.911327368114144,0
49818.6484092218,0.926917323376983,0
38103.9635605289,0.640827530063689,0
40709.5932532038,0.715492207091302,0
37829.5398693994,0.727060881443322,0
89593.1055423298,1.7390635185875,0
36150.3239220181,0.604670345038176,1
106575.671711391,2.19868482928723,0
117703.44021367,2.46449491754174,0
39861.4844964616,0.76970848813653,0
78566.0601779792,1.50852153962478,0
102754.029541783,2.19429579144344,0
59362.9130323049,1.21924554044381,0
89264.0888055401,1.74892889410257,1
93464.5687793716,1.99853697512299,0
90307.2062012765,2.18207131559029,0
83430.3402448078,1.81527409106493,1
39035.600605561,0.763685549609363,0
44402.4184071372,0.79324246942997,0
75649.768727607,1.46451969305053,0
65920.4805862574,1.24550765044987,1
33584.5225854161,0.542844119016081,0
97973.3937178007,2.04743628995493,0
38660.9200551728,0.666204790398479,1
41939.06817471,0.764866169542074,0
48885.7351629566,0.921446996275336,0
77424.9052478395,1.82398729538545,0
97323.2202134863,1.90689231595024,0
49421.5668229919,0.941058431938291,1
56960.1200015203,1.12467164127156,0
56163.825568034,1.21643120283261,0
105123.916332609,2.40510199405253,0
83405.0545211219,1.98211060883477,0
112125.566006526,2.36672956682742,0
62037.0119571217,1.24929760303348,0
31177.7787112243,0.575173012912273,0
48515.1236557016,1.04578163102269,0
56228.3995447773,1.14538643835112,0
56447.2191466149,1.1580334729515,0
83740.7307341532,1.72801202675328,0
65250.7918131296,1.30420419946313,0
99921.3044594157,2.01221994776279,0
30233.8098394496,0.523204593453556,0
56427.2264796183,1.18421424087137,0
53452.790400206,0.948366878088564,0
67835.8355443503,1.3851831885986,0
48114.5236794212,0.933490564581007,0
66185.2768247431,1.43199131125584,0
30609.3781664885,0.566221662610769,1
55352.6952747779,1.17467346554622,0
34140.6650754053,0.57780311703682,1
74670.8856523171,1.67178533878177,0
30636.142007876,0.585603434592485,0
101806.436157138,2.06775017315522,0
64425.4181315113,1.49206659905612,1
66710.5809960356,1.51391466595233,1
36357.7507965571,0.603615979850292,1
72403.6267028097,1.40586651302874,1
89835.837663649,2.14449088368565,0
88732.1581303658,2.03126050205901,0
109529.874179563,2.28222540626302,0
64442.8292558392,1.45169900022447,1
47059.5807986989,0.810864367056638,0
59542.2225481448,1.08936180397868,1
78445.5603133,1.49231841927394,0
34090.5937615615,0.657466300297529,0
58787.7668757049,1.13939414285123,1
53096.6257738314,1.19024975551292,0
49246.2170628301,1.025026621297,0
43079.5391705189,0.745354447048157,0
88229.6435422504,1.99313602931798,1
69286.371360831,1.53148849308491,0
97352.6197259338,2.0284460275434,0
90623.4102415711,1.91302724042907,0
52888.4626504288,1.18311199499294,0
33602.6201701477,0.652879264205694,0
69505.9063759997,1.45975208329037,0
65758.5433414892,1.22727531269193,1
40199.2230766358,0.678836052119732,1
82137.7064942068,1.79314529448748,1
75038.5728110106,1.65227719815448,0
110765.70542318,2.21371626947075,0
72047.6893738502,1.57261237055063,1
33569.6282668929,0.58652568012476,1
35011.8889988904,0.636063437443227,0
71577.0099643567,1.4890374741517,0
34124.6284300305,0.532566377427429,0
106904.64816,2.19437208864838,0
62374.7580649641,1.37030820315704,0
79772.0702484405,1.71398374158889,0
58072.3538046991,1.10144205391407,0
67068.2072749665,1.44531739223748,0
66176.403206704,1.41240038257092,0
97180.0291352475,2.27484739897773,0
54264.2351381135,0.976833653636277,0
60367.570975919,1.23468839097768,0
43633.2819419246,0.898304400965571,1
102996.34877213,2.27412683097646,0
28933.5768951977,0.533106438815594,0
104437.767465658,2.36624015355483,0
109006.768707226,2.17487082304433,0
49454.2861021973,1.06096384003758,1
101761.490135895,2.42503916285932,0
100060.19470355,2.35522864991799,0
29711.8554487727,0.558544363360852,0
60894.5262491573,1.35955747254193,1
99848.6783377788,2.08087032102048,0
90179.4471923165,1.88131844205782,0
44698.7707354649,0.808215095847845,1
56266.319358878,1.21472742361948,0
76735.4908383702,1.65016433596611,0
75412.2449714463,1.57341665355489,0
59094.0604655941,1.2000694964081,1
108488.967086009,2.48643840895966,0
70486.8867418763,1.31624361500144,1
108510.446280525,2.30006421403959,0
98153.9594960354,2.04105648072436,0
44192.4389400263,0.953963613137603,0
106216.382141683,2.14479669835418,0
45101.4818520083,0.85192026719451,1
85834.7374472498,1.65072240773588,0
31089.3160767302,0.579572995193303,0
52935.631850479,1.01603375794366,0
40124.457725907,0.826144916936755,0
100129.043892276,2.03151487885043,0
72632.5047599736,1.55654720775783,0
40323.2458818911,0.772105841431767,0
77477.241074747,1.63834588276222,0
49998.4852608814,0.954518165066838,1
66008.7930494144,1.35651010554284,0
73812.0127768346,1.65357414372265,1
91071.6003770116,2.12054829718545,0
38370.39865011,0.671158776152879,0
34329.4605254875,0.530277345795184,0
89049.272047735,1.78115324676037,0
94346.7349674787,2.14790050359443,0
98682.3017535925,2.08259880589321,0
58693.5305368992,1.17531686611474,1
77139.75448479,1.48682665526867,1
40910.9715812624,0.72031787969172,0
78612.6112513978,1.8541533248499,0
73943.1934752236,1.41900623496622,0
52927.0919056409,1.0814356803894,0
79142.9485137004,1.64759817309678,1
29820.0572013011,0.472473026812077,1
112207.434320198,2.33538380917162,0
91112.9889831664,1.88796695508063,0
98008.5210873738,2.12796569894999,0
102858.790879259,2.32747867004946,0
60620.9642668781,1.25724464580417,1
78790.5751434765,1.8426883360371,0
38970.5436953018,0.754874723497778,0
85478.7923589765,1.71146438876167,0
35827.6929794766,0.581463392823935,0
52988.7388627859,1.12972819851711,0
57147.6610674394,1.1905739987269,0
