"fte","rate","years","female"
17.0103600401975,44.0539043999397,27.2417530203493,0
17.0891024569109,37.5797267902701,25.1444021942352,0
24.5087918175772,38.0695379292474,12.3785337101388,0
25.8489369269943,36.7085719537149,27.7990792612065,0
29.4217163417488,44.0778314533008,3.85539743686309,0
26.2271411525281,34.0683422858895,13.9741152338715,0
23.7087166609455,40.1068656618213,5.3947040374776,0
24.3476722951838,34.050790207466,5.27347670244853,0
24.7008964552827,25.8919626163198,22.2122770586359,0
20.0025941295829,20.6750365553993,20.535003781544,0
17.5702056224795,34.8677498554934,9.33918971837238,0
25.0550440522811,32.1255083530803,9.68797208226329,0
23.6694011651383,35.489228692567,24.5523262279407,0
21.4230165734584,31.3473863693308,10.2959126835055,0
20.2739264965173,35.3998362978975,27.7164274323723,0
16.4579220398862,37.2795249537456,24.93157854686,0
23.9194416264095,32.4594266143966,11.9756508228402,0
27.9176005246858,48.4890575404772,21.6057834673641,0
27.6780220185799,42.7462141851585,21.9548469280578,0
24.5924192718114,36.7721944327497,14.6054078177588,0
15.4340594211119,50.4063585899279,8.2491289336167,0
22.7367611263657,36.8441965713928,22.9437365364731,0
15.4375941709067,44.5748715693276,20.5079296047011,0
12.2120454139495,38.2935770299545,7.85578154650352,0
28.2238995388705,47.6866204277689,3.96680706140955,0
22.3912937394737,28.0815114609762,13.9873467314164,1
16.4238926483392,41.407066583884,18.519086984744,1
22.3676035568334,34.965255658432,16.5083167138721,0
17.1500955302602,40.9604276320527,29.1557165792869,0
17.3483174813672,34.6862086564927,16.3678481681516,0
23.5921536795011,43.982868557206,1,1
21.0467138326063,34.4169800908163,22.5214706313534,0
19.8811370921773,35.4483402280164,2.52111012828118,1
17.7677706892733,44.8460343097322,19.642739415656,0
26.8052449112251,34.9853867031062,20.0527422059008,1
14.0639195180144,43.3840078288577,7.44507619126853,0
28.2772364448556,51.1560889557439,22.2317231368831,0
21.2541946405147,33.3002207188587,1,0
19.8387475776724,48.1252115614176,7.92761096255094,0
22.7420974847714,36.2949734091483,13.1523314210222,0
28.2854194348767,55.2729747237866,10.6528980709652,0
20.3829096630216,22.5326340521236,23.3331092011824,0
18.5900705937984,51.0589737302475,13.3232176365641,0
26.2097752753115,35.7653673842153,12.5653231900435,0
19.7773864614688,42.9402642573495,14.3621278118358,0
27.4038575509082,43.3887007547508,24.091956516326,0
