"fte","rate","years","female"
19.0667035006486,53.4671885221442,14.9349393825844,0
25.14791522995,40.7889763888808,5.52976633668504,0
15.3087988730728,42.3941336757762,24.1261854916695,0
20.5674089770764,37.4413352944067,7.8327369080796,0
12.4479275053744,41.6695386858268,15.6203007708016,1
24.0357674283309,43.1215129698814,5.02768770534112,1
16.7290772083444,43.7387800963814,18.9548074824543,0
16.8370340907227,41.5782377885567,3.07237513528389,0
21.8142739771789,21.7766181375253,1,0
16.3799071966726,44.3188180504625,5.91440892160222,0
28.3077574462294,48.8784094529092,13.6234553929251,0
26.6713986001482,46.4020068450592,18.1843028732317,0
13.8940581348307,32.2955086873709,15.0979635578171,0
20.9576867800206,37.3838506210726,16.7995827388536,0
17.5480408727885,38.8302071729261,11.316892268427,0
17.2631814281195,35.5049246487668,3.32354623549008,0
28.018094383071,43.1832479780036,8.59174774325857,0
20.9024714089198,41.1261518305231,43.5245204729229,0
12.9793256127306,34.5922812702387,13.0302155626234,0
25.2247479820612,44.9482971335283,23.2396316985191,0
18.7740294366972,48.2625061225964,15.1209012018887,0
16.9861723628505,41.9834205722079,41.8605587676473,0
16.4363234676219,30.8901925497174,6.86063848238655,0
28.4480620755304,41.4244562566104,10.8108659892559,0
10.3154145511214,40.4066293406161,16.8476254686079,0
22.4320098879234,26.7497156748265,22.9025922035096,0
28.9027582803252,48.603812457563,1.15784303153464,1
17.6726064068389,40.9036360314128,17.4183593516332,0
13.667437742669,43.3458316765163,28.993264283996,1
27.838819602464,45.1731317835299,31.3261626133981,0
28.758664952266,35.4037465873226,16.1020490340445,0
20.0012135136212,21.2133763089488,1,0
18.5924601295813,33.6919181252605,11.7434580324816,0
18.303395136083,40.9474830331536,30.5927709954919,0
27.2006790640609,45.3505692461971,4.60822200370603,0
26.6147610335038,33.1120315724834,16.7072312619698,0
17.2683493013443,36.5599031964735,22.3337698860514,0
16.7063098523514,52.8874941377793,13.0521918066142,1
19.0460133638094,43.4829797344259,16.5902198364031,0
17.4154954356701,42.1713642693136,19.4508603969298,0
29.6912489772526,49.3449003027476,15.6423206632512,0
12.1402793191373,29.7381050497174,16.6343822925853,1
26.0996281565452,48.2353900770718,16.4409515577827,0
25.0767001123163,33.3905153955197,23.2411996523897,0
16.6166156495534,42.0352001224209,1,0
23.9217351463291,27.2526483779959,36.7817578506708,1
19.369271237134,44.3335079288798,6.80148761734881,0
17.4621032850813,43.6078856390895,24.2434806624155,0
25.5518095924722,52.5376266288676,18.6820378361974,0
27.0402981361637,37.365424650379,20.9084885012683,1
22.9396097315398,40.8225854342113,23.11959536718,0
28.5502918435268,47.6408087552737,25.0036344309367,0
15.882969596439,38.5086902636847,23.8568361009582,0
29.8391818172087,38.0043597000738,11.6103747850971,0
28.1835605778408,56.3851895867045,12.6943718286577,1
24.3612274610315,34.4798315547835,12.0065414397116,0
19.711019740074,46.7401427718131,31.7434889682208,0
19.6034527726236,54.8553518218081,10.396544000921,0
24.5077419311246,35.9226886065841,26.3501972694428,0
29.383808831741,42.0779254883894,28.5221806080308,0
28.0083118046762,37.1728697658965,21.3586970600497,0
22.0203996232746,33.7733267020723,11.0253429543191,0
27.1555898180618,45.194982370805,30.5693526859668,0
16.8342912149204,33.8417786154995,19.6843841296156,0
19.8847676715188,56.0748947540394,12.3960954893219,1
15.1620202200126,38.1029458084088,25.9939868025162,0
27.2976539419176,56.9163507751714,21.7074806855278,1
23.3351292358169,28.3601019935641,30.999039246291,0
24.5503613719825,46.3760296661994,8.30240167447528,0
11.9055673571448,36.625245969618,13.7027331817715,0
19.915677091819,52.0322590176403,6.09530748689122,0
18.176705572563,33.1290000690326,18.961881578377,0
19.6103000228532,49.4075269399976,10.490434352904,0
18.3086412193679,42.993760342543,26.263904844521,0
20.6490035085595,24.9454648851802,15.8083733754736,0
29.1503253322617,52.8906249674952,17.3835667505311,0
10.9064813605166,22.1216290137716,15.8030611810307,0
20.7601411653614,41.8217269825555,29.5237724481208,1
19.7569013551016,50.1413956840196,18.0980578625135,0
12.952845604668,27.097475447496,10.768426270291,0
24.8534475732595,24.1556327312632,12.3202693802382,0
23.155712517036,26.2620419660968,1,0
20.3518662499134,25.5942814763857,13.0371644043898,0
20.4382645762894,29.4709833546189,6.80922650616048,0
17.1904821113436,50.5504063399226,33.0628604610213,0
27.9025214055867,47.5325191640356,21.8781562271995,1
28.8816747967761,53.3581275125452,29.819382258165,0
25.030664404975,43.9858793162942,9.76724636391077,0
29.6070670665115,58.4133881887966,29.9732393852212,0
29.3410253476034,56.9854929808181,15.6611199290742,0
28.1578727637246,39.9021991776986,22.5326986932546,0
18.0029107069438,43.6235374454345,22.8980038433845,0
26.7119579519244,43.6676218155247,1,1
26.5920640352703,33.0418863316595,18.2079246193052,0
23.8731962996676,26.4389147598799,22.5440953530001,0
22.0815997671515,24.2136114787651,15.2894343434848,1
15.9809507132094,46.0052890601243,22.3151449951085,0
24.5354664999658,26.6500026896568,12.249758596073,0
17.7277198388864,38.1384125480829,31.6665277825227,0
10.0589879775129,29.4383046481758,24.9174146596019,1
22.992861109473,35.9027937510581,2.15581865871809,0
14.6371272259618,38.4140442237779,26.3578959763447,0
17.2046431472561,51.9608015456039,9.86219889008817,0
12.3682232354717,33.1721218888335,29.8166549280247,0
24.2455834133867,29.4006136228047,15.7018931293867,0
14.5822390263057,24.7215603405929,26.6526318196998,0
10.5202383482071,35.3312039980767,15.0446280400902,0
22.4241814616123,25.5546701578126,13.7482197868237,0
24.2529802046692,39.9761610744963,25.3959389329877,0
24.3170484077155,29.9326365071549,14.8902215285027,0
24.2867344311692,40.7152861766125,3.9843403550426,0
22.2276978738424,26.5488929329824,33.0460197589741,0
19.1972707189786,49.8775207518189,29.7603793378953,0
20.8654102344059,32.0653333615837,8.99577703555224,0
21.2377755989974,42.5543892592299,21.5319148037972,0
25.3088528383523,32.0361053402446,13.4752177347625,0
27.4638970964872,53.3747866869068,6.27145397152049,0
25.7805466922889,46.0409856198545,13.4797116833383,0
29.7728493995965,49.6065340042678,18.0545542063933,0
20.446233032728,28.2792367877986,23.0628897267552,0
12.8149276964898,37.7400190826533,1,0
27.312626629056,40.5280626389019,18.4830685099548,0
25.0580737186705,47.6675306976384,19.1305808744025,0
15.3561424014986,34.6791754160408,23.8004498436744,0
24.1511036897716,33.4776092584203,22.2795522744864,0
19.4336153850034,37.6644280566307,36.4121723188998,0
28.6478510482989,42.0394090432201,27.0049202091932,0
22.0267321434211,35.4663072529955,18.111428563137,0
26.0444849583431,37.0780501577967,22.1363700178936,0
21.0822518311705,35.9008298317209,24.0913149078503,1
16.5074858650562,35.1240306427085,21.2558774031245,0
14.8043476458698,34.9602979390939,6.99298032121487,0
21.3493028903105,38.525757403338,21.4346148665447,0
23.8390469623284,41.2386930069753,1.17990106074421,1
13.9646804371602,38.2002755847881,22.6910760937467,1
29.2831996299654,50.1704364413767,27.4460429303624,0
16.6185768592536,45.7508943552387,17.0344672444307,1
