"salary","domvio","counsel"
46274.6657289584,0.792257450986654,0
42452.2093537129,0.765461405739188,0
89610.2841616235,1.84216676466167,1
36411.9059604645,0.65910184495151,1
24971.8030324641,0.435493278130889,1
99196.0944803394,2.22529919352382,0
110433.056971674,2.44519233098254,0
95858.6908840596,1.87704825215042,0
91778.3686844812,2.18861441360787,0
91783.9078124649,1.86927745863795,0
37766.8937953559,0.672758426982909,0
111039.576530095,2.33070315793157,0
101052.416120241,2.01101024728268,0
52833.2017314347,0.940219377633184,0
62849.4236170091,1.19921577023342,0
65691.2291200208,1.2823568303138,0
46433.6494310984,0.801642009522766,0
105642.516123151,2.22812080895528,0
103937.757907233,2.27603646786883,0
77523.5117044548,1.5120638050139,0
60874.9161360824,1.26014666166157,0
84417.2773609117,1.67604231229052,0
47428.944479367,1.02253228472546,0
66539.3742216448,1.34660021821037,0
41005.8297830077,0.833974709268659,0
68648.9692211746,1.5366638014093,0
88408.5724735521,1.98364459490404,0
82668.3448801451,1.9267393508926,0
82038.4277583904,1.80573710985482,0
105723.171866298,2.33215169841424,0
34253.9931003835,0.688187192752957,1
94070.1056996988,1.86845194594935,0
117971.814951784,2.43762044608593,0
85232.1624360277,1.94236007845029,0
37776.4471767801,0.652632682118565,0
108655.735918642,2.43206861428916,0
33079.2271260183,0.597332580480725,0
53974.4776280153,1.21000180132687,1
63024.5018879829,1.34325788635761,0
115204.445755847,2.31632362538949,0
71552.8274518659,1.56684180572629,1
95527.6616131305,1.93667410220951,0
33809.3559348563,0.603218247648329,0
73583.045746251,1.51546624628827,0
111855.443410624,2.487030220218,0
59703.4047058352,1.36059450684115,0
80463.2513232113,1.62807283736765,0
66196.6432140966,1.27468259772286,0
75792.6908798143,1.45431103231385,0
71924.4121024022,1.64342148676515,1
90061.5658911704,2.10278766462579,0
30837.7547469049,0.507393093779683,0
84239.6544720321,1.95389247611165,1
94071.0303428448,1.94392123185098,1
85430.8651642168,1.77468971051276,1
72382.9308090915,1.37371923513711,1
74907.6204248493,1.44717331416905,0
32082.4792820517,0.571076962165534,0
66242.2783133711,1.27866026153788,0
34418.1906209621,0.677972137928009,1
73138.023549203,1.38767007030547,1
83182.6927256808,1.92383182281628,0
63366.1295357852,1.46723649371415,0
80406.605373142,1.60260563530028,0
29500.3371148266,0.562372017186135,0
103718.597149162,2.21789098391309,0
35863.4608102233,0.572567796800286,0
42498.6489154929,0.812746369279921,0
85417.9902794782,1.97596205305308,0
72255.6669677093,1.50432901224121,0
100022.423289366,2.05310048023239,0
87525.8399023628,1.93521210271865,0
100399.029761646,2.21561310393736,0
107238.426653314,2.37886119261384,0
106423.568376366,2.4718351168558,0
30102.975477413,0.5495321623981,1
37099.3782607456,0.675913689192384,0
46664.5661553405,0.938981741666794,1
34668.8738336118,0.686932353302836,0
107203.358781737,2.36981158796698,0
110711.594299169,2.23295830097049,0
83883.2745714111,1.62866088887677,0
81980.1671550586,1.57819436257705,0
32416.8425924789,0.634632015135139,0
73975.7540330488,1.64384730271995,1
86959.9892013808,1.99241197342053,0
37659.5314474547,0.739842565730214,0
77122.3433595322,1.55150386504829,0
91358.3614795568,1.8097061984241,1
90363.5798957904,1.7914631895721,1
29938.2194072693,0.562963890656829,1
75359.7460837279,1.47439825311303,1
42865.5252994528,0.773609960451722,0
40728.033371048,0.8311462928541,0
64110.1332025106,1.18272147746757,0
72524.1515322428,1.39537995345891,1
69968.5746140554,1.32888777107,1
29549.4725281359,0.519282503426075,1
102298.548983495,2.24424565350637,0
82000.8412390069,1.95787330195308,1
38865.237018962,0.730743196792901,0
79043.2994124097,1.54426366053522,1
44951.8403502009,0.867442841827869,1
111465.407483807,2.2957891211845,0
81872.0807580981,1.75101944012567,0
78838.6197975582,1.86238953424618,0
67764.3649008058,1.50313459848985,0
90802.0593404867,2.00569287966937,0
85564.5967508901,1.99239950953051,0
88409.8060878735,2.09904774045572,0
40307.0659726284,0.779973827302456,1
95607.072425889,1.95616552717984,1
92980.2062018819,2.11745915934443,0
51159.0910500021,0.985618305392563,0
95769.2173592016,2.19859158294275,0
45474.2587992791,0.868489708006382,1
109189.486447126,2.48410975839943,0
97422.6101510203,2.3286229968071,0
106489.616957067,2.25850810995325,0
57614.3888249363,1.27757601346821,0
39956.4421633332,0.80922181205824,0
41532.4685843649,0.761251652613282,0
28003.2385404245,0.514909326285124,1
40660.3850849405,0.755822920240462,0
111081.881536473,2.22843076009303,0
97208.9027433875,2.28422450320795,0
59836.7408637265,1.34229552699253,0
57987.4606244876,1.17336993664503,1
110938.08769972,2.27626935532317,0
103458.15194953,2.47694948641583,0
80723.0081385083,1.69214775878936,0
50535.6651236497,1.11761272931471,0
91637.5011539602,2.02645876770839,0
40719.7660043518,0.724348753318191,1
58413.4955422199,1.26287859305739,0
30219.8680796963,0.503435525298119,1
75547.3468369976,1.70185202779248,0
72942.9805027628,1.50555951334536,0
57901.1783565272,1.28405124023557,1
115424.37108293,2.41823827801272,0
82718.09080963,1.76871332451701,1
60876.1328591021,1.32574526080862,0
102016.520157139,2.36829575290903,0
26917.6872631065,0.474008294194937,1
88464.3975340687,1.88489312008023,1
101827.963915122,2.10845117736608,0
38421.3252432306,0.714971301704645,1
33224.1883294965,0.598014382179826,0
27912.0685523155,0.507747299037874,0
42536.5738764968,0.900520398281515,0
85211.2139081549,1.9083693837747,0
104668.22000568,2.09301397856325,0
109150.975611846,2.26632929779589,0
44016.1634459998,0.900765157304704,0
65777.2182797027,1.47506729932502,0
95806.4249542477,2.04045424889773,0
65706.2669745409,1.36457657208666,0
39927.8025689616,0.720847133081406,0
95801.372024846,2.26469518244267,0
51225.7262852672,1.0865056950599,1
82962.304545418,1.68016946353018,1
120773.102474915,2.43491221033037,0
54716.8147432277,1.07648821175098,0
82273.8686050511,1.80414805328473,0
85752.8299365614,1.83828068040311,1
94194.3549210511,2.11648631980643,0
87801.690277032,1.73889844259247,0
56565.4098971276,1.28030311642215,0
74046.2368739458,1.48959050476551,1
96188.9967232885,2.00826037814841,0
51527.6446026935,1.0326547306031,0
31136.8181032047,0.544798111543059,0
81872.5833352379,1.87449344759807,0
31588.4215499344,0.599419008009136,0
90858.500299689,2.0088665750809,0
83084.5628323233,1.95725174807012,0
60782.3993849813,1.17314022732899,0
101817.005767462,2.09049286926165,0
87445.4040951401,2.00820687320083,0
37445.6801944815,0.711776270531118,0
52074.8171742543,1.12515833135694,0
58010.3088916554,1.18023284198716,0
90832.8954946771,2.18100823974237,0
69273.3629504995,1.33999061733484,1
66763.2585171158,1.31443015253171,0
92794.1121681939,1.82970024179667,0
33112.6755816068,0.550288872327656,0
103005.583208704,2.24697445053607,0
29337.9326655057,0.548970366362482,0
67235.5807663918,1.4870124772191,1
30441.1705651756,0.563171986024827,0
55719.1326712893,1.22356364130974,0
72741.3231985115,1.55505983252078,0
83057.5806530998,1.66042444333434,1
99283.5331704987,1.9715318842791,0
99649.2660152188,2.00588458171114,0
90901.018807417,2.03996225632727,0
35025.243599631,0.601172386202961,0
97029.059653387,2.15213317982852,0
94245.1950266624,2.27129914239049,0
67789.2351914871,1.46155729517341,1
73678.0508222187,1.5637893746607,0
83829.5370016156,1.91861070832238,0
84485.5182910704,2.03216639580205,0
62646.8134548777,1.44858890026808,1
63937.8297652246,1.44493043273687,1
58699.4155988224,1.274977106601,0
31240.596128361,0.561975498683751,0
93111.0589164803,1.93424911657348,0
96222.7624406865,2.10483157075942,0
81694.3933739935,1.61034637130797,0
76235.4531764048,1.46977674588561,0
91698.5973951618,2.04589085513726,0
49178.3684846553,1.03982774075121,0
55025.1184313718,1.14758888669312,1
81545.3829766973,1.60887093544006,1
65374.01101237,1.33739203633741,0
40681.5193475086,0.816111794672906,0
88486.8753657215,1.76839073561132,0
33626.0704697811,0.561106114462018,1
33488.1505248199,0.517190693877637,0
54949.4104646597,1.07919387891889,1
73180.3694875985,1.56789350230247,0
85065.4959521618,1.80508022150025,0
33412.2296193318,0.53764328872785,0
43233.2678194436,0.810421091504395,0
68634.3394504273,1.50355805270374,0
118457.80290427,2.4196560611017,0
83608.4113463751,1.82415216043591,1
78852.1252104473,1.86771222623065,0
51710.1018183734,1.13610183773562,0
37613.8828364127,0.675543438270688,1
43152.1387013071,0.85460810456425,0
50404.1394432326,0.925084175541997,0
33257.4422894283,0.592358558624983,1
88266.5555290632,2.05486899893731,0
63068.4153890713,1.39469864359125,0
65364.8435706788,1.47965685278177,0
65894.8193104691,1.305016358383,0
32186.4602691093,0.582912079524249,0
60859.7131570125,1.33620111225173,0
46941.8964158322,0.977631186600775,0
32960.4863326518,0.605526420753449,0
52947.4367849206,0.972893761470914,0
95094.2183945099,2.14831013604999,0
89960.3828858349,1.98518184153363,0
95685.4117591844,2.12422397173941,0
72362.4067640437,1.63598676631227,0
75388.5250948456,1.61371288485825,1
32636.3123465486,0.54289892828092,0
67221.3947007168,1.31673782784492,0
91434.9992886655,2.1556973173283,0
28525.4483196234,0.521195285953581,0
51661.6284239489,1.11971060186625,1
54253.8113134733,1.21320516197011,0
96112.1185784611,1.94033532449976,0
51772.8698111722,1.08026324212551,1
66395.1232367036,1.51886052079499,0
78485.5820899778,1.63553323643282,0
99267.5364740982,2.0276247812435,0
89884.7034841827,1.93298278935254,0
51166.3043936072,1.02910674829036,0
44870.7680037058,0.952129995450377,0
80259.9018937323,1.88426223993301,1
93491.1291726253,2.13421270018443,0
64132.1254942516,1.32297218777239,0
40621.761374906,0.77715661842376,0
55802.8012822111,1.23264640802518,0
92143.0115202849,2.10918763047084,0
45520.1771101073,0.955648896843195,1
102371.553282471,2.29850246664137,0
27879.2137118311,0.454677922278643,1
43259.7851418358,0.811710751149803,0
29229.6733062956,0.490497535839677,1
60103.7860849192,1.16826595691964,0
35158.8674693641,0.671884155832231,0
80646.6179358603,1.77166508184746,0
60855.2864670587,1.2330082975328,1
46195.6907841347,0.919292213767767,1
75304.7459655715,1.56300136400387,0
85800.5371131205,1.93248277483508,0
79338.1585663689,1.82596288695931,1
89740.6848256323,1.90908580552787,0
32626.1064407318,0.501535193063319,0
74089.9481874341,1.70118120359257,0
57282.5401277291,1.17244982011616,1
48106.5801114165,1.00472579756752,0
76855.0813671641,1.57520592072979,0
29521.0392531884,0.473374134302139,1
107612.530394257,2.36379297357053,0
53374.0221368121,1.08677709614858,0
62505.4297229563,1.4291218733415,0
78452.0304082669,1.52388033317402,0
32838.2963051006,0.578683343715966,0
50496.5081460882,0.96563972113654,0
58431.8957198663,1.17417790554464,0
34399.3112815846,0.556925415620208,1
60346.7428839854,1.14148100232705,0
43922.0615791112,0.925246636848897,0
64927.4089232531,1.42567441053689,0
85812.9839151654,1.87474747281522,0
60008.9951178131,1.13356854720041,0
32041.2401482729,0.585206208750606,0
40512.4678477768,0.762339380383492,1
72722.3631992978,1.58608443802223,0
61634.3468732476,1.2021248601377,0
108676.936513513,2.41906807897612,0
79972.2393152081,1.63994878381491,1
103408.521510779,2.12997319921851,0
72056.6432277924,1.66405837982893,0
30160.6886482274,0.459742330759764,1
70961.9049358184,1.46623193426058,0
47869.8193259832,0.899545748718083,0
49542.6378757897,0.901243006344885,0
91990.7110254761,1.89364906959236,0
89908.8190100917,2.07738833548501,0
58572.583453935,1.08986233100295,1
83615.4696680949,1.96743610827252,0
61268.6901647295,1.28319373494014,0
109360.600500771,2.40262582199648,0
57976.2308367674,1.27057751491666,1
97348.6091523746,2.30272577283904,0
85142.7250945652,1.67865193122998,0
87175.7140893108,1.83196257147938,0
47727.0488543338,0.892550395336002,0
40159.1311668141,0.775639936793596,0
52918.5257319184,1.00218950072303,0
70545.755376081,1.53905804920942,0
49242.3455612714,0.978769740555435,0
65794.6803567288,1.32439834158868,0
45046.2573134303,0.905074934940785,0
55008.3008043981,0.994817334227264,0
78893.0196350862,1.57498267525807,0
85432.5416973654,1.90909177903086,0
93436.6387416793,2.04544785385951,0
96424.5596439093,2.00690052798018,0
70468.6335500934,1.38947973325849,1
109936.005334926,2.18935533799231,0
94806.8650729302,2.17049189889804,0
70741.0492844102,1.64306881185621,0
95617.7297986081,2.17317485902458,0
88456.5712711659,2.03563086735085,0
79494.2212015806,1.59045906029642,1
103735.354745877,2.09651290019974,0
53998.1012301463,1.16580267809331,1
70241.8549851345,1.52589260600507,0
29917.728403372,0.559175914153457,0
112267.198418094,2.25408986769617,0
43843.3527882416,0.746990474872291,0
48141.1336070506,0.905074767395854,1
96162.871666802,2.24792717210948,0
88625.5221087051,1.81709611043334,0
53835.2163286231,1.15590008953586,0
97393.5074088903,2.33755872305483,0
44539.4049231306,0.931038782466203,0
54107.9651482704,1.08818431869149,1
100019.286364068,2.19457823550329,0
100700.450961838,2.36370464134961,0
58833.8931476726,1.30802798122168,1
53566.9433827991,1.04731950024143,0
106089.489551306,2.34429396642372,0
65702.1699433095,1.44820076646283,0
55615.8638698527,1.00058385245502,1
50275.5733942217,1.03382764430717,0
49245.9996926526,1.04553369013593,0
59332.0186787297,1.12798310350627,0
86273.0076416936,1.91567377969623,1
83550.6711314324,1.76333451364189,0
113956.879790895,2.41825902275741,0
47644.5543736917,0.877117771655321,0
89770.7232440189,1.75807300955057,0
60251.6458829422,1.21079945191741,0
47436.9869152029,0.903265904635191,0
101658.250599521,2.15977264521644,0
92832.216412613,1.90033896174282,0
82537.5028921059,1.87769649848342,1
56657.7596402453,1.04653177922592,0
67100.3424333185,1.3864896199666,0
98135.6369207616,2.01184703456238,0
98305.1719050057,2.34347280859947,0
52157.2744371256,1.09653189219534,1
108344.507176749,2.41560837486759,0
41396.1147184956,0.730755125638098,0
102958.853307279,2.44124416727573,0
115775.092319164,2.35309120733291,0
36584.6059305241,0.740970030799508,1
70585.4642855181,1.38455813787878,1
64792.7098203431,1.3785229947418,1
79817.7120431424,1.65300095872954,0
73654.3571679173,1.44287708885968,1
34651.6397801426,0.619054354727268,0
99366.3501773123,2.19376738462597,0
36839.5328734653,0.643938091024757,1
79949.1367035169,1.85587637592107,0
95749.7326637707,1.88630876364186,0
104908.75067858,2.07947484171018,0
40057.4076317233,0.744733245577663,0
42943.1308553325,0.81027374509722,0
99938.9210697947,2.36377671547234,0
83512.9336013275,1.7694693300873,0
47680.4997101897,0.826068281196058,0
78493.7569940773,1.59501609345898,0
78665.1360366222,1.50404130434617,0
46020.0119878313,0.978378461208194,0
91490.7462906754,1.88018007250503,0
75091.8843493948,1.65003011794761,0
102327.785118279,2.07690747268498,0
70620.1888804546,1.51553876213729,1
42925.1715586725,0.8844905924052,0
82132.2895599879,1.64736755331978,0
69240.3053351003,1.60174818821251,1
41191.307261542,0.745046901982278,0
30453.5888894082,0.586764624342322,0
39525.0763451953,0.683089450933039,0
49473.8293650331,0.91951194126159,0
58549.8470335309,1.0879059699364,0
61123.7661146313,1.12745715864003,1
94852.7886886874,1.86132415570319,0
95172.3902910636,2.1096327486448,0
70273.7033538248,1.35781387332827,0
77946.7741819293,1.6143597252667,0
53965.6020579604,1.19186717271805,0
89296.213199532,1.78158342186362,0
92881.6793926002,1.9120477270335,0
80106.6907483041,1.5937194429338,1
105511.781764543,2.46297797560692,0
50318.0025451759,0.887980783358216,1
57120.8753358569,1.26908412575722,0
88577.5988242588,1.78652295283973,0
56770.4227419006,1.2195485481061,0
76095.048764522,1.78808103362098,0
36008.3971936631,0.691155554261059,0
52980.9363548806,1.10976470448077,0
103238.419466258,2.12623801873997,0
65091.5193662306,1.20649768924341,0
87514.3018687541,1.88221791619435,0
80139.3810857544,1.67728023529053,1
90720.1838105231,1.82040714472532,0
99666.8317884921,2.28416434628889,0
44702.2473440593,0.800163394305855,0
33385.4597835924,0.555171836167574,1
41630.0874931408,0.82707863021642,0
55067.2360146066,1.11951078427956,0
55987.9878311249,1.1444654641673,0
54905.7229284302,1.00994975492358,0
45766.9379908745,0.859648022335023,0
28656.9139567537,0.536360362078995,0
79316.2895666281,1.83123161783442,0
63456.6965404957,1.20188231691718,1
49241.3920389275,0.89105945751071,1
49872.8463217036,1.02339038532227,0
58472.9515988137,1.18801912432536,0
109013.241125102,2.48034022469074,0
82648.5334009159,1.89266943745315,0
63469.7590924387,1.31651068059728,0
95634.1559533715,1.87674973998219,0
63344.8345585236,1.17287970241159,0
36063.8004406666,0.71129194162786,1
71003.528554957,1.66783308377489,0
98392.6774877894,2.3633867460303,0
68745.4064067666,1.52219125861302,0
