"fte","rate","years","female"
17.045434881983,53.3217891116816,9.4416359553943,0
15.2001416833286,41.5289487946301,28.6371980936824,0
28.7855396495913,55.775462172374,10.0192870129731,0
15.514904149687,34.5805029656772,17.3024770262043,0
27.2923276759684,51.6161084690562,2.96707637144573,0
26.3143821939709,41.3220456966823,21.3093656507615,0
22.1574125169094,36.2663837689211,24.9408836847331,1
24.4849182026639,40.1529101693433,21.9898673296225,0
21.7655478045344,34.6139453088875,21.4278401477643,0
14.4315533775741,29.7252981455864,17.1509372712258,0
20.5768380653199,42.0779974409577,15.9213266574013,0
23.2286091886983,21.3928623423234,4.89061428204718,0
13.5652793394057,32.2923043410096,6.72222739716108,0
26.2148915940617,42.9433856956985,22.6869111670946,1
26.3383025700046,34.5698081911438,24.8618451383666,0
26.1591987680676,29.3171876026587,12.6108838359371,0
28.4300957817175,51.9653654357341,7.24645387811506,0
22.4635053253423,32.1677256676275,29.0953157653116,0
21.8342628502862,31.4301572281544,2.86086604185698,0
20.0424822476006,31.2817143582439,30.5228907684764,0
21.0782029778232,27.8097119002289,18.8147688228642,0
19.549755332098,53.3741048786994,28.6456203392454,0
28.5117258276894,39.2530893619902,26.3541584632321,0
23.4014305244835,28.6635129632131,20.3531996914385,0
15.0186249382039,41.0208891978382,14.9737104893422,0
20.1366384759247,17.7082395521342,11.7826441398142,1
19.3896805403539,41.7369799778683,31.4352132109195,0
24.5426991910015,37.302153976544,35.7395317469422,0
27.8862042472122,48.9190118062702,1,0
28.541509613217,40.9656210482365,22.8115498458101,0
14.7038949301233,31.2690297867541,20.9111789392996,0
18.2470607934547,31.512566602102,13.881300581598,0
27.1689191590425,40.9805870872247,19.1826856919397,0
28.325938835949,55.4058874769462,3.23729841963814,1
21.0271158321263,25.1914408419493,1,0
26.8949153766261,44.082160028341,1,0
29.6752297531827,52.624583804683,1,0
26.9589353118958,51.3529269384511,19.5968960562766,0
13.9076678175479,25.7941559886928,17.1016656857992,0
27.3689830256605,32.0006129565649,3.76929581232821,1
26.7298319004476,48.6332889345306,1,0
26.8850493418112,28.229498246411,36.8836636186757,1
27.7923593322285,45.9561997657503,20.9166351264309,0
22.0628668352713,37.5681029055717,11.685504533338,0
23.0283076688647,35.4478269409951,33.7228866179601,0
