"fte","rate","years","female"
28.9619629735196,53.5344532686567,18.8626208913772,0
16.6407652987835,35.5874799392962,6.26998452334533,0
15.9687616788241,36.4867029257735,9.10729264143129,0
13.7014124832782,38.4620103586691,15.3940595385804,0
20.7905874502243,20.7767587870658,23.8994194536522,0
10.5549955588346,37.2943211353789,21.4359421690631,1
13.0210760156022,32.7945100658493,17.5946990493564,0
15.4823627295166,40.8618012524798,29.0727192280528,0
22.002119248265,41.7886867445682,5.35986464854113,0
22.0066395343051,29.0273209155437,13.4363411803597,0
21.0845943575727,24.5176418651625,16.8724980620518,0
18.5628011973798,38.8686572995427,21.0166206353636,0
22.5028923711413,23.5514994016111,20.4909198518753,0
23.2119398425987,36.147669139695,22.4348675441852,0
19.9499703509845,49.7268010443704,20.3153533178349,0
29.3482334715492,43.0663878485732,17.9392606287954,0
22.5149247609451,37.4401043989471,35.1518647253661,0
28.1026106650329,45.0894130015482,9.90620445514173,0
14.2515668312899,29.6363932399811,11.3533852483095,0
20.4841912537813,36.1332451506145,4.14447129640803,0
22.2044124290007,26.246918429605,12.1923018847044,1
24.630983662667,45.533775331198,23.5278826091292,0
15.8983940257139,27.241506352024,15.3000485638725,0
14.9158802684813,40.3728497677592,22.0797007125318,0
10.1784440851839,28.959891759278,7.59998615974268,0
21.0298610183096,28.7661285229629,9.39752535839625,1
28.4397613814592,43.0842838349128,26.7576060284507,0
14.4093687046928,38.2803828424992,34.5796455093525,0
21.1125668645162,27.4367447618171,17.0973356621032,1
24.5031362581791,29.2393019122742,3.03269756516443,0
17.0343003576267,40.7576091932095,13.0984136370655,0
24.7052334769866,46.9821347277869,18.5517025550178,1
27.3175742696617,43.814218735478,19.7804364816534,0
24.6257131360471,37.6607812987337,4.47649504819515,0
14.3280867952853,48.8632800026989,16.6411906560534,0
28.6549262235756,45.234273677027,15.9056472567436,0
24.967314695542,45.4790566630629,7.49067843476018,0
16.5022236526759,28.825988715407,1,0
15.581181932231,40.6913377174986,14.8778041041144,0
16.5810529839776,47.8131636950479,16.6618980237886,1
29.386231773443,52.2569405973642,11.648943212253,1
22.8662662527599,33.7692566745926,7.28963017469664,0
29.8937197511977,52.0821614383039,18.2034681685298,1
16.5769786480814,49.0735588270055,25.7948657674297,0
27.6422288467456,38.7458155939975,31.204773694833,0
18.909031471771,44.1266482990908,1,1
17.3505189194702,41.0136529843083,1,0
25.1176156894498,38.9019843764631,23.2000020179782,0
12.9114758376954,40.3921182102495,14.0717050014705,0
27.8932112171231,36.2869764539537,1,0
13.5060909738688,37.1550010913631,14.0877495664508,0
26.1454985069768,51.7405402378005,12.7837209483732,0
26.6621088305171,45.2092380080919,21.7438185998724,0
13.5282123166484,36.6861632070634,10.1536747627297,0
29.523782133108,53.4789997620176,31.94067438037,0
29.8137264850976,39.5685243686938,11.3496505985147,0
29.3589586110755,51.3095057163255,7.58546019984806,0
27.0428833421336,51.0587693273562,19.1498188326882,0
14.5036798907852,39.4412240870452,13.2768803430411,1
27.2262011695098,45.9970637163585,5.28676925082027,0
22.3900071885131,43.4107531945974,27.054248981678,1
10.1823603131677,30.6634616010949,7.13643860399998,0
18.2376535096911,35.630342721495,3.39918584690076,0
18.5645618646688,45.2040016727887,14.9516574366073,0
26.5572380455791,39.6727024448798,8.05456973272999,0
17.1102046244688,53.1136856726208,4.63445074949664,0
26.914444725394,51.3731031228549,20.2292791397119,0
28.0972948929351,34.6814440217204,25.6933487417161,0
27.8846549078071,50.9274739013683,9.72324823085955,0
11.5538704309021,33.4692994202143,34.8345816861472,0
25.9032995897911,45.5840614178754,39.5086667142591,1
21.9314744748831,38.8794593583156,22.4470173216719,0
22.5261913248824,32.6506470657643,6.56848892809694,0
18.4176296136074,45.5141320422641,24.22085904706,0
17.7356401560423,42.7152961342927,27.6492307456101,0
28.5521007809048,46.4972903141783,1,0
14.1027850600262,40.6301134111821,21.9856380395433,0
27.1636943650211,34.2306755902872,37.41200859575,0
22.241377297514,21.9572149979558,19.5693339074171,0
25.4404677990759,48.4818412811555,16.6129215277917,0
18.4955397590327,39.8738472495339,3.108626780029,0
17.2482740281342,36.9169131506603,13.6986113633754,0
28.7457362562418,55.9524270426856,9.03916995042027,1
15.1798616706371,29.8833047163269,25.8103415665923,1
25.0512663677866,41.5005124833046,17.5243065888117,0
25.5642467036284,36.36048744228,17.6178971546415,0
13.4657639171928,39.6312938158271,25.4047546184904,0
22.8065822808647,32.2070684509521,28.4567953023675,1
27.8149500143718,42.8076447946567,22.080544061467,0
21.6762805870688,28.8109935451772,7.19409566790114,1
12.0247229815527,40.0598407036995,6.73401064467021,0
11.8020647092467,46.1045197309283,2.24538223962054,0
17.6339052265288,35.9943492302519,21.5058288858284,0
29.2259005469537,46.221577921342,37.4365622859302,0
15.3860691163381,50.9735377391867,8.33548516280234,0
11.4719426980582,39.4365358763362,8.69387587797041,0
26.928851163865,44.0844628307507,27.2803346152223,0
16.7525194863978,47.3603016460373,13.3377067991057,1
17.5716028895007,47.3178518003451,10.9801455900422,0
26.9922060695296,32.689499581964,1,0
14.401062984699,33.4970035890493,7.38591209511787,0
22.8071607594684,35.0358334164901,24.8480353395414,0
22.0806935264588,31.6647440285894,19.3957531894857,0
21.6892076163371,44.5385584331264,11.2124540558823,0
23.5020022382534,39.5132712694629,12.8282643426198,0
18.1141912834107,35.5027236174225,17.7913078017191,0
16.4072038978338,31.2952404708555,19.5709176024175,0
18.8094257337947,54.3410819767113,14.353712755852,0
11.8264689460749,44.168636695278,31.5282634603529,0
26.465072114447,40.0838298603475,5.03852190607381,0
21.3930609094714,27.696887146963,1,0
23.2392612466426,38.4381449354945,8.47013486848186,0
26.1866830944424,52.3154191522638,1,0
25.4111203728537,30.453588880887,5.67166312706786,0
27.5727213282777,46.6732555407246,13.2601188573058,0
19.9269628061906,49.8936970801848,7.64358058548237,0
28.1561845866916,38.5163714972118,20.2744898843112,0
28.7602145992159,53.4062264097161,1.28824308018875,0
26.903140277306,51.9866247952597,17.3864767014204,0
11.4939070294245,46.0364623762416,23.5908179201456,0
18.4276929655367,45.2000583715617,19.7173988730729,0
28.2912259925437,58.2061704063163,13.7629256469554,1
26.6538970998033,29.658231704469,15.873227939813,0
21.7144831676145,32.9180639961527,35.6223710683848,0
26.1928265703963,43.5524467754155,5.85560719482282,0
25.5251306979607,42.6506005338325,9.68982188650671,0
23.7323290378527,38.6819717836308,1,0
19.3994149008919,50.0842673415322,13.8902546676438,0
19.3106815304101,31.1921547078456,35.5842487296802,0
25.2105351866963,29.0506856265662,10.0374246041638,0
21.4347008145343,24.3141393167886,13.0203046350043,0
29.2032688600625,41.3390780409024,27.3662208445428,0
27.3132018756172,36.2919523539806,1,0
13.993117693552,32.1866431652889,28.6111330582855,0
18.4623131711609,39.9831588384358,15.454045956536,0
19.1423519636356,42.7517918800412,17.3051742060104,0
10.7073811060286,35.1469210307695,24.0832710146967,0
29.9516065130746,37.5352203457876,1,0
12.7921577045162,37.8925564449504,21.6298164933892,0
27.7885577155563,54.9122739305225,4.12348242624103,0
25.7179307797478,40.0965633322779,26.4497449390333,0
28.384531869458,49.0281329434827,37.2492489761994,1
23.8266234632782,40.9675333734512,25.1197084176429,0
11.1404931390179,28.4277324618162,1,0
20.9460094956976,32.6099100054656,27.616145413182,1
16.2612554637181,28.287512643014,34.0960741579704,1
20.8308639931677,43.6137374471748,16.5559872067035,0
27.3988649848361,34.1249039501433,10.8553280169065,0
17.3494847379819,47.3896708134272,16.2862256095134,0
28.6057368763985,56.2554331364126,14.600051672774,0
18.867302965591,49.1614844138925,13.1303113025149,0
18.5401354863941,51.7363623046647,28.0808316234989,0
20.2691670173512,29.6310037385597,11.8034089506991,0
29.4406428872549,40.3058280027697,32.5767256767028,0
21.9729399063676,34.1288076467174,1.11645551279298,0
25.3597169350883,39.203345171688,15.7250714005577,0
21.3620171774647,32.0859745103536,15.296601806366,0
28.4312791857825,45.9759424772082,22.8763584716592,0
14.2157800052825,34.1451922484463,12.356933290243,0
11.8760783471675,46.998933597502,8.62344519798717,0
17.227479647845,32.5646028538813,4.10351084879971,1
21.3870770289068,33.2559716346034,16.4821419940417,0
24.7986170848064,30.8139741996251,19.7458364926406,0
28.2194622419775,47.4627805535936,26.9301985166626,0
14.4350009063935,38.572419011011,19.0690464206793,0
10.1011063764123,26.0851549698108,16.2546326749871,0
27.0321390743081,47.5027606947844,33.4112330042617,0
16.9036412546271,30.1538846200701,14.8250266812577,0
28.7120286427715,46.6651434704949,29.2680146281125,0
28.7994214247082,48.5609699827922,8.62145848393061,0
18.0332584359425,46.9835284100979,19.9535057334097,0
21.4599288339933,23.5212414213194,19.3941106371908,0
25.6476054826701,30.1882422951729,18.5190040428683,1
24.5380212722535,40.4496075864047,20.6604816215781,1
