"fte","rate","years","female"
27.6675738587209,43.0228487955762,17.0178188930302,0
18.8605860773702,35.4088782474393,21.9197591256609,0
22.8127200480382,45.9601521545915,16.8770845824283,0
24.2637730559442,32.1873517812981,24.9840086849981,0
25.8727007422355,39.0771128459034,8.91596622039856,0
15.1715020364701,29.9414395500432,1,0
12.2854857565024,29.797242980353,4.83731818465162,0
28.3328014132849,51.6931652786321,24.0364109919701,0
13.394182639366,50.0660205378657,24.1811088038276,0
20.2434252761304,39.2148261772713,22.8989415774854,0
19.2340369138526,49.2946916769472,12.9134411534076,0
21.9314665650543,23.6762023481019,4.64437923834589,0
16.7756207103053,44.8584834160785,6.75047231956819,0
13.4585300181318,42.3248576732825,25.1727052223589,0
23.5669671266033,34.4802574636442,21.7996762523073,0
21.9962619061237,33.6639065939222,18.6434806648017,0
20.5908654989071,30.033547260018,29.0463859517727,0
28.2387121863301,46.7670340466568,25.8253456557952,0
24.0604665875435,39.0816530412908,14.317847808629,0
21.047698080654,26.0663657918532,16.181432400484,0
13.4465525805496,43.2337320613913,12.5110468316961,1
20.7580180090094,26.3519038825688,26.2702227162256,0
19.8767881119699,47.6822424508437,15.0789970173701,1
19.9530265646359,51.7180917411328,3.23320218397998,0
19.0256701974252,43.6305101277306,16.9008435966889,0
26.4150380371241,38.9941479704481,15.6779464142246,0
23.3176747451086,40.2579593880802,1,0
13.7796324528182,40.5167218715429,7.61464220584003,0
17.2365744776898,51.0541495592997,15.2025330079362,0
24.6889408588026,46.5466061849511,3.8447925735336,0
16.1110454765383,28.9589603211371,22.2841524169789,0
12.9986102450015,45.5852981560172,13.0768842567338,0
28.1680224864508,39.1917451316533,14.8591295272104,0
24.1151755890012,31.2447563167986,6.80850745449197,1
29.5433249520694,47.1613074958223,16.3859949917316,0
22.7747894730419,23.693109745963,14.6637863523827,0
27.2904757689685,52.7580778024497,21.4269387557265,1
18.1442413586834,30.8154787064292,27.3054269859558,0
12.5549971143016,27.4529654532393,6.880548865327,0
15.8207946781935,31.5715193070956,25.1259389652253,0
14.3513393373022,36.2398170926266,8.18596442928265,0
17.9989044903266,37.653711693927,39.0170600534836,1
21.3256860737886,29.3072596010607,25.9636683340639,0
20.4665045755474,32.8477398314962,14.8128850963024,0
23.5969247592887,35.2037604427653,28.1119043046579,0
24.3533826572703,40.799952278478,12.7051281908616,0
15.3583408015991,29.0155358433401,15.9585356597997,0
25.0816299165485,40.6681751518651,21.7770023711503,0
27.1062723967586,34.1125817930503,11.2568518660817,0
17.0339723462224,36.4534084797315,17.8284034148917,1
24.5849901520407,30.571764035856,1,1
24.3810037279369,34.1986388727322,17.3012663929051,0
20.2435819356377,24.2235645835308,25.2138458503875,1
11.7673062000508,45.8141583537978,30.0573751749853,0
25.3299346573374,26.871524584803,34.8068146409403,0
21.5288206002285,31.5469057968945,4.07438015217917,0
27.7624466742965,40.0677333548126,15.8261678189119,0
27.4107030384576,47.9393298110659,16.6793914441391,0
27.1232572408309,46.2625191425267,40.9401965386071,0
16.3771187654385,36.0686530363271,26.0174234992389,1
22.0195620772252,24.7951337875684,16.3834321093257,0
24.6622609812766,32.2947568023696,15.8321847524944,0
29.5896068630798,45.6135365191406,18.7913538181858,0
