"fte","rate","years","female"
23.3040058527659,39.0859058379986,33.5515744872957,0
18.5508555477145,34.2954942962553,18.419309989763,0
18.957567856269,33.5484692507038,20.5508073642852,0
23.7623468648084,46.319741794116,31.6326636659785,0
11.0842017149591,34.5392380588803,7.91311662885551,0
28.3655523428822,53.1502593193338,28.4347490805346,1
25.5147839564547,29.2552074456821,16.0169913340933,0
22.9528401784942,36.580101236117,16.0434628348096,0
25.6162447411801,36.1231841021255,13.3949457396081,1
19.680960281297,53.7360156371095,6.31546567338,0
16.85710144216,46.7919755520539,3.12857176223747,0
18.3358346898975,48.9143465965425,10.2425525321094,0
16.1672623636142,38.2775070154371,19.9599108740529,0
18.3688532444483,54.7454186371928,1,0
17.2182262515395,30.9948835371298,1,0
15.4955497399779,26.7201037256702,20.4722803403226,0
15.5161890996665,42.9852660606576,11.6459803664152,1
23.4472957502263,37.8693086480288,16.5388775495492,0
26.0520451168042,43.8104261014358,10.8307689322655,0
26.507570775972,51.458584742353,16.0166023008546,1
22.0062411759705,32.6554290868864,26.8975085599832,0
21.6180625936368,36.7479046052927,24.1164322083378,1
12.6249149463092,36.4398366872958,20.8918439934337,0
17.3070439412544,39.3836720619025,15.4746221597316,0
19.7080860845913,34.0557970538865,5.79859216287355,0
22.4320186364364,26.1297913150249,23.7769559554531,0
25.8693997049581,42.5967643396691,3.60683098274831,0
21.3954393869092,38.3942338438193,1,0
15.7847945369279,40.4335959863082,9.39758374680014,0
28.6720886962816,48.7536641756241,37.2079639508543,0
26.618673283074,45.2107026197291,13.4359840654536,0
20.3670553279589,25.5986994458368,13.3243875295404,0
11.3754567824828,45.7836860431516,22.8803856031775,0
16.6336096455603,33.6440426476462,13.8172141762,0
15.0002904040362,48.5847431700489,17.8743427200827,0
20.4199975266261,36.5680617743999,13.9390390758374,0
23.2499419019869,25.8817774493593,31.5719997370495,0
28.5681072509546,55.376474354576,3.19614151489054,0
14.3717912705593,42.1749535584815,20.4584280272666,0
17.7365305204667,51.2251868941037,9.71346788238566,0
25.2644188072023,24.8985613406034,21.6447079331197,0
20.1700974328809,31.306470205958,6.52505876780333,0
16.2795785149402,39.3452387026498,22.5149971465837,0
28.3662444612653,47.4609649290587,1,0
29.2001906508989,54.9988820304939,27.3203261816416,0
25.059581512565,40.6284108194167,11.935740772321,0
15.6963712364242,35.8407445954954,31.9822500591265,0
25.3350039110482,46.944197393314,8.58882648336862,0
28.5315384526322,44.7541401860163,11.5497219619861,1
19.8421236684198,34.495304458874,20.2981112592261,0
20.8707095859795,29.2787816258056,25.7292664315532,0
27.5702399199423,45.4013863208438,19.1316688802794,0
23.9210456869013,22.7786472439775,26.4764787833421,0
18.3684435820525,41.5078094039752,7.76712619662248,0
16.4421737346002,33.9364286556517,9.45068562735787,0
13.5535240523596,50.4973093733506,15.1247610646958,1
21.4026092880441,40.3534090587802,16.1471566725968,0
22.23786197903,29.5533739626307,20.5543868707214,0
29.2576029476172,48.8815113575173,23.8564165233081,0
23.0342529081261,46.10899874677,18.128385517665,0
26.4415111125076,30.8180689191122,21.1535258345623,1
25.7254087953051,38.6646590697557,1,0
27.1320833439324,38.4280145610241,23.4405791925494,0
27.2449220540415,35.0724164678625,17.348573717434,0
20.1487168420943,32.339601507347,15.5510528208247,0
27.0417444192111,51.3971616613224,15.5788018556727,0
19.7384967744166,36.3768595955943,16.3404195363175,0
12.846567557019,37.0151929257234,5.64872207434928,1
12.2294104423453,30.4731272917647,2.83565232057367,0
25.1899256483638,43.4533268312984,23.3805774765456,1
28.3054034395037,50.2811584900493,27.2442942735622,0
18.1219042512977,47.2430527038095,18.0365472625292,0
15.3884615937052,35.0902237048123,22.5500969164386,0
28.8365107561517,53.2883312134064,14.4833575807279,0
21.3433443605391,22.204227500532,7.99971054869798,0
19.9126680381596,54.4727312037313,12.2387867273428,1
13.1881857771228,34.4744714057462,19.1966177352895,0
20.8960712285371,27.2271065111934,16.5678583125141,0
28.7121961791801,56.6496695650453,11.1198021611231,0
21.3959886594938,27.3530523823393,13.7280332565049,0
24.4644149557204,38.3914515082446,7.7678903953215,0
29.4156229507192,48.8806759218383,5.93760631718419,0
10.3515108209186,34.7604653686268,20.0107264987689,0
24.8237285189544,47.5068521898548,12.2223079132664,0
27.7004637698827,41.7263675844181,1,0
10.8265438302995,33.1124129991926,6.68771647868107,0
17.7994729460045,45.716091473123,14.0045938875023,0
27.4848529164637,38.0147644377726,35.6897019325913,0
22.2478791772603,32.8474282405539,10.6228743777585,0
27.7666214131985,43.4360033584513,11.2963794926015,0
27.0695240561796,44.7856544322595,20.2092573318762,0
25.971342016577,29.9042725476718,18.0123816506634,0
25.637075359228,41.0217335554082,15.8619534946256,1
28.2261500223655,39.4346612253582,21.9246020284077,0
16.389076790887,46.1254256291071,26.5994322243203,0
28.6294479804063,38.0519341284412,12.3329673615435,1
23.2040182043447,44.7567010992449,23.6282165052155,0
11.8106341178292,30.9805288754903,17.180863679115,0
24.0300997966469,40.5706548085378,19.5843155185466,0
25.031930076919,44.1168222925141,14.1173517684399,0
27.3750312447027,36.3590163183433,40.8026842064096,0
26.0638247035539,38.1272895670493,17.1180851012259,0
17.9387171199397,51.3703147838902,8.73986157459672,0
15.2378913840726,41.292543368131,13.4183388057381,1
28.0581836708782,48.0891565880909,7.34801360553774,0
17.647728689525,34.2081268281335,18.3859815795536,0
24.0517589616338,40.4381310523871,18.5873021091265,0
19.7596264388969,48.6445593419254,16.93414929962,0
12.9972340629092,36.0422683214641,38.6945207434144,0
29.6806418636496,47.1436207963157,2.63022342456497,0
10.8129045739953,28.0528618262581,19.9569855406792,0
27.7398891545033,40.8934285722301,9.12902580133937,0
29.7185929212719,44.4236494564207,1,0
27.7477745944928,55.7381738351028,4.44154874315427,0
18.3575556586632,39.766010348294,1,0
28.1569998152554,44.8148355788445,9.51068109555126,0
19.8209463602365,47.0963875359402,21.9023797851873,0
23.2613381326437,44.8070593837534,20.8737568080578,1
20.0829494153126,31.0772231488061,18.581503510221,0
21.5807950061162,29.2488994125443,26.0109524936604,0
11.9690273571555,32.0909161015264,11.6155604580526,1
20.5522120697476,32.6673008658995,28.3505070247945,0
14.3534776840643,39.4697650233484,8.14637117714392,0
21.4800932132521,30.6341834226255,11.9212940427162,0
20.2223961612541,40.2221179222136,19.2831623143475,0
29.3609390527051,50.4841602404601,6.21909944499316,0
