"salary","domvio","counsel"
98542.8156294282,1.87268810579553,0
98821.1098347365,2.13199341855943,0
82481.7989098525,1.70039676092565,1
43658.0132155098,0.867526310309768,1
78943.5210472497,1.76545731499791,1
74690.9571836585,1.58029295504093,0
90132.3491149277,1.68979926779866,0
55948.0581729552,0.985404418315738,0
107906.634400635,2.01852173684165,0
116504.955156016,2.46519416337833,0
41135.7467064975,0.755115986801684,0
91881.8247669928,1.72201124764979,0
73102.9689035939,1.3867164622061,0
51868.4830090337,0.940665834583342,0
79898.8778827941,1.47869756724685,0
52914.7649224265,1.08695306815207,0
42828.7960263978,0.740744672250003,0
126359.500706534,2.46424932405353,0
81630.8085955261,1.60458159632981,1
36447.3928731178,0.67630455782637,0
62207.1451155549,1.31715497560799,0
119053.528542431,2.31499432958663,0
82389.6175402258,1.52576782405376,1
86910.2760121467,1.86572906188667,1
57866.2679901867,1.10259946528822,0
88288.7507299653,1.74674998549744,0
60965.1597452884,1.25789143843576,0
64314.0282965693,1.20532204397023,0
40600.4567242889,0.717132775858045,1
101854.509918818,1.97681263182312,0
117802.014586471,2.47465066984296,0
85546.9654162297,1.60982720628381,1
58557.6160096721,1.0589192234911,0
52045.6310034228,1.02862907154486,0
90620.0400986154,1.91456756927073,1
40220.405024353,0.678123032208532,0
52347.1548549897,1.02574816020206,0
95643.6737454946,1.77477600388229,1
129655.958026981,2.45637455955148,0
94742.277831425,2.03762420220301,0
64330.9542715005,1.15994436433539,0
88304.9927498797,1.97123756539077,0
104046.141968122,2.33454326121137,0
62990.6022132646,1.15031147981063,0
103589.133825194,2.00627680774778,0
39125.811801961,0.738865310326219,0
54271.8613705023,0.936368200927973,0
51856.7481149845,1.02079628454521,0
67290.6653011836,1.2266878192313,0
105799.339249505,2.13394011370838,0
53806.915246746,1.0612650164403,0
62339.2718639877,1.10288727236912,0
57055.0900319619,1.10220842575654,0
113585.531024397,2.49854295374826,0
88605.0818542827,1.80016758898273,0
74692.0947034215,1.53964816918597,0
84336.3646920392,1.70072639919817,0
33823.164403384,0.536725153401494,1
109598.523854791,2.06002621632069,0
77608.711164209,1.49776453850791,0
33569.5136568562,0.551082879677415,1
79036.6457108361,1.57674303837121,0
87382.0355488851,1.93661449803039,0
86392.2050270742,1.86631573364139,0
48011.4984684378,0.926131096668541,0
31379.3242267738,0.594031853601336,0
52758.1736002172,1.02106695482507,0
38359.271707519,0.635096812620759,0
43984.6007383839,0.753294123709202,1
122342.570229447,2.44078985834494,0
102106.147413405,2.27980657527223,0
73536.3922767021,1.56238067988306,0
69290.005177946,1.30073973955587,0
90745.238569865,1.95176028786227,0
115843.391509524,2.33061284990981,0
91945.0954849515,1.93218101840466,0
38693.1577340028,0.712923258077353,0
74982.3006920506,1.43848208757117,0
27847.6701730441,0.407952434942126,1
94966.4884433548,1.92611802974716,0
55801.1755970286,1.02617476135492,0
54907.059563341,0.942787689622492,0
73109.8946490964,1.56692246766761,0
50179.6697433854,0.948094033636153,0
58483.4915016911,1.05282980762422,1
55036.2473784813,1.12494866782799,0
78738.4158611634,1.6843028976582,0
33853.8658178368,0.551773342303932,0
91440.7755799125,1.94001247081906,0
86024.3008360131,1.84104065820575,1
42492.1050463061,0.747718472965062,0
129180.322662561,2.48566766874865,0
43165.3704131438,0.756212530657649,0
69649.727933021,1.31674587307498,0
104011.71743992,1.93164826976135,0
92456.1602633474,1.83506393386051,0
57031.5892724355,1.11858470039442,0
34200.6571544014,0.651532552670687,0
58907.334161915,1.07677440345287,0
49975.8008757278,0.869229943491518,0
93412.9981189266,1.93741782680154,1
53680.9512930734,0.970658915862441,1
45018.080674079,0.816609965171665,0
33238.4115588574,0.521503719966859,0
84263.7004069002,1.69608337571844,0
80482.4961283962,1.77322159381583,0
82910.5761293422,1.65644605644047,0
123263.502902464,2.45413516135886,0
98464.7157236397,1.85163296200335,0
38640.1324152443,0.705760224722326,0
62091.6616041067,1.34939127974212,0
29950.032130184,0.514415390789509,0
63642.1527694998,1.33997925817966,1
43883.826582617,0.755605436395854,0
55840.1849208414,1.06333883013576,0
57068.2520594586,1.19827308831736,0
28986.7006886181,0.515542003326118,0
44052.9451334032,0.789071442559361,0
74545.8141849572,1.62104478664696,0
81677.6539435135,1.49677708465606,0
74457.9496369572,1.59258649870753,0
52882.2286162852,0.899010038003325,1
101950.439717332,2.21996982675046,0
46384.6944201883,0.856328012421727,0
103877.049687667,2.12018865672871,0
99319.0933015529,2.0358944805339,0
69070.9472538511,1.27553755650297,0
67084.4818521745,1.31455963337794,0
53375.6184961552,1.06142437038943,0
70431.4585800984,1.32219495903701,0
34494.8492069967,0.582135507371277,0
101681.115891156,2.08856935473159,0
78505.8065460384,1.55675816275179,1
84403.3399318011,1.69197827531025,0
73606.917821234,1.36507349368185,0
101489.09560825,1.88929379619658,1
112700.759243754,2.27223916491494,0
66957.2111267091,1.23206285573542,0
51920.7618093116,0.928634860552847,0
116957.847226723,2.27829453302547,0
49662.2476972184,0.922473924234509,0
109030.079462721,2.27080949768424,0
28918.3015147293,0.471548694372177,1
46481.2860742652,0.777956803329289,0
84183.9263521158,1.56803527772427,1
87606.2817199555,1.76711391890422,0
42741.0154917215,0.786733202636242,0
80348.2880099847,1.76762026222423,0
84487.4971126424,1.6849540034309,0
40828.395787397,0.693195319734514,0
75477.0184138838,1.56146959075704,0
66515.6847605132,1.43522543013096,1
107406.391185193,2.3697406728752,0
57647.2257806223,1.13669231794775,1
40662.1473609564,0.689513449091464,0
69970.8160103399,1.25196319585666,0
42017.3320986286,0.84173432784155,0
30562.6689066394,0.46222684122622,1
122594.420010458,2.31353052146733,0
59107.9696848468,1.05685993889347,0
71523.00346625,1.35286316927522,0
61982.0041087521,1.08721339963377,1
124017.388142061,2.48982844734564,0
72891.9370816436,1.47229684963822,1
86535.4954032918,1.9414321064949,1
58356.6766532298,1.09368181228638,1
100713.705457929,2.17193583911285,0
69314.4461567027,1.41471144743264,0
69375.7014877406,1.44306651502848,0
114131.516440846,2.37989490525797,0
70970.0510526076,1.37410759413615,0
104609.866749792,1.97859697509557,0
89972.0925812389,1.9935925626196,0
73278.1498598618,1.33251396054402,0
63249.0195153446,1.18724686317146,1
90693.5737840604,1.95071037188172,1
31291.7390889376,0.593943675514311,0
73443.0280509774,1.52616601716727,0
86155.8331086268,1.9209227762185,0
73401.9474663421,1.33389085531235,0
47929.4458049216,0.935634177178144,0
69364.1888074122,1.27780446177348,0
103959.944285196,1.98767708893865,0
73175.6341607996,1.32089620567858,1
78183.4482337192,1.7237788294442,0
60053.7347573583,1.23374428227544,1
33025.9645028616,0.582071056962013,1
116933.2617343,2.48454564716667,0
34962.6348372787,0.638192487880588,0
31894.6593682107,0.540422547608614,0
86889.0089483863,1.67122861882672,0
114603.970741874,2.18531041080132,0
74782.7908962888,1.36223824843764,1
44292.0055194442,0.839563766028732,0
83173.1684594926,1.71363584464416,0
83239.2666852414,1.62267843708396,1
51965.747567973,0.970916408672929,1
58101.3092141951,1.1945091499947,0
54862.1871865489,1.02145366333425,1
103008.803155602,2.28020783793181,0
91562.9536622914,2.05442805262282,0
81525.3524040211,1.54972197161987,0
70785.4999492326,1.56875509070233,0
43740.1864869383,0.802947228308767,0
106753.619660362,2.31150210136548,0
72720.7439197522,1.46737701166421,0
85293.535611889,1.67667695367709,0
79224.3918548371,1.43434113543481,0
83251.8999288007,1.53746329015121,0
87458.0181064522,1.62558385264128,0
28949.562682507,0.502234404906631,0
108426.23432941,2.25740026449785,0
119669.868964562,2.32232334464788,0
108601.76655123,2.05066502327099,0
35474.6560859031,0.578518637642264,1
78539.5264140473,1.6778014022857,0
80038.2804712155,1.49049871563911,1
33749.4449397452,0.61219547316432,0
56650.2470003863,1.1651000152342,0
84954.568083022,1.83829005286098,1
81034.695565001,1.76276302989572,0
64908.9141279977,1.35375917628407,1
36893.531505779,0.734528550878167,0
82572.9166266571,1.60778805660084,0
62941.7812373923,1.32027578912675,0
63994.3069902561,1.32915172539651,0
95247.6478228124,1.84345117677003,0
131167.134968031,2.48416033154353,0
93718.0810416973,2.09131625806913,0
70431.4548036056,1.46107584284618,0
76454.6344150031,1.47524570394307,0
84918.1834405077,1.65518932556733,0
98084.4240503505,1.93343532904983,1
105099.595326092,2.28988850489259,0
100718.52578061,1.9040116565302,0
54828.0539344037,0.943579696584493,0
81937.3585270258,1.57414123564959,1
122958.925616804,2.34329195506871,0
113248.07445791,2.36454887362197,0
67697.1130573824,1.46008622646332,0
89555.6568346061,1.9458590769209,0
79039.6739967039,1.60648505166173,1
33529.9084944531,0.54045941401273,0
43026.1265474805,0.880617782473564,0
46908.8540329085,0.914461948443204,0
92316.5711502034,1.91166218277067,0
77577.0949270323,1.66782990004867,0
75708.3764273705,1.53974904352799,0
95626.5419098422,1.99024798441678,0
40685.5994844068,0.782662116922438,0
88723.3369168057,1.96273015812039,1
79799.0288510359,1.501611252781,0
63418.2104270463,1.19546478614211,1
73673.8790286322,1.59537748806179,0
96252.5884449757,2.01459026429802,0
58429.5877562322,1.06926931859925,0
90211.9589906262,1.89498679079115,1
113047.47197085,2.39017615048215,0
81283.4916559172,1.80168433627114,0
67587.8677805284,1.25413755746558,0
51870.9686829254,1.07141810469329,0
82210.6574807755,1.83437634818256,0
58838.9257932813,1.08276694826782,1
109876.060327412,2.38295316882432,0
46618.1109687667,0.907371860928833,0
103496.769180182,2.23049987992272,0
68489.1187021288,1.3437412539497,0
92670.337052555,2.04003449529409,0
38262.1055458317,0.69256515102461,0
44408.9096119954,0.808830748312175,0
58631.1119552966,1.25653203427792,1
47921.9182214695,0.932901351712644,0
67147.5924915318,1.20108736446127,0
116962.73622895,2.29645603755489,0
104310.235540706,1.95551384277642,1
52897.6346460883,1.07576941838488,0
94555.488870496,1.97676656674594,0
72529.0815542489,1.47497117286548,0
76953.2719204469,1.64257628843188,0
60407.1055477684,1.09057804644108,1
44979.632103877,0.904852521046996,1
90087.4615854716,1.81569240847602,0
83216.6882873083,1.84999678609893,0
77473.827029422,1.60302098747343,0
88148.768117804,1.70156127912924,0
78083.493366136,1.56167480200529,1
27842.7851428577,0.42086942717433,1
91463.217906763,1.79221666231751,1
47806.326237622,0.954420246649534,0
111947.26260879,2.42801131075248,0
85117.6585596311,1.68636935669929,0
84992.3201893385,1.57014160864055,1
117476.975307883,2.30215634871274,0
29804.2954887374,0.562660132534802,0
75444.8670170498,1.5132345892489,0
111870.871999986,2.18717802222818,0
75727.0663962156,1.56251547578722,0
65143.501725002,1.33488471573219,0
76345.9324669194,1.40979676768184,1
68624.7232139157,1.26050649676472,0
84796.8993597385,1.68265461456031,0
35993.910210962,0.693127302080393,1
83846.0293116764,1.72515085991472,0
93582.1369749681,1.94132101116702,0
39057.8575388825,0.753585929516703,0
69113.6612414276,1.48536021001637,1
74582.3956613248,1.44559162445366,1
101413.620739097,2.02563674282283,0
95507.2431895556,2.04207206238061,0
77807.3844675733,1.51832707691938,0
77123.6153321619,1.48900032090023,0
93731.135915701,1.76419037394226,0
93204.1923340126,1.78829723689705,0
59500.9852290923,1.08592042233795,0
68518.5936850432,1.23804987920448,0
38154.9608363059,0.739871903322637,0
69219.626342727,1.2918976219371,0
65053.1750594362,1.42752499273047,0
73692.6249886447,1.40834318567067,0
98105.3626634901,2.21962721925229,0
102073.060765232,2.15454893605784,0
100815.332402861,1.87701151967049,1
80512.1963305037,1.56780025316402,0
82460.8833984313,1.5783496145159,0
65461.5426862572,1.44315471202135,1
90427.8448709995,1.76434273719788,1
92059.9363819272,2.07064561126754,0
34388.2481727873,0.578924424014986,0
76625.6027662304,1.62557458207011,1
49852.2324142189,0.905217184219509,0
104878.156165855,2.35040978668258,0
37980.5668480534,0.622348505072296,0
42761.9536084951,0.781937719788402,0
92899.8823189893,1.80689193829894,1
131217.192703883,2.49200338311493,0
