"fte","rate","years","female"
20.4349462418566,18.4430504048953,33.4752197526125,0
19.1704726090961,55.6797025344324,7.62763376634211,0
17.9090501659572,36.5266754336358,11.2266434973003,0
19.6958128001694,35.0945734001336,29.3506137072509,0
19.0627722042922,50.0891858364993,27.6056509237928,0
21.3605372743569,35.5064562933435,1,0
20.5070393157971,41.0705177271724,17.0729483439563,0
24.8400637316619,27.6542116740615,23.274347123689,0
25.0752107175425,40.6922689857827,1,1
14.7249078619786,42.7562930548067,18.6289965158264,0
17.453426306405,30.9284011895496,15.1093051574678,0
23.7232777335268,23.1603257250589,5.37733152048941,0
20.290638594023,28.9059403005318,10.5238349766719,0
22.3631428515087,24.0140274116141,5.07310532888869,0
22.0426354444901,28.7260533413363,8.16252212667428,0
17.8061007544643,49.8191521914256,11.0850679782291,0
23.9279719378077,23.8587149794046,5.18061912068697,1
22.434175108594,32.5693650380524,2.92673172627474,0
17.6468981189875,28.2286854667805,22.8109609287071,0
23.5626265939662,46.6783099434157,29.1601210906674,0
28.6490087103208,42.4408023631463,16.3399888852164,0
17.328117190174,54.0679866787239,10.4208733781982,0
27.3635589495633,53.1864588957691,17.9541402980758,0
25.3864429486789,30.2843585738024,20.1265270476579,0
26.5743706708065,31.6073714749806,17.3581409555441,0
29.9502643230793,40.0103028029731,1,0
27.7209400231273,48.9745518156216,33.2006110808891,0
18.3910552136368,52.7615638446506,27.8863013087534,0
18.4083167131137,46.4085374829112,19.3087805293983,0
28.8957068278078,48.549117977704,15.4376338709483,0
18.7471289311892,54.661085582639,14.4844906009687,0
26.1689434473743,48.6554306542587,3.65276442942968,0
19.058429033136,54.923310020095,13.1356545153101,0
28.0257558953778,42.7136991536811,24.9748265790172,0
12.903582414189,25.2386851262359,10.4703047753499,0
14.3274605939633,39.9302299889629,1.97252105664984,0
19.4124835648229,33.0176413198619,16.8099031614004,0
19.6226624405265,57.1195648686083,12.1905664263174,0
18.0876664194535,34.4971674304094,20.7785960405349,0
18.444086894223,46.0178982308639,6.05869468085189,1
12.5552238252173,38.7726618353137,10.5476331727339,0
27.7252815958188,38.1134362421026,23.7561884010656,0
21.0335888132474,41.7416377347842,36.0217224349062,0
22.1778499688759,31.9191874877253,26.9894205309533,0
22.9260549317044,36.0163724492331,20.9727684383258,0
29.456646323371,58.7321973557472,20.3742881814351,0
22.7865466042648,34.8189348027084,8.7855970252424,0
28.2983969680829,38.3438133186964,14.7264301592709,0
17.3149060169212,46.405246208692,17.8694704867921,0
15.3207247145474,36.5325615376746,17.7504565917886,0
14.4268706107954,39.3357963521297,25.7622069738252,0
27.6433806050749,43.7991744121923,14.5935440491307,0
21.4599643365164,28.3414742256978,16.6661089961729,0
19.3731783048445,40.7947344237987,31.94771726464,1
21.6274340724833,23.1411778379634,10.5683062190424,0
