"fte","rate","years","female"
28.8864843745253,40.8307928574427,10.8126061343714,0
13.7461117752333,36.4678781926171,26.9039019052875,0
12.2834001608503,39.9023348267829,11.1825040400295,1
17.1368193027375,43.4898897507713,7.44718405464141,1
25.7994907636125,41.9754272450704,1,0
23.0904836993728,34.2708944619243,18.2067797730081,0
21.1977914075005,33.1951551600899,22.8732416847236,0
12.2400255059562,26.9836931174281,19.5790650691422,0
10.0346549505833,43.583697255277,1,0
27.0363797061145,41.8916937699463,2.75093502045866,0
24.5136754593206,32.3123893522859,12.1436863468894,0
29.8538643188288,50.1854034121174,22.1157757509727,0
18.6116594917509,47.4499525504606,2.74442568569907,0
21.020699611329,30.7178654132717,12.9505917344889,0
18.063757856479,43.8573450290175,10.1236972083796,0
26.9549479518893,39.6571460894459,22.0898950651203,1
14.9739318370458,46.3465812661965,26.8109406930168,0
29.9593951740228,60.7946276890825,23.4484048155157,0
13.6773176770657,27.5077203470814,21.43434333082,0
27.0851897433459,42.6006606630305,9.09302221751796,0
13.6707563331063,44.7251999090728,12.1297335720826,0
17.9573369864326,40.7015246691831,8.60488454454776,0
23.6597718287096,35.3425262409177,1,0
22.4159562882771,32.6110379668032,32.7078668931358,0
19.7401908744935,33.3244823516252,11.0880904093644,0
13.0695875877093,30.8521031345453,25.701652090482,0
22.3146946627017,36.6359493234094,6.05559416733195,1
25.9819796172696,41.2359707349587,6.70446786925436,0
16.2762387311076,27.9983765416557,15.9211535292343,0
14.7677646612063,38.1573561722617,11.5349943938547,0
21.923546106913,34.6274413112659,19.1242527290167,0
18.1092168734497,41.6704789650732,15.5294860110553,0
19.066916303785,38.9488972370627,8.95292990090752,0
22.6475433060762,40.4142389079952,11.2228841704366,0
28.3731451264837,35.994329453521,21.43797376118,0
20.1129564647183,32.7016324085785,24.9906109270059,0
24.5423291333138,46.5885740629969,24.4797981825648,0
25.858923870248,46.8209299897309,20.7516132970927,0
20.165107564801,35.6549287434143,1.71770119116877,0
