"salary","domvio","counsel"
32285.4225663849,0.620506893843412,0
94589.6475339756,2.00011194124818,0
61789.7341969815,1.30090131470934,0
41291.1062970502,0.720172684639692,0
103426.479708065,2.22045865375549,0
41904.5170700656,0.836651151068509,0
116869.64907758,2.33203461905941,0
52768.6471988106,0.972015307750553,0
48783.9046449221,0.998885478358716,0
97169.1577952355,1.93600069545209,0
26396.9418329395,0.461737484484911,1
58375.3001841054,1.27012298256159,1
77890.4341276049,1.75676953885704,0
93415.2269225228,1.78171223774552,0
36639.4672818945,0.677821936551481,0
103979.180610798,2.22510399762541,0
48410.1810885686,0.907128828577697,0
53330.8930535245,1.08691391954198,0
88430.1856108163,1.62312828470021,0
53055.3492673111,0.953695585951209,0
92657.8539517101,1.91448024660349,0
114549.116238143,2.30568353179842,0
61935.1873763495,1.10300661297515,0
103186.626339894,2.19795342162251,0
50376.2286272906,1.03110318630934,0
50963.3544466007,1.01843139640987,1
58340.8376889881,1.06979329371825,0
82850.9625211321,1.71622420381755,0
64211.3035893276,1.26299177436158,0
74949.3375678678,1.47859284877777,1
43633.4314284561,0.851647922769189,0
54194.0347616276,1.08280742587522,0
99362.8490765421,1.84736334485933,0
42810.4314565272,0.883184018731117,1
62953.0380571434,1.33053443068638,0
79064.5629899026,1.59958253018558,1
41127.5316793017,0.696261062752455,0
116470.376821277,2.23129882570356,0
42018.0184613021,0.770680127199739,0
51760.8589962187,0.947356593329459,0
93275.5017621419,1.82504274277017,0
80848.7701051971,1.51653347490355,0
122260.53425257,2.432784314733,0
73952.972830129,1.62817961461842,1
27951.9290690967,0.445121757686138,1
90161.3480478573,1.99667694605887,0
62247.5539465063,1.22630712017417,0
69232.4662783871,1.23662177380174,0
45313.8042868514,0.790904100984335,0
34471.4851216651,0.609183684363961,1
93783.3934666038,2.0033503160812,0
96979.0016866427,1.88277935003862,0
84770.3151211012,1.82517504459247,0
69615.1288958229,1.47495263405144,1
71863.6172486661,1.43997445143759,0
58673.3460592111,1.14401135966182,0
121840.42455945,2.30140400119126,0
93665.8742437359,1.73323371484876,1
76911.73560804,1.67600393481553,0
34127.1239821081,0.631117360666394,0
64482.8142294257,1.16640801019967,1
74669.4390842316,1.37622458534315,0
57538.6964008447,1.1449533761479,0
39947.513987403,0.782764413859695,0
108025.696297211,2.47629659436643,0
111098.821004513,2.2520025386475,0
89830.789256611,1.98852406535298,0
69731.8935353138,1.36618814244866,1
100752.012402174,2.20819362532347,0
105899.128554138,2.28557986347005,0
43913.721642022,0.785569630563259,0
35245.649941956,0.658889453858137,0
32133.2490442208,0.542137760203332,0
33618.899909192,0.645183684304357,0
125484.119662853,2.42802392784506,0
36636.8498708116,0.697047478053719,0
31837.2159835467,0.611455302219838,0
38757.9112338516,0.736926097422838,1
31356.0042795873,0.575222846120596,0
31977.1759490916,0.530105338990688,1
126618.730479759,2.46173280058429,0
29207.4761709507,0.520670706871897,0
108637.547950489,2.46608576970175,0
55191.8692010546,1.10730323195457,0
79301.4316860228,1.69111429573968,0
34841.3180026738,0.631818146444857,0
34751.0113785522,0.646215868368745,1
72602.5231984578,1.43052917299792,0
76289.8014451285,1.40503848949447,0
42742.0174898001,0.727514937892556,1
96878.8823233038,2.04190193628892,0
92690.1834121022,1.88724131733179,1
36403.1085700845,0.677318701054901,0
89000.3575760267,1.96565849334002,0
71458.9561957781,1.4508095192723,0
80627.8925206856,1.57575732236728,0
86649.4171102275,1.80738166160882,0
83698.1806031323,1.53836157405749,0
