"fte","rate","years","female"
21.951080481985,24.0454355329599,36.5975895833758,0
18.9847984382581,52.8181277832485,23.9746555138388,0
27.1438558389278,43.614786469108,1,0
27.3386858861493,37.0625773808601,1,0
19.368452537223,53.624619740464,33.9173908489522,0
20.4778468117141,29.177141443961,23.7786575881244,0
29.1311794522296,53.1435148517279,1,0
27.1527331832975,46.7372941580102,11.358741557063,1
18.509546187329,40.1240901729714,25.7383434434864,0
29.4310747714186,41.092976935963,33.5108605385942,0
27.0332539948946,47.7495176260667,5.28404264697315,0
20.2133061499148,35.0952766825294,23.7580344030796,0
26.6886684631427,40.1285067953372,23.6352922834076,0
23.4608729776181,41.718879669276,26.8480240502147,0
19.5968089265582,49.7094697860637,15.3426236148803,0
27.1616361869312,52.7938379052721,10.1529599393391,0
19.0476895250691,37.1726999308965,5.15158714308063,0
25.6830549988168,54.3630241750278,1,0
19.0632292391389,37.0194066397792,15.3807645026973,0
22.4573448312941,26.6080787847853,22.7136895511767,0
18.2959450593091,33.17587243464,19.2590561859872,0
17.721901071278,45.5210659282909,9.61628361675639,0
22.965992615388,36.6024938035831,1,0
20.2283769611379,20.3803402990421,29.8799939978803,0
25.9121179002095,43.5715079596463,14.7306316612382,0
13.4183720406145,44.1637404233003,21.0510399874017,0
14.4033370693787,30.8966828605451,12.3971598817093,0
28.4284922825732,46.4268782433972,14.4645687982513,0
29.2964456472551,55.3496051904156,1.61527435591142,0
28.1842165850263,37.678551946587,17.9232109000425,0
11.1265611741692,37.2080404024293,12.1247281272913,1
29.8055571801283,49.5663901988281,21.650574631391,0
17.4493817027163,50.5740031479397,12.017397366973,0
28.2401184243146,57.1439250811511,10.8086177681237,1
14.5465682449422,33.5586811262189,5.12124628562196,0
24.5204789727032,48.0947100678533,2.62502797323737,1
16.4794658009935,40.2817124986195,15.6404280995719,0
18.5711116689758,48.2501542455075,21.2153535026232,0
28.2867682201039,48.4366336262711,8.0373790375279,0
20.9647249126706,29.6706788760114,23.8378546483282,1
14.4393919337944,34.8730223370498,23.6519832371284,0
15.6507709638268,50.5386448217966,12.899419926242,0
17.37676051127,40.761880787691,7.3863074222088,0
28.102305754522,41.4472621023656,1.91652118497632,0
14.3789309473234,36.5642260235053,1,0
19.913598286993,38.8663906799539,11.7520663159589,0
15.874531655534,40.0835788200644,25.1648593925993,0
21.8506657667724,30.5164662348194,9.48248957859096,0
25.6338553769039,32.0118872311916,43.315398090497,1
26.4345111145206,43.0271262318744,16.1646949610256,0
22.7049940636389,24.9559032096629,20.525990707215,0
29.4177268197363,51.4804925172261,9.36714621488545,0
16.1146741360426,49.6590368772139,1,0
27.3405891896354,51.6485497845726,17.000463915705,0
22.2256904469942,38.4548983145115,34.7682294864123,0
20.5467163279891,21.3065087433306,16.5800162625426,0
17.8256142205293,28.4814264407432,10.3070071823292,1
20.7935425401839,27.8899427941897,19.9534063487795,0
15.4392032193883,41.6710173528354,18.6958573448849,0
13.3703213092046,48.2677929578793,26.0649388187094,0
28.0732965488218,39.0303362393506,18.499504168034,0
21.3606083530901,28.9650033334315,24.0392021318648,0
23.2386080415698,34.6940218093062,19.6196582898483,1
16.7439479769854,46.4244378099261,12.0057000697639,0
18.8330775639746,41.5656440526625,12.5528050183354,0
22.8643192757045,28.6218960846588,6.25207358309194,0
25.1025599735456,34.787737693876,11.0028810460424,0
22.6263707016985,30.7771499993352,29.9569789159991,0
22.5143112465611,31.2490592876363,13.3315185610177,0
26.6450718153289,37.8731727348928,1,0
26.3940165973888,40.5054705298115,15.6630260802156,0
27.8317434427366,39.5794508123829,14.3766012624756,0
10.1212847919223,40.9333017287384,14.2667328601078,0
23.9499350762689,32.9303459056683,20.6002906037213,0
16.6384052664937,28.7174522475332,13.1725459223665,1
29.7991354646429,59.3101616013976,1.94113827840101,0
16.0678909088041,39.1952706447244,23.7506487539911,0
19.0462886783787,42.1764682404338,20.1420342119577,1
29.0483388051233,56.1279092119886,26.8275971752614,0
22.541991920523,40.1525423393508,24.4098860496774,0
28.9134861388996,46.423811551541,24.7750325127658,1
22.7036955393851,30.442557537955,1,0
14.9397781107816,44.3859661272212,24.7362565013548,0
16.4034747134268,45.5930548596374,30.7106813894177,0
29.8073924202159,50.8908413826108,3.87015334741182,0
25.1756554792394,44.0279719423605,2.30502454793282,0
17.3007250249404,48.1067321340062,31.1841047061766,0
28.4600476652068,55.81989211281,10.9802183551069,0
24.0811436210585,28.8856433911581,1,0
16.3027199267219,36.699699363294,28.2565293352338,0
22.1180915392225,23.1721210216999,12.852392165199,0
29.4698576962035,59.7695716906047,1,0
22.4501006428306,29.0793967666002,28.307747628603,0
28.3915838186571,35.438910987933,21.3556776912733,0
19.785479534916,44.4040042679263,17.7310268171107,0
12.553049837656,43.5484810640303,4.17633202246043,0
10.2791529745071,30.3604484001877,1,0
10.466447127983,34.6804884910194,24.7692564054744,0
14.1610730043724,28.6203627362182,1,0
22.7488573868704,36.5689601301534,23.4965383945535,0
25.7207953292343,39.0318430713452,20.6145231440055,0
28.9148569956146,37.4700182831867,13.0985603779779,0
13.5999100957231,31.7397992760946,21.2658683848999,0
21.7240511269993,43.9822110205509,2.70891026690788,0
15.7206897593581,50.8552459064949,12.3628327035276,0
17.1017567628423,44.6942456729271,4.38249311072013,0
17.9127307856025,31.9241596371072,20.4628301794119,1
20.3149209384398,35.4876776957988,6.14267716833911,0
20.8693420581251,39.5568305473359,26.8137608479622,1
18.9176034066916,36.0184472712535,9.55767539732983,0
26.9399070819464,48.0666806172921,1,0
29.7701497223789,58.2980620049957,24.9108384824733,0
23.7175159899006,38.4676123579554,13.258225933703,0
16.0057001337446,49.5404157535974,5.66159598406148,0
18.7649355812208,43.4615531259088,10.4539423254059,0
20.9514192009233,24.6429440910075,14.0228538193101,0
29.6485810708282,53.8142688737606,11.7411951564638,1
26.9043557215811,45.3555819534312,17.0758346428831,0
28.6225699901874,46.9668555608193,10.1955510573207,1
14.5294265562931,34.4516677755032,13.0176533248816,0
27.8211369617914,58.4405731300817,1,0
26.6982791647222,42.3877234973372,11.7432182625769,0
29.2166830990969,56.2591238942375,5.91653978580848,0
21.019895512108,43.198134167602,12.7404471385591,0
20.58618808387,34.317881648967,17.37057604865,0
14.8343975416044,34.0985594151292,17.6789047904153,0
15.2549338985003,42.1395823424288,7.29226654079639,0
