"salary","domvio","counsel"
114251.891382372,2.4382953485474,0
65876.4892049428,1.27839845838025,0
68628.4114471212,1.50480929277837,1
60019.3734370657,1.22415745556355,1
97533.5664131338,2.27932551549748,0
112510.604158159,2.40680714230984,0
50594.9823229236,1.10608163550496,1
70531.504022478,1.3721410445869,0
31586.5447462726,0.557278395164758,0
58513.6115447949,1.30470663728192,0
59247.8953536096,1.18929450912401,0
64044.0197941146,1.29984983801842,0
45481.5795967895,0.825686762109399,0
63718.9704540625,1.33657578267157,1
65873.0599501148,1.45313138477504,1
41524.2142578039,0.699150641448796,0
67990.2003056683,1.41157892625779,0
71277.4075636151,1.61810720572248,0
93398.143072864,1.99127979911864,1
83210.1098329214,1.76081769429147,1
111724.884842437,2.38142799818888,0
79972.715989751,1.7384747415781,0
33074.7707714951,0.634920180309564,0
30238.3391792136,0.551615059375763,0
37428.171045871,0.766770421527326,0
49348.2795021581,1.04456942575052,0
91084.9784697614,1.86552546964958,0
82204.4588350965,1.71082457713783,0
43177.2720671757,0.758122849743813,0
74455.3359285915,1.67603414319456,1
83189.680323069,1.69776752777398,0
44586.7574574833,0.846507599577308,0
105619.637519978,2.31135864462703,0
112616.500062931,2.40516970353201,0
28979.0617596507,0.418818277865648,1
74173.9189883364,1.58337042387575,0
97762.3065123004,2.32827463140711,0
47203.0952489417,1.04657412786037,0
98925.3512533295,2.44554890645668,0
69156.5594926856,1.55281470753253,1
110676.144078528,2.4836239349097,0
100037.476309152,2.41839371621609,0
26702.4990356402,0.44932846724987,1
73193.8373202176,1.67890539346263,0
76109.9266073047,1.76273951726034,0
105319.49555998,2.27586060250178,0
56713.3130749622,1.09740655012429,1
52584.6330920744,0.983844305854291,0
67119.6122751366,1.4918717937544,0
89767.9503555636,1.85409166617319,0
106901.21798914,2.46961486060172,0
53325.6212432921,1.19390594959259,0
46075.1582494829,0.810900739207864,1
105364.103998885,2.19269974017516,0
31491.7937435455,0.582128974050283,1
98326.7337670712,2.27507918514311,0
102367.857597071,2.25844654114917,0
