"fte","rate","years","female"
27.170753668401,36.9887032908082,16.5711389666349,0
25.9077241571375,49.3037589170861,18.7410052842072,0
10.4895120752871,36.0844494709522,8.92212993409294,0
17.8498919328215,33.2863096921427,10.1918640890444,0
29.4503093482398,50.3603966191787,5.03113787599955,0
17.8094915839374,44.3982021431494,9.37933989625208,0
27.5704379557583,46.4084576674053,21.0534451762812,0
22.3756980129103,24.9056226638321,17.2155122845174,0
16.7836173267334,47.2409769975257,16.3124795250428,0
20.7669245625451,42.9114977694625,24.9624594151198,1
18.7965385451488,31.6571023037277,7.04890562719697,0
28.7211897969246,35.3176944225236,11.5981690624653,0
26.6030582516706,52.9442414634443,26.9813966841864,0
28.7620444628806,45.9421144491499,11.3757919151724,0
20.8922646194696,19.7656236361472,39.6981833187292,0
14.2862895454648,40.5503693496287,1,0
11.910206238745,27.6363398478042,23.768875769784,0
16.1489822604716,27.6195103636775,20.9691521924444,0
27.2068827547369,33.9017658193328,32.759844297472,0
14.9476229895525,34.6773515168303,10.6338849167573,0
19.3519589606186,39.8313470968147,14.7886647000969,0
18.0934256470092,51.5234710857335,31.6218497775312,0
18.2421224941661,43.9846384674823,9.56848723742587,0
19.6294003214639,34.2112744295402,9.8661126298075,0
18.8234795174502,55.1575848217541,9.94053646438488,0
25.7248899135156,35.1570867695814,4.875695984093,0
17.4755589954473,46.9247042784398,19.385918307559,0
26.4626783435084,42.0678154304082,22.3641145399215,0
21.1050117136441,38.9391981412946,17.0967508459423,1
23.0129075508126,30.8201284250685,12.3444799591448,0
12.6755738277445,47.6918473346835,1.90862612189721,0
21.4348341324329,31.7667245172507,9.92083342673163,0
18.1060305074467,48.7259090055343,21.9207156018351,0
20.0348590578432,39.9605635513353,26.3716288678947,0
16.5999915052165,48.9054033699201,8.14930438911506,0
26.2772104803846,40.6260431759804,6.16941749985699,0
21.3883484614505,28.5682711605284,28.5056668270377,1
22.0336414238673,29.8965822911062,15.8524377755978,0
14.4787773001006,45.3142707848552,16.7617210364665,0
26.3838058471451,52.6870856449688,8.60802358879755,0
12.8695520406365,36.499577022989,24.7469152265674,0
27.654743666693,46.0361277259753,19.7816071310122,1
20.6012196286315,33.5895182202795,7.63820548565741,0
14.3479914672212,28.5370600686145,29.223481497351,0
13.4733350436548,43.7254446764362,23.8022252174831,0
22.4261450284065,39.857933776708,3.69186637400139,0
27.3029563620609,36.2467078836364,9.65114639647231,0
16.075287718459,46.4724844092608,11.592519635974,1
29.621686364756,58.9972254512907,24.8563563768703,0
26.669253552199,36.0118773915813,12.7957345027501,0
20.4460169641218,32.6065289726999,16.1492667081568,0
26.7032041047911,46.2687610465793,8.34352568638269,1
16.9186483432706,46.7612308412255,26.8921226516418,0
18.7767445301377,54.1301544498764,26.6953508407794,0
16.1385194244261,41.6169180197425,15.9789419987387,0
23.9281339706293,42.3121486853534,37.1757674862336,0
23.1867133010579,24.2342755103423,18.1631756231677,1
25.407997754046,35.0873075126239,23.4895009886136,0
21.2850674016786,19.4189036784821,35.6251545181115,0
28.9793195447703,37.6424095528813,26.2604211854459,0
21.5507711781153,32.8078415004811,19.0936119393118,0
26.8002602237837,48.3001627248766,5.88835342496077,0
19.9122640769929,57.570330252926,28.1814944340749,0
