"salary","domvio","counsel"
101563.302103377,2.32437833258882,0
32065.3021045291,0.487874651327729,1
73124.0312549213,1.54884102791548,1
86802.7517824841,2.06539528258145,0
64080.0956721785,1.25686907488853,0
75595.4764666431,1.70828722650185,0
116226.473212571,2.36760441632941,0
102965.234386556,2.06576065067202,0
46079.0299818883,0.907024849578738,1
31933.4885411319,0.541413705330342,0
86475.530764495,1.9849473265931,0
112640.182150458,2.41887251520529,0
77523.5977711156,1.72427108511329,0
79598.6053744449,1.54447274841368,1
36515.3923155293,0.750897771213204,0
46329.9090175263,0.912421769928187,0
54842.3277078044,1.06488193478435,0
90631.7021031952,1.83843818027526,0
53207.100239176,1.09831794723868,0
79293.3578759248,1.80695424489677,1
78083.5405217432,1.67867805575952,0
69702.4366485547,1.33711574692279,0
46606.5238180866,0.993894415907562,0
51015.4656066689,0.899543391074985,0
110118.579342166,2.39103116840124,0
34292.1979677538,0.541547079570591,0
95660.8464558577,2.01618891302496,0
39189.1220566771,0.737015804741532,0
60369.0419531496,1.236268713139,0
29550.2832555383,0.535973726306111,0
52471.8855726975,1.11825900040567,1
91207.8677891166,2.10036373650655,0
41124.0385729853,0.826070640701801,0
51526.303686075,0.992567576467991,0
29799.648705259,0.569469280075282,0
97829.8105004562,2.09810786647722,0
90739.5847060928,2.02044251468033,0
63823.2076464855,1.24237615941092,0
88077.9956960519,2.01460020430386,0
80052.6393878731,1.53860380593687,0
100393.169280799,2.13027909398079,0
63127.2596469602,1.16494270786643,1
47287.4656905279,0.960190967656672,0
52965.166407375,0.947408216074109,0
87751.6792863766,1.89537901105359,0
95086.497229939,2.11738529102877,0
55504.5139036374,1.24783055000007,1
58015.7399992009,1.15599022246897,0
33409.7174519191,0.560879833064973,0
74820.9405961883,1.42750455904752,0
59984.3548369082,1.29956015897915,0
64270.5731356496,1.27455116948113,0
84826.5053629263,1.86828563129529,0
41376.7477771212,0.873953226953745,1
42644.5980057948,0.802871125750244,0
113762.735201919,2.4618449122645,0
70595.767571567,1.57566288718954,0
41788.4133948933,0.709267090540379,0
90783.1937710829,2.06135052582249,0
81644.0197339612,1.67766459360719,1
82443.9347214384,1.8548847339116,0
38525.0105773291,0.755133524071425,0
85812.201040858,1.99920936720446,0
67295.7661788325,1.48071705689654,0
48256.6066082261,0.90385416559875,1
59534.5132286211,1.23208428034559,0
117483.270015189,2.36419983394444,0
61846.8163530506,1.21090555861592,1
57727.1556494095,1.2236260692589,0
82844.9451641695,1.59948260616511,0
71920.4807221729,1.4975486472249,0
67623.683078858,1.56633680909872,1
66393.4741564866,1.53331160591915,0
41201.0525555354,0.81201605219394,0
33177.4990864813,0.606952323112637,0
68424.5193538232,1.46235782317817,1
30763.827202565,0.469426057115197,1
61431.1218752597,1.25193998962641,0
58711.3372032149,1.24899276020005,0
55716.4915361435,1.11546302139759,1
36723.4164035631,0.737131475005299,0
39632.3591425987,0.741718030534685,0
110124.7666998,2.45909114461392,0
95733.2183809073,2.24633836233988,0
67989.635999998,1.44902193360031,0
87360.0704486864,1.80633360613137,0
42306.1267945164,0.741745049599558,0
45587.1962950741,0.927270798478276,0
87882.238296789,2.10355742182583,0
48706.4076233873,0.872902611270547,0
87334.1572729561,1.69502424821258,0
101598.708191291,2.29202354699373,0
94146.0943427242,1.92213761294261,0
50701.7143373272,1.07930425973609,0
80669.0971081446,1.71588645735756,0
88141.1413218402,2.09478116314858,0
115673.749818062,2.47480611363426,0
48208.7929203616,0.981169837992638,0
44173.4314671294,0.774847967084497,0
68819.2317143962,1.53182358713821,0
78358.9591983979,1.66959141055122,0
42747.489345241,0.712812481448054,1
77996.8165782626,1.8153788363561,0
45867.7166118537,0.913338962942362,0
34719.5208418611,0.544990566559136,0
47496.5404545735,0.839501146692783,0
56798.4693592722,1.11466987570748,0
92495.231902627,1.91641459167004,1
106087.73029959,2.47411995427683,0
40930.8479208106,0.861194424331188,1
75877.1439613222,1.45153831467032,1
30383.7785386609,0.550479632802308,0
89629.0344124293,2.12485764687881,0
90947.240527788,2.11434085899964,0
46697.4933628329,0.823667034506798,0
31033.7361870144,0.582444151863456,1
71743.579990564,1.45895195426419,0
45215.2888322441,0.77979237632826,0
76084.2478423439,1.53269551787525,0
64626.3138162979,1.39578262344003,0
71605.0722161704,1.54783557867631,0
84862.193439344,1.8337466455996,1
83951.1259729756,1.97756710276008,1
110816.686436502,2.21749570360407,0
44306.9046202937,0.81452141655609,0
75789.1067130241,1.75896454742178,0
46542.6379867685,0.794287379365414,0
81739.1173977548,1.84113307436928,0
25766.6681489596,0.434479881450534,1
51180.6161939471,1.05690139681101,1
81534.5899174798,1.57706888243556,1
113185.782135458,2.29833567468449,0
70548.5823860543,1.47698784060776,0
92299.4854018401,1.96005835868418,1
56502.4047268131,1.03333754930645,0
45167.7875256153,0.775601235684007,0
46658.0196280297,0.917665728367865,0
102961.206287055,2.42962561035529,0
45196.3156023611,0.904337928816676,1
51931.8747206504,0.924235029518604,1
50301.4537617555,1.02507875021547,0
118033.517349456,2.4704791600816,0
67716.2044938503,1.3756120711565,1
80773.7627411083,1.79737936519086,0
100665.200190872,2.17015890218318,0
41636.9445663943,0.830346188042313,0
65935.5005439725,1.38071247842163,0
83347.2358935312,1.93233361886814,0
35991.2010723676,0.640015529468656,0
30831.2696671113,0.528132496401668,0
62837.9570459994,1.44306726045907,1
63963.3422893428,1.39514375617728,0
56741.154205527,1.15275748958811,0
107869.271655285,2.28438299475238,0
64265.1440755204,1.47547901328653,0
52043.5249221893,0.952963599003851,0
53347.9780934882,1.09151863399893,0
58466.870265255,1.06524786818773,0
111155.451715433,2.22849791776389,0
32990.5913766441,0.62710444368422,1
74130.2681891463,1.51963427150622,0
111212.710424981,2.40886601014063,0
41958.6233847008,0.791048970073462,0
37538.4847786663,0.642711410671473,1
34577.6779351361,0.538328394759446,0
104726.501728612,2.29669817676768,0
33949.3358658563,0.536611779406667,1
48921.6287897251,1.07048669271171,1
104399.3373984,2.30269205383956,0
48470.1003669889,0.874179759062827,0
89237.1387129875,1.87305299425498,0
86360.8272719879,1.75880540814251,0
81534.9415734888,1.90875865565613,0
105034.231759617,2.20386953605339,0
28967.5896178384,0.51892444351688,0
100236.928024625,2.00307983532548,0
62686.6163019004,1.41219676937908,0
47751.4384424598,0.871428972482681,1
30512.0819270102,0.526331016793847,0
36882.2489441448,0.595276914071292,0
68818.295433082,1.5208233166486,0
