"salary","domvio","counsel"
46784.3667754385,0.939446056261659,0
31590.3926028493,0.530043767765164,0
41180.9479615868,0.868329704739153,0
36204.6605968585,0.747332794591784,0
86593.9372771897,1.98790743090212,1
55963.9334928685,1.04290769957006,1
29371.4728852525,0.446001737192273,1
62942.2554225453,1.35099305538461,0
32491.7408435281,0.524424319621176,0
99191.6985658983,1.99969011824578,0
41724.018918753,0.821167152374983,0
69212.3822085681,1.38345822319388,0
52709.603708945,1.1081975299865,1
69531.413987988,1.64020069921389,0
59067.5107981382,1.25756498426199,0
44839.5904069142,0.807772796601057,0
76115.3207181833,1.79690911434591,1
48811.086592846,0.948824601247907,1
102019.225475565,2.18772802501917,0
65366.3046782656,1.53349594632164,0
96484.6341208773,2.38382594380528,0
114744.180867271,2.4393800473772,0
115417.051820382,2.47177881980315,0
81424.8644377167,1.71842683013529,0
31926.8156089718,0.587039510253817,0
99772.0630608415,2.13838405441493,0
103943.017518242,2.32760954648256,0
85630.2608755574,1.8480690154247,0
87243.5328954286,1.96083955056965,1
77196.3793825949,1.58217562781647,0
59119.2577953056,1.18435661215335,0
60969.9463456884,1.30999337416142,0
73163.4215163319,1.68586717592552,0
39189.8180211501,0.761566822230816,1
98093.6813377276,2.14488479169086,0
58974.6410265074,1.16444206144661,0
58711.6100404102,1.28380394494161,0
109059.548487515,2.32835599081591,0
90673.5804794341,1.98858575150371,0
51810.8827774328,1.06483717495576,0
51534.7865352272,1.11572075495496,0
57405.0714028624,1.23398721218109,0
118604.941971658,2.43364802282304,0
81795.543279716,1.67615152560174,1
48710.8667503058,0.932492857798934,0
65129.5785737373,1.48533160472289,0
53891.4365961731,1.22232279516757,1
68978.710433835,1.53214856842533,0
64385.1051534527,1.39414714425802,1
34432.9536047305,0.596048395335674,1
74835.1314549606,1.49575327150524,0
78424.1627185331,1.85663660708815,0
83007.2439061655,1.97311997041106,0
54449.179495004,1.23089313395321,1
51356.5440986792,0.981832786928862,0
74466.6981672022,1.71896165655926,0
39280.8267683043,0.736379142850637,0
80252.4923973572,1.77426398433745,1
65982.3110595254,1.51292834896594,0
94408.6046067277,2.14238099101931,0
51522.4200280405,0.9402647591196,0
85034.8250790089,1.89919370925054,0
42977.9268288523,0.829950216691941,0
91410.7328353624,2.07150461431593,0
33776.4906293185,0.619713686779142,1
30562.7805726722,0.581558658182621,1
55746.8717578407,1.25178992422298,0
99049.1984150196,2.03981083724648,0
