"salary","domvio","counsel"
60248.5189055323,1.26010736562312,1
38417.2370532866,0.619257810991257,0
91134.6691111611,2.07267287094146,0
53568.7150951366,1.1407831213437,0
79209.6113593314,1.65611438872293,0
108458.271265626,2.18083783285692,0
69269.4573882237,1.28468061657622,0
55392.178804169,1.22650798549876,0
83325.8167241437,1.90990094514564,0
44348.7236685789,0.772171624936163,0
35220.0513493401,0.571379177737981,0
70377.1710576594,1.33635743381456,0
95156.4171567476,1.9181189048104,0
44270.9353657337,0.914811162743717,0
44980.0614799908,0.876861088443547,0
110638.127934043,2.37100830441341,0
110973.930020469,2.23717757035047,0
66726.935543591,1.26963021978736,0
27712.045628196,0.425700159370899,1
83219.6099604909,1.69824370034039,1
63029.5497896651,1.3893032441847,0
39632.9459033183,0.641056788153946,0
104246.602284865,2.20904868794605,0
83221.8609096239,1.9572294075042,0
91501.8454554476,2.0188616309315,0
56218.5958708914,1.072158660274,0
80817.146737946,1.86488221492618,0
101999.186843575,2.40849107736722,0
67664.5016188104,1.34802301414311,0
63687.3475435657,1.31901969853789,0
110967.358997264,2.29749835142866,0
91734.5029099198,1.78615109175444,1
86824.5395106421,1.93007237557322,0
35768.5237003417,0.603271344676614,0
53324.2859480691,1.16576475165784,1
42325.6608718102,0.75425425870344,0
58208.7926299532,1.22936096927151,0
95211.3279742531,1.98792931484058,0
102052.913799262,2.07183177769184,0
80431.214899501,1.84638067893684,0
67599.6746731499,1.27423462457955,0
94843.1117811558,2.21665042219684,0
98779.6219156246,2.34613986080512,0
87314.3532654531,1.87675343407318,0
45533.5777409935,0.78675673995167,0
52048.6612770885,0.931477378122509,0
53866.6345036524,1.16874353736639,1
104817.006903125,2.26075957342982,0
103077.553127694,2.48499145545065,0
68030.0408826703,1.57343275146559,0
91543.8655803159,2.16644320171326,0
38717.3170096894,0.734810650814325,0
64752.6236949683,1.27912582550198,0
83431.0035553215,1.82449868135154,0
104752.134731501,2.23696053121239,0
51134.1157943197,1.02603052556515,1
64789.6640429075,1.39485569186509,1
57777.8571790881,1.0959783825092,0
50998.2894988206,1.07901471704245,1
70237.6341020152,1.49543668841943,0
36592.1364938005,0.585065137594938,0
46580.7311969897,0.908577074762434,0
51505.6563780766,0.921601106412709,0
79339.8353591378,1.71912545338273,0
31124.4946497784,0.530782703310251,0
107396.382798536,2.26735786302015,0
113131.939969004,2.26038851542398,0
53094.8966391163,1.00967603502795,0
41952.2397256027,0.694735423196107,0
36758.0733917549,0.58016205355525,1
43803.7266452808,0.896176060661674,0
41363.6304058489,0.676934617105871,0
110981.461088604,2.2861330639571,0
108568.265915055,2.15468963142484,0
51957.0323471436,1.0574823981151,0
70754.0675666752,1.58602932561189,0
81343.0460445669,1.92539176205173,0
66211.8172354694,1.37945903651416,1
91670.0119843903,2.04598728148267,0
89817.7646950744,1.74034999171272,0
56140.2550048307,1.10030342033133,0
82918.7538724465,1.87470991536975,0
102023.515730984,2.10910760937259,0
71326.1071351428,1.47467534290627,0
54638.5568633383,0.986758710816503,0
59543.2519626609,1.22878675349057,1
63185.7657521715,1.3962575674057,1
106415.685099069,2.28874696977437,0
101732.444012622,2.31263367226347,0
54742.2760908996,1.12524089729413,0
28803.0588612008,0.473047823831439,1
60570.7092779673,1.14197669411078,0
117646.803131374,2.49698321195319,0
63600.659054617,1.36639120755717,0
86766.0924041638,1.90720465034246,0
60482.4076106628,1.3610061891377,0
48408.3871671244,0.936171360686421,1
48210.9179177547,0.9949791287072,0
67165.7564996975,1.46294917166233,1
93737.4824182983,1.93416869500652,0
71829.0061703132,1.6446814134717,1
65436.5970666013,1.21294703800231,0
87349.0983827409,1.75256575969979,0
114437.350962548,2.34381733927876,0
35498.9161632665,0.550485283602029,0
74134.5696141036,1.51387580111623,1
75794.0620397573,1.65362549340352,0
113156.620776336,2.41708498075604,0
104854.88550486,2.14084629155695,0
98048.051711447,2.33525759587064,0
102033.104782911,2.26053536683321,0
73258.057471736,1.45253885686398,1
86455.9545466897,1.92754967929795,0
105434.883844561,2.33883352810517,0
96151.0229862067,1.87401567073539,0
44624.3493961068,0.820417926181108,0
55453.6846881049,1.18475572997704,0
40187.4003357272,0.769962529186159,0
87336.828700681,1.9700506827794,0
34360.9214852723,0.603503281250596,0
109457.680108323,2.2661572303623,0
68429.4898564681,1.38917475100607,0
89549.6178260413,1.86713565550745,1
52961.9899983458,0.931579890102148,1
73945.5769837272,1.55555696599185,0
92642.6645874947,2.08748708572239,0
84921.309525389,1.72258848100901,1
95452.5034317189,1.91135930130258,0
64024.4921249156,1.16782854031771,0
78254.2090223134,1.50531689636409,0
84830.195083122,1.93182491883636,1
73463.4831144259,1.4755599219352,1
60147.0138593201,1.20145512046292,0
101079.469786352,2.32555978931487,0
44399.8178311319,0.802953660022467,0
122613.655954544,2.44892855500802,0
67806.0011377488,1.35303153656423,1
93005.7009917017,2.00774532370269,0
93628.0462150299,2.15307529084384,0
108142.079457484,2.20130406040698,0
48701.2657779292,1.06646264763549,0
66962.2755363709,1.23383209342137,0
109779.347004851,2.20418457547203,0
82310.9131398854,1.58373064501211,0
75672.038496468,1.63217863021418,0
50158.7719721527,0.873921361286193,0
76730.1911727778,1.74521720129997,0
65262.0625960191,1.3762457720004,0
62795.4139146906,1.2573547619395,0
82009.2886768093,1.73389010457322,0
75134.1561207889,1.5420776726678,0
52605.340025369,0.988146475981921,0
100891.676077755,2.12960769841447,0
84077.0616744794,1.93015416413546,1
107474.208586612,2.29132122686133,0
52063.3451355154,1.08914149366319,1
94178.1998607847,2.06605684198439,0
98802.9905128558,2.38439608504996,0
42334.5849484068,0.807529629766941,1
89291.3660607705,2.04719150299206,0
32307.5434089211,0.494959150254726,1
54398.2737829062,1.16728843608871,0
112155.298019029,2.32096370030195,0
93215.7436592638,1.80992519855499,0
60344.0093144309,1.11901831254363,1
91322.8265905899,2.00787003617734,0
29267.9274880728,0.509496549610049,0
60147.7531065685,1.09062249865383,0
42755.3697434429,0.825432255119085,1
54068.3720535837,1.17276201546192,1
36149.3022825153,0.643978697247803,0
32427.2460754802,0.609451429918408,0
48224.7514216448,1.04112448217347,0
38264.5761918462,0.789205712266266,0
60571.4807144839,1.30581298982725,0
56368.4063911786,1.26551753235981,0
71439.4317998506,1.42243106588721,1
92799.4208285689,1.87720745569095,0
71013.007008746,1.58909293413162,1
46028.3874201133,0.923982824664563,0
122680.060180821,2.44232301879674,0
109098.05837011,2.32827405398712,0
47974.9644686214,0.882144794799387,0
68322.3012991347,1.55320509523153,0
56882.7231259044,1.02215636102483,0
41775.4090821916,0.814273729454726,0
36121.9925608649,0.700627986807376,0
76749.4518093656,1.67656400008127,0
37805.0370588533,0.773775379639119,0
79904.8567795311,1.87749000219628,0
112359.658183027,2.46977400267497,0
38348.2809494912,0.773290927708149,1
93488.3606385397,2.17785192700103,0
65199.0634043743,1.47661923058331,0
60459.8627107489,1.33873699465767,0
78633.5208389349,1.77017760043964,0
37955.9248225431,0.612684685271233,0
43560.1941923004,0.911491675768048,0
35285.8421807826,0.605506937019527,0
48291.3176141075,0.982111609075218,0
32830.47727655,0.601593142747879,1
42930.4299339596,0.765429857186973,0
74122.573874377,1.64938871236518,0
41737.2247729241,0.878581614699215,0
64681.0506782981,1.4239003546536,0
58070.9826211566,1.27611886747181,1
87382.9682616536,2.08139397250488,0
90458.1696174193,1.97870856411755,1
89314.4842810917,1.95658942963928,0
53292.5604080627,0.977588962391019,1
34347.7141326545,0.598164675757289,0
72491.9493503144,1.59642106899992,0
31256.7667551164,0.599813900887966,0
72762.3647031062,1.57566949678585,0
104507.76568553,2.35393339348957,0
69517.3834523035,1.60523527534679,0
83709.5425812286,1.79903283901513,0
112886.771136538,2.45618808222935,0
95641.2429823461,2.21188372513279,0
103078.210919749,2.33157827705145,0
51543.8401067132,1.12328326422721,0
72409.8329704397,1.67343752691522,0
67299.5907277352,1.31316764317453,1
33456.9496276232,0.62483305297792,0
48105.8451452431,1.02695991238579,0
71656.3888976994,1.43050557794049,0
108020.118694705,2.25012547336519,0
49859.3728557084,0.965783026535064,0
50852.9501954587,0.979185706935823,0
113471.516103063,2.49316065339372,0
31806.6038273592,0.534509040042758,1
118477.765248507,2.44797878945246,0
40184.8815693838,0.808218013867736,1
30325.0685981109,0.579103174619377,0
32738.9300760627,0.636412712745368,0
82514.335319846,1.75976740345359,1
84261.5538738042,1.63566608540714,0
88057.7282679561,1.90618204139173,0
77916.9956964413,1.62208077544346,0
30843.1815293609,0.569228617940098,0
57830.8993944775,1.0641200793907,0
71355.6788434388,1.57591911731288,0
56902.5083105885,1.21818738384172,0
48106.3843249435,0.863789504393935,0
98681.9100925492,2.07214273605496,0
40932.9764625464,0.749998027924448,0
77620.7034438344,1.70326880132779,0
65260.0523737189,1.36357637913898,0
109077.662072566,2.2679768181406,0
68673.1657375075,1.41320923762396,0
48690.3036582346,1.04635426122695,0
104667.251326625,2.33241277467459,0
81030.2786219767,1.66601998126134,0
59459.156648376,1.27696267981082,0
86634.1307984555,1.91283201240003,0
106136.975420003,2.39329038001597,0
49985.5492915756,0.940875187981874,0
59544.00709951,1.32064627017826,0
65805.8367457231,1.49220611480996,0
99854.567055107,2.11764268949628,0
36876.4982031398,0.638216248713434,0
82136.2968335882,1.82043778896332,0
86724.4145721235,1.81787145091221,0
111467.739575294,2.32289006747305,0
71828.8145551339,1.63311741128564,1
67075.0160141898,1.30454540299252,0
88017.0458781936,1.82537620188668,0
97412.4156601564,1.96321396203712,0
86430.6599856276,1.75795034179464,0
60988.4274568949,1.14485822804272,1
73256.5906827785,1.39104655236006,1
25191.3031879282,0.435661301016808,1
45409.6480123717,0.797680537682027,0
111547.685140635,2.23656325228512,0
78808.2137586759,1.59822759255767,1
86466.1289915515,1.71871504932642,0
40548.5901583908,0.69179596286267,0
67117.7032419995,1.39985490180552,1
73528.4395366969,1.46152134127915,1
36744.138162212,0.641351379454136,0
32895.5021298102,0.622087717987597,0
116603.573515262,2.32771071093157,0
84350.9458585912,1.98143150694668,1
52665.6090197378,1.14358863346279,1
38332.9317337135,0.628877704963088,0
29047.0640453745,0.538779569324106,0
72513.9702765626,1.61253341846168,0
58741.2801475199,1.29238537419587,0
61517.9040673363,1.22791349887848,0
98113.2681298595,2.00406748335809,0
51311.5628359505,0.894226807169616,0
56947.5093313326,1.06344956383109,1
34212.2269366303,0.633868877775967,0
39311.2364700127,0.743218567688018,0
51834.2878135702,1.03579249372706,0
35987.747029235,0.729796570725739,0
77519.9885511501,1.72714458741248,1
52990.4271860255,1.08734805649146,0
70629.1865515478,1.34290449088439,0
76381.8437912836,1.51061424007639,0
110399.058743359,2.24541205447167,0
75978.8038603606,1.53497812431306,0
54039.8151031904,1.16140545904636,0
71360.5009967756,1.4468914209865,0
34886.4153711443,0.582040424924344,0
81425.0485831231,1.74042111402377,0
74513.6471015016,1.42762115374208,1
81398.0079704774,1.68784369789064,1
40790.7012175378,0.728071481920779,0
90072.4157462796,2.03789877425879,0
72569.0118674849,1.48955187425017,1
37094.879146461,0.704726100899279,0
80798.0660516728,1.87525942130014,0
117638.890064089,2.45880752475932,0
35658.0268127282,0.637174841947854,0
32636.2229372137,0.593601800967008,0
111140.26341306,2.48298814380541,0
76294.0862370693,1.55839657457545,0
100612.681813899,2.04458748549223,0
95579.6926668388,2.15898849908262,0
34990.019373345,0.669350157026201,0
68452.8404782369,1.3514984279871,1
104644.587495417,2.27918455190957,0
80900.4187079306,1.77792513184249,0
107222.150442403,2.27300076419488,0
88060.7530556328,1.7426570947282,0
35721.1490286195,0.697980982251465,0
33485.1658313554,0.5278130476363,0
71927.2006089573,1.58157876506448,1
70979.510169689,1.32424109131098,1
