"fte","rate","years","female"
25.7221252816885,27.9909983626104,8.13894823521514,1
24.589734974159,31.9982501581311,33.9527307080364,1
28.1247652742098,43.127820635691,14.777362647716,0
26.328464591389,43.3946382280063,36.0331695593143,0
21.9743460207077,31.3521426671702,26.5235079947117,0
18.9212586213137,34.9938213192184,22.2610138643115,0
23.2980069159634,41.9134627439469,44.1955872195786,0
19.9359252472338,42.453718466242,14.2686029437411,1
24.3053558767838,30.1758915475553,13.542009051074,0
19.746604906541,39.6066627024099,24.3774273667207,0
17.4888189918403,49.6703645124004,25.824460415279,0
14.0431306413704,42.0504000403439,15.5847915090606,0
23.6147699318826,25.7393831977531,25.1532068668337,0
14.6052860625617,40.1358285556901,19.8162329820429,0
19.3924030138905,45.3083441065251,10.2835135887949,0
28.3266769563968,46.9218375479585,18.763265256199,0
17.353908427397,46.9032802231245,28.7279605063891,0
23.5989812281844,46.083615761782,13.7735978202666,0
17.9510523873747,39.2681915937203,15.0013232544429,0
26.4052496757358,38.9702868868524,7.7518815216938,1
21.8062004875921,31.0366053835774,17.8117446614542,0
19.5917217057421,44.7230562768322,18.4460429717446,0
16.5031915718752,49.2151961421023,29.9528894449036,0
26.3200242313414,32.4267482299307,16.3055049634449,0
17.662803478255,54.0676966999957,17.1676656414527,1
18.6390896928838,37.6120716718562,5.33908813928497,0
28.5940872107575,48.3118340904527,13.1047739820644,0
11.3604328745423,27.5411270598462,22.0021052830773,0
23.735171815481,34.8208076711116,1,1
13.0331263284741,33.2415274327115,25.6420257381305,0
10.15781607897,37.934545991758,22.3714360003082,0
26.758820919918,53.9826283942827,7.06802639928469,0
16.9557238928974,40.0804627841681,8.5363429478125,0
21.3079404583248,31.68709536004,21.5511584712006,0
27.5508144703334,39.1689258492209,14.7093504133309,0
26.7111720641542,27.8560487582586,9.40277398890657,0
10.2837258918343,46.7635075450465,25.5704888400689,0
23.9570724474404,28.6264582538005,25.4920328358496,0
29.1295042168349,40.1913975292812,28.0849569078089,0
28.3705897716509,46.9385202733989,33.8324464195127,0
14.0678890151381,44.5019491176371,24.3440630755661,0
18.5670803519615,39.0709193503964,16.7817695596098,0
24.4762649887411,30.4312928174718,27.0680291888298,0
20.9799528908032,31.3868813680902,16.5725689376818,0
10.0396628088319,37.6956774605291,24.444891115576,0
19.5790110930037,42.6121592705034,10.5348772858308,0
17.3275990982689,39.3638248299536,22.0033488731342,0
21.7189063560271,20.5027166217223,25.8744460276469,0
11.875099171692,36.2835976876305,18.2781891157076,0
26.2391187586345,34.9644868429799,17.3429346638602,1
18.454348829445,32.6989475176701,21.7487787296923,0
13.3018169465753,38.2071068661978,22.1601236957906,0
29.8114001410307,53.1407503191799,23.2095165998114,0
20.0040686501643,26.1686040433033,11.4365589743154,0
22.5211704459824,25.5523856239355,20.7679530974215,0
26.3041308859038,41.6089569031393,20.2187094504941,0
14.902152303884,27.1109807925535,10.4462033224977,0
26.4270891642011,27.0166660736543,20.1059284823023,0
11.0161256652411,46.3102881597829,22.5050512199014,0
27.065154337105,34.7834124109106,1,0
