"fte","rate","years","female"
23.6990400842314,35.3718868225657,17.0109704974739,0
15.2211085366621,42.3682802812285,16.6762561964658,1
15.4123030353998,32.3078722286538,13.1851138534557,0
25.7736915184416,52.390133442052,38.6175676348812,0
22.3088352583071,36.0877991478966,21.9676385265977,0
24.3867652225455,27.3408119902051,18.307533708276,0
12.2227532768027,31.9978917869465,10.1392853987786,0
26.6577819281866,50.3136314741477,14.7069370948493,0
29.4722572617425,40.0282118866937,12.9263739923365,1
24.5679308672809,32.842710622668,14.3830953231788,0
25.7296251730435,30.8524949520662,18.853839973086,0
20.8908767346293,32.7674285248071,9.82801118088128,0
11.1280218165501,38.4831163128746,18.6179731851369,0
25.3851148548747,31.7009084020871,26.7541272512635,0
28.1492454996104,33.3374397245301,11.0351747049142,0
18.6777404691815,45.5897136690502,23.6312379746871,0
19.3853108890258,49.9718345675375,41.7144473452006,0
15.3486743010581,34.2117202156536,12.906503630825,0
10.3042531304473,22.3174084582486,12.627028613131,0
26.837361797727,43.9456925604798,10.0876420264271,0
12.0986804265708,42.1097717823842,11.8754620119303,1
20.3593855386244,29.8880731439572,20.2209235582113,1
13.4044604082819,34.9922441173703,20.3953415360675,0
29.0609417175862,55.4220713343221,29.8508665471068,0
10.3660252172097,36.1631672666067,38.8103763531799,1
27.4091629719371,42.4335046254156,1,1
29.4769909755214,48.0273786896573,15.1326534406917,0
10.9698170022216,43.9565542677474,24.6203725442811,0
27.7593173179775,44.5998288353216,13.4201370560504,0
25.3796458889655,40.615200910855,14.0473861818323,0
13.5817734053614,30.8154342101053,10.5778730974171,0
16.4602846327784,52.9310353368057,13.5953913482729,0
19.8553605911085,49.8597756009089,9.08065465271829,0
26.5852774015157,43.0392122177347,9.24839250614696,0
26.5301674707557,40.1484876487848,33.4484269621175,0
21.1910599922775,38.6329750339644,24.5836375720971,0
11.832327897885,43.1724172786859,4.35614622973549,1
18.5583599480336,43.102369138865,5.32842964601286,0
24.3090255965069,41.6361271240478,19.9219234375557,0
26.86324453744,44.7290051407766,17.4164953507714,1
26.7850525327266,37.7442373645799,31.4366844975114,0
14.8671934939921,46.15065095223,32.7060565414481,0
16.5072654065951,36.3070361684333,14.0413541641476,0
16.3105048813353,31.8908537329998,6.80650985441366,0
28.4988544887961,49.3282381653393,30.6790049055382,0
24.9054569444777,30.1640101957247,5.27360345495049,0
23.6969707391355,44.023251480234,3.19416766999439,0
18.5853409851655,47.0330510509464,20.4189277953228,0
29.4876504899269,48.5619821887052,9.10218319018918,0
20.9545910698607,27.0694011804629,7.98389478960075,0
14.7237690635968,49.6978250244253,20.8896509206511,0
14.5952000266604,38.5604794532316,27.1689313125571,0
24.0360986410388,41.4624416742908,12.3228601955457,0
27.6130664516174,46.3061636253092,7.4168981549858,0
23.4507153641353,48.1747173533372,20.7705120472883,0
27.6816280982559,42.9088673661292,15.4321165286835,0
29.0128273043614,50.9454380513131,7.44058697202604,0
25.8460971286079,30.6682273987599,7.85159666645177,0
19.4420701516411,45.9344812760176,19.2405325947436,1
14.6190445505779,50.1549298652952,1,0
28.6036756634712,40.1112712458386,18.7231144865177,1
23.000613880393,27.5432636977836,20.8578665128716,0
21.7733519837234,24.537431995343,26.2232825190342,0
21.7981402009137,22.4040268329539,4.57851912060141,0
22.8694172288894,28.3335221379549,18.1273664680857,0
17.2251673994413,51.6210039082415,18.6531809946775,1
17.9390285815744,55.8089855583042,15.2556137015008,0
23.0009046234153,38.656886521911,8.64084552383542,0
19.0980746561094,38.628976623806,13.1305856153544,0
19.7653425341325,48.6235314010238,4.23703893114953,0
27.8869629748241,44.541110045997,1,0
23.5948242513956,34.1606784032029,4.39595826419736,0
15.0197451074236,34.087914369083,14.172507407993,0
20.4152352686627,34.7498494617589,32.7864202564404,1
28.4989268178085,52.2076370286359,11.7057697813309,0
17.0993568166259,33.4558865644846,13.2586286639862,1
26.5774939041126,46.3192348438079,16.4979839370465,0
29.5952922142674,37.7717535658595,40.6796280187193,0
23.4886803361599,36.4162371530088,4.61791347957228,0
24.9358242050803,28.1689700837317,18.1283111673331,0
22.597626418438,24.9219341690255,45.7969932030696,0
22.3136776343536,29.0281688807327,2.14348093580907,0
29.8228434763379,43.4165057945145,12.1866273852925,0
15.5612103567138,34.9869220289584,34.6994866281821,0
11.9744929578155,24.7344206253286,16.5409758371175,0
13.6876902519053,36.7721387160291,26.2884629890971,0
27.3598865740568,44.7250587863287,3.69287947066709,0
18.1711656291664,47.9722719726836,4.31961946236652,1
27.4152481281312,36.7457070994033,16.2244637550496,0
15.8864542588861,41.2245970173992,12.3408453463289,1
15.4665470407076,36.4464699925607,19.7032169013837,0
24.2031299430308,39.985226029794,12.1934779374988,0
13.6779745446541,30.6265901838919,6.76169031058203,0
24.4922624400737,36.5535373695561,24.6906442996653,0
10.2135363118134,31.8902091262852,26.2042032027477,0
24.9056810883193,34.288311532956,20.0762687370197,1
19.0492339525372,41.5445920933931,13.2375750208764,0
17.5601002027816,43.3405454550517,21.0641373689755,0
24.9134971315987,27.6984260924136,1.07754525457722,0
15.2125301861418,41.6131488919908,5.34524580690186,0
12.463517200378,39.1681620246049,13.1684991298791,0
20.5731488764286,33.522651282379,38.7336779081606,0
20.5985163552083,23.2163043940771,19.5436282136059,0
14.9794469725163,41.3069005297356,5.08269463473766,0
28.8653089042333,55.7946223523795,11.653623378442,0
13.9606089188068,36.8948715314988,1,0
29.4422093251711,54.2171100924018,8.95302340973899,0
29.090622045201,60.0304903355561,12.15740716812,0
19.849387263726,31.337815925792,10.2172343063303,0
26.8808030616744,52.5893285319568,25.3178203276602,0
26.6754276235993,34.7079830719821,24.51456062847,0
15.1906504247723,41.912299887326,2.57649590872961,0
21.6057154498434,32.547842259366,36.3908511344009,0
18.5186102578818,41.0301175681372,28.3736823907823,0
15.5679022119402,36.9819728740417,1,0
25.6923264775787,32.2775231699227,3.11631556361135,0
15.1426560794719,36.6814382569844,16.2528658353588,0
17.2594545094024,46.2220150128552,23.6923247621348,0
17.903885380247,39.2084868447351,11.0994355823675,0
11.8413023459138,25.4080852940722,12.8991691859626,0
22.7856354597018,29.1240336132687,14.6160752527103,0
10.7991084627657,28.377852053843,22.0561679696609,0
14.9947954474223,38.4471822209971,28.5336951843246,0
11.6850153315322,49.0789612168288,27.421550482994,0
27.0246311920131,38.2909642986403,29.3543375093655,0
16.1220605490287,48.0682527279678,13.9204290324808,0
15.9839959369743,45.6725802312212,22.9751673989251,0
28.3278531971807,48.9340473167696,23.6084805245723,1
23.0747095574547,27.4320242598598,26.7715678659447,0
26.1509145312648,44.4334651666955,28.371767036492,0
11.5660428963615,30.1299248538347,12.3845845122871,0
28.9406197280644,36.0163646345981,19.3372798518469,1
12.1254529363339,28.8594413381411,13.4708459522758,0
10.3506254760821,34.7894881755357,23.7100984192848,0
25.3700801962002,43.7282046008994,11.4176320470667,0
15.3021708491636,31.1683143712631,1,0
29.438197939076,48.9525825988604,32.3477774070493,1
11.075514852416,25.3274240562431,22.5106559022711,0
