"salary","domvio","counsel"
70240.2624856116,1.50832544127479,0
95734.2568788379,2.08797644590959,0
39829.795281921,0.804594164714217,1
111908.232167687,2.35855475766584,0
101107.627157593,2.32958918903023,0
36414.3572616557,0.578491726517677,1
100296.579158008,2.44250150909647,0
55765.5242997385,1.20290310773998,0
65342.2197302976,1.50455900188535,0
77015.6298035206,1.58216347433627,1
52351.0601321987,0.98180940784514,1
118529.174612486,2.47486083256081,0
59976.4394955608,1.29816781636328,0
99873.9829004977,2.17719593597576,0
84601.303092352,1.95779892755672,0
42446.5296080381,0.801396641880274,0
90690.6000746245,2.21588201867417,0
85244.9001369455,1.97941018454731,0
61121.2257312756,1.38997970111668,1
56750.1859127118,1.21326371375471,0
76595.8132298042,1.53741080909967,1
78801.8580563026,1.87319674044848,1
66989.3230925269,1.46425021998584,0
44026.7883560769,0.777232036925852,0
65537.4736614512,1.54530585929751,1
108629.163718109,2.25761617254466,0
108350.399487002,2.45381088973954,0
42951.3525057075,0.820841083768755,0
74113.0558653872,1.48424905305728,0
82946.694709615,1.6185305705294,0
114532.985872471,2.38038837723434,0
33344.9237606667,0.576065151020885,0
91854.953271083,2.09354272531345,0
88004.6148777308,1.75350953312591,0
108858.438398193,2.33641863241792,0
61553.218173317,1.38250203756616,0
108294.781999945,2.4620183496736,0
88472.8282093191,1.9084848659113,0
62463.1143560148,1.44958508526906,0
87293.6368103299,1.89808600395918,0
46738.5832113916,0.94526015361771,0
88210.8080654223,1.99682066142559,1
67019.1540896936,1.48069894313812,1
62353.2161160971,1.4241651087068,0
82519.2058076706,1.68543748697266,0
85057.8400654941,1.86817999817431,1
33046.1997238681,0.55737613979727,0
57187.0455915329,1.16968524875119,0
75118.9934930686,1.60280450526625,0
73978.4972674943,1.52919881604612,0
94227.0071715306,2.15868969354779,0
61411.8692057922,1.27037896262482,0
83509.4983736219,1.98821543063968,0
34051.5246440512,0.602643763646483,0
78210.5299393629,1.88884055614471,0
65968.4538079706,1.3762426446192,0
60258.1515953768,1.14894955195487,1
70470.0919783425,1.61179217882454,0
91655.4551397655,1.95264449995011,0
48552.5217020351,0.844147570431232,0
87441.1489739127,1.85196178033948,0
34498.1191976317,0.626369333360344,0
102439.456526827,2.18827463174239,0
80481.9661857984,1.9157632406801,1
63331.9841212481,1.32041172590107,0
56196.4354744738,1.17771823145449,0
63074.6614281504,1.27525394596159,0
30898.3371122228,0.51339527964592,0
81881.7506434251,1.84808253198862,1
115710.085049965,2.48269750690088,0
62160.9302209392,1.23267155932263,0
76900.2509187956,1.7640989407897,1
66065.8298712229,1.52035987516865,0
35777.2371824632,0.589356260374188,1
87162.7747798232,1.81324979430065,0
66577.5246683607,1.4497457370162,0
117383.455445239,2.40682827401906,0
110585.887164566,2.3236885801889,0
92866.2926814237,1.99494915967807,0
105597.725012942,2.41187763120979,0
101396.295929705,2.07290733745322,0
40954.1490830047,0.876015701331198,0
68999.128444904,1.50622855499387,1
30770.0457363783,0.583460314571857,1
74232.4106927643,1.6998138888739,0
65884.5967094639,1.45470556877553,1
77988.083930196,1.87093794252723,0
98606.8714577643,2.40198406018317,0
41473.4088263966,0.813412414398044,0
74158.8903423081,1.56870209053159,0
67082.7215450721,1.51335253799334,0
83035.1173382237,1.73917026482522,1
99895.6724039635,2.27512469049543,0
110806.220136483,2.24435077840462,0
36805.7297111112,0.695782645139843,0
36011.6970468912,0.715342853683978,0
69142.7544042307,1.47985481563956,0
67977.8984288461,1.33661045785993,0
76020.6289939288,1.68452431308106,0
64537.1913570466,1.45641050599515,1
86103.7270275317,2.08661659341305,0
58890.7486691545,1.14118818147108,0
78026.8118297256,1.80654294900596,1
58373.6929173543,1.31179032661021,0
98026.3392603209,1.97729911794886,0
52344.7501053981,1.09163587680086,0
86145.4362489105,1.86433615675196,0
81185.7609000259,1.66600088449195,0
52509.160690182,1.03860614122823,0
49787.649116159,0.899898093659431,0
100538.116738034,2.03577425703406,0
67028.6011438975,1.37789520481601,0
44950.764184854,0.870284745935351,0
37714.7662930332,0.736559317912906,0
103100.219153939,2.34710770240054,0
69334.3670230511,1.61192037072033,0
93038.1907269254,1.88121481891721,0
39690.7240322574,0.721159330103546,0
109852.87427799,2.43695256300271,0
76230.3843484982,1.6582540133968,0
65714.1333849481,1.54231512583792,1
78008.5706250903,1.84042613999918,0
88931.9540554556,2.01727149169892,0
106686.695941972,2.277492611669,0
70389.9443610558,1.64213198423386,1
78947.9275860647,1.63798043038696,0
37438.0969377088,0.73909902619198,0
53206.5579417263,0.981002144515514,0
70535.9073667082,1.39438429148868,0
47437.6249614671,0.998790270648897,0
62930.3780342901,1.42312927078456,0
99993.6815072186,2.24917071312666,0
48054.5633848499,1.01913992986083,1
98163.5411780158,2.29733586777002,0
109667.35506013,2.22628749860451,0
40300.1059016308,0.851488050539047,0
42302.8967503911,0.721261827647686,1
80985.3266470354,1.86035953462124,0
76438.5773367775,1.73828350268304,1
30893.0126091773,0.586708791926503,1
57501.8990856006,1.26516638882458,0
38657.0740498234,0.752825177274644,0
90076.5999089916,2.17814357019961,0
45889.2478659024,0.823940730653703,0
36845.2708050772,0.599442118778825,1
120949.086337348,2.48939501447603,0
52850.8446261646,1.00825461978093,0
77345.4480722568,1.48849465809762,1
52308.4717217873,0.930572777055204,0
66844.9665781571,1.27951860195026,0
83678.2471673857,1.84398050121963,1
102005.290371872,2.28875189181417,0
31009.6594163759,0.504895669408143,0
104133.663329745,2.15067252283916,0
102450.49560188,2.06931879045442,0
84194.0987688477,1.89860730012879,0
87085.5881223,1.92530107824132,0
110239.990487462,2.27095588482916,0
84814.6936338561,1.79446428418159,1
43882.9886143438,0.793069347273558,0
113157.022839567,2.47325565572828,0
94312.2673794907,1.94990164460614,0
107173.736279625,2.44323173398152,0
42081.3029602919,0.834132678806782,0
100387.411386537,2.16559673612937,0
33704.5840163779,0.517640067730099,0
79695.5866497001,1.91000098921359,0
35431.314046138,0.63632702678442,1
61819.8311081626,1.24280632585287,1
38811.7743465873,0.751829641871154,0
40147.7896277382,0.744826217181981,0
33842.4146262871,0.624629313126206,1
70380.0836761446,1.53223082562909,0
64492.7174139542,1.33645183220506,1
33660.5484481341,0.603806035965681,1
90638.4402738618,1.98207058012486,1
93523.7846727701,2.16942369611934,0
76029.9012582685,1.80817473027855,0
32489.4341499462,0.642927779257298,1
105439.440169952,2.24376884708181,0
