"fte","rate","years","female"
22.8181593236473,35.8836109209622,13.9973385871951,0
13.2224189919109,38.102890436911,3.66767169864238,0
25.8215236150276,41.96520743348,16.0923109765838,0
25.4794506812956,32.0748919363348,21.961260165381,0
24.6316706027516,23.5551466485497,12.9450797113557,0
14.938129601689,30.5305985943582,7.34725188160724,0
20.5192598302957,29.1795664860167,10.3669072425603,0
21.4824256537052,37.7893406745239,25.9469120570591,0
26.5168270415895,34.8468863586298,15.4407211325517,0
16.6138833496172,43.1807843553339,1,0
28.0863173196199,43.3077966391126,6.62436372573961,0
15.169956253165,48.5857240474301,16.9027027227946,0
23.6294381999857,28.663497268552,18.6285757859648,0
24.3203313353793,41.067230893098,20.4643398553012,0
10.0413754160945,37.7444912218479,20.5063914980828,0
23.4156396672713,45.5012030522483,27.4044106247832,0
29.2985460430315,36.6391143445921,25.9701184546395,0
14.5818970810431,39.7510272152002,2.41105394655892,0
25.7602437728876,38.2748095870474,15.8118615163507,0
28.1671843070719,37.0902771389203,19.2736832236062,0
26.4671433573989,43.7724529456496,15.2652192380162,1
28.8863300170231,38.9239244338016,16.0544313043149,0
16.8276159501643,46.6603309061006,1,0
14.9025038877867,37.624599142263,17.9203464136856,0
21.1764076506244,40.2104883036668,21.1484067401393,1
19.9911446804966,53.5127294831644,16.6101195143576,1
10.2898212056607,38.5124330291408,12.9969458852443,0
28.2544391566981,39.4982869489777,20.3535280360645,0
19.4395152579707,45.3309612905304,25.0688369807233,0
25.6343874855061,46.5651695194844,10.285233473578,0
20.6848109224526,35.5355110517377,17.4632761520329,0
19.8143946757919,35.7159112470583,5.87999530740399,0
29.6641016720855,47.0211043368522,33.6076806665794,0
14.838400324079,40.886762357014,4.17026916910299,0
17.6770579227558,42.2831556758104,2.34855304028974,0
23.3675983786918,32.1630761510216,9.68426597967141,0
17.0844053960279,27.0265982817987,7.26094614038993,0
22.852016415207,39.5591058488979,13.6141796735965,1
22.469723011438,39.6138750290623,18.7165694568689,0
26.8838724415585,46.4575227429635,23.962744300313,0
16.2863280737818,37.1405630407865,23.1911065631894,1
26.0644637185205,41.8062106068858,7.76607716595095,1
25.4493457214533,39.2330885729456,1,0
28.3880919031799,41.9369574229152,10.9664292205662,0
29.082746211899,51.7612449402926,8.43766304052906,0
28.4859234278439,46.695706663501,14.0524471581532,0
24.7161052407702,30.2936288190912,31.5483606392461,0
10.8859422630218,37.7140089647187,1,0
24.7550706311272,40.7400759879365,21.2254687118614,0
27.2216538363356,53.0231385589049,10.0208053173469,0
28.874329050938,35.5565828403613,12.1480658710573,0
24.9663888973508,37.0607604176202,18.3053024687824,0
23.6984445668893,40.5516023665625,10.225840440811,0
18.3748684071001,42.7228098195769,11.671279770514,0
13.2256337890621,31.8520416962765,12.5860937523971,0
29.3838622642114,48.013748284,13.401044985982,1
28.837268343672,47.0674994416675,6.34904443719824,0
24.5425971869508,41.2932533211792,13.3591576778954,0
27.3590663360102,47.0410503655482,29.3832886132814,0
13.8234576383556,35.0394071524074,1,0
18.1872865974367,47.2089298931438,18.5456339774964,0
23.2062543019452,43.824927410655,33.690394090863,0
16.1690460554169,35.383275722393,1,0
20.0372988790459,34.1612417387951,13.0724835363208,1
28.3251872082454,41.2450002230827,27.0093440514233,0
13.2314351872697,46.8232664634863,27.8948474049,0
20.0240234753429,29.9980461628023,12.6555428390084,0
10.932530105106,34.9966795518072,7.82574072858733,0
28.7498082800612,40.0856998266069,27.1944681829375,0
12.3803257262863,39.7777489659278,14.0050175506738,0
23.9944166028591,38.3208921421574,8.60881973573396,0
24.1389588119256,42.7392203320172,16.647836519312,0
19.1563208867001,37.6815694594442,13.9502298281823,0
21.7261118936523,29.5753542043786,8.45399689963665,0
21.5228387154817,29.3850394490321,31.5541963445678,0
10.0339337705702,37.3082532656493,27.0976562455833,1
14.2589070089161,31.0479161344949,12.6528263402952,1
10.8812659750148,34.4076858034624,11.0091052496848,0
18.6774834861163,38.9120067636766,25.7966256837888,0
28.4514830331928,55.9399454990953,29.8792641661689,1
22.0525664400579,23.6922344006131,1,0
29.3516010549721,55.0754160583431,17.1761918652246,0
26.11204219975,38.1515900135036,17.7628579860789,0
28.7146030890632,47.8174921682236,8.10955561117134,0
19.566730085641,47.513146053106,15.7331353951035,0
17.1743372259421,39.5192651976512,13.0218262341555,0
11.5382582467718,34.1841281185318,9.24246999155389,0
26.0729448511808,37.8065183232224,15.7731006581591,0
18.4032492369487,54.9042181488478,15.9309144513754,1
10.5958056026892,31.6416212191306,14.2408101455092,0
12.3732379784669,31.7966132915672,1,0
24.2907892209656,36.7080371588638,16.7517551741448,0
24.3218585013855,42.0086240047133,20.6442255962008,0
19.5610137109478,41.1811688245895,33.6940479592627,0
25.0453261948168,42.9136186654956,22.9672628389269,0
20.7224303595666,30.1544445707406,14.8513407766923,1
16.9029898113988,32.6771986842942,27.8034414675906,0
23.2439707855873,40.4140979102145,16.6163767812418,0
23.7361727324982,31.7911058663849,1,1
16.6389065320397,37.393841672587,7.81094218063868,0
26.0593654884658,42.3343359433473,23.4142211415094,1
19.6871257378194,52.7969871370666,18.6756891727653,1
18.7314039083015,38.4216457111344,25.624960085639,0
14.6633455704901,31.0083720881004,15.7517751176231,1
18.188209900906,51.9526286301671,13.6170315431793,0
23.4788663882545,32.1115276330559,7.86576035186749,0
29.2401903072076,52.7246971127057,18.7118639537625,0
28.8518031309126,41.1843577550309,18.6757837702762,0
23.1601388035254,35.0041328043019,4.54769693663025,0
23.2372560236007,23.367427959954,16.4295675329395,0
15.5063690148292,38.2034338743966,29.7898628655321,0
15.7120167935578,32.6279740912996,19.9113184154749,0
15.4124760314836,38.518780986666,24.9572853174916,0
28.2557206316175,42.7748883470745,16.8096852376771,0
29.9943786767117,54.1032657047819,25.2622437127663,0
26.5549733935984,46.2751011347732,23.8758131663935,0
25.1828473457909,35.2156999161004,15.8712656780162,0
24.8362135965205,31.0009632212367,28.5573636824211,0
26.556469139627,34.9321665988017,20.3796777723769,0
11.9801583792867,44.6933393966966,14.1719732130616,0
25.0146823401767,45.4296037669519,5.18122767770592,0
14.7058616551443,49.9193648775027,4.39066820301218,1
20.372944433051,24.8000759478735,22.5089962348752,1
18.2132684362853,38.7676948811252,20.0750157747016,0
12.9138723089561,32.6641421901753,17.7796754133315,0
21.2251863972624,30.4863594471913,15.6338146565317,1
15.6904466414377,38.5097658724701,14.4924946986459,0
16.1240338045981,35.1425763928851,10.001840279298,0
21.8407361017342,19.8452191547422,12.4366467975792,0
22.2070857851366,35.5858982742195,2.73253482539781,0
22.2358895317441,25.6004139932366,17.1293361666728,1
24.0984134822826,25.2174044167244,7.45591113465821,0
23.9418141640387,32.8615185297724,28.1997273586837,1
10.8540960519595,39.5283555461018,19.0146347134528,0
13.4964174578987,44.7514387371088,29.6835365506806,0
17.8196765834516,45.1977777673642,30.3652833213885,0
17.1092348072996,47.2723676731662,1,0
21.043668479954,19.5601790889285,23.4603640347466,0
14.5740506575805,35.5712824819193,4.62737969654881,1
20.7300822064281,33.4765310605193,12.6267266854552,1
16.6476142940464,40.4969391149348,22.7272757266874,0
25.9265381334029,34.1432091523164,29.0632943129851,0
28.8779143440322,45.2314439308305,23.5901550972553,0
19.1059935837984,50.1630416159289,30.0223644030386,0
16.6305533695862,30.6369430325324,31.7136397057313,0
18.5754744656889,33.663231718315,6.73157615679474,0
23.299152226252,32.5954235884237,22.947161300119,1
17.188710775935,31.1875137689813,23.1411756871878,0
27.2875656064493,43.9695995960122,8.11499515723449,0
17.6118257116033,37.0352734264268,13.8361518211259,0
14.1628936907363,27.8890320662463,14.9069010622627,0
15.8531557364652,42.0454918395408,15.2567371649181,0
23.0794469575124,41.5407718098721,21.0667245148411,0
22.3237829419706,44.0558392261239,16.2079915890922,1
21.4668299972334,25.5917044037778,1,0
27.0768973642165,54.436053894253,1.88743500523969,0
17.7908901523733,43.1396306459198,25.3881301973695,0
24.3450816640454,40.0358735283387,28.7992687620906,0
20.6094560199466,33.9739887860913,17.3661118265868,0
25.2114912147494,36.037955973176,15.918980248839,0
20.4920068633382,22.8004278056681,13.9936065109459,0
14.9512328350295,43.7329147520645,12.2265817848129,0
12.4701824537113,32.2950953453361,2.86111906053679,1
26.4330281308593,48.9351083861579,17.0175187175594,1
18.1513241348306,45.2112180000392,22.681755440045,0
29.3031128158532,36.909117371525,1,1
13.919504792977,31.2670202284466,11.444999645714,0
22.2349223586881,26.4183112325015,3.17074380756321,0
14.6884761000025,39.7962936447492,23.3286625430542,0
16.8347181589432,42.8464099868115,20.458823366446,0
25.3913937366708,33.0957257781331,1.34097941442496,0
14.7482269437454,33.4966575622167,18.7614262021125,0
10.1536891746889,34.866906054468,20.6993346462,0
22.988374386445,23.7653420048978,27.8743131584265,0
19.0730436611921,52.0365240770063,30.7854228162582,0
28.1512160265992,48.0652701233702,8.32604887001253,0
28.253231695576,48.4186175461779,19.1765919327593,0
25.9835638821289,45.0043869641315,19.2862977422415,0
17.0366753938715,46.4285769648014,1,0
23.045351648975,26.6024467707494,17.4454997973739,0
10.3143358845964,29.2306378275941,1.53639115200644,0
21.2470781318745,21.8302440070393,31.562287863894,0
23.1380620804333,40.4461837007452,2.72459542838351,0
20.9263268023496,26.9957985247071,6.44586387128834,1
15.4663498859888,44.4631035345582,12.4994247656905,0
12.0204060424446,29.9186655391926,20.4514695405078,0
18.9018678385814,36.0730257399678,6.48856191257323,1
24.6934285772505,37.1696720173031,12.1450177085346,1
27.2441959870579,34.4567708626277,25.23342027793,0
23.1753009929505,38.966017503662,20.4234565612196,0
28.0726314611747,51.7990011887882,21.5660258021792,0
19.2934100918898,47.7123252742849,41.7694123512085,0
20.8983496918364,31.3280464746196,24.1936680098913,0
20.8740017288218,34.5987733912057,15.1200770379296,1
23.9720208113863,49.4558899032785,19.1507098852585,0
18.4175772059819,41.4386099090339,12.2335568036331,0
20.2689738056516,36.3264597193677,9.88795342153162,0
23.7462014857103,32.9319200493193,13.2870602551654,0
18.4647737673062,46.6255024803947,15.7598944446565,0
12.1306270338584,24.2319787429539,31.0868869849598,0
22.9998126238363,33.7494676999817,16.6055590916446,0
21.904003998826,27.25364154402,26.5829623935981,0
26.1144140125158,33.2424565171803,27.0471397120768,0
10.6746844335682,46.5077299033014,24.944497089351,0
24.9862523752505,36.5199074792941,19.0929492067762,0
24.7918383602336,38.6042394078656,23.4762712040606,0
14.9386986742489,33.9765867639437,16.5368551155707,1
23.3427601268195,39.060712033655,12.9652429785667,0
12.6414152879312,46.7525019899321,14.7013230337373,0
10.6511511570442,30.5350567431151,20.8414280175523,0
19.4271745561074,30.7249716765427,16.838313846225,0
29.3613815408435,42.4292884566466,17.9248483157853,0
14.4045337590162,45.0586951813934,6.59279693854251,0
26.4389906675883,35.9342124235511,21.0818113262069,0
20.8207522053272,28.0509089366881,7.10083711376501,0
19.0240398094338,52.9628554664683,13.6177336540334,0
24.0099458582699,29.0606985712703,12.3821341342427,0
24.2690976522351,43.0178353416964,5.93185677618635,0
16.0328297413687,43.9182862510097,19.9951122160201,0
27.616174685312,39.0969073765572,16.7038636575428,0
15.4036280014433,42.547993946491,10.0948786353083,0
12.2252522889078,43.550735406874,21.7852048055227,0
21.5625660818464,32.5274971259572,13.6155193652285,1
22.8657841180272,45.5237121116455,9.941874479435,0
16.5048875380307,40.8339699953292,6.83969881887606,0
17.545645525679,35.3077933327226,25.1959823174725,0
26.4748363585695,40.3571808215875,13.331105043505,0
21.1196880549748,36.1212050295531,15.5610101407592,1
29.9657586122227,43.9288382362217,20.9784946107682,0
21.3513127245874,28.5047561467697,22.668479814979,0
16.0985969927119,44.2574427790924,19.0958451140077,0
10.0472264248129,26.0656777223086,8.45194352888234,0
18.1035548969965,38.5628985021915,8.62624704941254,0
16.8546628030218,47.8872279153699,21.2824487544669,0
25.5397966604963,30.1262904334384,9.06616258534177,0
26.9757350234391,50.4056036217056,27.3325640196394,0
23.5576366456506,31.0514468180947,11.9326187006923,1
22.7390217355335,48.6801171356145,13.7202689218091,0
10.3298691580307,31.8109654848219,30.5885892131828,0
25.6843586447994,50.6665000918028,22.1365519049007,0
18.8917154533796,39.37629404087,14.0165776898277,0
19.0826395330792,46.4942950641876,23.5867127149536,0
22.940856015556,29.1358505001491,15.7614374674963,1
21.4966913153365,32.6277898234658,14.7209320096613,0
17.2693086753418,43.6912199528032,27.309617025762,0
18.8927603268417,52.2386160611192,19.5014573617805,1
17.0441211736808,31.1305617526839,13.3030499055669,1
16.2007715647799,44.5846524604803,22.501363086642,0
14.785381359802,45.4626978762269,16.9296665817574,0
23.1382746958239,45.4591638855848,1,0
21.486964470618,38.8697783354031,6.0806324036721,0
21.0242192797137,35.4738924898748,20.4853880872702,0
18.6566213430068,36.6417200674867,25.6670771179863,0
19.7111360169947,52.7253723033119,8.00631718179829,0
26.2390360180677,45.3526813419375,12.7443112544579,0
22.5187958587677,30.2471573209459,5.4225649216587,0
24.3735686159505,41.8188932637709,5.55699463193559,0
27.0255637716647,43.1925170969724,21.9961580801689,0
15.6168364297919,36.9359447925045,9.6707712981829,0
26.4991667980524,37.4886656591122,12.7830115161223,0
21.0192214829086,27.3119520978256,11.8149151623918,0
13.3635442651109,42.309317436048,13.0241440990294,0
29.353553969833,54.495634339114,12.5464691741165,0
12.3318672837635,32.9958724550994,8.69861304845904,0
24.6642019591605,29.7743618972779,30.0646152824488,0
29.8802178043219,44.6762177778861,22.9085027054382,0
24.783100830391,51.5155523225958,13.303534841174,0
17.2965501159466,37.6230993191462,9.1491693950295,0
18.2281647225002,35.9883035261169,13.3029628800573,0
11.9707011207499,29.1588106395658,26.214120060291,0
23.8286581442366,37.6408181413374,24.0896447462878,0
12.5854894328532,30.7123457549719,6.78572959452481,1
26.8506364432946,43.3772867978701,22.6420934738467,0
26.1048224653678,47.152699515795,24.1475730697155,0
27.7531504342935,32.8228852535149,30.1820235345524,0
14.6709929107612,39.3914718273555,25.3963643566044,0
27.4474631555031,50.6652406777561,1,0
19.0481328126043,37.179325917991,7.53769476632328,0
18.2060595856663,30.1390355085462,11.5835396670891,0
24.6634376014004,36.9952826794818,10.7184182638475,0
20.856122322932,39.1108440289313,6.50457714471941,1
24.3097332451316,28.9018462793847,7.26181171869462,0
27.9920761871096,50.4925209670688,1,0
25.8951240383282,34.6405568536894,21.8368960520306,0
22.1187080442557,23.8321654336217,27.7949629835064,1
22.1157211548618,38.9956164839928,27.4350455863062,0
25.6109983583207,35.2920975239467,19.3094079387315,0
20.1713344334437,29.4654786793116,5.4051012867908,0
28.342217656114,52.8030341408689,27.218681622848,0
11.5325300383974,28.070591105361,17.5492677619056,0
27.6696101148738,41.7735863496844,29.5656047035407,0
27.4955850008383,52.9329693122588,7.82382297330628,0
14.5743907573335,38.5867305482734,27.0107333802011,0
23.3211647247586,37.918818909539,9.17481764652371,0
16.3485105768556,41.2451693684738,13.7925358202142,0
10.3235209037151,46.0103713213812,37.1970120507692,0
27.7383926268551,46.0113142105931,23.7505330205597,0
27.4438060571753,54.7037670663493,21.5263968858726,0
29.8599803166005,44.6549930090708,5.58588209634627,0
27.5543865896245,30.4808213152328,10.2688919083612,0
16.6445878123412,47.6569117505995,1,0
21.2795397253498,17.3506584493071,27.4375394139556,1
27.7206737914077,42.2956878889674,13.8368687446955,0
28.9337399689582,42.8057768146278,1,0
13.6276126510645,26.9629471257579,28.6727388988418,0
24.9113004512001,34.8638428700997,34.6963204133181,0
13.9964291053094,30.4070030186341,22.8598388563664,0
27.9400003645479,56.0163800023652,13.577603594345,0
26.2230016197131,38.5962251968561,5.39788038327492,0
18.0038487485652,53.6482575167725,20.0008970663232,1
20.667889881721,38.4007736417099,10.9127164514111,0
15.3599693932909,42.7975128128688,16.7196951623246,0
29.9520489677314,55.3915996536331,20.5753984332036,0
25.0254873383242,37.1514828264497,14.9032711485938,0
17.2695846804864,39.3850067088061,8.58758698008182,0
22.0163935878557,25.5478507537336,12.2706553428,0
26.5515025792985,28.0753599734357,10.554177423857,0
26.3408872402874,38.9474461540516,7.59509570272712,1
28.9740884769708,43.2072049606742,11.7904950756551,0
12.0266179088503,25.8228293777905,21.0382318540317,0
29.732359194039,52.5458764871362,5.54197866771096,0
15.0750990622442,43.137252023924,24.9942391973163,1
25.0179725938436,43.5139650117353,7.372791131138,0
21.0979426337776,41.9604911711095,7.25507027065305,0
27.9857647704577,46.3315187133928,31.9625156366335,0
22.0557649057656,28.2823349174665,22.2480921509848,0
17.4030577077324,48.6116009664568,5.23082587229601,0
10.1084167027039,22.4074513898171,15.690193841318,0
10.2319391726237,32.9107342692914,3.35504283101068,0
24.2925474148353,33.4542627209627,23.7477337556927,0
22.4223279171154,28.1272682069833,30.6455802256182,0
10.6881546149725,33.6462608698947,20.1943444993576,0
20.7349624270249,26.6532423056955,16.6855002927621,1
16.8001447336779,41.7478805643107,8.64472919778495,0
15.4633660427578,28.2999325838955,7.31886471840085,0
13.8857697602366,34.8195817985517,23.7880772088386,1
24.3357613746418,32.5733745363876,12.6585435189379,0
27.9647206863877,49.0042372713398,18.4838714486532,0
15.7935357715377,39.6914172703745,10.5992800647273,0
26.8338050590731,52.7794937866525,22.7138786401415,1
29.4508819537445,47.4520973497008,20.9169322164753,0
16.0673033034473,33.0076150079193,12.8224193919368,0
26.5001619633218,51.8189368159569,12.7913013865523,1
24.0996654331684,31.7320533354194,19.7089434090776,0
12.3423072043806,48.9663875823974,18.1021851411001,0
19.8020255204887,38.8684198632464,12.1485508262076,0
18.4579815508384,37.7555957787969,18.2988825798304,0
23.2308761522005,38.5408125428237,20.192400696103,0
29.4235348925348,48.3314979355608,9.27185027531436,0
23.3259558973768,39.6429542704895,35.542455687661,0
24.7716376253768,40.2374972308718,20.5367955537286,0
17.4015479105027,48.840825260991,6.51605007627381,0
17.4921868145117,49.2972077233449,23.0688569347406,0
11.3173334941282,40.8149486830605,14.6206884141732,1
15.98316655757,50.2723133431086,29.8358091435616,1
22.7625486751977,36.3800854741037,5.3046686689313,1
12.5512784610871,37.8580659741067,36.3282967059613,0
22.7840093243867,41.5983609752472,1,0
20.7865905855876,28.7697107782332,25.5297796785485,0
11.7815420391711,38.9440381041023,7.3713332226032,0
26.5632251740581,31.3710505447588,13.0905055140258,0
25.2783414992444,29.4506870683399,1.18209426472663,1
15.1360964668115,31.6188823889021,24.8134001824285,0
27.9226670380951,39.590693696644,18.5461931959749,0
29.5099981766239,37.7862898476505,26.6019407482531,0
20.501863009102,21.9937053241939,16.223898311549,0
27.5490709699078,42.0975123609397,7.88785075567716,0
29.4238820765167,51.3612211654928,10.6654549312959,1
20.4838290696213,23.0207005954382,13.6414424283344,0
28.8127503357828,49.5947027511625,1,0
29.0453999761969,56.3114340814815,19.530768651621,1
28.7823478963284,46.1247041571671,27.3082698047924,0
29.5953115166728,51.1461529030897,26.096403995972,0
10.9587018757661,31.5491530631565,18.4718119670979,1
13.4801225909771,35.6561356540574,23.2869569394145,0
28.6477096379597,36.9532399432442,30.7329082391955,0
21.7947154891765,27.0701893873457,19.0248042295348,1
14.02684566562,30.1275822445994,1,0
23.9972066787252,49.7704118374475,5.74110451796787,0
15.5781599275456,41.9453542915694,18.7540566513633,0
25.2933541556062,41.5819154260553,22.0254110575554,1
10.8008406576687,22.1359533248313,18.2197798082232,0
28.3289654073011,45.8784450141309,14.8942908767931,0
29.4662621285749,45.8704309425592,23.5300526659164,0
18.1888701774555,27.6391036327934,22.0012290530367,0
22.8825900029432,35.6077627890961,33.5003363040901,0
22.1515028776139,26.7946826146936,14.4510312940533,0
20.3364636354983,20.0392300275058,1,0
24.5531370495361,23.7345700669038,28.4723981212669,0
25.3271313703762,35.0579216299101,26.6417184576417,1
19.4339812568433,36.8650578829554,20.967929702261,0
27.3913873605232,46.8500577996701,1.2847417361545,0
23.6974258619249,25.7292872007779,13.435691835499,1
19.6367823053151,42.1546542253123,27.6956891867239,0
15.5595564385007,38.0144056067413,11.8117996815499,1
26.8753902340861,35.0078155030373,1,0
27.823644645781,46.3972595147797,12.4121852991639,0
29.2957236356712,42.288479743369,21.827053597752,0
25.499194182101,28.3536377927252,7.98199287767034,0
18.4114850981467,44.0459543908445,2.92045994385217,0
24.2885777110031,25.4014922453202,13.653116920588,0
18.1590574151165,42.4956114119231,1,0
23.277105726256,37.7340015586091,1,0
16.5089272238132,47.2725699677083,30.2278405352754,0
23.6986684300087,32.4202664503805,11.0282478572065,0
19.9413127359003,39.0712746396533,1,0
21.008147301741,35.5164365790504,1,0
26.9811474641908,47.6180320974525,18.044787388674,0
14.6746520363093,36.7738784185757,23.6938597797446,0
13.7215890150967,47.6489173708624,6.77800966691211,0
22.6667159627466,38.7120551595127,18.4996362509426,0
22.6316283853238,31.7454906358493,15.5266487809854,0
25.9387500551956,35.5080832157696,8.30950540023628,0
27.9900917166879,53.646258881116,27.5982814357976,0
21.8331949153932,26.1622488320973,22.881869867997,0
14.382154881827,32.2130154412705,1.29013435806473,0
29.1167928370364,57.1516489096134,13.7617302972769,0
18.7059390893211,52.4397327931253,26.9838634093776,0
22.8886508923541,36.73196290483,20.1752594580707,0
25.870195062241,44.8635961792163,9.70758376235835,0
26.9108397580794,36.0456262302028,34.8460511156675,0
24.1338389322447,29.7567512307523,24.5481315957611,0
28.4859523922205,37.5106294798508,13.1646453989354,1
12.6872302326653,46.3354111642704,8.97168743352699,0
13.7544629775961,24.8378933404808,16.5402799786361,0
19.2110491334713,44.6181165248606,35.6559187717044,0
26.641051333949,48.4610370817924,34.1811043998591,0
13.6774184938585,28.8768220401815,12.1174576859655,0
