"fte","rate","years","female"
19.7708611342042,49.221602947429,14.7564383068056,1
23.8028368961762,37.6900592522913,17.3132610234354,0
18.2917056200102,48.5571090754525,16.8472563535329,0
28.0262067245664,47.352567116919,26.7437264534424,0
29.6944335452708,53.5447939889543,16.7125691536276,0
23.0132729726616,42.0008891893414,19.7434355617443,0
15.1043563016302,49.4776467048768,22.971498912523,0
22.1693312390064,25.8480280138512,1,1
21.7916135224191,40.9651327010713,18.8288801636006,0
14.5578846059647,36.8048123830179,41.791707257612,0
23.7598850039515,35.1362190035891,10.4403335236518,0
18.1707071052132,44.3556874127129,3.62458398850345,0
28.6809776390951,42.2575259703469,10.8173786774876,0
29.9622133481229,47.4468773790615,11.6509035616809,0
17.8340839452876,42.7576450897536,17.127101513606,0
17.4692373815924,50.4530881948647,1,0
27.6919665745166,36.8979005431917,25.1811308633064,0
26.5687387275559,40.1373541498715,19.4667773161241,0
10.2692933753133,40.2491649224701,13.9747776972056,0
18.1274451523961,31.7811373027961,1,0
13.9120294157887,41.914473827587,18.8207377351991,0
25.9872110239654,41.1663388371454,19.8380579664338,1
17.6440663280816,38.9415481123397,6.4164921672791,0
14.6552555452142,46.2311295356748,26.4397105900225,1
19.1594750266826,44.7732987413086,20.9608266642531,0
17.6093183541009,34.4335440384388,3.41572810189086,1
23.3664741555728,32.5346967561296,20.3136637792372,0
22.7414132488334,33.5266335092443,35.112439886153,0
10.8835639729352,44.0534359911705,16.2346819162597,1
23.1340665886893,34.6394404258485,6.32919798027638,0
20.4606335826812,39.4401208607004,14.2382648585838,0
25.2584904056481,36.8434286955574,23.7134247168578,1
29.2383801282933,40.459128790349,13.106346646927,1
24.3971540814276,31.357258468003,12.5211998660718,0
14.3432533565083,33.8032809715793,31.8287879289617,0
11.0924446576304,33.7327562374179,6.51583621714826,0
19.1206186790723,49.2939315037049,1,0
27.9155027585909,38.4810736349431,1,0
11.4047858603019,38.3106992953788,20.932481591909,0
26.7347239315434,52.9264649701123,17.0476784801074,0
12.2944071354374,41.3906534294372,14.3816879257167,0
17.7490343246609,40.1074861014581,1,1
16.2557099627846,29.1367272031645,11.9095945554943,0
23.9036409822619,24.7185406454954,7.96690732091702,0
13.5404665150913,24.6757230448939,24.3969880967766,0
25.0257964694841,50.9981439907958,18.1105372054342,1
23.5324275417548,34.5511200569821,30.3056291142282,0
21.9810045197744,44.7931953031215,12.1869258102706,1
28.8056707621373,35.7880958951801,16.5530088652827,0
24.266273324464,35.0046318349787,19.0762282533965,0
26.147719072178,50.2957788457265,30.2732816431374,0
17.8231454749285,49.1326549623244,22.1500108000032,0
10.7612156735072,37.3981614152901,13.3804515712491,0
22.0437974904062,20.5831852529183,21.4332639706713,0
21.114255067324,36.9224968602916,19.6001127243517,0
29.9710992698676,48.7074901862089,14.5268389389594,0
27.7510554581181,53.8169207654426,27.783943361618,0
27.3728393049718,35.6451042748729,19.1042173268158,0
15.6500489357518,34.9877999931891,12.8234049196699,0
11.167119450563,39.0961467124166,16.1194555732343,0
17.777095429397,40.0430209578607,16.1826238683595,0
16.7649471448751,37.4816422476971,22.6920767244117,0
19.1574839984655,50.005876033529,37.6328342272066,0
13.5439467126293,27.4615186641641,19.8501150420495,0
29.2931273682521,51.3383892184512,1,0
25.1266948262134,42.3118492095906,18.1155153560314,0
18.3973481708497,50.6047818993669,46.0785742981013,0
23.1653325239586,29.3455160592653,18.3681828020435,0
24.5961471017266,38.4947885814933,5.99204536905359,1
22.8718589277973,26.2007071381123,17.5143064119425,0
14.0043952395883,48.0170208416797,24.1957493903058,0
18.9229465088694,40.1950520473228,5.95125356778544,0
20.2555363475416,23.9359803762496,26.9298971445153,0
26.6905972782552,52.9653340829324,29.2612516950373,0
16.0998607045426,32.5679075545652,12.7759055065676,1
24.8968560858608,38.2108869265688,15.1280598925691,0
23.5412688682006,26.4024149858936,17.4336591580857,1
27.0055563381956,49.8077987944856,13.3886477490043,0
19.3297230302649,44.6344192509963,30.1784556370719,0
24.9545284226511,46.003221373608,31.6972139784136,0
28.8846872382081,35.5454831418574,1,0
27.3469434906217,49.0316081191118,3.66827726518295,0
23.2856756161649,29.4164410284857,34.7436035584465,1
26.0900329884932,39.4126451889822,15.2016257782866,0
23.0053338909505,25.1566164945265,11.2607263056432,0
