"fte","rate","years","female"
29.9553540380735,43.117213554955,22.3693267880574,1
23.8481425103336,25.8783348815575,14.8269638896888,1
12.760697808825,37.6918656308257,9.92597659868511,0
25.0246067834435,42.7939805906425,12.5959218844616,0
22.8866377875096,27.0593456192071,20.8248615019072,0
26.2063566790824,42.7072852196192,14.8787608926696,1
18.2152825313342,38.5119678873778,21.0579487314669,0
27.5776194039161,34.9243997371081,20.9072484832877,0
13.9337153976609,34.686974993803,25.114033160532,0
16.0081657312146,47.5416565536575,15.9515671714719,0
22.0062901358621,27.9822537062989,20.2056967193346,0
17.132379617542,31.0339649170792,2.77236983211014,0
14.5308559826275,48.4655232145069,17.2877608422568,0
24.5350264502403,42.6424945915382,25.2905905915929,0
24.7243446769742,41.5918784574479,6.47700757869688,0
29.9816558058363,56.1575419575363,3.89233255020372,0
20.324454822087,29.6325633931293,1,0
28.1838252454343,43.2231541311496,5.00210628343575,0
22.0340499403732,31.1318449150418,21.5813750534417,0
16.6735175531358,28.603865444937,36.476879869972,0
20.8824426328549,33.4281196124876,14.5496320509942,0
19.3854150876457,45.7639480200539,16.5979179256524,0
21.7454057638767,30.9304102579755,2.49683350337227,0
21.1990014819423,22.5473627947966,10.7351257820244,0
19.0392807614947,54.3047960365178,25.8532020403832,0
29.9870209756985,47.9525739036412,7.87094246354513,0
13.6447949338373,45.0654375883505,1,0
28.4544131376018,43.1748651708993,14.6424211930396,0
28.2944697987658,46.3050016124495,11.9947415285826,0
27.025879425928,49.5234863355011,6.57886051696801,1
23.9099529649232,43.393787456159,13.5678729994631,0
18.6432154800773,34.3450968856936,25.6186936787446,0
23.234485355716,34.5456193044447,1,0
23.0189829130799,33.7068502341047,26.8629360142522,0
27.4433644559343,42.0421153790787,14.4729742262509,0
28.7097863523321,45.5346237816945,29.4760382524435,0
26.3357288285438,36.4672999646502,8.98004170175454,0
16.1297045519966,44.7099459608551,14.7799873329541,0
29.3643008998171,51.0906078548967,25.4542092641498,0
27.2011039641671,48.3238060725892,2.35682903678685,0
24.7953079506762,39.9596583779541,21.7989710716454,0
21.1570532920669,18.9671332782318,7.6782403169243,0
12.4578380150124,23.2457154434019,28.4165918273561,0
17.5990530695091,47.8167772029211,21.642327446006,1
