"salary","domvio","counsel"
93071.3503582305,2.12296375213191,0
54874.4766575324,1.07336207292974,0
40056.2438556319,0.768614207953215,1
67291.7166693702,1.54163155751303,0
58188.8811792083,1.28609131928533,0
64414.7911802391,1.37311379984021,0
34242.6819124608,0.616696665994823,0
68641.7744870524,1.59658973384649,0
85384.0650637694,2.03839930193499,0
107130.57169597,2.36264464445412,0
80699.2069516115,1.72072466462851,0
36130.2761963585,0.590238966979086,0
45701.4629844058,0.898389257024974,0
45100.5603103615,0.881176542956382,0
82573.0782259233,1.8252614820376,0
48819.3922256972,0.95284829242155,0
54711.2675376003,1.1966291568242,0
94234.2163900911,1.88890555733815,0
34261.4324752619,0.654605061747134,0
109397.79967098,2.19458963535726,0
75984.8947227697,1.6953735020943,0
81622.7427027216,1.86797650950029,0
47022.7464339139,0.884761095046997,0
40197.3256407222,0.664089318364859,0
105897.17220245,2.2475048978813,0
54979.421216893,1.07591066602618,0
107243.122966104,2.27934423647821,0
78301.7772398924,1.70930245667696,1
48405.8456184801,0.972786189056933,0
44560.1930542897,0.956667668186128,0
44761.3209162078,0.917691179551184,0
75610.3460916448,1.59474497241899,0
51058.0856744057,0.913413318339735,0
52913.3863301204,1.00947798229754,0
80926.0839772243,1.59831070993096,0
42606.6464761157,0.872387454658747,1
65039.602718066,1.49383939336985,0
68228.2692452855,1.47941276943311,0
99335.4124698527,2.2680963203311,0
97881.8088581969,2.05125353345647,0
72779.8617938551,1.48267438495532,0
111904.431436291,2.31303354958072,0
98762.2647662578,2.17356370622292,0
82609.7358731558,1.75863745622337,0
56599.9047412515,1.11629183823243,0
107020.897373974,2.16274675028399,0
58587.1988566124,1.21815891098231,0
28482.2940484882,0.416794685646892,1
40822.3444017109,0.790688630193472,0
101822.316194071,2.40480877179652,0
44381.2454984192,0.747837260831147,0
88140.8014518783,1.71004183683544,0
33578.1228735313,0.637670839671046,0
84037.137941568,1.91985897766426,0
46556.601101353,0.823207106813789,1
36083.0608449914,0.653093479573727,1
80437.6942111406,1.60856851562858,0
80204.3186691136,1.64590356731787,0
59106.9180709697,1.30733418371528,0
53719.0687848391,1.00163917476311,0
57139.0693896047,1.16395930061117,0
95402.4338494175,2.05321532953531,0
48729.2249083082,1.00979404710233,1
82722.1732092421,1.96572435321286,0
45561.5695726989,0.84768759123981,1
95102.5264275209,1.99082259275019,0
28462.3067087103,0.425924027711153,1
55522.5401823209,1.08356244489551,1
66010.5832325602,1.36657177982852,0
66093.172986047,1.26435867324471,0
90355.5365036133,1.83941680192947,0
68342.7344888097,1.42467432003468,0
49662.4701796426,0.908831498771906,1
29298.4827301349,0.536140292882919,0
46926.7157590703,0.95988751295954,0
62967.2007915609,1.15396258281544,0
110923.057191194,2.33821222418919,0
74661.1509810097,1.4545211981982,1
94477.2715670844,1.84554922953248,1
70090.6671094449,1.46241842769086,0
84785.2143052567,1.92668510377407,1
83692.097981055,1.77959546726197,0
68561.8740836294,1.38159825652838,1
59772.6994483731,1.19673941563815,0
102438.778258296,2.46833418961614,0
81080.5056183737,1.86583048291504,1
49548.7369995833,0.997068439144641,0
86164.6902406255,1.98787795975804,1
33868.8592617747,0.580259605310857,0
45409.7534518632,0.848035334609449,0
36523.853851196,0.744233325868845,1
90964.0122435873,1.75581491272897,0
86069.1914367199,1.94398271432146,0
63606.0698806275,1.26689284220338,1
110265.225085395,2.29985591862351,0
83137.740765105,1.91337165189907,0
48649.9394768001,0.871822905726731,0
58654.2684600924,1.10626323660836,0
75589.1428316282,1.51021525170654,0
63868.9107321655,1.45389684103429,0
41532.3783473506,0.818433223292232,0
65121.3980755819,1.34792844252661,0
73068.0215781374,1.68829890992492,0
34556.1425622569,0.683388989884406,0
51212.8210558422,1.04438153235242,0
28012.88926781,0.479149214550853,1
81435.2781064812,1.73840305395424,0
69088.9358208137,1.40497965505347,0
59441.0248786159,1.1451014908962,0
60979.3208448175,1.27175152814016,0
95512.8621956623,2.30053858133033,0
90405.1369164029,1.9511697076261,1
87717.6025109686,1.95629855431616,0
33354.5520884189,0.520398737862706,0
50919.9822482614,1.07789270533249,0
57335.6997520053,1.25594693608582,0
89670.8241066754,1.96612166753039,0
87506.1714422971,1.82608889229596,1
109976.688274375,2.23326645279303,0
85291.2000345788,1.90971633531153,1
56414.9385526773,1.02352743875235,0
97270.6800307047,2.29945149226114,0
72057.8602281526,1.55596942594275,0
54062.6337680103,1.14824210247025,0
47469.327964448,0.926620206795633,0
92215.7212712087,1.9361346992664,0
108469.012785911,2.4300350365229,0
65893.3749830003,1.34449328780174,1
46528.094238838,1.01085973642766,1
24718.6359033505,0.419412501528859,1
72973.8296677859,1.52993726208806,1
82129.6255226546,1.82651286525652,0
80947.8313288558,1.67156445905566,1
59872.6650545339,1.15200495300815,0
81441.30198905,1.74844603193924,0
56988.3129479659,1.24123093159869,0
84962.0188569104,1.65071509312838,0
60560.4859086994,1.19032413326204,0
56571.3710232915,1.27515122294426,0
113136.138666277,2.28239313373342,0
58548.4936119827,1.23514081314206,1
71897.3764743776,1.51561568416655,1
90234.5933144027,1.78222127333283,1
57085.6916392274,1.114861426875,0
80490.8458321741,1.5978473469615,1
74554.5714631744,1.51862458214164,1
99120.08349525,2.31988095119596,0
60362.6713542352,1.35171244759113,0
50525.8777861267,1.04002194479108,0
94827.8983685365,1.94149859296158,0
45909.8412351369,0.965146384201944,0
117674.280948265,2.35711749503389,0
106093.343660175,2.46115642087534,0
115827.344545933,2.48911977140233,0
69295.0546804089,1.41460792394355,0
27463.0426409035,0.502143160440028,0
71797.8084804895,1.39089440507814,0
59503.3009640115,1.07578426366672,0
103070.610112284,2.24393070070073,0
78854.8306930177,1.75595995550975,0
60523.6691183953,1.33438029838726,0
50857.0179457839,1.079718968831,0
47798.3352842228,1.0418990640901,0
46859.7610581003,0.821793102193624,0
83765.8368450788,1.62697968352586,0
72848.132706355,1.45131246857345,1
93762.190126275,1.86963078612462,0
95109.6211931208,2.11493236292154,0
94100.9659961176,1.96570420730859,0
107398.886591792,2.43809270439669,0
49202.5256208745,1.01049750018865,0
99590.1452807697,1.98992637619376,1
107834.672117679,2.22572824731469,0
63206.2296867963,1.37662983126938,0
51795.9687003219,0.991857326123863,0
75484.2784511743,1.62386283138767,0
68632.435052266,1.36950628273189,1
97868.6817474324,1.99668587222695,1
100090.456488398,1.97054285835475,0
51428.2250819328,0.922211552038789,0
44619.651575216,0.772416065633297,1
75478.4981658248,1.50430611856282,1
36676.3198394271,0.613095199689269,0
61411.3686629807,1.20714892959222,0
96671.2872740304,2.32776446500793,0
47118.1067225223,0.933521499391645,0
105727.418080699,2.08023250335827,0
99032.7605702072,2.15752895176411,0
52479.5062247292,0.960585271939635,0
74114.306183665,1.68090273207054,0
61495.7542216354,1.11407622741535,0
75215.1315773928,1.60456059351563,1
82347.2791395173,1.8983715377748,1
63127.8136798774,1.23077714350075,0
59676.7150385465,1.20203178096563,0
38388.886183792,0.633692026883364,1
83830.9542770753,1.74479857087135,0
67861.8660863309,1.51329296315089,0
101427.791281484,2.03447286598384,0
34579.9563237207,0.676759080030024,0
102723.861296514,2.35297099128366,0
31204.1307034182,0.570613455958664,0
90590.3969626137,1.78732510702685,0
48720.8351399337,0.942631342448294,0
61413.0730005433,1.23825169820338,0
61908.3910887069,1.2689889553003,0
76923.6407257952,1.54339060932398,0
74169.0599707904,1.57604027772322,0
47949.4867385604,0.953360873088241,1
58538.0481514981,1.13068375084549,0
75401.4673124149,1.67198918201029,0
56297.0633768817,1.26702109351754,0
105848.819589357,2.23731073597446,0
110541.800181802,2.31225492525846,0
103657.323310188,2.36645039450377,0
98306.3900189036,2.19874637015164,0
86767.5115016753,1.99600818753242,1
90932.1632573723,1.93395727872849,0
44080.4076186881,0.824488436803222,0
77260.4719186098,1.72346376953647,0
60812.4114201038,1.25137735716999,0
48278.3131901217,0.936257045250386,0
55864.3160930026,1.14894144842401,0
56521.2266646512,1.24658359168097,0
90609.9150405188,1.77007492491975,0
40761.5274153382,0.848794256802648,0
81953.2547943451,1.73658370459452,0
74150.5536884042,1.61364805977792,0
84627.8535998086,1.67598572000861,0
62287.4291055622,1.33996518561617,0
97824.4006061695,2.04176477529109,0
54848.4546198592,1.09184779152274,1
76832.8775512679,1.78099982999265,1
45170.6865303672,0.970577397383749,0
103428.998821459,2.1743991272524,0
104463.150736872,2.47251899261028,0
92571.6800428701,2.18442260846496,0
47233.063913435,0.809441825374961,0
53838.3055593663,1.04372721351683,1
105352.867583905,2.3111773757264,0
40411.2976950037,0.848066199943423,1
51059.9763368888,1.11278514005244,1
94590.5680774718,2.20252066710964,0
112879.144128681,2.23948872787878,0
118756.150408399,2.49044996267185,0
53071.4109106936,0.950920027121902,1
110653.362319413,2.36951227160171,0
45516.9846013896,0.904946622624993,1
89561.3144868214,1.95234827287495,1
44725.6224422074,0.961594716180116,0
62505.3860083084,1.36881282459944,0
55753.8181948728,1.01096988702193,0
41633.954335814,0.782668837346137,0
58342.5587463803,1.19298315793276,0
78554.6894270547,1.52072064578533,0
31239.4925493896,0.488102685660124,1
86172.6634101269,1.71444180421531,0
92764.9489682385,2.22981261089444,0
