"salary","domvio","counsel"
38604.0098807204,0.759387035854161,0
37133.1223942676,0.744349211454391,0
31681.6662115655,0.57552982494235,0
49327.4167128172,0.964363377541304,1
64728.569959403,1.31550640100613,0
62323.0666628046,1.24470523977652,0
102624.494416696,2.23367305658758,0
36571.1009885176,0.577616967633367,1
57929.1664254261,1.05022648610175,1
107988.490816715,2.34283379698172,0
79461.4800876082,1.57479155389592,0
32902.5216743494,0.569463714491576,0
75745.4964732663,1.73506696196273,0
44505.8675931865,0.786769890226424,0
34429.2118828785,0.533573138527572,0
73963.1827737518,1.52653432451189,0
66296.5498653797,1.25148604344577,0
62008.9697157066,1.1456894248724,1
98454.3231026558,2.17786154849455,0
69070.7865606538,1.31276321364567,0
38991.1328682706,0.788333523087204,0
45831.905268538,0.811650802381337,0
64825.4604788696,1.45554038509727,1
81923.387249159,1.87726253736764,0
49104.0273172314,1.02908323146403,0
82828.6286628543,1.72887776792049,0
79304.8063147585,1.60384161137044,1
50848.5067601052,1.05850708391517,0
100672.164439182,2.29994116676971,0
58430.7552382978,1.2177597223781,0
58179.3733358127,1.06622559726238,1
119835.055268953,2.37286110315472,0
82055.2472506689,1.56934399157763,0
78982.4182229822,1.66456852620468,0
36341.2691179416,0.618773193098605,0
39364.4820530468,0.751124672126025,0
71329.0099999739,1.65154019277543,0
83023.7973959896,1.60665290569887,0
60944.790184527,1.14478133618832,1
47655.2281405727,0.983607548754662,0
120774.986859957,2.46153180953115,0
97653.435063507,2.32203084975481,0
35557.7173063978,0.718219290021807,0
88220.9802570648,1.7802831446752,0
42485.1948800276,0.760778200812638,0
110901.810227835,2.27055734395981,0
55265.2248329062,1.06265997746959,0
37657.7943493002,0.731283629778773,0
82442.2479456797,1.63035162491724,0
39403.8793759339,0.678605237044394,0
43563.6243396158,0.757525919470936,0
80582.925241701,1.78225719109178,1
115235.704090076,2.44543461594731,0
45501.706609572,0.944286579731852,0
94648.1736157346,2.25632771383971,0
35066.3838756656,0.662773960269988,0
56406.213016358,1.25407883245498,0
96978.2743033816,2.09790211636573,0
67685.3082083922,1.50781892798841,0
108798.351406179,2.35852169711143,0
91347.6994748578,1.77350310096517,0
41454.6080868371,0.690033798664808,1
108386.824723858,2.4949540826492,0
35761.8438523803,0.632558293174952,0
82361.9221460036,1.62812312459573,0
47370.8798837078,0.99166043009609,0
99682.4811914106,2.36890002479777,0
31483.0493200017,0.537996997125447,0
33453.0468222541,0.597763549536467,0
109307.951226006,2.33718879986554,0
54439.7905142033,1.06405305750668,1
62599.4531074703,1.190282672178,0
62207.0911528465,1.26204270217568,0
84525.6607465007,1.9984196042642,0
86733.1398183496,1.71726256795228,0
86931.7832911911,1.90096721518785,0
64736.4339632847,1.23170493822545,0
83104.0223976913,1.90238788630813,0
28061.4150959819,0.450547568500042,1
31558.6821686647,0.604244325309992,0
58481.282242897,1.09926930032671,1
46145.7957220353,0.933216832112521,0
47444.1051942996,0.869755959603935,0
44437.6219224098,0.86425067204982,0
71134.9334368439,1.3596377489157,0
62944.0970280187,1.22554490808398,0
101043.216507423,1.95835801139474,1
48603.3762155416,1.05926058534533,0
79431.6398802839,1.69943414442241,0
44765.4321328553,0.937762109097093,0
42520.6969333111,0.886881454661489,1
43969.3093638087,0.881643678247929,1
63658.4080808788,1.36668872088194,0
42231.0113541933,0.867553807422519,1
55992.8094868822,1.22229978535324,0
77924.6638058316,1.51809914894402,1
54594.646707861,1.08113755751401,0
67377.7432574705,1.27165089873597,0
70765.6456983664,1.46682225121185,0
69739.437814287,1.5147027451545,1
42100.9084543647,0.794998409226537,1
38284.6336103462,0.728335691150278,0
51998.6998220251,1.11799564771354,0
43761.1709762031,0.750083697028458,0
64856.1544133246,1.47755558788776,1
78225.8767071973,1.58920396771282,0
82557.7860000949,1.91401727404445,0
113959.997877009,2.29645433276892,0
53573.0199181263,1.01428728923202,0
51565.9518241596,1.0288987820968,0
63118.3873055977,1.32418060451746,1
97769.9312415515,2.08189444476739,0
49243.7241563786,1.05773775801063,1
58586.2178175169,1.06355953915045,0
109913.534036058,2.4796891012229,0
49816.6634672187,0.921031198464334,0
70375.8910830045,1.61384867317975,0
102083.72839214,2.09355860995129,0
109712.149446892,2.27695703646168,0
72124.0963004123,1.47453269176185,0
105085.517088878,2.05966505035758,0
61810.3801749408,1.20682634413242,0
112071.596461033,2.42031857883558,0
40416.2602354119,0.722209961619228,0
60116.9491879064,1.20752008119598,0
54918.8601655883,1.21973398467526,0
84476.9831625841,1.98713873419911,0
34003.0886241878,0.670440471265465,0
40521.2109229372,0.725991264730692,1
34343.3735317944,0.623178226873279,1
72985.4150929228,1.57843321599066,1
34295.8743326066,0.644938484765589,0
119518.865136404,2.40611716080457,0
84636.3589730505,1.69034299394116,0
75557.9216314867,1.55829958096147,1
56077.6579420554,1.11691301921383,0
83408.3035368005,1.92733282931149,1
34467.5456829817,0.589251374360174,0
54637.3267844623,1.06516156457365,1
69959.18031983,1.45619793096557,0
49015.0803020826,0.929852175526321,0
43023.2396369007,0.811084107030183,0
80881.0825132387,1.83308260003105,0
31745.4215508474,0.601286185439676,0
52353.5442913438,1.15929024387151,0
79204.1473325817,1.70116070890799,0
97950.194667214,2.05538888787851,0
83371.4279285596,1.66943329432979,0
29761.5855720228,0.5431108167395,0
100793.58557697,2.25273457821459,0
77701.4720304768,1.66655426612124,0
102102.960753762,2.31984349759296,0
31840.1323063166,0.554910028818995,0
78264.5215775389,1.70267307944596,0
70357.0565283144,1.37704121368006,0
75117.6213540805,1.73392282659188,0
58139.2045585104,1.11816760338843,0
47829.1782452524,1.00893901428208,0
64914.9018901204,1.42003550939262,0
83735.0362995108,1.68480533622205,1
65309.1528066548,1.29673562198877,0
95208.2267181022,2.18943787598982,0
31361.2558247494,0.501868998166174,0
76371.566450287,1.51125246752053,0
106707.363823663,2.35093400953338,0
63289.2933808663,1.43659007688984,0
92609.7680518018,1.8139009824954,0
109023.84897353,2.21956389164552,0
37435.6834694346,0.734411162789911,0
26473.2354804282,0.410475912317634,1
87325.9706344305,1.83917916566133,1
44828.7549622621,0.764035433158278,1
33197.1959442236,0.610881045460701,0
99224.8030617499,2.0910662682727,0
61593.6460786657,1.19815091304481,1
55091.5995727651,1.1501470092684,1
41431.6610040265,0.73536152113229,0
79934.4065711298,1.7870002053678,0
81528.7069465301,1.57216006238014,0
61565.6843803262,1.26119941845536,0
68054.1005939639,1.54526104684919,0
69387.6262898774,1.50487678777426,0
58768.6161730565,1.26343508064747,1
65010.3542602854,1.34418276650831,0
67442.2325901982,1.36117849312723,0
97597.7393639364,1.93981552049518,1
109018.44342944,2.34678509831429,0
102878.792627197,2.34361813589931,0
36671.7836679268,0.671341410279274,1
61167.3278904807,1.34707163311541,1
29773.3975879485,0.542751508299261,0
68878.8188211063,1.45909419748932,0
35134.4070823533,0.580412351712585,1
33943.6299502121,0.667781425639987,0
29773.922765878,0.544408033136278,0
61859.0784228988,1.36061690673232,1
64177.0098707924,1.31742952316999,1
34555.3163500216,0.605738096870482,0
83610.5848512145,1.97407868038863,0
105546.076763343,2.48987632989883,0
92860.9025418864,1.94081414025277,0
81589.8023975336,1.77791465399787,0
71278.7919757333,1.59152707923204,0
45810.9302170972,0.803850508295,0
79767.2960732436,1.58073364719749,1
49836.2591738927,0.917921393364668,1
41597.4323434224,0.845302639529109,0
68663.4327883588,1.39061857499182,1
75820.1916411163,1.59835092583671,0
30910.1550397959,0.522423106711358,0
50811.1801874648,0.910642335191369,0
34184.3833945249,0.536852715071291,0
70303.0204719957,1.51052404381335,1
80219.0242251087,1.82632407872006,0
55054.1494794788,1.00291178226471,1
107399.436413671,2.1291567562148,0
112607.645687549,2.35054345661774,0
60709.5604346004,1.34195113554597,0
48326.3639574813,0.992414655163884,0
72088.5247262293,1.6614437638782,0
60712.2998959208,1.29136635875329,0
36295.9405356865,0.61253698123619,0
64827.5119704817,1.30891173426062,0
66342.6513367366,1.23070201463997,0
100177.145957065,2.0251045608893,0
88876.5536246716,1.77815849054605,0
93182.358746632,2.03409012639895,0
55616.5028034287,1.15918404469267,0
57130.3122893167,1.08907689154148,1
75071.9864777925,1.47113523958251,0
78235.4801273673,1.7892888924107,0
89181.6706981334,1.81681967154145,1
110979.715296973,2.44616517843679,0
47829.5287367685,0.976060697808862,0
92779.5740918072,1.93539195396006,1
107893.191257917,2.36599108111113,0
82776.3944355549,1.56782476454973,1
63501.2889379893,1.30755529226735,0
43931.2500846178,0.824330633506179,0
80647.4992461387,1.55608516652137,0
80643.8017002402,1.76152672693133,1
39773.0005694974,0.719320278614759,1
44130.2005102644,0.942917559761554,0
80329.6590325775,1.70282525522634,0
54711.1800106423,1.02882746607065,0
78595.7850008784,1.82182037364691,0
68926.4880087935,1.44763536844403,0
52243.4651403719,1.01520344242454,0
32029.0528716656,0.51003634557128,0
43717.7930635549,0.929601332172751,0
107615.105643037,2.24199104541913,0
74513.1257142177,1.47834380995482,0
33545.3813669252,0.555721498094499,0
79635.1978927203,1.51151858782396,0
26681.6115928807,0.409721015766263,1
91104.1606626891,1.98443237366155,0
52062.1551651639,1.05550566799939,1
101437.458113559,2.05954751931131,0
43172.0706055518,0.88427369594574,1
92553.4717894144,2.10574350040406,0
47391.0539770806,0.898524073511362,1
100521.488610049,2.06957575166598,0
38773.1168136481,0.70843034144491,0
94223.2048221217,2.18528866348788,0
59598.5034372572,1.24602239811793,0
54242.1678006772,1.17727322094142,1
59722.2215767665,1.14173834398389,0
72418.9585418414,1.53702969057485,0
37065.3221131128,0.713271986693144,0
62985.227981943,1.43801835132763,0
80471.6013768599,1.67507406212389,1
88604.7293415905,1.80204999260604,0
97478.6848150132,2.25900877220556,0
76289.5156950812,1.59786685882136,0
60179.1010637172,1.36425406159833,0
53577.0201368141,1.02736916020513,1
85768.648065444,1.76162578389049,1
53409.9154338803,1.03076847596094,0
86903.9159820842,1.79797629825771,0
57445.9938427706,1.28822228172794,0
65505.6406650501,1.21905157994479,0
46088.0070580172,0.963280919007957,0
80837.1339338927,1.87714282423258,0
85752.7122643798,1.83753024460748,0
118664.073162408,2.48696901462972,0
85581.6181714455,2.01264242082834,0
68322.0595839512,1.42947462853044,0
85678.9048278834,1.83062905911356,0
63347.4107898599,1.41940375007689,1
109502.480477163,2.48464582487941,0
106929.680067273,2.22349121840671,0
81708.9009617959,1.60565608786419,0
27491.6563661433,0.439482161402702,1
39397.5497936988,0.701438318938017,0
87912.0477866339,2.06391162797809,0
95384.150693566,2.26331980992109,0
64119.0912048509,1.37562903240323,1
53764.9139037556,0.962004497274756,1
65934.6690474956,1.34330171253532,0
110651.56525401,2.20037745917216,0
94804.5749502607,2.2100234022364,0
43089.2924364821,0.869940584525466,0
112179.573794277,2.42824640264735,0
55066.8489951902,1.17793493438512,0
42978.9281875408,0.773452288471162,0
99609.3735070829,2.12348842713982,0
80362.233238306,1.62657834915444,0
76407.7321985728,1.57494764495641,0
85359.0781285905,1.85343409515917,0
79145.5702514168,1.81541756819934,0
48245.8445347572,0.883249575272202,1
53837.1330731787,1.00930019328371,0
36722.6693311261,0.726078023202717,0
47345.3716579909,0.812772286124527,0
109852.111240068,2.45208627637476,0
81388.1315603753,1.86113324668258,0
77554.9241717254,1.49901186022907,0
76598.4801077201,1.7466274346225,0
60738.9756623078,1.28821286670864,1
94397.0321470294,1.82314713187516,1
86491.5476731192,1.82948887813836,0
69933.527365023,1.37483519734815,0
67245.9448477054,1.54993098275736,0
124215.064851262,2.49561169557273,0
36126.4406578346,0.61336880736053,0
40374.237322064,0.768729635700584,1
92165.2169462294,1.99846038874239,0
61288.2139458131,1.20773723209277,0
89126.9528197584,1.9794448915869,1
43172.9129304733,0.880521201062948,0
31729.9492865245,0.480710839480162,1
94726.5084838792,2.1988095426932,0
82305.5270145942,1.58372821426019,0
30788.3008390609,0.591029125079513,1
38467.1210071433,0.701021595299244,1
73674.8817592297,1.5031488626264,0
49239.2175525298,1.05871340967715,1
110682.982628945,2.36240240186453,0
70512.4329993869,1.4769236384891,0
80247.5725176886,1.52769775390625,1
78296.8254702082,1.63615463906899,0
43980.3766899815,0.782022180501372,0
68795.4472574725,1.48434475669637,0
44290.1546270069,0.783296322915703,0
74532.8614933953,1.65287537500262,0
106911.679725378,2.4791403519921,0
30888.042580131,0.531725492328405,0
106703.719304813,2.47642703680322,0
90646.8941334849,1.85989482235163,0
99576.481497478,2.15921614784747,0
95819.674763682,2.02533133886755,0
44883.3344642837,0.811134020984173,1
50929.9767231816,0.934394572395831,0
36377.4179591229,0.589324222877622,1
76294.7461781973,1.69875008054078,1
95792.6210512334,2.20199749153107,0
60052.2454504346,1.25503447512165,0
81774.8976259252,1.8245762437582,0
46242.0040097075,0.916158579289913,0
52947.0940249471,1.07346057984978,0
78153.2685012466,1.58214097796008,0
102811.800202322,2.36012820480391,0
71197.8767108589,1.57806334085763,0
36109.0975220905,0.591277970932424,0
111923.519453449,2.44369824975729,0
58004.2749302482,1.30520071834326,0
59408.7194352746,1.21713483799249,0
69844.996031709,1.32561832144856,1
28822.2503696578,0.498160504922271,1
101656.818254106,2.27612671861425,0
99181.440265402,2.32979875942692,0
73679.1929961301,1.67358774319291,0
50014.7052849203,0.969742487184703,0
95036.7405127159,2.03999952366576,0
95362.487505304,2.03308179182932,0
54926.0396241602,1.05153967952356,0
90022.8433260161,1.75104338787496,1
30455.8502173352,0.585399892646819,0
72361.5854944076,1.64582029636949,0
86225.9671361747,1.92239159578457,0
61952.5431378022,1.16281804665923,1
45629.1655211179,0.852399491705,0
44800.1248492598,0.875310912262648,0
84110.4620235354,1.66099473508075,0
65430.5306323009,1.24826294323429,0
63372.0816634566,1.26814417168498,0
64020.4307613927,1.28041092213243,0
57987.8653922886,1.07936491444707,0
79691.6652904847,1.62364594358951,0
80437.7562691062,1.81894245417789,0
105051.128814159,2.49945567920804,0
75914.3885495666,1.68985799094662,0
88111.5020466745,1.90848757326603,1
38815.9685868321,0.773789662122726,1
35830.7371927699,0.622658942360431,0
87757.169707409,2.07656790222973,0
44967.6989721875,0.804816319141537,0
61461.5935103273,1.20380260236561,0
56711.8308545551,1.14335159445181,0
35918.5367673908,0.56989500625059,0
35802.7150035656,0.647145176306367,0
95753.8114600352,2.29564833408222,0
54833.5475191776,1.0990341398865,0
49381.0547027781,0.906677516642958,0
60181.8124060128,1.27984156738967,0
85457.9144575823,1.72540642600507,0
36287.3309622299,0.670807692687958,0
50375.2681526574,0.995507799088955,1
57362.3616059098,1.20670149894431,0
52865.4865682854,1.09664976270869,0
36083.7954675811,0.568443696480244,0
55866.3775063142,1.07980481125414,1
58181.6064266137,1.20145681202412,1
79143.0070204059,1.69789404189214,0
65774.7380632089,1.26859949938953,1
84705.1154863096,1.94573413208127,0
51094.220396977,1.04470355482772,0
114382.670393529,2.29536179825664,0
64026.9369052652,1.31337593542412,0
89922.1708081212,2.118931976147,0
31360.3184211621,0.500000761821866,0
78446.9183959646,1.70048350701109,0
61461.6483347688,1.28932342724875,0
92572.8428170047,2.17956494400278,0
53555.3212809893,1.00868828445673,1
105169.643250568,2.10577075462788,0
53911.5598289524,1.05601326888427,0
37245.946350294,0.691899706423283,1
30654.7028240005,0.521791848354042,0
69903.5306314295,1.41285583423451,0
76537.8458181827,1.61911969352514,0
86257.1953608866,1.90432892087847,0
39676.2438365468,0.674747996963561,0
49121.7831797572,1.07510552695021,0
52771.2942143713,1.16271284781396,1
89018.1388245315,2.09680275432765,0
30577.2275244656,0.564904550462961,1
77579.9945075752,1.6317824088037,0
119717.533123889,2.49950885074213,0
39097.0508830481,0.803263062145561,0
105499.294693966,2.39331646310166,0
97590.5250662022,2.02302388474345,0
99201.3158116144,1.94846511110663,1
49227.8217239731,0.961581448093057,0
79220.540790822,1.72249573888257,0
90024.9855675269,1.74528123112395,0
45396.2339655021,0.895005001220852,0
98783.9894384751,2.25230012694374,0
68289.1042079416,1.3441271468997,1
84094.4877204595,1.96193711273372,0
32366.2284066833,0.542540862690657,0
77911.617972247,1.78466505138204,0
59946.6414158094,1.11324759572744,0
48338.3003620793,1.00810195365921,0
95496.1680610763,2.15328691573814,0
65895.4935250947,1.26258474169299,0
41592.9606699226,0.837192176282406,1
53085.7843049921,1.07146556722,0
80536.8178635853,1.82031047716737,0
56291.1250226134,1.13587916940451,1
83569.6459841854,1.62049472518265,0
49072.5662636327,1.00132164731622,1
82682.1493962401,1.81589283049107,0
65755.6660996896,1.30822053551674,0
54737.4522231419,0.995417859777808,1
79813.1088076948,1.63362868502736,0
115832.447605494,2.40050394739956,0
81821.2216724258,1.78468705480918,0
53116.3187201075,1.10734997317195,0
72483.1904393601,1.40605072490871,0
86344.3193772658,2.00687075639144,0
66362.0530005305,1.46119499905035,0
114076.84403472,2.49815079336986,0
63436.102225376,1.22898631775752,0
48244.0473834457,0.867543069180101,0
53776.6083718497,1.18260257784277,0
58244.9884346496,1.30172395557165,1
77056.0048361521,1.74028626456857,0
49522.2975990953,0.971542473137379,1
78747.0251738536,1.5704308571294,0
47445.3093417759,0.98125062417239,0
86586.8996962819,1.68756805825979,0
93972.0467413174,2.02520676376298,0
40559.417124746,0.743331754114479,0
52701.1211524782,1.06415508426726,1
54191.386917274,1.0228693713434,0
121908.340773275,2.44987070001662,0
78231.8188799429,1.48557341564447,0
86743.0798185966,1.73402452515438,0
82400.9107923213,1.57757872808725,0
77504.6828560598,1.80253444192931,0
72648.3554134699,1.51760088885203,0
108550.986267254,2.43244489422068,0
108588.229266429,2.13585146144032,0
