"fte","rate","years","female"
19.0157932487193,38.1806066554207,25.1999133485651,0
22.0931273656878,28.9002733597472,20.6299488601455,1
17.8782871365547,36.3174430314886,10.3342908807688,0
19.3388353704647,49.5935571805513,11.5835244746354,0
19.9565105119735,40.5325950090292,6.91560152079569,0
19.3280147663266,40.0949507910471,2.61109873866621,0
29.9788558638056,54.2858698370093,4.27377668700206,0
28.1937986347704,46.7992419634159,4.63596829814583,0
27.5372881751513,39.9403806352457,11.6739560607984,0
11.521422944812,46.9807704282071,31.3608159791152,0
28.7453098719444,38.2236737894439,29.6480296648876,1
26.8534452385008,28.8377875848777,11.534458405114,0
17.8819680037182,51.254846418696,22.1620020988739,0
15.4061628690651,40.5191984075875,20.0166856384672,0
26.9078012426791,49.6169426085202,14.5622719860876,1
21.1494422629934,37.2785597329893,19.4483698032946,0
14.5732856167142,34.4287864997628,19.5192656295801,0
23.177341921255,36.3479435787057,10.3640712903336,1
21.3675906159896,29.7388948293762,1,0
20.4808614067676,27.9336313493307,26.9171333584734,0
28.7383612524718,56.1212374350645,24.7536779075674,0
28.6507968263889,56.5562948675346,7.05172555857803,0
16.14885861576,39.9951976983419,8.3635878558573,0
29.4379095804699,36.6024820991641,10.8566966245144,0
10.2529880497605,29.986293656444,29.6112701441834,0
14.1971434220728,47.8583883648391,6.65728029999923,0
28.1672898190621,40.5706295275053,38.6566896169163,1
28.7011204110286,55.002928851391,4.90922839698146,1
26.2482900372475,45.7921626769901,42.9924760090087,0
20.0328423740111,40.7811453392015,10.2786236007203,0
27.5754116299345,30.7722297321422,13.7143783125712,0
13.7475589967188,32.6520089287886,9.94625526871528,1
15.6156714912504,38.8476082717602,12.5560727581185,0
20.0089660635615,27.2392307909225,17.770704475882,0
20.5771258372544,24.7013175282051,20.0050916388759,0
29.4199881463908,57.9209366322757,22.9569724854712,0
28.1598942896979,46.3285260617196,22.2346403794738,0
22.3802136729343,33.7567481211759,19.9528260903924,0
22.2024294432882,37.2483959801577,14.2219516724399,0
12.4731114494884,44.8140105489052,14.1230109548321,0
20.5026073730421,30.4570664029546,19.6144371974547,0
26.9065357544963,42.7121765348737,3.0715268626077,1
24.8486804223287,47.7188376632643,21.0942973442607,0
22.6224678771236,43.2864063742762,19.4422721909937,0
28.6519902024815,53.3783867483873,1,0
20.8361191928611,31.39477143874,11.9153452057476,0
20.7665950168792,43.1171271234422,23.499569164667,0
16.8625400086599,36.8344406280757,24.0608575043852,0
11.8944510398129,30.5650431561495,2.01498132280608,1
28.6407847925105,54.5142250595308,16.7583985896251,0
14.7313903644681,30.8506872262086,2.10113395251574,0
29.0574102118232,47.2734988479985,20.7073983093455,0
23.1668333470496,20.9783773475742,1,0
25.8281460417739,38.8789445032038,17.0185347322106,0
16.6074630326832,42.7112596576341,27.6697281672298,1
19.8859589938691,53.7430359136844,16.4085270063047,0
29.1893124171448,39.714912893458,8.46866016730883,0
19.0666457076835,49.7483968938617,11.8218900670718,0
18.0568450347108,43.8372922319609,46.8122997270045,0
16.8230364893597,44.7231378104566,16.5107777431367,0
28.6506328483604,50.1174365092979,15.8903279797787,0
28.7221338050413,50.0844300779325,28.1483033967431,0
12.81471286286,24.3806420759976,15.4000593954588,1
14.7786758001894,42.6222241535749,9.72573322551875,0
19.1715460272923,35.4316689505072,9.2704277498724,0
15.1239168112443,26.3403570725766,29.6281193106468,0
26.8775440416135,39.4290629599786,1,0
10.8235134836286,32.0199250936135,22.2030563825672,0
28.5967448234847,42.6573706616561,3.69382902730172,0
23.1415332106461,34.4244390944855,15.6979142832943,0
22.7975228429931,30.7399827546605,7.39848947634414,0
10.0606274166713,40.3729648878342,13.6926850939176,0
27.8991910286457,39.3328738437272,16.2226674095607,0
21.6181377792766,20.7166117567129,17.3971895346574,0
27.207266157493,42.5481164397597,11.0715482066473,0
22.7721372160687,32.7716424007478,1,0
10.9269981556389,23.0352179433024,14.0920003673878,0
12.3586998168126,31.8586574426955,43.0508075560385,0
28.5964764525838,42.4556224549776,21.23677274538,0
25.2400000340419,32.2771581028034,14.3864905485996,0
22.5088416465554,39.8140273978996,1,0
11.3010458071686,37.1283968342922,34.7445769132039,1
22.7149570991845,37.5359872829462,14.8755692500931,1
21.631663400969,30.5017641056267,28.5050166833969,1
23.7812150154623,43.0786375422027,17.6572962074163,0
27.2095537837595,31.8326928478459,17.826278138346,0
21.1107473682063,29.9743769046545,12.5718896658193,0
25.0509140174836,31.1325384294331,15.2717897248287,1
15.8819450544658,32.9518008893674,26.6373281698302,0
21.9007919705634,37.1801431112476,15.8800733284857,1
13.0314655881375,25.9467381642812,14.9123519684833,0
